timestamp,jan1a,nor1a,sor1a,rst1a,har1a,kar1a,nal1a,lyr2a,tro2a,and1a,bjn1a,hop1a,don1a,jck1a,rvk1a,sol1a,dob1a,kir1a,top1a,kev1a,kas1a,kil1a,iav1a,muo1a,pel1a,ran1a,ouj1a,mek1a,han1a,nur1a,tar1a,sod1a,lrv1a,bfe6d,roe1d,bor2d,hov1d,nrd1d,sco2d,amk1f,kul2d
2024-02-29 00:00:00,-35.862692468595924,-7.5653479905486165,-4.932186688769434,-0.37742214086574677,-1.4013156873606931,-1.5854206553740369,9.197348786559814,5.697936476025461,1.3145145957969362,1.1295608124382852,-0.2925476038144552,1.9513151778883184,1.4180343148891552,-0.6195591659616184,2.243241554750057,1.0354848075076006,1.8577253743205802,,-2.264286661902588,1.580233401595251,,3.8269968911627075,,1.4950138685362617,2.2912883787048486,-0.9712790743724327,-1.6070522467725823,-3.511773003208873,-2.950013668179963,0.44935467022332887,-2.043763193707491,3.305216264372575,1.96801394767499,-1.8447864098743594,0.09798346411116654,,3.014166291757647,,,,
2024-02-29 00:01:00,-36.72582257058821,-5.267817190313508,-3.7670216770329716,-0.5889653486065072,-1.1690026474861952,-1.0718241275317268,9.618990544424378,5.859665604728434,0.23998371943162056,0.12728183876424737,-0.5895850988981692,1.6948036529720412,1.4828746335042524,-0.5172447996319534,2.6930279891385,1.534251887096616,2.284271702845217,,-1.9414262098180188,1.5241746168903774,,2.60639678298503,,0.8544837218905741,1.951282388288746,-1.361097420904116,-1.4325902414566372,-3.3679128135026986,-2.549010314340194,0.7539215868873725,-2.0813199275253282,2.9296289547219203,3.556574517248009,-1.4392113055437221,0.4047439557798498,,3.5066633907954383,,,,
2024-02-29 00:02:00,-38.22027124468332,-3.5203304790466063,-3.1719191536521976,-0.5022166384424054,-0.8460634271632443,-0.9577817222343583,9.62982641727558,5.882088861229022,-0.7605218860517198,-0.6459938251155108,-0.46897736598293704,1.5570194890387938,1.470771663758569,-0.4922382941458636,2.744217115036008,1.8540910982374044,2.6174666228107526,,-1.8097166362058488,0.798267875894453,,1.3345073134660197,,0.13136447517717897,1.5227437246139743,-1.606367427695659,-1.3765284408345906,-3.2875485822733026,-2.6275611630153435,0.9255070043527667,-2.076259195266175,2.2667815474815143,4.095127138563839,-1.3039122271984525,0.731563072073186,,3.8718255908697756,,,,
2024-02-29 00:03:00,-35.51790979936777,-0.20441097044567869,-0.9040224883738119,-0.09201912375465326,-0.8223801464955613,-0.8476032518192369,9.609408178965168,5.795412972407576,0.17635630364748067,-0.0628134404305456,0.08539651013416005,1.7947481178553062,1.4882148742708523,-0.21378007311795955,2.6635256726021908,1.6642276125003264,2.5370104842349974,,-1.7883066542963206,0.9013182027556468,,1.508598174987128,,0.24856336779339472,1.656207352045385,-1.6571402390964067,-1.2708372113447695,-3.298729668795204,-2.539700057148366,0.8697904918535642,-2.134064907202628,2.090313059537948,3.485836349453166,-1.3858569631775026,0.5428586295784044,,3.741237297979751,,,,
2024-02-29 00:04:00,-31.17318057256307,3.415466388398272,1.8197196858254756,0.32643559670577815,-0.7299167777619004,-0.8437448535642034,9.621659375640775,5.723102142922471,2.110754388735586,1.9495261707288591,0.03260081191729114,1.5610065484370352,1.704351920474437,0.09238418093627843,2.862811982022322,1.6633180146236555,2.3390506231735344,,-1.8771917149351793,2.159155208768425,,2.6836466640033905,,0.8491909982840298,1.8287316111836844,-1.9087599206195591,-1.0816821107982832,-3.1960270621275413,-2.476005740940309,0.8697904918535642,-2.315464159779367,2.414465762964028,2.456272695104417,-1.569753680494614,0.452151017034339,,3.332332583997413,,,,
2024-02-29 00:05:00,-32.97177676852152,5.236682850190846,2.771016165985202,0.27032579967635684,-0.90391729395742,-1.0345185342139303,9.64062070602813,5.8097723344044425,2.761937669414692,2.803098578735444,-0.825576539757094,1.3156831801125008,1.170538248241428,-0.25699074474141526,2.394909884176741,1.6769573325655074,2.350322492977284,,-1.9553757341236633,2.328864390578019,,3.032144254875675,,0.9077800773120543,1.5721686918113846,-2.26192553132023,-1.4441405103243596,-3.342601238817224,-2.9555487455490947,0.7969071282914229,-2.2952241620223504,2.4882948740305437,1.543738641019445,-1.7425455478369258,0.3669088734386605,,3.1149066545094684,,,,
2024-02-29 00:06:00,-34.38525182495323,6.1398136309944675,3.335928139167663,-0.6144346199562278,-0.8893504222633055,-1.0190933636658883,10.265492370877837,6.553559346049951,3.034080249866747,2.181385834437606,-1.6249798649805598,2.043942156103185,0.7211065912615595,-0.844544442195911,2.107344499510873,1.5861087073280942,2.166850814317513,,-2.1438525844278047,2.732035064642332,,2.6776580599253066,,0.5430178031128889,1.3106771502025367,-2.3971138553060882,-1.6597159713510337,-3.5414697551022982,-3.1171062445628195,0.4924433903834142,-2.191874150390504,2.3125676658146403,0.26137444517917174,-1.926450074708555,0.2743755926931044,,3.011868797333591,,,,
2024-02-29 00:07:00,-31.072926812736114,6.670145735555707,3.7273298616564716,-0.9957427163026296,-0.8766067643973656,-1.115125736414484,10.89850687305534,7.569203407485475,3.287027449991001,2.1779787297509756,-2.4199442785975407,0.9550174019623228,0.4106120353026199,-0.9589850064403436,1.710664520131104,1.4925311567531026,2.075113198188774,,-2.1438525844278047,3.0457459298377216,,2.7618856651261012,,0.3310900116666744,1.1999486319491552,-2.2158420849391405,-1.6491480177373887,-3.548006315013481,-3.2198480272872985,0.3981063590999838,-2.1188842210740404,2.1968257320622797,-0.5242865278887621,-1.9242290687070636,0.28712827561685117,,3.1165284560811415,,,,
2024-02-29 00:08:00,-26.21995031800725,5.808223019666912,3.0349795161255315,-1.385304664983778,-0.8911711242344609,-0.9166355698944244,11.463080449607332,7.851180107921209,2.9518313506523555,1.745498322396088,-1.9650589876491722,-0.873614538793845,0.02317601814866066,-1.2713414213030774,1.8216708952240879,1.6933113605773542,2.1765080416862475,,-1.9419994025411143,2.3971325584861916,,2.019570910852053,,-0.021960631376714446,1.0447314987522986,-2.1923925987193797,-1.5466442857541551,-3.4779872437120503,-2.92138367055486,0.608232842061625,-1.9902339594464138,1.7707751994621503,-0.3269600795174483,-1.7247758286357566,0.4867719012363523,,3.12301522189955,,,,
2024-02-29 00:09:00,-24.716966379512087,6.174192782922546,3.5998876435023703,-1.3002911524545198,-0.6898504301698267,-1.1189809408151632,11.999032232313766,8.312464195343637,3.526251795316057,2.14102974610978,-2.8129928427242703,-1.878496908053421,0.3137531475058495,-0.9930502723764221,1.819777179222001,1.7932473783966998,2.2698554396829422,,-1.939324290244258,3.070014222743339,,2.6177629845660704,,0.08009693106396298,1.0358333888525522,-2.0017407726700185,-1.578348621547775,-3.292192725257337,-3.0338867817063147,0.7969071282914229,-1.7936536350862298,1.8357535783197818,0.20669751725108654,-1.6317124996203347,0.4849502281213063,,3.015112510229301,,,,
