timestamp,jan1a,nor1a,sor1a,rst1a,har1a,kar1a,nal1a,lyr2a,tro2a,and1a,bjn1a,hop1a,don1a,jck1a,rvk1a,sol1a,dob1a,kir1a,top1a,kev1a,kas1a,kil1a,iav1a,muo1a,pel1a,ran1a,ouj1a,mek1a,han1a,nur1a,tar1a,sod1a,lrv1a,bfe6d,roe1d,bor2d,hov1d,nrd1d,sco2d,amk1f,kul2d
2024-02-03 00:00:00,-16.314358893507233,-28.047827536218392,-24.834902524309655,-0.8008932704233303,2.1199411820161913,0.9892980618042202,4.97543534392662,3.322331847002715,-12.041638663895355,-8.531722534435175,1.0459891409736883,0.7251997860976189,-0.0015360418929049047,1.655618935221355,0.7245352908666973,0.001117542897191015,0.9666592334688175,,4.273798334368621,-7.76130882920188,,-4.758040072209042,,-0.09361571411136538,1.473482728617455,3.5534663533599087,1.4291181177450198,1.8723011689726263,3.5370907608030393,1.110954458847118,1.5457709570946463,1.0390252749130013,0.6871377460865915,0.6975535501042032,1.1705448068860278,,0.7141915498068556,,,,
2024-02-03 00:01:00,-18.186842006241932,-29.260919363061475,-25.541936341511246,-0.8858731764630647,2.221509681581665,0.8958074633465003,5.096341812302853,3.772090005149039,-12.484052146079193,-8.882472873954612,0.17465999157320766,0.6960227062718332,0.1697241448709974,1.692579471577119,0.8393457808560925,0.10286098130563914,0.9666592334688175,,4.475649383773998,-8.105592654252177,,-5.076621546653769,,-0.21521121848309122,1.659346116697634,3.7863071877345646,1.6394079897218035,2.090772729148739,3.5322109739408916,1.325362231975305,1.8457103992004704,1.1735977109492524,1.1768012924130744,0.8881475692505774,1.1741766478226054,,0.709325408184668,,,,
2024-02-03 00:02:00,-22.965559675285476,-29.45450838452416,-25.449316183670817,-0.9419223183194845,2.335798697982682,1.3004793581021659,6.013740338458774,4.61759228419578,-12.247804858934614,-8.599268621916053,-0.9599542468895379,0.5829005106797922,0.3413843127509608,1.6866108579961292,1.1610215857181174,0.4053808329408639,1.1710517759474897,,4.5752405399070994,-8.152451810687126,,-5.209047493803155,,-0.4549564203571208,1.4072492495688493,3.4792237311139615,1.6002739691866736,2.206538483271288,3.453866329846278,1.5269103877180896,1.8204407770881517,0.7936959800917975,0.9646690179943107,1.0920348391482548,1.5734685155875923,,1.106879043925801,,,,
2024-02-03 00:03:00,-23.266679456803104,-29.92056214289005,-25.436027984134853,0.2597569422414381,2.8181986575273186,1.5771094540814374,6.251515967643172,4.8930086375467,-10.873863517816062,-7.3130869021806575,-0.556584904959891,1.005105366701173,1.5880087896603072,2.3824039771570824,2.050224982191139,0.5980266243459482,1.3658037613549823,,4.661487181514531,-7.697540138124168,,-4.048932438496195,,0.5026287651453458,2.1823639078993438,3.9730158513812057,2.210020545277075,2.508126491216899,3.771855051829334,1.930006910361044,1.6592273174137517,1.48814886702894,0.78166635630987,1.3668442528651212,1.7567689291063289,,1.3502509393911168,,,,
2024-02-03 00:04:00,-21.191166405185868,-25.3458992259566,-19.948826069510687,1.4200996412073437,2.304902150921407,1.2800043264523993,4.786977790439778,3.0618055695749717,-6.339524612440073,-3.8580909728407278,-2.958010056763669,-0.8285937329001172,1.9180417892512196,2.9634984623062337,1.8149146176692739,0.3927309971732029,1.2419102859912527,,4.244438836703921,-4.39657280370011,,-0.7964068890887575,,2.038319695913742,3.088915250957143,4.348923507719519,2.353814751995742,2.4867557663128537,3.6352127672398638,1.6727298916684958,2.107997205857828,2.5955604687278537,0.06915798763657222,1.0454965697244916,1.344761564527289,,0.8496587127865496,,,,
2024-02-03 00:05:00,-27.80147091330582,-25.33408395621882,-21.54591835067913,0.9060518252808833,2.8381887497635034,1.4887406948437274,4.859244207757001,3.3288081926211817,-9.807587086479543,-6.601018105151525,-2.5392650366084126,-0.6460134125436525,2.3582409479131456,2.9298677426195354,2.4791233459891373,0.7988034375575808,1.776195485581411,,4.884688821715827,-6.054327253918018,,-3.1082008253324602,,1.0163288282547,2.648010893310129,4.322975159258931,2.4339710097538045,2.522953306151976,3.7276631314907718,1.8999545779897744,1.928843907220653,2.214889731052608,1.0151356664991908,1.5640838445178815,1.7549524942114658,,1.3680796658354666,,,,
2024-02-03 00:06:00,-22.148844253135394,-27.61834864147204,-22.989634193014354,1.3289173433222459,2.611426149473118,1.4823413379326666,5.344972976774443,3.507516612659856,-9.61533114687154,-5.840553525969881,-5.412476857934962,-0.1443001738298335,2.0847415495190944,2.9451469827854453,2.2248628684101277,0.6853081726367236,1.7585203780126903,,4.761078258808993,-6.707683109809295,,-3.3095931164316426,,1.111067084608294,2.5852431474759214,4.266042697961893,2.5809003473586927,2.695718919108913,3.991979929700392,2.0543564506224357,1.8558179179508443,2.029546192716225,0.3281264110992197,1.7458077476985636,1.941881541381008,,1.363217814328891,,,,
2024-02-03 00:07:00,-17.944933789334755,-27.377399882358077,-22.27363091857842,0.16052720252628205,2.7039060287697794,1.4772210016326426,6.057650105303765,4.3313800424521105,-9.766317424384397,-6.409754249963953,-6.419270582819081,-0.34367626275161456,1.349407920253725,2.2152580366455368,1.711479214442079,0.5817543575576565,1.6587342916773196,,4.669494044286694,-6.595698083659954,,-3.8202915016117913,,0.42839365532017837,2.1156220167413267,4.028518921271825,2.2966829888409848,2.540775844374366,3.68375019936866,1.9257203412325907,1.6844949681708385,1.4512327478660154,1.5743355696249637,1.5463521629390016,1.8420587509572215,,1.2585612655457226,,,,
2024-02-03 00:08:00,-20.045031294203,-27.654893593189627,-23.263716566812946,-0.009670198169260402,2.6241488296473108,1.4810613247536821,5.825939444387586,3.667002327983937,-11.274980733189295,-8.163894826377145,-6.942161586737711,-0.5386989101289146,1.6528392571490258,2.2495641766072367,1.5652793110311904,0.6871165688717156,1.6764092737575993,,4.583246585098095,-7.0760288466044585,,-4.595878062733391,,0.2042701391837909,1.8061796281344868,3.6846745072307385,1.9764325198484585,2.162600083216603,3.2627362769235333,1.6555459756727942,1.6844949681708385,1.2516656052303006,1.0151356664991908,1.4643559491960332,1.8493257023328624,,1.4549081263394328,,,,
2024-02-03 00:09:00,-15.726827424827206,-27.869358362408093,-23.254814874891963,-0.10912162120439461,2.4228292534371576,1.2928026391655294,4.8680571861759745,3.299239238870541,-10.914963697034182,-7.875808937167676,-5.693160468936185,-0.4521151873523195,1.2604367168496537,2.0113699297398853,1.458054737891871,0.3891151646967046,1.478443386971776,,4.475649383773998,-7.148896102580693,,-4.36725175968968,,0.4127636029570567,2.1156220167413267,4.149623951823742,2.12863833751544,2.2914238966914127,3.3215697931227623,1.6598321899837174,2.0198079094825516,1.48814886702894,0.807174006538844,1.1895472911746765,1.6569460556020204,,1.2310012319539965,,,,
