timestamp,jan1a,nor1a,sor1a,rst1a,har1a,kar1a,nal1a,lyr2a,tro2a,and1a,bjn1a,hop1a,don1a,jck1a,rvk1a,sol1a,dob1a,kir1a,top1a,kev1a,kas1a,kil1a,iav1a,muo1a,pel1a,ran1a,ouj1a,mek1a,han1a,nur1a,tar1a,sod1a,lrv1a,bfe6d,roe1d,bor2d,hov1d,nrd1d,sco2d,amk1f,kul2d
2024-05-16 00:00:00,31.034734067659883,-64.33602283496839,-70.005691217204,-131.39384283838262,-10.256955299339097,-3.4094864342569053,33.20575514177108,39.68792124738866,-93.01211811531539,-93.57190688301307,19.232779719557584,59.6141535192628,-180.82200851854577,-195.31519477140137,-147.19924187859579,-11.954642794122265,-24.470304558855787,-183.4420905491861,3.3647980152272794,-163.74970089804992,,-150.5007262868512,,-202.43785890205982,-216.38725893843548,-169.60536666192638,-70.43709908287747,-24.69105861636126,-20.74012803368896,-8.707328046180919,-1.41749911072111,-219.63660057708512,-103.86069997033701,0.8064632904824975,2.423024303807324,,-41.536118421221545,,,,
2024-05-16 00:01:00,33.05979740394105,-63.897899237990714,-73.23700663015188,-129.37961965885006,-10.571930430696739,-3.4830428740297066,33.699042385477696,39.67331481974179,-92.79746225649069,-92.73162946575394,20.112021155802722,60.521398321443485,-181.33336218456498,-191.24704459975692,-149.4135775228351,-12.441002481962641,-24.91468791349689,-179.84646681889353,3.3437442672948237,-169.8345666488549,,-147.871048058234,,-202.55288524047137,-216.32850930818677,-166.8526038708169,-70.79751830804344,-24.27371570777359,-20.572660637653826,-8.765197227921817,-1.2556532492781116,-222.0258588869965,-112.62186244415898,0.9962809898024716,2.387932148099935,,-43.218342562158796,,,,
2024-05-16 00:02:00,36.66719771490534,-69.7952467535215,-76.21416052521454,-123.5518596505135,-12.0139245134651,-5.0377575936945505,35.89333657361476,42.769353429708644,-91.42230675215797,-88.97392971635782,20.966815111931282,64.79531845410384,-179.4936170861547,-187.60983532286627,-148.52173863502503,-13.910557255187086,-26.345312839632243,-173.54522937064758,1.740223007323948,-173.151550063385,,-141.1593205640711,,-198.72090127373667,-216.51239528244878,-163.91918073307897,-72.0121007223297,-25.542776315505762,-21.877717788738664,-10.877338597374546,-2.6901125765689358,-225.79718097772638,-119.16479731258187,-1.4614152642388945,0.5745419450104237,,-45.21117229323136,,,,
2024-05-16 00:03:00,40.95189966668295,-73.84951019925211,-79.5176659108838,-117.99337122237921,-13.575418008500492,-6.5400745483602805,38.528711930493955,46.213033145147165,-92.28716860171698,-85.51458107009421,23.428013955619463,71.21018279855707,-176.95065734733362,-181.45986878285112,-146.60312990198872,-15.743025102647152,-27.208039580897093,-164.94841014284248,0.6858694086186006,-175.396878785843,,-137.51613749160788,,-193.04398261861388,-208.78105859103744,-156.82332571305597,-70.9808773592431,-27.03220714469353,-23.114508157517776,-13.520717678991787,-4.55988006858388,-219.29636225103786,-128.5520334440771,-3.6503453615478065,-0.9877527657881728,,-47.41802790622205,,,,
2024-05-16 00:04:00,41.53549177376226,-81.80794851322935,-84.51361400782116,-120.50004335469748,-14.22338252035479,-6.799119634000817,40.02959820492288,48.088580682373504,-94.091129535449,-85.10443416654743,22.31502934609125,76.7283252071411,-180.6092500989289,-181.49095222204596,-148.23746291900898,-16.60749631035287,-27.8686443026927,-164.25282475283348,0.4384638338415243,-180.545992717427,,-139.39307272736187,,-195.9449233527448,-209.44201471947235,-154.06389373139245,-70.82746318272075,-28.34798823737765,-23.984905692048414,-14.578704300827667,-5.213509272722149,-219.833276209627,-134.78177091646648,-3.975239193208836,-1.2282989786508551,,-47.863289019527656,,,,
2024-05-16 00:05:00,38.32404602627685,-87.81340661863214,-84.5135519233063,-118.13946117152955,-13.826286937657642,-6.893766691959172,41.87562148323104,50.82726556331909,-91.29399117849425,-82.3405938213873,20.25221446600881,82.38707906957916,-176.0953598324777,-177.57693649440444,-142.51478451957882,-15.899501908537786,-26.849536557565443,-162.83910686774288,0.15323167868336895,-180.1909929924841,,-136.29070737304937,,-193.7210116013175,-206.7873777285149,-146.864232170572,-66.76911233317333,-28.23805876780898,-23.143466021543645,-14.53553002485387,-5.472636477865308,-218.1230695844515,-135.59475229934287,-4.28784816141706,-1.7292261055590643,,-45.710304930615166,,,,
2024-05-16 00:06:00,40.35758505337253,-87.9752373429128,-79.05690011827392,-108.98109286757244,-12.867317351559905,-6.452376260904202,44.77642082449711,53.31742144353302,-83.78543422604525,-74.76624080221154,21.058727482382892,83.89462228558295,-166.98631193545953,-167.72514190892252,-135.4004080825398,-14.867247022102674,-25.00431445876893,-155.95779249488442,0.6271520606860577,-173.3724863960797,,-129.59483518124944,,-182.94991884042065,-194.80945262254681,-133.53041068308994,-59.411980221950216,-26.132172776762673,-20.97152600597292,-13.18394850454024,-4.83876058284477,-204.55291376235073,-132.01892558700092,-3.5584294287182274,-1.4836089038144564,,-42.85738587798005,,,,
2024-05-16 00:07:00,42.96141868415543,-83.8256509134535,-71.44209139182931,-103.42850486787029,-11.705197943456369,-5.51422731947423,46.476965261603254,53.68082246139511,-76.63085940716883,-69.63875957859273,23.699689187464173,77.18803675679555,-162.4851633623075,-160.8244339630328,-132.65585130476393,-13.436256703233084,-23.757769169160383,-148.25191951026136,1.5719514394877478,-163.90742959703857,,-119.75522008964617,,-169.9990448258668,-185.0223141953411,-127.25770832935632,-56.213982239421966,-24.75151452740829,-19.880643169144605,-11.862609674584746,-3.905039100249269,-192.96705534822104,-129.51850829231626,-2.148896684160718,-0.36355311350052943,,-40.004513071842666,,,,
2024-05-16 00:08:00,43.58009180932277,-76.18540155976552,-66.28419773065798,-98.98874250369772,-11.038114085145935,-4.984784070180467,49.08683035354352,55.44179813152732,-71.8984532884042,-66.22355597261048,26.51174517889376,71.77993083605179,-160.03737280191126,-157.43859297730887,-128.68843196492526,-12.495591819902984,-22.29694609168655,-140.56391448274007,1.72819206715576,-150.64304587271727,,-110.28827889409877,,-156.7379917798189,-177.22502323391745,-126.21899243267217,-55.48200260380872,-24.188035234778,-19.43548453400217,-11.154495561724616,-3.528814394685469,-181.12685662425974,-132.39489195901479,-1.5371293936914299,-0.040208302256360184,,-38.04033429610172,,,,
2024-05-16 00:09:00,46.8965279701315,-64.95802966970041,-60.37523576701642,-93.01432161160483,-10.299144568378324,-4.373739872711667,52.23142169991206,57.819627774360015,-65.1868708556758,-59.37353459733822,29.65242519711319,68.6493060103121,-164.64345639800558,-159.27432204083016,-127.7575903711604,-11.383227990500018,-20.955609410410034,-134.4522681570761,2.0485118832366425,-139.31809858126508,,-101.64491649801494,,-147.04393057630114,-171.30234287361782,-122.82383898441367,-52.57446175154473,-22.635545675411777,-19.06375059833772,-10.519726481405087,-3.400015147870363,-173.03744010561968,-132.6713734129171,-1.051969618016301,0.3535508195600414,,-35.23479731590123,,,,
