timestamp,jan1a,nor1a,sor1a,rst1a,har1a,kar1a,nal1a,lyr2a,tro2a,and1a,bjn1a,hop1a,don1a,jck1a,rvk1a,sol1a,dob1a,kir1a,top1a,kev1a,kas1a,kil1a,iav1a,muo1a,pel1a,ran1a,ouj1a,mek1a,han1a,nur1a,tar1a,sod1a,lrv1a,bfe6d,roe1d,bor2d,hov1d,nrd1d,sco2d,amk1f,kul2d
2024-11-26 00:00:00,1.6892045154745574,-32.134922931787514,-35.681883749111876,-22.452585450097104,-0.21314598559001752,-1.1705240171813784,13.29315874418262,9.314485956278986,-46.47407900131475,-43.05774939035655,1.229838204173575,4.695282255209349,-18.25380653411048,-15.352426628503963,-5.066985421352001,-0.735517647004599,-2.8053573234828946,-21.242856542226946,-3.745303983181657,-42.25951215389068,,-44.34731814170118,,-32.202073161897715,-24.386567933628612,-16.57806519983569,-10.945685273996787,-6.527419135905802,-1.2094792705229338,-4.531457994831726,-1.8627527584067138,-19.615613141133508,9.300660268585489,-0.8936980886755919,1.398760493073496,,-5.715220520214643,17.963213342077324,9.741382390518993,,36.88761300313672
2024-11-26 00:01:00,2.451363439360648,-33.91586891208499,-37.654486900419215,-24.921668187911564,-0.5503845244984404,-1.5909916147265903,12.012067120777829,8.476958797954467,-49.155046602490984,-47.23901027959255,6.421361558313947,7.458391327961181,-19.28115360877746,-16.290131583602488,-5.946816258143372,-1.1491414928659651,-3.133453166727122,-25.5558139619352,-3.988327017385018,-45.1994417020087,,-47.26500770927669,,-33.91383700015831,-25.079125125572318,-16.980660973762497,-11.25632323580976,-6.7409145186993555,-1.0286737770074978,-4.554816352479975,-1.9703316019913473,-20.83278875771248,8.909289308501684,-1.1183614184337785,1.1972061889973702,,-6.20369296933859,17.102847009427933,12.216329662067437,,37.689573213307085
2024-11-26 00:02:00,0.5133915358037484,-34.17135123117441,-38.05671746924236,-23.667903396351903,-0.7822002343255008,-1.7973020180415915,9.971377574633152,6.224793802065506,-48.9997995417998,-47.77071068437908,7.040900406345827,5.876585495509971,-18.48770479879022,-14.838700797259662,-5.9981925723550376,-1.7546524963054253,-3.579977569190305,-30.07753980817688,-4.1263068172265776,-46.18735130716232,,-46.80335234719314,,-32.47091021038068,-23.660872131835276,-16.51995400814667,-10.958168965595178,-6.597574981573416,-0.6774388254234509,-4.753593855934014,-2.0830555233187624,-19.72308745419832,7.282553842296693,-1.3430304889297986,0.9959301136223075,,-6.48949463711142,17.471833932268964,10.854186387683512,,37.59436162227939
2024-11-26 00:03:00,-3.417214862703986,-34.96140787992408,-38.81570688778265,-22.21983139673648,-0.8088601274266694,-2.1139720874525665,10.028188985550514,6.737096758748521,-49.237406751766684,-48.14332711047973,6.00163383319159,4.609864725177431,-16.90506255798391,-13.291671746184875,-5.19933031970686,-1.8725040228928265,-3.7051870070663426,-32.41309304344395,-4.441473226474045,-46.37165576640655,,-45.68189908322711,,-30.24982275419825,-21.663224295787586,-15.517973265352339,-10.467139884338394,-6.593731151413522,-0.3661860244374111,-4.514485896639599,-2.1189270056165697,-17.693730544866412,7.068138529843054,-1.4679978061540169,0.7950777438090881,,-6.574144276099105,17.7452767511204,12.447785880120136,,36.884447403917875
2024-11-26 00:04:00,-4.21295982562151,-37.256304598418865,-41.4345497091781,-22.591329325130573,-0.9066825772188167,-2.0271888182214752,11.815546582373827,9.868579177373249,-52.368425131440745,-51.23654543852717,5.720082992813332,4.807692751337527,-16.618573668842146,-12.746391323409625,-4.969704758317675,-1.8735004751324595,-3.9369569365917414,-31.544722247246682,-4.172964129844331,-47.43179290361877,,-46.701016561117285,,-29.71335271768112,-20.93038071011688,-14.769273610439996,-10.002904997765654,-6.33839654509211,-0.18706206420210947,-4.339107537232849,-1.865195087486427,-16.74549274664605,8.187728521375902,-1.388962146898848,0.8937912352412241,,-6.850857156166967,18.05632527893522,10.405194517961718,,36.56506418098252
2024-11-26 00:05:00,-4.411043071690074,-39.381115597088865,-44.347566144109805,-23.75387434230288,-0.8279082956141792,-2.035050674146987,13.08713215476564,11.516366022570764,-54.80248212137849,-53.991614346930874,3.5159645803414605,1.2944317624633186,-16.823506533182808,-12.561584307402882,-5.2144290336364065,-2.079325678099849,-3.9505395017495175,-28.669632887189437,-4.264296217766969,-47.85870517365947,,-47.094402821559925,,-28.96481682396734,-20.199643533940616,-14.197177186875706,-9.67399012009264,-6.235711993947916,0.023397873945214087,-4.146299327092493,-1.885696011266191,-15.925860936822573,8.290742460270849,-1.382071064766933,0.7933629054605262,,-6.648185337351606,17.63782350825204,3.327452337360228,,34.86769685173931
2024-11-26 00:06:00,-7.69129677892488,-40.59512195584648,-46.1708996518646,-23.503436077753577,-1.0692832571185136,-2.445065344021714,13.620874282498335,10.943567485889616,-54.70644314758829,-53.885377975182564,0.1050923297771078,-2.990515703661913,-16.66225325031155,-11.691031284457495,-5.0844951146355015,-2.3011096169575467,-4.08596733464401,-27.29508282567258,-4.584956405626144,-46.18257381844887,,-44.49827354956324,,-26.457522644575874,-18.491667908436284,-13.240460591188821,-9.12869937511823,-6.0369327899607015,0.12079384854223463,-4.1811631496766495,-1.885696011266191,-14.277196547220228,8.248829821144682,-1.6113503001688514,0.5923612552469422,,-7.4573569042368035,16.418219540591053,-0.5927328361576656,,32.498196141232256
2024-11-26 00:07:00,-10.633232924908953,-41.50143230577305,-47.19395541672384,-22.481576132076952,-1.094065092092933,-2.667120140771658,12.712402708129957,9.377851296677363,-53.54288936903322,-52.35340297425137,-1.2580747462870931,-3.5803070020874657,-15.7337632877734,-10.491901261068051,-4.4169402287843695,-2.4219932557880384,-4.021892879742154,-27.30358874020203,-4.60966506220575,-43.64797467238168,,-41.31359560598685,,-24.148073459173247,-16.833537373842773,-12.044318163569187,-8.319470108179303,-5.5894119570548355,0.4286501211245195,-3.992714209616679,-1.885696011266191,-12.03608787475605,6.770672829059549,-1.8199555004321155,0.39221985038238927,,-8.320875363779123,14.94344101921979,1.626645200591156,,30.757669361435546
2024-11-26 00:08:00,-11.061733270566037,-42.93874491601673,-47.51329085880934,-21.094406249696476,-1.30305131140085,-2.7761845283966977,10.17166732500209,6.760004966911765,-52.628649337932075,-51.04566567268739,-1.5875740385508834,-2.2879482551661567,-14.881372900517817,-9.815712022107618,-4.143869531773817,-2.6288294684072753,-4.126752722126184,-26.213895047758342,-4.700994963073754,-41.38051492860723,,-39.250370706527974,,-22.763302769320944,-15.921839995300616,-11.250303259979773,-7.91485449733409,-5.44718453664791,0.5312689586135093,-4.091296880957088,-1.885696011266191,-10.808959249281543,4.217106635442178,-2.0124768360583403,0.09179200495782425,,-9.010526059975746,13.65137046298696,5.58443818820524,,28.046361929516934
2024-11-26 00:09:00,-10.322788432458765,-44.14101965353075,-47.538522629329236,-20.409489459992983,-1.3049581193226913,-2.982508902407062,8.4380714050385,5.696168561782542,-52.15255406253709,-50.15866579445719,-1.4411049114314665,-0.8269755705659918,-14.580897875955998,-9.716828203814657,-3.8886468666059955,-3.03851019089052,-4.233312919021046,-24.038357084746167,-4.808798127654882,-40.00641498938785,,-38.75779870391125,,-23.21941959842843,-15.921839995300616,-11.128936365228583,-7.866620212891576,-5.490558508598042,0.5417143294998823,-3.889773226772377,-1.885696011266191,-10.62400314160368,2.2488385175238363,-2.0193698742077686,0.0912163673019677,,-9.580674674234615,13.698074671024187,10.712452209027106,,25.909718975120995
2024-11-26 00:10:00,-7.438047629342691,-44.1731236412179,-46.63142599380262,-18.678636408210878,-1.1055054210464732,-2.6907361825615226,8.96827291765294,7.339505042571545,-50.79681659336893,-48.65654613783954,-2.2610065825356287,1.2506688542353004,-13.567268268958287,-9.260501473077966,-3.283066014884753,-2.8526604433773173,-4.047394514134794,-22.050451145063562,-4.507352901764534,-39.18057043463523,,-38.33328134340263,,-23.469663491641768,-15.95112433873328,-10.87231529573728,-7.602683447366871,-5.239059725516199,0.733112542944582,-3.563517581083943,-1.5653391530340741,-10.595828250679915,2.079791962312811,-1.720248313544289,0.39020359271671623,,-9.33563634055281,14.824309470689514,14.470800244494967,,24.755107078179208
2024-11-26 00:11:00,-4.7628803339612205,-43.22131619245374,-45.20690577289861,-16.688350549462484,-0.8006058910050342,-2.293832827022925,11.234887818160132,9.682807101668004,-49.1194397483232,-46.48815911265592,-4.98976277881593,0.35662103803406353,-12.734168502180182,-8.571231651740163,-2.854899750333061,-2.553893622052783,-3.6568568773709558,-22.057119754892483,-4.200416533447424,-38.57770537375836,,-37.568050284100536,,-23.12184159094977,-15.58891037657122,-10.59819773574418,-7.1933910939387715,-5.037533872286076,0.8166592259931349,-3.412640773369276,-1.3227265737750713,-10.483140832888239,2.4696607170390052,-1.339804049282975,0.6903446016112866,,-9.219179701942267,16.184321454334167,11.999498643766856,,23.280745806630875
2024-11-26 00:12:00,-2.7400550887359714,-42.25357777536192,-44.566366828757964,-16.839367030195717,-0.689439672669323,-2.099319338989517,12.495196038981703,10.470125899110826,-49.27625318861283,-46.61446147103561,-7.280718915382749,-0.41625218882654735,-12.340810795276411,-9.020665851077865,-2.512481309071518,-2.1552046280739887,-3.1512538099432277,-22.742124882461212,-3.9017167404854263,-39.273033846106046,,-38.89093607604991,,-24.42680501101313,-16.484623756625297,-11.1283951829555,-7.215518705821523,-5.0413876757284015,0.7315022580096411,-3.1457581327977095,-1.080116636981984,-11.16196292310633,3.8945304024346115,-0.9386774320337281,1.0901957569585647,,-9.007442496284057,16.94305358490965,4.934026896229625,,21.42809420429876
