timestamp,jan1a,nor1a,sor1a,rst1a,har1a,kar1a,nal1a,lyr2a,tro2a,and1a,bjn1a,hop1a,don1a,jck1a,rvk1a,sol1a,dob1a,kir1a,top1a,kev1a,kas1a,kil1a,iav1a,muo1a,pel1a,ran1a,ouj1a,mek1a,han1a,nur1a,tar1a,sod1a,lrv1a,bfe6d,roe1d,bor2d,hov1d,nrd1d,sco2d,amk1f,kul2d
2024-04-22 00:00:00,0.06384846470427874,15.774041768327152,11.88690405377929,-33.36239991192815,0.34306031496271316,3.1338612781401025,20.663561217887036,6.788573195091885,14.065605226991465,5.868750378513141,14.293821180192026,16.703247515564726,-54.41262727800313,-46.31494272543932,-32.41320937091041,3.798282473009749,1.1990016061299684,-30.931448667535733,-2.930584241745237,17.814611205769324,,12.58544809698833,,-15.713418584564351,-35.09245954809012,-23.633540337896193,-12.091755274746902,-13.573502262630427,-2.195782812012112,-2.219906346699645,-3.7352750684221974,-23.776837304252695,9.210849279375907,-1.572507387609221,0.8996642855345272,,1.8604286991267145,,,,
2024-04-22 00:01:00,-6.658700784611938,19.526755526490888,14.147919307097254,-31.534370764318737,-0.06324076312739635,2.923776516034195,21.513377710559325,8.406768294683388,18.317835592144547,13.150862156933727,9.215600217255997,15.358609417672596,-51.17051489534606,-44.00501007692037,-30.199246703581593,4.087197352355361,0.8560236827961489,-30.228394187512095,-3.3664911476662382,14.755071399671579,,14.668797170601465,,-16.062082016589557,-33.48043456223422,-25.037763959275253,-13.176461337072396,-13.531791289560715,-2.28289384193522,-2.743244251634678,-4.151797602111401,-24.382572767914098,4.429380788213166,-1.8917347402857558,0.6817064462702547,,1.8048703264976211,,,,
2024-04-22 00:02:00,-12.364103363570393,23.776878142220085,18.420587646203785,-30.11180867857911,-0.5948793682018731,2.724003152394289,22.35765843594163,7.284873350747148,25.124762297306006,21.985506821272793,1.907187506370974,6.993186506689199,-46.76759809772739,-41.86295284262633,-27.026931708085613,4.204377746294995,0.46970901365602913,-28.548597076347505,-3.4040653725533048,12.317864915188693,,17.394757711868806,,-15.72427337611407,-31.59983620945968,-24.020505920851065,-13.017302232648944,-13.837459714652141,-2.0963647944463446,-2.60206177640066,-4.180307332590019,-23.798708547757997,0.7352811620112334,-2.3106895562996215,0.46924145788216265,,2.774468557779983,,,,
2024-04-22 00:03:00,-19.501666809561357,26.1529238302428,20.21441078019052,-28.416305975357318,-0.16747411807045864,2.6150918085841113,19.729716856058985,3.2674613488179602,29.481378395152205,29.592236296768533,-4.378635504061094,-3.830660567733503,-39.6578645215759,-36.362474721370745,-23.776771693404953,4.227043538719954,0.6326058576141804,-26.13665453653084,-3.164376222259307,9.82978865275436,,18.168894504149648,,-15.74345325133254,-28.015624935176675,-21.221097906838622,-11.265994414454326,-13.653613060438147,-1.9589631498165545,-2.032077102272524,-3.820817564275785,-22.385627775774992,-4.730765866903312,-1.8588911802835355,0.6377195217719418,,3.083507398638176,,,,
2024-04-22 00:04:00,-23.58650450719324,27.61699296806364,21.762751465657857,-28.750150006684635,0.7530961927550379,3.087436185709521,19.816441941026824,3.381336496890981,33.05551934944924,34.3108010936885,-12.638071048151687,-13.190805925706627,-34.939015026913694,-32.537506661632506,-21.017246056218937,4.302499293742585,2.7924857183952554,-25.934685009808163,-2.4052996264144895,8.149489302450093,,18.45064674472269,,-16.144073513289186,-24.881967368501137,-18.158602461384362,-8.65589836482286,-11.97987887124873,-1.4350803801371512,-0.9217467733615194,-2.805745658222804,-20.033109764488472,-9.549555716404939,-0.7358352601986553,1.599229641371494,,4.312702912264285,,,,
2024-04-22 00:05:00,-23.67167656055426,25.837652697915473,20.459843726717736,-29.217199729419008,2.722375248646131,3.85037520005244,21.49038252086666,4.598559180930351,32.18564723376585,35.96006336634855,-19.84437785051523,-24.869723226231145,-31.794531887353514,-29.443694213247,-18.631601275959838,5.449030386733284,5.84066252708908,-27.78819626878976,-1.4363196440863248,5.091904132576019,,15.798402970118332,,-16.31755787929069,-21.59041991136837,-13.552822526457021,-6.252708471400183,-10.454866458012475,-0.040205619121479685,0.24016895798558835,-1.7653145221011073,-17.653054701915607,-7.813324306049253,0.6111690363650268,2.560714307412127,,7.507954497887113,,,,
2024-04-22 00:06:00,-22.030349610678968,23.790634488732394,19.806345795957895,-30.865379004095303,4.209407635173193,5.032210784647759,19.807118675844322,2.7373135997131612,30.854643049433434,35.72548829853258,-26.117003820694663,-34.255094463303976,-27.630642765223456,-24.1672522830886,-16.43003796726407,7.3049868692833115,7.469455045946233,-25.010555699624092,-0.5481205098622013,1.861887158758691,,14.0405281156618,,-12.776911636185105,-15.692266980000568,-9.548798449839524,-3.985367927709376,-9.50443819942302,1.6086026517641585,1.8180573717963853,-0.6538341351188137,-13.095908781107937,-7.762432818490197,1.9737814951513428,3.6403587647000677,,9.883749115966566,,,,
2024-04-22 00:07:00,-20.67829876511678,23.80700072626496,19.41859872654277,-30.132762181046928,5.432028126018849,6.21274251372779,17.959454249046757,-1.5517092577865697,29.53033424709065,33.66794871443926,-26.913871358096003,-37.14218795119632,-23.466022546843305,-19.215218585071852,-13.167498791925027,8.892089844925067,8.586424003862703,-20.401886500778346,0.3776975371984008,0.015109366677279468,,12.949456354104768,,-8.459058542541243,-11.239769640769737,-6.416158165317029,-2.0467632426207274,-8.112674441485069,2.728937060723183,3.15170544702778,0.29662304443263565,-7.895150580246991,-8.611412621301497,3.0640281547275663,4.636708342059137,,10.81257979305883,,,,
2024-04-22 00:08:00,-20.19552839449352,23.846188296845867,18.687447389702356,-29.73293829447175,6.587870534698595,7.43206275754892,18.892784712367757,-2.029327102748539,27.642348947096252,29.39118960511223,-16.800817628201912,-35.875889366574484,-22.372499631674145,-18.00695761811221,-12.063864390152958,10.212232764382861,9.149777928554613,-17.95403379358322,1.4245868540565425,-0.058476952222918044,,10.830278642155463,,-5.774079944758341,-10.701056277694079,-7.2902182320667634,-1.1949856199971691,-6.59412468408118,4.088804695831641,4.567061651716358,1.4316179884299345,-5.385150128679015,-8.478136694538989,4.300918005883432,5.954550678849046,,11.859901704572621,,,,
2024-04-22 00:09:00,-17.09730529103217,24.770113238284466,19.019776494733378,-28.394225181935326,7.843423182912375,8.646205777133218,20.60521646176221,-2.7125934744972255,26.930599891160455,27.516767955699834,-11.816645426386458,-35.01962632028062,-20.819131284415562,-16.364602200659647,-10.560728005859346,11.717646511870043,11.277454737259177,-12.882395571685265,2.667948941063514,1.6908070336212404,,11.15439279565362,,-1.2719235603381094,-10.1429964033141,-9.09358022862034,-0.08879897911356238,-5.211104240001077,5.1890738180281915,6.1411983955295,2.8087988793486147,-4.07453781165168,-4.493390093977723,5.823566654398746,7.370372713638062,,12.595826427190332,,,,
2024-04-22 00:10:00,-15.852451877064595,24.926298147949637,20.80486192968965,-26.25899148896133,8.642251106182812,9.882296633844817,17.820329541399587,-5.704555404655366,28.460532009907183,28.379601621192705,-6.5156220452954585,-35.47435962696727,-22.39230739357481,-18.00405543517627,-10.64438364371017,13.039586699122083,12.099747981548717,-10.019110884779366,3.547852825366135,3.248230614612112,,11.712356160845957,,1.047128120162597,-11.763716541505346,-11.327413106922904,-0.19523059526727593,-4.726581678623916,5.8340823128837656,6.973564019188416,3.5284060429148667,-4.61188667091119,-1.6161511471636913,6.69502837244363,8.312786690014036,,14.340464555205472,,,,
2024-04-22 00:11:00,-13.393949400235215,27.061868277909525,25.663110632813186,-27.480502868942494,8.715326502164316,10.424304535534247,14.922472540477429,-6.828795441775583,33.193434035732935,29.87265344012303,-2.6088447891288524,-33.684610347711896,-27.878491338533422,-22.894773795062065,-13.949606622529245,13.377601219708595,12.27016214302057,-9.738953764364851,3.727929597880575,6.7706091133914015,,13.186520613859102,,3.484603477976634,-12.60733081165381,-12.764945604134482,-2.0728710160110495,-5.197081904330844,5.720058033315581,6.5022327425467665,3.5194177986631985,-4.366781671335048,-0.31515975860929757,6.974786251546902,8.774408487970504,,15.969269969058587,,,,
2024-04-22 00:12:00,-8.124259513349898,27.747963940684713,28.923937897970973,-27.266608815123618,8.180714320951665,10.171030822952162,11.698008219730582,-10.193857234266943,36.07326556440421,31.66149900612072,5.727696487150752,-21.56016394092967,-29.834480950774378,-24.66898178106385,-15.379858285765295,13.108665797259164,11.954376907431651,-9.61447019586376,3.401985600085027,8.91056940636554,,14.326096053480796,,5.584206228493713,-12.016748669466324,-13.096799021786865,-4.823043335030889,-6.06361336129703,4.598580662610402,5.3660638577548525,2.7615842613868153,-3.631129721796242,-0.3648799083530321,6.182013087956875,8.442905969968706,,17.57245863093158,,,,
2024-04-22 00:13:00,-4.175287579233554,27.292824946975088,31.84784776863671,-26.34908427985829,7.350438798475807,9.725634097874718,8.734673012584608,-13.103956640710749,38.285354161303985,33.22605250486413,5.62356738906783,-9.119398280068708,-29.08120794781462,-22.863670610051486,-15.890694749792601,12.555259721610128,11.519484224529151,-8.87418806617461,2.669614447539061,9.406795238346604,,16.237819018790105,,7.636238115883316,-9.929632733519611,-12.759338109432065,-6.373831839297054,-7.666293158918052,3.6722126410932106,3.822446489612048,1.6885969643044518,-2.029880050666179,-0.3394999776792247,4.808558084572724,7.512406348792865,,17.062990854794407,,,,
2024-04-22 00:14:00,-5.321103671229139,25.71250889334624,32.590175835155605,-28.148677558723648,6.599811934842364,9.264743808373169,8.088148111975897,-15.095601817415627,39.72259909552304,33.651050536791445,7.114181805318367,0.29698895865658415,-31.070300357361702,-24.161635350446886,-18.586223714355583,11.816298010899118,10.536008352148201,-10.55351339527806,2.120312699735223,8.42684048125193,,16.48126014508489,,6.202616387836315,-11.97376832025111,-14.233489493020897,-7.6384813935565035,-9.510964599483486,2.496832277163776,2.2315872427752765,0.8496441525367118,-3.929336587772923,2.630865658602488,3.7074430378306715,6.88494122476186,,16.40797288691465,,,,
2024-04-22 00:15:00,-12.000035246870539,22.076351134233846,29.084197509086152,-33.69899065805839,5.816381583248585,8.200632996362401,9.488575697038868,-13.571249641615395,34.606126609991406,26.648673394860452,9.944161692241323,5.5227306475944715,-35.39931783947759,-28.62387931059675,-22.307021207796424,10.552258311819969,9.15337615507633,-16.267031699215295,1.4339146195161447,5.151558698635199,,12.017661059066086,,0.2797447210687096,-17.366623005604197,-17.509768419771717,-9.808798258733077,-10.994395501968029,1.2780999964488728,0.8336697740724048,0.027929109081014758,-9.11583152025014,4.0698126621573465,2.561818210484489,5.921428179954091,,16.177567190541595,,,,
2024-04-22 00:16:00,-21.065414236556535,17.460823467314185,23.169755869437722,-44.69772426323652,5.43922827356073,7.813907002799169,11.958708373445916,-8.692441808292642,24.68175208818684,14.237520524051433,5.605240578175653,4.051862389856069,-41.486733506921155,-35.937228978529674,-26.802295202074674,10.047171572947263,8.768615687153215,-26.671296412121592,1.256163028661831,-1.7249350200036133,,1.4459522852266673,,-10.396595164596874,-26.06459134477518,-24.019941261523854,-13.113926973843263,-12.733597257272777,0.10257275497315277,-0.011088315121014602,-0.4027062320474215,-17.32163068101181,-9.19361334514906,2.182895575842849,5.540396328469797,,16.02770924433571,,,,
2024-04-22 00:17:00,-16.194808533187825,12.289618669708943,15.655641751372968,-62.98644377874189,5.00052012830929,7.944556924800054,15.673882347260587,-5.565648316288389,13.32435992452156,1.0658667020506982,2.962686187118379,-1.558375621653795,-50.92125130040404,-48.9447222819108,-30.840200446285962,9.860797918645403,7.312517900267267,-42.35602940686658,1.608469801285537,-11.062944151688498,,-12.663549019373022,,-25.785356249616598,-39.35343836790889,-33.9332242096516,-18.660157590209565,-15.375500485210068,-1.998927056496541,-1.5377219328256615,-0.9265716812769824,-30.425672322457103,-22.1349217119714,2.4311758767580613,5.881817835761467,,16.343249366520467,,,,
2024-04-22 00:18:00,-14.421606741077994,7.800948797908859,9.477651409129976,-76.21209239222662,4.556037419595668,7.836980890711857,16.209290672718453,-4.569400985647917,3.170713813540715,-10.446431482661865,0.11457134914053313,-2.09094457453466,-50.986516349546946,-52.43563663039822,-27.713536246068543,9.870691880109007,6.265174327128989,-53.331823379035995,1.250807560292742,-17.590807160664554,,-22.4052989128013,,-36.51521541733928,-46.218685712081424,-36.80353359038054,-19.11235153378402,-16.4407223152175,-3.216476310588405,-2.6954734797454876,-1.622612245617347,-39.48666098158719,-23.53562420545677,2.298160610276682,5.663936248158279,,17.141613070109088,,,,
2024-04-22 00:19:00,-11.882823522602848,2.4920004739415162,4.464929423133071,-82.78562242691078,4.525094463804635,8.025221890236935,17.171045438311012,-1.4154532911416027,-4.865129000629167,-18.960856866569884,-0.8306328267190111,-0.9588734394892526,-58.12518270660621,-56.35966545050724,-33.06135688240283,8.98294244187673,5.1746563328397315,-61.957013077708325,1.538858146097482,-22.55342216895224,,-30.524949220483904,,-43.8808379550228,-49.579221019826946,-37.68815856822221,-20.96026162184171,-17.528345049015115,-4.472328854682928,-3.7288843084588734,-1.766475835293022,-44.15336466556255,-16.082706507933835,2.5640386977356684,5.850807550428726,,18.585578577811248,,,,
2024-04-22 00:20:00,-4.368320682808189,-4.2910673179758305,-1.883188394282115,-88.11057679267105,4.285532023573978,7.808777393800483,17.799322167576975,-0.12853833692679473,-12.700797867621077,-27.93799088337255,1.0975353722496948,-0.6885203541505689,-64.9074865179009,-62.82529869833161,-37.20770320540214,7.866552859755757,4.69873639708203,-67.87434944644338,1.514753725292394,-27.05185006204374,,-37.11208718616217,,-48.33009840997693,-54.10469274733623,-42.59864243727861,-23.913313773098707,-18.207178558790474,-5.698526188703909,-4.552149521703541,-2.1372978929557576,-46.62497951567275,-16.05745096595092,2.5396104636165546,5.83073388682169,,18.1557193749195,,,,
2024-04-22 00:21:00,16.070427488133646,-7.965210791611753,-6.80773197389135,-96.17970768900159,3.997211033705753,7.591042226356876,16.877543363490076,-0.5170382474479993,-17.74360305789196,-33.42929949837708,4.583454607183739,2.731506629816977,-71.79950897579147,-70.68250929062197,-42.00058056788657,6.9365169563825475,3.9890225411672873,-74.08932161943267,1.7166067047037359,-30.612620736859753,,-41.96088150377909,,-53.64355513996634,-60.008169718816134,-47.011322801388815,-27.401029270646177,-19.594415429864966,-6.984831133124317,-5.396887822329518,-2.1423633098911523,-51.31515232698803,-13.996875424458267,2.7390625423722668,6.032200779623963,,17.00465487445763,,,,
2024-04-22 00:22:00,32.615878506596346,-9.755962091236142,-8.969736800629107,-101.64591923941771,4.075102886870809,7.667825671045648,15.623616838890484,0.8990396460640113,-20.83153956343631,-36.63698486754947,7.000428041203122,8.935828631642835,-71.79518869480125,-71.98721296144322,-41.267132738723376,7.001288871430006,3.8572151546559326,-77.47136660441538,1.8889935265906388,-32.979021111897964,,-44.472941671994704,,-56.60642978065334,-62.567631915830134,-48.996198459568404,-29.609263288410148,-20.026733586788396,-7.140580273278829,-5.311128669411119,-2.1403341522454866,-55.49125379450561,-16.90719100302522,2.8143535979179433,6.213588276244991,,15.533578902210138,,,,
2024-04-22 00:23:00,36.33612530726168,-12.75119725604236,-12.209045630115725,-99.99665723912221,4.809307218183676,7.8149165792965505,15.282764646145552,2.2441220119226273,-22.649518224769054,-37.089789664332784,7.876492073726695,13.298534401947109,-71.2189011413484,-72.36441513150567,-40.6257687919333,7.747453215433779,4.40146086425375,-79.99069440931635,1.910866872764018,-36.52937819884755,,-46.41362910032694,,-60.134605818975615,-64.31971602115664,-51.04105002504002,-29.956942880111455,-20.362920776917235,-7.061694001087744,-4.76231570989512,-1.9823027617712796,-58.398796569525075,-2.496242104205521,3.1243473261747567,6.238510616876738,,15.102407856054924,,,,
2024-04-22 00:24:00,37.491641011165484,-16.541278374201283,-15.671748124530495,-98.80756511638901,4.800189507966934,8.083701414843745,14.368003823811705,4.311753267562381,-23.825006781851698,-37.55904071306759,6.354549438850881,14.690075048214567,-72.78618699571234,-74.09907537700383,-42.47923674046615,8.219051725136524,4.609048352738682,-82.21252112356706,1.9756021005960065,-40.92775022038768,,-48.81757849604401,,-63.45852888870286,-66.0597211486729,-52.70818043421059,-31.22904051905789,-21.15565695753503,-7.678082443318999,-4.7538006847389624,-2.1363304900951334,-60.85722894598075,8.557788764441284,3.274861451336619,6.3090778993064305,,14.604721698911817,,,,
