timestamp,jan1a,nor1a,sor1a,rst1a,har1a,kar1a,nal1a,lyr2a,tro2a,and1a,bjn1a,hop1a,don1a,jck1a,rvk1a,sol1a,dob1a,kir1a,top1a,kev1a,kas1a,kil1a,iav1a,muo1a,pel1a,ran1a,ouj1a,mek1a,han1a,nur1a,tar1a,sod1a,lrv1a,bfe6d,roe1d,bor2d,hov1d,nrd1d,sco2d,amk1f,kul2d
2024-10-27 00:00:00,4.36558430502555,-19.454854183066345,-21.140782908116307,-164.79390587554917,1.0128678669934743,0.37110081971695763,28.52895016272123,7.965417382910346,-45.632073197430145,-81.23089225302283,26.38540024015674,-3.8098647271890513,-105.9162391809441,-134.87232277339172,-27.721344990499347,6.310489919756947,15.66306078126945,-145.13753688850557,1.6492180992136127,-44.583642027944734,,-82.10199395088966,,-146.06065211020905,-146.19145783878412,-108.00105816208088,-57.95855627965648,-27.510405513297883,,-10.070076762043755,-5.353996082252706,,31.648015206741547,-1.8723139382127556,0.7147931028775929,,26.285709855364985,31.216846079530114,-17.032456070224725,,-54.331738377894
2024-10-27 00:01:00,4.864444076625659,-12.104357480428007,-11.67264877591333,-158.97000097051387,-0.7440890130546904,-0.9989921202286496,29.431599875376378,2.398418762210895,-29.295327329273277,-65.52066404395919,26.524919706349465,-9.48876809414196,-112.3864673119133,-135.38113179016727,-34.47001441685825,4.437978554175061,13.124902769948676,-143.73473562519757,0.12812791821124847,-35.9818181726896,,-62.06223879828758,,-131.55759526314978,-141.7706483918082,-105.98406916257773,-59.040323268665816,-27.344247007256854,,-12.363546238120762,-7.4522321679287415,,37.021586326645775,-4.112010309996549,-0.982644003801397,,23.924197320096937,35.464589543856164,-10.355103681287801,,-63.56954127533936
2024-10-27 00:02:00,-1.7335614462299418,-11.62194116414139,-6.631810956449044,-148.19292162837883,2.113969625565005,0.6048900252444582,31.26061499737807,0.9646219915703114,-26.700164340392803,-60.93076419472345,23.669199321280757,-14.558633590460886,-102.38944159988569,-128.88903773333914,-18.25999645208867,8.644110613178782,18.975655063097292,-150.8918737308304,1.0706602855498204,-32.34252943404863,,-59.51590394881168,,-121.76607514150965,-134.5771143233469,-98.36897155253246,-52.76726460601276,-23.419528744572744,,-9.591005848946224,-6.717676862841472,,47.865670792703895,-3.0018176558478444,-0.49441973135617445,,31.164562940375617,42.02089699449152,-4.947374210249109,,-58.26095140092184
2024-10-27 00:03:00,-9.810053211789636,-11.376306665462835,-2.940220508031416,-140.70281773727584,2.8297721881426696,2.1057227423098084,31.427411580290027,-0.8434808898991832,-22.634490844131506,-59.36132135895241,21.579072746397287,-19.26689699821418,-96.3138458229405,-123.56305989087377,-11.759352166365716,10.458191490182799,19.966883383516688,-146.3047387474362,1.8143576729162305,-27.37641577015711,,-55.83109360941853,,-118.4915898268464,-130.77361811767696,-90.64434688594156,-44.47695223913979,-18.58767471413921,,-6.667359762799606,-5.368284326243156,,55.478176238031665,-1.5067012928266195,0.6019305741501739,,35.1940287720754,46.95884530418152,-6.242725110110769,,-54.03210074758681
2024-10-27 00:04:00,-17.54297461301212,-12.534779585637807,-4.63805281140958,-139.4248311451829,2.916014794865987,2.122125445606798,36.282300703283,2.0972017121302997,-21.461077461546665,-57.16781467703731,20.65087312700416,-22.779432528303005,-98.10663878957166,-125.40907396996045,-14.607979676631658,9.686975717706446,18.36597627770061,-133.67173811625798,2.764990731728176,-27.470328959507242,,-54.03927896262394,,-126.08160008871164,-133.0475622534541,-87.5274097132351,-41.9415441614874,-15.769499512322,,-3.262317334058025,-3.243542460804747,,54.565287111665384,0.20344478170954972,1.5912301590869902,,31.35973855438351,51.83337026832851,-8.602144337584832,,-51.02698743257861
2024-10-27 00:05:00,-20.12672445691169,-13.588388313166433,-4.358227264998277,-143.94875784879332,2.106500117954056,1.6578753662070085,43.9075408042645,7.938205055735125,-20.58931555475465,-60.8835307041918,21.881882089062856,-23.948564018672187,-118.4256593470127,-133.92314463474395,-34.749587792020975,7.431454996833054,14.302066650243432,-131.52202442881753,3.1020406116294907,-26.88252232321247,,-58.88088966334362,,-140.26143084709292,-142.9696757022739,-92.35178687584266,-43.489527169051144,-15.34170576019278,,-1.3413726610742742,-1.765244217154759,,63.17314075307149,1.3134614772025088,2.6858841341490916,,24.975187859114158,53.60234218531423,-18.45563344618131,,-40.960225490376615
2024-10-27 00:06:00,-8.346581941552358,-11.96348139537622,-5.133155295701727,-127.23640862201864,1.2329400165672268,0.2959987118410936,44.36529324790172,9.021988012079419,-18.407762811393695,-54.60126563488484,20.588620270442334,-24.121827384861717,-112.71884453126404,-121.35975656637311,-35.092468980003105,5.569196109168843,11.893468887868949,-132.4559434842795,2.708790930271789,-22.053109214009964,,-55.86907869214883,,-130.77700182859735,-125.28959663778551,-83.84923453493502,-41.05717312131492,-15.560215792746021,,-0.7544195154478075,-1.3620512471461552,,55.541306770042866,0.34377810016667354,2.0810587789055717,,15.98228437711623,57.09982994218353,-17.443167803761753,,-30.399754755957474
2024-10-27 00:07:00,-15.789773335767677,-13.647740659753254,-8.53611336668655,-116.61856320336119,1.4504482178326725,1.6200559045500995,44.34789357203044,7.672293276359596,-22.358124272544956,-53.104860710260255,16.280841785997836,-21.671820951873087,-113.00911718488715,-115.57506581980488,-42.26656477375218,6.514457173672781,10.448980114178994,-141.6682959965292,3.3728916131003643,-26.952233123320184,,-58.721510963825494,,-119.11563633158039,-113.06300353799452,-85.36257740475048,-51.36931288193409,-19.366020936937275,,-2.0262845184697653,-1.631160315077068,,43.40355294489018,1.2044236672663828,3.1821176751000166,,17.758693586089066,61.3892418018504,-17.229616662218177,,-31.712781147383794
2024-10-27 00:08:00,-14.305445449788749,-14.317918438346169,-11.527406723764216,-100.59670959999312,-0.46387229800711793,1.3325531009813858,47.49219682483181,14.356042367465307,-26.674917825321245,-46.31966260760419,10.698161781527233,-11.777530959445357,-100.86243985516921,-102.54228887593854,-42.455927452945616,5.455111431048863,7.489632778679152,-135.53231390378278,2.673774794264318,-31.679468930633448,,-56.06612684319225,,-103.54262395272053,-102.28060226867456,-90.85822201205156,-61.190299254569254,-23.52937642267898,,-4.406831041154874,-2.856389397094972,,51.84939417856549,0.27340816631840426,2.9927956054634706,,24.31882901437166,65.06378681435945,-18.719759907568005,,-38.51318163791984
2024-10-27 00:09:00,-13.652289040990581,-15.878866533850669,-16.71493671700773,-99.02548293282052,-3.145855251172179,-0.3074456822942011,55.08552203013005,18.56018828714332,-41.72526003630992,-62.41264042833427,8.302029370937817,-2.0876129968601163,-97.3521537428478,-104.17855957567008,-47.705666159889006,2.1088146766633145,2.2956427253484435,-118.47649636863207,1.2855584219651064,-40.04428570590244,,-69.03636990981795,,-111.91463195830147,-109.22602285932771,-97.55398420106212,-64.85720561056587,-24.585582154611984,,-6.362898834313455,-4.195149433928236,,47.03946100264875,-1.6273589249867655,1.3996573022232042,,14.571760087665098,72.81686911303314,-19.30656262474986,,-55.198413565170995
2024-10-27 00:10:00,-17.034270465892405,-22.718790767603423,-23.678931613932946,-122.53321041404888,-5.520778983634955,-1.894704098074726,55.2814487079977,20.3765686289762,-69.48414733974823,-105.93291262812818,13.042696428497948,7.819635655097954,-129.3756189741507,-135.5527115613295,-77.4806580816421,-1.0698626627599879,-3.510708226735005,-102.55372143810928,0.843357213325362,-49.83441408081853,,-103.08260782910475,,-148.35227170616236,-151.88723485322225,-123.89659136748014,-76.133686800953,-28.71876324112418,,-9.212340940026479,-5.637459986604881,,63.65569419378153,-2.7399428689641354,0.704525744800776,,4.857249889533705,76.12148231939864,-25.78692216775562,,-93.36632395562629
2024-10-27 00:11:00,-22.174366187489795,-27.404583710849693,-35.62035386591924,-141.64118630818302,-6.42035448500792,-1.8396102482129209,51.92203906031682,15.420095709881025,-94.00720761057164,-127.80258181548379,21.937527590014724,12.994717008493353,-154.30131591764803,-163.15375470992694,-97.00449910341013,-2.3932166878093994,-7.983304379908077,-100.52077355729307,1.2665831833182892,-63.24972505583537,,-129.8913481551681,,-182.54666352292588,-189.83330775062132,-147.80538510465703,-88.7735807457193,-33.30578557127774,,-11.139634198281783,-5.746190319749076,,60.50419843340933,-2.044058318988391,1.5101839481758361,,5.4707054724513,74.91312157851462,-38.3858803408275,,-112.07595294988096
2024-10-27 00:12:00,-11.002157412225642,-31.311312126481425,-49.12248368845576,-128.01749686717267,-5.847709345895055,-2.9769235452131397,43.72397153039947,6.811203251442748,-109.7577200673204,-146.3653749826408,30.36299513913582,8.508631193982183,-116.9665581896952,-136.68259734362982,-65.3139504496794,-2.4091989276112145,-5.3455976531167835,-132.48500130025968,-0.44140130715459236,-70.63414405349795,,-137.02678876570826,,-185.03003895741313,-179.840710310109,-127.9516864582547,-67.7967344550616,-25.52277496970237,,-8.194177791643597,-5.2489860319747095,,85.09884816407975,-4.275967388282879,-1.0092566789826378,,13.568952239358623,70.06299007798589,-37.689502621909924,,-91.79007537508551
2024-10-27 00:13:00,-7.440367310657166,-37.43071718912324,-59.07738045161932,-114.10007182990921,-5.778222313747392,-4.295523691891503,35.2382647037648,-2.1821984749112744,-121.01020824169609,-148.03479174440508,28.892620292250285,1.4068795829643932,-93.88970921872533,-106.90972000504189,-51.59149423484814,-4.260645154243321,-5.393715850010267,-170.6717984708921,0.050801661807781784,-73.89017287022762,,-141.59354697643175,,-172.02029393272278,-144.23655148213402,-94.84413290865996,-47.6478874704826,-19.72355338385023,,-5.676737407891778,-4.571985073822361,,80.68091771491709,-4.368669287567172,-1.5090713926329045,,9.850105175019053,65.98055540397672,-38.54534271260309,,-104.96530940714001
