-1.504536285400390625e+02,-1.821129455566406250e+02,-1.579918670654296875e+02,-1.482969512939453125e+02,-1.966152191162109375e+02,-2.100179443359375000e+02,-1.158641281127929688e+02,9.017692565917968750e+00,8.829396057128906250e+01,1.167694091796875000e+02,1.154547729492187500e+02,1.074516677856445312e+02,1.095161437988281250e+02,1.335730743408203125e+02,1.870754089355468750e+02,2.678427429199218750e+02,3.553540039062500000e+02,4.042835083007812500e+02,3.756010437011718750e+02
-1.434100799560546875e+02,-1.646847381591796875e+02,-1.020244445800781250e+02,-6.999149322509765625e+01,-1.536892700195312500e+02,-2.023867034912109375e+02,-8.756884765625000000e+01,6.778533935546875000e+01,1.509217224121093750e+02,1.642545928955078125e+02,1.410637969970703125e+02,1.129331359863281250e+02,1.009050445556640625e+02,1.211222305297851562e+02,1.871737365722656250e+02,3.013038024902343750e+02,4.357402954101562500e+02,5.154988403320312500e+02,4.719577331542968750e+02
-6.194879150390625000e+01,-4.358348846435546875e+01,3.849845504760742188e+01,7.846975708007812500e+01,-3.762507200241088867e+00,-6.452957916259765625e+01,2.071655654907226562e+01,1.410874633789062500e+02,1.936615753173828125e+02,1.826861267089843750e+02,1.408217010498046875e+02,9.758570861816406250e+01,7.263538360595703125e+01,8.380319976806640625e+01,1.516874389648437500e+02,2.882770690917968750e+02,4.633745422363281250e+02,5.762897338867187500e+02,5.360032348632812500e+02
3.355706787109375000e+01,7.582763671875000000e+01,1.322024688720703125e+02,1.429688262939453125e+02,7.512349700927734375e+01,2.605696868896484375e+01,7.060158538818359375e+01,1.375344696044921875e+02,1.588705291748046875e+02,1.360502014160156250e+02,9.280723571777343750e+01,5.045044326782226562e+01,2.394576644897460938e+01,3.077036666870117188e+01,9.832624053955078125e+01,2.532952423095703125e+02,4.682432861328125000e+02,6.164497070312500000e+02,5.840406494140625000e+02
1.028845520019531250e+02,1.395906982421875000e+02,1.365864715576171875e+02,9.255775451660156250e+01,2.918135452270507812e+01,-4.582963943481445312e+00,1.196301078796386719e+01,3.835628509521484375e+01,4.221087646484375000e+01,2.450143432617187500e+01,-1.634258508682250977e+00,-2.455948829650878906e+01,-3.430851745605468750e+01,-1.434069156646728516e+01,6.572795104980468750e+01,2.440275573730468750e+02,4.955643310546875000e+02,6.696581420898437500e+02,6.331037597656250000e+02
1.436970062255859375e+02,1.614586639404296875e+02,9.328408050537109375e+01,-3.630457878112792969e+00,-5.911328125000000000e+01,-7.087801361083984375e+01,-7.173825073242187500e+01,-8.242192840576171875e+01,-9.811643218994140625e+01,-1.108003234863281250e+02,-1.158963546752929688e+02,-1.118300399780273438e+02,-9.258075714111328125e+01,-4.034088897705078125e+01,7.540411376953125000e+01,2.874286804199218750e+02,5.621574096679687500e+02,7.398186035156250000e+02,6.805163574218750000e+02
1.599433593750000000e+02,1.579577178955078125e+02,4.309216690063476562e+01,-7.945683288574218750e+01,-1.058530731201171875e+02,-8.151449584960937500e+01,-9.599063110351562500e+01,-1.540950622558593750e+02,-2.047659454345703125e+02,-2.254891510009765625e+02,-2.188287200927734375e+02,-1.957044982910156250e+02,-1.553176727294921875e+02,-7.540245819091796875e+01,7.830548095703125000e+01,3.233346862792968750e+02,6.080861206054687500e+02,7.766279907226562500e+02,6.940913696289062500e+02
1.609230804443359375e+02,1.485292205810546875e+02,1.926008415222167969e+01,-1.009707031250000000e+02,-9.653002166748046875e+01,-4.094895553588867188e+01,-6.747090148925781250e+01,-1.722610168457031250e+02,-2.613843994140625000e+02,-2.955881347656250000e+02,-2.839894104003906250e+02,-2.541011199951171875e+02,-2.166069335937500000e+02,-1.453474578857421875e+02,8.607063293457031250e+00,2.601566772460937500e+02,5.430856933593750000e+02,7.084854736328125000e+02,6.315234375000000000e+02
1.590046386718750000e+02,1.548283081054687500e+02,3.901193618774414062e+01,-7.518727111816406250e+01,-7.908950042724609375e+01,-3.498072814941406250e+01,-7.170278930664062500e+01,-1.908052673339843750e+02,-2.910084533691406250e+02,-3.203479919433593750e+02,-2.915729370117187500e+02,-2.496822662353515625e+02,-2.246615447998046875e+02,-1.961640930175781250e+02,-9.571875000000000000e+01,1.068258514404296875e+02,3.479348449707031250e+02,5.062085876464843750e+02,4.750445251464843750e+02
1.481054534912109375e+02,1.631631469726562500e+02,7.895192718505859375e+01,-2.417978668212890625e+01,-5.867436218261718750e+01,-5.705925750732421875e+01,-1.094695892333984375e+02,-2.212408447265625000e+02,-3.061036682128906250e+02,-3.059210510253906250e+02,-2.353241119384765625e+02,-1.548786163330078125e+02,-1.177830581665039062e+02,-1.260303649902343750e+02,-1.125671997070312500e+02,-3.335127258300781250e+01,8.734070587158203125e+01,2.086321563720703125e+02,2.520798950195312500e+02
1.079738845825195312e+02,1.321375885009765625e+02,8.505410003662109375e+01,1.426553440093994141e+01,-2.315470886230468750e+01,-4.513787078857421875e+01,-1.138770828247070312e+02,-2.274519195556640625e+02,-2.989514770507812500e+02,-2.630378723144531250e+02,-1.386909484863281250e+02,-8.669339418411254883e-01,7.694794464111328125e+01,6.295840072631835938e+01,-7.030243873596191406e+00,-9.102853393554687500e+01,-1.416135711669921875e+02,-8.031072998046875000e+01,3.995569610595703125e+01
3.499142074584960938e+01,5.038376235961914062e+01,3.229233169555664062e+01,5.393911361694335938e+00,-1.909804701805114746e+00,-9.657041549682617188e+00,-7.644602203369140625e+01,-1.980790710449218750e+02,-2.695970764160156250e+02,-2.107392883300781250e+02,-5.001922988891601562e+01,1.224134521484375000e+02,2.227822875976562500e+02,2.017476959228515625e+02,7.706452178955078125e+01,-8.907321166992187500e+01,-2.123317413330078125e+02,-1.828593139648437500e+02,-4.459762954711914062e+01
