-3.922843551635742188e+01,-2.720272254943847656e+01,-1.700891876220703125e+01,4.832153320312500000e+00,2.438426971435546875e+01,1.798139381408691406e+01,9.736177444458007812e+00,2.983013916015625000e+01,6.990892028808593750e+01,1.098198089599609375e+02,1.364888763427734375e+02,1.465416717529296875e+02,1.432642517089843750e+02,1.330417938232421875e+02,1.223747940063476562e+02,1.150862274169921875e+02,1.098856124877929688e+02,9.873236846923828125e+01,7.297890472412109375e+01
-7.033571624755859375e+01,-7.286957550048828125e+01,-8.153820800781250000e+01,-6.859922027587890625e+01,-4.467655563354492188e+01,-5.111002349853515625e+01,-5.746311569213867188e+01,-1.953438377380371094e+01,4.487173080444335938e+01,1.045617370605468750e+02,1.420389556884765625e+02,1.544993133544921875e+02,1.482976074218750000e+02,1.336650085449218750e+02,1.206557083129882812e+02,1.153009567260742188e+02,1.157614974975585938e+02,1.087592773437500000e+02,7.927597045898437500e+01
-1.226278305053710938e+02,-1.534002075195312500e+02,-1.897542877197265625e+02,-2.035922546386718750e+02,-1.902319641113281250e+02,-1.853017578125000000e+02,-1.716864013671875000e+02,-1.150167922973632812e+02,-3.555265426635742188e+01,3.447315979003906250e+01,7.760987091064453125e+01,9.219271087646484375e+01,8.661359405517578125e+01,7.335919952392578125e+01,6.428224182128906250e+01,6.650813293457031250e+01,7.782717895507812500e+01,8.200183868408203125e+01,6.222459411621093750e+01
-1.625740051269531250e+02,-2.035358428955078125e+02,-2.441342163085937500e+02,-2.701738281250000000e+02,-2.721236572265625000e+02,-2.657146606445312500e+02,-2.444506378173828125e+02,-1.909279174804687500e+02,-1.204400863647460938e+02,-5.868156051635742188e+01,-2.088304328918457031e+01,-8.225599288940429688e+00,-1.175604629516601562e+01,-1.855182456970214844e+01,-1.756276512145996094e+01,-3.011733293533325195e+00,2.202615165710449219e+01,3.998517608642578125e+01,3.426660156250000000e+01
-1.829916229248046875e+02,-2.113227691650390625e+02,-2.281203002929687500e+02,-2.411068725585937500e+02,-2.499860076904296875e+02,-2.535810699462890625e+02,-2.458831634521484375e+02,-2.173262786865234375e+02,-1.752535095214843750e+02,-1.364274444580078125e+02,-1.131156005859375000e+02,-1.064106521606445312e+02,-1.072546386718750000e+02,-1.029176712036132812e+02,-8.569786834716796875e+01,-5.574428558349609375e+01,-1.927586746215820312e+01,7.185431957244873047e+00,9.474894523620605469e+00
-2.062406921386718750e+02,-2.238573303222656250e+02,-2.100527648925781250e+02,-1.956082305908203125e+02,-1.967909698486328125e+02,-2.054344787597656250e+02,-2.146588592529296875e+02,-2.142114257812500000e+02,-2.019866943359375000e+02,-1.869598999023437500e+02,-1.788927917480468750e+02,-1.787760162353515625e+02,-1.768491210937500000e+02,-1.595819091796875000e+02,-1.231115951538085938e+02,-7.754115295410156250e+01,-3.561197280883789062e+01,-9.800661087036132812e+00,-8.493700027465820312e+00
-2.425695495605468750e+02,-2.698269958496093750e+02,-2.405163574218750000e+02,-1.981772613525390625e+02,-1.776317138671875000e+02,-1.773057250976562500e+02,-1.921201324462890625e+02,-2.072174987792968750e+02,-2.115813446044921875e+02,-2.095166015625000000e+02,-2.099604644775390625e+02,-2.144686889648437500e+02,-2.126047058105468750e+02,-1.890911102294921875e+02,-1.416391143798828125e+02,-8.686273956298828125e+01,-4.433575820922851562e+01,-2.392564392089843750e+01,-2.688546752929687500e+01
-2.642940368652343750e+02,-3.038978576660156250e+02,-2.762591247558593750e+02,-2.248557586669921875e+02,-1.905309295654296875e+02,-1.809448242187500000e+02,-1.923592529296875000e+02,-2.065192718505859375e+02,-2.097202911376953125e+02,-2.057987976074218750e+02,-2.050725708007812500e+02,-2.114454956054687500e+02,-2.153782806396484375e+02,-1.995878295898437500e+02,-1.589112548828125000e+02,-1.066071090698242188e+02,-6.702720642089843750e+01,-5.215559768676757812e+01,-5.551524734497070312e+01
-2.434054260253906250e+02,-2.706711120605468750e+02,-2.442123107910156250e+02,-2.051159667968750000e+02,-1.818661804199218750e+02,-1.782019805908203125e+02,-1.901820068359375000e+02,-1.984935455322265625e+02,-1.920691986083984375e+02,-1.773347625732421875e+02,-1.685802307128906250e+02,-1.755953369140625000e+02,-1.938500976562500000e+02,-2.042216644287109375e+02,-1.863960723876953125e+02,-1.417687225341796875e+02,-1.076173248291015625e+02,-9.963671875000000000e+01,-9.774720764160156250e+01
-2.002521667480468750e+02,-2.036832275390625000e+02,-1.733682708740234375e+02,-1.459192352294921875e+02,-1.364238891601562500e+02,-1.431178436279296875e+02,-1.616813507080078125e+02,-1.701856079101562500e+02,-1.574963073730468750e+02,-1.317216491699218750e+02,-1.117639236450195312e+02,-1.160995712280273438e+02,-1.494885253906250000e+02,-1.928528747558593750e+02,-2.033806915283203125e+02,-1.699397277832031250e+02,-1.500396575927734375e+02,-1.562467041015625000e+02,-1.471654357910156250e+02
