3.715914246407123045e+01,3.972673875901514862e+01,2.997567295507058560e+01,2.060640782628607681e+01,1.965675710653225039e+01,1.841194564287707536e+01,1.527509199343376878e+01,1.386992357587968172e+01,1.145212047791374488e+01,9.138182036305799727e+00,8.727082862193471513e+00,9.862329228594118646e+00,1.126288851315117867e+01,1.180375782047642375e+01,1.101245417651528591e+01,9.006940736431690908e+00,6.231057123493320304e+00,3.389470768183319382e+00,1.096018286785949591e+00
4.327951083498191309e+01,4.533174673792552056e+01,2.819648365627246278e+01,1.277717240526976816e+01,1.351566178101933602e+01,1.461103348902325294e+01,1.205937943126062351e+01,1.157564158137704169e+01,8.240673077757104892e+00,5.126929119121437672e+00,5.414466511022388850e+00,8.123776563465847644e+00,1.104866680332145812e+01,1.246404770456215871e+01,1.177486663350300233e+01,9.283126881789822704e+00,5.687734073609239438e+00,2.118326046248442118e+00,-3.975993563909319128e-01
4.051149128520194864e+01,3.963060030850761706e+01,1.995890770329929609e+01,2.871290330740203345e+00,3.856494168907804720e+00,7.348887446301045401e+00,6.312623115602464807e+00,4.637774033427429998e+00,-2.049813110852758413e-01,-3.340846855959214157e+00,-1.798454021860364627e+00,2.622488384629905855e+00,7.022362096358071071e+00,9.323338004162446069e+00,8.927475269978140560e+00,6.340659561415687762e+00,2.433921537001952018e+00,-1.297343471232551781e+00,-3.266066874732417080e+00
3.498916290234957671e+01,3.329711684271538985e+01,1.719318551658999539e+01,3.832387754200766494e+00,4.375120655131643943e+00,7.340573643077442867e+00,5.281837703443613918e+00,1.226458303454514009e-01,-6.491602746562379345e+00,-9.482890185951156070e+00,-7.171027872658672031e+00,-1.868158308724468863e+00,3.234628473223203571e+00,5.901720396274957814e+00,5.542622707294970752e+00,2.786471434102997691e+00,-1.498653298763623409e+00,-5.445810774840471602e+00,-6.745335685929351399e+00
2.923456147111469505e+01,2.828692180235934828e+01,1.795126140909650303e+01,1.047435841313100724e+01,1.134784667258482926e+01,1.245136378169398839e+01,8.781234850881713072e+00,1.800201044648683357e+00,-5.382032988509042326e+00,-8.525228670563452127e+00,-6.664079923835726227e+00,-1.900832951680459182e+00,2.767533524557745483e+00,5.080985495893463266e+00,4.306952032702710653e+00,9.233320097297028628e-01,-4.388380590213440513e+00,-9.168979329905106113e+00,-1.017940308617638401e+01
2.272456053256507857e+01,2.135697039680901455e+01,1.523250308071915526e+01,1.297016843827328714e+01,1.487944005243318735e+01,1.476621943624130395e+01,1.132682114612505941e+01,5.825202333622988782e+00,1.370061194204739152e-01,-2.753812331442389016e+00,-1.914753158300772640e+00,1.363215420394070065e+00,4.749611363196880376e+00,6.185910423929961155e+00,4.691325402654944909e+00,1.761397639926294278e-01,-6.829973201554681239e+00,-1.283094981342563479e+01,-1.362879732619410511e+01
1.707004265652735597e+01,1.453511207383159309e+01,1.012717019438444055e+01,1.045036388847612940e+01,1.213275466061238816e+01,1.021490347250822595e+01,7.938282270232921434e+00,6.435445928942234772e+00,4.342137338163905014e+00,2.849907167283446618e+00,2.981846095579561151e+00,4.498405658419531328e+00,6.039774999853054993e+00,6.096333706981678091e+00,3.606277828943206920e+00,-2.150320214711209488e+00,-1.054109583375196380e+01,-1.713202113125865012e+01,-1.717341245348433532e+01
1.452946104756944656e+01,1.231444585492017652e+01,8.319439818759024163e+00,8.339343743152133115e+00,8.170488224193423576e+00,3.518027166997404365e+00,1.279029424071484122e+00,3.303877676824558129e+00,4.923581749719170730e+00,5.246073643114567808e+00,5.060949468973046095e+00,4.980843477191560176e+00,4.567834144278702269e+00,3.041762321055379914e+00,-2.877955008445663987e-01,-6.501302670435460840e+00,-1.495732699603932225e+01,-2.101536331051388728e+01,-1.993124400953253428e+01
1.343024496951313118e+01,1.186246242314865640e+01,7.510769954056799591e+00,6.874216425178478751e+00,6.940573297891636351e+00,1.823774957972437605e+00,-1.577622982483845249e+00,7.499301574514474211e-01,3.713381249607719425e+00,4.757841042955056388e+00,4.189560854796159362e+00,3.199157449454574920e+00,2.127699035066250133e+00,5.335635069956734533e-01,-2.758223395848351522e+00,-8.842609324471567334e+00,-1.635047976901925892e+01,-2.144693472469536033e+01,-2.015682164450118918e+01
1.150062369606601287e+01,9.063255400051644983e+00,3.458992835604465910e+00,2.150168987855550107e+00,3.633860271166403422e+00,7.448623959113964688e-01,-1.909671845341420759e+00,1.553596691366010418e-03,2.492361108431869532e+00,2.851675809244639037e+00,1.429488817156416403e+00,1.012588924051074368e-01,-7.586453660841763202e-02,1.783303050142166502e-01,-2.071097641580028181e+00,-7.214673062841283624e+00,-1.250886320489559544e+01,-1.667812171890436090e+01,-1.711016302492128460e+01
1.015769870969688426e+01,7.074073104116047617e+00,4.519804472706066001e-01,-2.807627699088723006e+00,-2.344999468148007082e+00,-2.923611653975503266e+00,-2.428446817310663697e+00,3.043067510449168900e-01,1.841871931517185423e+00,5.884045510611904950e-01,-2.450223507378357368e+00,-4.619428853354142106e+00,-4.263480293532285081e+00,-2.539381270109979383e+00,-3.009810648931858346e+00,-4.810192991327985723e+00,-5.986705780932516596e+00,-9.317919222034822369e+00,-1.284220276554013118e+01
1.078632736961418104e+01,8.599031868788991062e+00,2.174662989719995387e+00,-2.762369804464877454e+00,-3.992583686287865419e+00,-3.335577237159620179e+00,-9.778799742735534428e-01,1.533701492162979463e+00,1.644540395251135045e+00,-1.379751889543842758e+00,-6.352459632415450308e+00,-9.969877097588872417e+00,-9.797281157744604840e+00,-7.168353021697734029e+00,-5.569740528457008288e+00,-4.266592035753424383e+00,-3.379570851462033065e+00,-6.997904997366475754e+00,-1.218318696621541619e+01
1.276599411830677866e+01,1.242102698547209982e+01,7.037375491276201878e+00,1.325413904028117873e+00,-1.595635214429547588e+00,-2.129709750630065290e+00,-9.864451701644393333e-01,4.364600088760199892e-01,1.770834483012322380e-01,-3.086306001820130263e+00,-8.970235425323160428e+00,-1.354557170953003720e+01,-1.300380219604456045e+01,-8.457103460371470760e+00,-5.003078449225591307e+00,-4.714801137493907390e+00,-7.523732175593973004e+00,-1.339205049523544844e+01,-1.744321402809914190e+01
1.466002415483952426e+01,1.609958372612034694e+01,1.174613425366019470e+01,5.367906227889417181e+00,2.130732970926978442e-01,-3.122836930853647885e+00,-4.062998550553776234e+00,-3.230976753297823301e+00,-2.652457892284943775e+00,-4.401852203202698988e+00,-9.669191367067472953e+00,-1.433380830210712986e+01,-1.362697106502296762e+01,-8.016135947996961164e+00,-3.841039254668777936e+00,-6.711997970314341089e+00,-1.540089346447239294e+01,-2.412337570349914273e+01,-2.593259574601539796e+01
1.531373862489962789e+01,1.791203288873532173e+01,1.425914198969753954e+01,7.379216557149010036e+00,5.430791018546301530e-01,-4.595103631795994126e+00,-6.495294486554252344e+00,-6.144288315533446010e+00,-5.393046934659587954e+00,-5.675234700128434007e+00,-9.082300826533414195e+00,-1.229646673512420385e+01,-1.219914922905289600e+01,-8.989284592767500470e+00,-6.457013778845211327e+00,-1.167991168392620693e+01,-2.415453077827458728e+01,-3.460026832324967216e+01,-3.433512334934636812e+01
1.421220574115951152e+01,1.728317854351203664e+01,1.413118466977145005e+01,7.224417525856260625e+00,-2.408384195920492132e-01,-5.945863179567774992e+00,-8.101513496287020999e+00,-7.734406237549278806e+00,-7.302873942467155821e+00,-7.296239598757495948e+00,-8.299243023538199537e+00,-8.625629868896698582e+00,-8.618933340462584525e+00,-8.409688313922345060e+00,-8.432619146831378032e+00,-1.575911852826124715e+01,-3.057271642280766599e+01,-4.206275464532527053e+01,-4.063770519074073917e+01
1.132258273787862812e+01,1.437917049646451950e+01,1.180542570954573733e+01,5.604468925233994092e+00,-1.390128870813406081e+00,-6.915718458176193906e+00,-9.238169425158300641e+00,-8.824368841001142272e+00,-9.001151934742955163e+00,-9.180476161128824586e+00,-8.335031460810082393e+00,-7.285731763985220155e+00,-7.915515764529137854e+00,-8.430118414199373689e+00,-8.571000139233243331e+00,-1.686324987045253465e+01,-3.321304432810819662e+01,-4.572660984920274529e+01,-4.428867969149486328e+01
6.791906203731654657e+00,9.543175933120641830e+00,7.814666506311613858e+00,3.245644495486855519e+00,-1.900313803388733902e+00,-5.953745466518562957e+00,-8.071150345269039406e+00,-9.111201809530516726e+00,-1.207865897896218499e+01,-1.277704695120969447e+01,-1.031836306301853767e+01,-1.039896907539814386e+01,-1.240275869204593917e+01,-1.074032475655091901e+01,-8.172925574258055548e+00,-1.592842198587268498e+01,-3.305150719230577749e+01,-4.658747430940887568e+01,-4.590726394472359573e+01
7.042103543438644753e-01,2.858301716144140858e+00,2.099249687344213466e+00,-2.357590541693959096e-01,-2.555390287074134292e+00,-4.077555770270046231e+00,-5.276495435676867629e+00,-7.965649814089676539e+00,-1.387354653420587880e+01,-1.532074041724228053e+01,-1.297748980786054496e+01,-1.489596688727556106e+01,-1.709238026496191054e+01,-1.185143243407000035e+01,-6.190501879903288263e+00,-1.393392557151515909e+01,-3.194590922552740153e+01,-4.643931322319843957e+01,-4.666935705615500751e+01
-6.940709127446908155e+00,-5.836199960884311366e+00,-5.882282422580184189e+00,-6.068332410016726186e+00,-5.542503679008293993e+00,-4.410012892708275345e+00,-4.069814869730500995e+00,-6.575384308245826759e+00,-1.223532642637130330e+01,-1.447467980646170815e+01,-1.427810333922911035e+01,-1.665828268412099789e+01,-1.866171330033725795e+01,-1.309480150576743007e+01,-7.066866925229962071e+00,-1.513185731083427044e+01,-3.320126919396298604e+01,-4.760876004098109604e+01,-4.794031739362107203e+01
-1.609662612925505698e+01,-1.663964210559045753e+01,-1.653301257470922536e+01,-1.515584544355690966e+01,-1.240455959692416421e+01,-9.085357992732312482e+00,-6.987165922772309301e+00,-7.956192350679552661e+00,-1.196452972315583274e+01,-1.519057826518805143e+01,-1.692428600979108211e+01,-1.864496359475081633e+01,-1.994948868341576187e+01,-1.639212740329985962e+01,-1.307945975558980223e+01,-2.147256759950124305e+01,-3.826245272580405299e+01,-5.113356678648546705e+01,-5.036369674811680142e+01
-2.653565008448897800e+01,-2.931703099392623457e+01,-2.964656257015415619e+01,-2.733254360293246066e+01,-2.297834941208098058e+01,-1.790443594045930809e+01,-1.402804796025602130e+01,-1.302659250276998648e+01,-1.518150070022448261e+01,-1.838261144472533459e+01,-2.097087852711836575e+01,-2.205537339143624109e+01,-2.172212421318558739e+01,-1.956506958832136434e+01,-1.993065616106484583e+01,-2.944381834404320131e+01,-4.497960337801632136e+01,-5.590999083330795116e+01,-5.347102477108428076e+01
-3.780534182984967373e+01,-4.323619019914621475e+01,-4.435486604944027533e+01,-4.139614212003345983e+01,-3.562169035977787246e+01,-2.876388181846834513e+01,-2.278402903401148549e+01,-1.923827050885868672e+01,-1.869486843770021522e+01,-2.027211975491296059e+01,-2.244067802352487107e+01,-2.285982823897873573e+01,-2.122423835288217475e+01,-1.999658288400914685e+01,-2.355424749006419560e+01,-3.493296479998213044e+01,-5.030333794365439815e+01,-6.005075864533759500e+01,-5.629777091698868219e+01
