3.162187805175781250e+02,3.472546081542968750e+02,3.342490844726562500e+02,2.845087890625000000e+02,2.121795043945312500e+02,1.307327880859375000e+02,5.314595794677734375e+01,-8.797976493835449219e+00,-4.613814163208007812e+01,-5.613324737548828125e+01,-4.612574386596679688e+01,-3.146300506591796875e+01,-1.724505996704101562e+01,3.905666112899780273e+00,3.176785278320312500e+01,5.767248916625976562e+01,7.449248504638671875e+01,7.970896911621093750e+01,7.478680419921875000e+01,6.328595733642578125e+01,4.944575119018554688e+01,3.740082931518554688e+01,3.088469314575195312e+01,3.295849990844726562e+01,4.528738021850585938e+01,6.742053222656250000e+01,9.687475585937500000e+01,1.297820739746093750e+02,1.616170959472656250e+02,1.876023864746093750e+02,2.028583068847656250e+02,2.022819366455078125e+02,1.833465576171875000e+02
3.862465820312500000e+02,4.372775878906250000e+02,4.231609802246093750e+02,3.566248474121093750e+02,2.594240722656250000e+02,1.507363586425781250e+02,4.886516952514648438e+01,-2.935706710815429688e+01,-7.107221221923828125e+01,-7.345513153076171875e+01,-5.131537246704101562e+01,-3.306207275390625000e+01,-2.355416679382324219e+01,-2.248983860015869141e+00,3.301601409912109375e+01,6.678598785400390625e+01,8.742182159423828125e+01,9.140435791015625000e+01,8.139540863037109375e+01,6.281642532348632812e+01,4.158021163940429688e+01,2.307755661010742188e+01,1.219251251220703125e+01,1.335319042205810547e+01,2.926806831359863281e+01,5.938045120239257812e+01,1.000048980712890625e+02,1.455307159423828125e+02,1.896241149902343750e+02,2.257293548583984375e+02,2.470609893798828125e+02,2.458671875000000000e+02,2.176461029052734375e+02
4.333553161621093750e+02,4.952321777343750000e+02,4.814033508300781250e+02,4.059295349121093750e+02,2.950046997070312500e+02,1.722022247314453125e+02,6.012915802001953125e+01,-2.038416099548339844e+01,-5.437939071655273438e+01,-4.196480941772460938e+01,-9.096903800964355469e+00,4.077145099639892578e+00,-2.283939123153686523e+00,7.415407657623291016e+00,3.854506301879882812e+01,7.038430786132812500e+01,8.805450439453125000e+01,8.726449584960937500e+01,7.155384826660156250e+01,4.763466262817382812e+01,2.215285682678222656e+01,3.937705755233764648e-01,-1.286463642120361328e+01,-1.212930774688720703e+01,6.787641048431396484e+00,4.354565048217773438e+01,9.338278198242187500e+01,1.491341857910156250e+02,2.029734191894531250e+02,2.470140686035156250e+02,2.731986999511718750e+02,2.725647583007812500e+02,2.406598510742187500e+02
4.591653442382812500e+02,5.256155395507812500e+02,5.117998046875000000e+02,4.325273742675781250e+02,3.162605590820312500e+02,1.889484558105468750e+02,7.554579925537109375e+01,-9.985951781272888184e-01,-2.518866729736328125e+01,-6.992300748825073242e-01,3.883647537231445312e+01,4.960017013549804688e+01,3.393430709838867188e+01,3.096088600158691406e+01,4.989241409301757812e+01,7.154582214355468750e+01,8.047714996337890625e+01,7.209723663330078125e+01,5.073838806152343750e+01,2.425590705871582031e+01,-7.290881872177124023e-01,-2.088844490051269531e+01,-3.376778411865234375e+01,-3.335123443603515625e+01,-1.298691368103027344e+01,2.790209770202636719e+01,8.380198669433593750e+01,1.463682250976562500e+02,2.067498168945312500e+02,2.562382812500000000e+02,2.861058349609375000e+02,2.869954223632812500e+02,2.547902374267578125e+02
4.663566284179687500e+02,5.328645019531250000e+02,5.179402465820312500e+02,4.375130004882812500e+02,3.211586608886718750e+02,1.950582885742187500e+02,8.381426239013671875e+01,9.990288734436035156e+00,-1.122867584228515625e+01,1.550249576568603516e+01,5.651265716552734375e+01,7.158737945556640625e+01,5.966678619384765625e+01,5.153067016601562500e+01,5.920774841308593750e+01,6.973819732666015625e+01,6.903146362304687500e+01,5.289558410644531250e+01,2.720178985595703125e+01,1.885443925857543945e+00,-1.628088188171386719e+01,-2.787292671203613281e+01,-3.626324462890625000e+01,-3.623379898071289062e+01,-1.729277038574218750e+01,2.337884712219238281e+01,8.039213562011718750e+01,1.450125732421875000e+02,2.079636230468750000e+02,2.600942993164062500e+02,2.922370910644531250e+02,2.947453918457031250e+02,2.635206604003906250e+02
4.555418090820312500e+02,5.172606811523437500e+02,4.991674194335937500e+02,4.191044616699218750e+02,3.073373107910156250e+02,1.884818267822265625e+02,8.414200592041015625e+01,1.403501892089843750e+01,-7.392597675323486328e+00,1.696887779235839844e+01,5.598604583740234375e+01,7.217158508300781250e+01,6.251131439208984375e+01,5.345351409912109375e+01,5.780014419555664062e+01,6.414304351806640625e+01,5.815365600585937500e+01,3.641623687744140625e+01,7.914752006530761719e+00,-1.330122375488281250e+01,-1.878701972961425781e+01,-1.400475406646728516e+01,-1.240930366516113281e+01,-1.239992523193359375e+01,1.374971866607666016e+00,3.590018463134765625e+01,8.760623931884765625e+01,1.486309051513671875e+02,2.098989868164062500e+02,2.619390869140625000e+02,2.949963073730468750e+02,2.988617553710937500e+02,2.690535278320312500e+02
4.264851379394531250e+02,4.771047363281250000e+02,4.523949584960937500e+02,3.735471191406250000e+02,2.718836669921875000e+02,1.691792297363281250e+02,8.184101867675781250e+01,2.439197349548339844e+01,8.487275123596191406e+00,3.201167297363281250e+01,6.480873870849609375e+01,7.138981628417968750e+01,5.353636169433593750e+01,4.280279922485351562e+01,5.172748184204101562e+01,6.257405471801757812e+01,5.673633956909179688e+01,3.140910720825195312e+01,-2.817697077989578247e-02,-1.771148490905761719e+01,-9.636449813842773438e+00,1.438227367401123047e+01,2.983465576171875000e+01,3.198176193237304688e+01,3.860398864746093750e+01,6.192285156250000000e+01,1.025660400390625000e+02,1.552430725097656250e+02,2.116951599121093750e+02,2.619926147460937500e+02,2.953787536621093750e+02,3.006602478027343750e+02,2.726237792968750000e+02
3.799062194824218750e+02,4.112846374511718750e+02,3.746256713867187500e+02,2.967648620605468750e+02,2.111308135986328125e+02,1.352489013671875000e+02,7.807697296142578125e+01,4.691043472290039062e+01,4.801997756958007812e+01,7.489361572265625000e+01,9.663187408447265625e+01,8.445897674560546875e+01,5.149398803710937500e+01,3.975342178344726562e+01,5.904826354980468750e+01,7.929869079589843750e+01,7.590695953369140625e+01,4.694144058227539062e+01,1.040329647064208984e+01,-8.237391471862792969e+00,6.913941860198974609e+00,4.281324386596679688e+01,6.867020416259765625e+01,7.506894683837890625e+01,7.638648986816406250e+01,8.740155029296875000e+01,1.148469772338867188e+02,1.577698516845703125e+02,2.092048187255859375e+02,2.583780517578125000e+02,2.930164184570312500e+02,3.005805053710937500e+02,2.749875488281250000e+02
3.198032531738281250e+02,3.227507324218750000e+02,2.670039672851562500e+02,1.883415222167968750e+02,1.237267913818359375e+02,8.343204498291015625e+01,6.466181945800781250e+01,6.435803985595703125e+01,8.294117736816406250e+01,1.125919113159179688e+02,1.251467590332031250e+02,1.012683563232421875e+02,6.563556671142578125e+01,6.292919158935546875e+01,9.531990814208984375e+01,1.237858505249023438e+02,1.208289718627929688e+02,8.644004821777343750e+01,4.217813110351562500e+01,1.660163116455078125e+01,2.763549995422363281e+01,6.025831985473632812e+01,8.637935638427734375e+01,9.689745330810546875e+01,9.566768646240234375e+01,9.588011169433593750e+01,1.118547897338867188e+02,1.479389190673828125e+02,1.979328308105468750e+02,2.493080596923828125e+02,2.877450866699218750e+02,2.992353820800781250e+02,2.770084838867187500e+02
2.561511840820312500e+02,2.232589263916015625e+02,1.412142486572265625e+02,5.927951812744140625e+01,1.998115539550781250e+01,2.170368385314941406e+01,4.426562881469726562e+01,7.061244964599609375e+01,9.558432769775390625e+01,1.189314727783203125e+02,1.220058288574218750e+02,9.536212158203125000e+01,7.570864105224609375e+01,9.833513641357421875e+01,1.490259857177734375e+02,1.852530975341796875e+02,1.810950012207031250e+02,1.399731445312500000e+02,8.535274505615234375e+01,4.504663467407226562e+01,3.579726409912109375e+01,4.899071502685546875e+01,7.210335540771484375e+01,9.060946655273437500e+01,8.763104248046875000e+01,7.741300201416015625e+01,8.587564849853515625e+01,1.216880035400390625e+02,1.768834075927734375e+02,2.356071472167968750e+02,2.811539611816406250e+02,2.983050537109375000e+02,2.801149902343750000e+02
