3.559096627744490604e+01,3.838789990994501267e+01,2.968413641812794168e+01,2.067066950888654375e+01,1.899704043535426479e+01,1.720063486347391191e+01,1.349941551790815808e+01,1.133228284045834222e+01,8.331821092873946455e+00,5.212595285263750711e+00,3.737841082424877559e+00,3.894872562375334191e+00,4.753208527921611193e+00,5.270117015554806272e+00,4.736569033215860536e+00,2.896776896306429983e+00,4.796653326144761920e-02,-2.660498541176570253e+00,-3.983624497516879526e+00
4.125815898043035190e+01,4.365254033731076788e+01,2.826622698808694523e+01,1.359319992922928044e+01,1.338913065083207421e+01,1.393376976127106204e+01,1.074937054906946265e+01,9.311824115946103930e+00,5.446601219808924199e+00,1.366678077158707261e+00,1.992571147776081020e-01,1.583096695602735693e+00,3.904718461319749423e+00,5.565569724136937069e+00,5.533026608992751783e+00,3.380771687420595306e+00,-5.493369347746259734e-01,-4.372764419535589475e+00,-5.906265245439621836e+00
3.839574130716186318e+01,3.779103903645145124e+01,1.987405435174821733e+01,3.658712580636827028e+00,3.935189524042431941e+00,7.018423310556366701e+00,5.512597359427983790e+00,3.233969884148770291e+00,-1.849976675482079891e+00,-5.940697872914257438e+00,-6.009762588682717954e+00,-2.999024350905726166e+00,9.756853415878676827e-01,4.008927890643926517e+00,4.880131141776428372e+00,2.942242452460327229e+00,-1.613719974917258826e+00,-6.310227981569451750e+00,-8.039750968959049615e+00
3.310966026832494435e+01,3.146664305553511198e+01,1.661463343334835940e+01,3.787656532704039236e+00,3.741384909179760854e+00,6.411752674210640990e+00,4.321455419162630207e+00,-7.256803384024372860e-01,-7.228376329687614898e+00,-1.103268630215798041e+01,-1.023277113942174843e+01,-6.171132577071721137e+00,-1.162894957873328305e+00,2.775237436146501757e+00,4.328492680390159109e+00,2.557678395862670762e+00,-2.753848018015515819e+00,-8.517824718528242300e+00,-1.051498824133910581e+01
2.818030185721439551e+01,2.732725004115339118e+01,1.775945785566482016e+01,1.013625364008667162e+01,1.006973063941810054e+01,1.079826972789562944e+01,7.410018075304164675e+00,9.576998019102944681e-01,-5.992985906953435027e+00,-9.811848322973638403e+00,-9.209118803926251928e+00,-5.387585178686626008e+00,-5.502956429349548095e-01,3.224348797047558612e+00,4.520292702768452742e+00,2.135205360227804938e+00,-4.562234176332003344e+00,-1.167589531506113687e+01,-1.374966813235992724e+01
2.302782335772556621e+01,2.225480440889620937e+01,1.670439762006015982e+01,1.347439384543340957e+01,1.369128305450601069e+01,1.284863859544115172e+01,9.663050609109021138e+00,4.704516748308636309e+00,-8.391895052654883003e-01,-4.325176686171493756e+00,-4.447290940478456633e+00,-1.774718635874923844e+00,1.883526158701397613e+00,4.398611335954703883e+00,4.146111501150145706e+00,-1.143749149344261973e-01,-8.745992748091245161e+00,-1.686762429515145101e+01,-1.816137831880742937e+01
1.856485727253635787e+01,1.711067518786310515e+01,1.331863476424568660e+01,1.211762587326136043e+01,1.144674907126710295e+01,8.434115573828812273e+00,6.247413524677544849e+00,5.118972074236356917e+00,2.983497648567069227e+00,9.308508514651414600e-01,4.123768704175638788e-01,1.732385011431191391e+00,3.708624313316379872e+00,4.313714604879195669e+00,1.681533912176747858e+00,-5.174828224008255262e+00,-1.548553230508497158e+01,-2.360530439138248227e+01,-2.311590859570548773e+01
1.653360750871564733e+01,1.537017737635263970e+01,1.210399144906168267e+01,1.070583462940821562e+01,8.170991259923546579e+00,2.384341187695154574e+00,1.271605137527966889e-01,2.253167347267206466e+00,3.546251374068089657e+00,3.272486010174706639e+00,2.705630871244708580e+00,2.858031649822606823e+00,3.214273345383602098e+00,2.094561460436394018e+00,-2.295097825747395071e+00,-1.070424330280004455e+01,-2.143348298266982610e+01,-2.870236664668577831e+01,-2.650365553001159569e+01
1.596024742892308268e+01,1.555714281834709745e+01,1.228678037622719366e+01,1.056567477944178712e+01,8.422385126625027141e+00,2.379532746889540640e+00,-1.168237173253791283e+00,6.901498220309028042e-01,2.835783123434344244e+00,3.135854439923516424e+00,2.317305495934114834e+00,1.765004486947049811e+00,1.601460167445212246e+00,4.850370703609356848e-01,-3.839680351404633818e+00,-1.207988656381901649e+01,-2.173517068683276321e+01,-2.803593243676581892e+01,-2.591522088066146523e+01
1.482700811848026490e+01,1.405086686256684203e+01,9.875102291829724876e+00,7.501972576125174541e+00,6.670315313850422534e+00,3.077624187077073969e+00,2.061670477157120374e-01,1.077005160772653625e+00,2.355667852751502256e+00,1.939699371723782040e+00,3.784716857180674410e-01,-5.610327337756604305e-01,-1.090280761880910720e-01,5.315846759973809066e-01,-2.115413939386137532e+00,-8.318891960256548757e+00,-1.496398233642227638e+01,-2.040669787050180162e+01,-2.095761659803702415e+01
1.359047582111108454e+01,1.213243018642393523e+01,6.823599968177389563e+00,2.674758667265095369e+00,1.235374382427644857e+00,2.583045019540666232e-01,5.517001728093093860e-01,2.061508615754919393e+00,2.454446424709705532e+00,7.814253948671505690e-01,-2.072091181245528269e+00,-3.893229479921441083e+00,-3.431258228260673615e+00,-1.885817340520452134e+00,-2.518703663939581894e+00,-4.262615794831416061e+00,-5.759789462566188512e+00,-1.033121890483759842e+01,-1.488288134426220743e+01
1.339662021975210848e+01,1.220545927058296698e+01,6.894906205875455107e+00,1.895547148385227088e+00,8.289893924809943471e-02,9.663731274220306311e-01,3.020537022929676851e+00,4.135173978171329701e+00,3.358731669756970462e+00,4.616825501022794320e-01,-3.821229553834892823e+00,-6.886441730102646375e+00,-6.972349958829203942e+00,-5.457492304946509165e+00,-4.776306158404498348e+00,-3.472700669737005974e+00,-2.750154781484376976e+00,-7.564611085536224522e+00,-1.376345134387706892e+01
1.427696038929885702e+01,1.429472009627636453e+01,1.013089737462288831e+01,5.602669601439451696e+00,3.786087876633112970e+00,4.391451908111186242e+00,5.083794415093637831e+00,4.706943201484906858e+00,3.642355573458620821e+00,7.665579849048009820e-01,-4.114630675210829480e+00,-7.730635770824228814e+00,-7.238778553935805604e+00,-4.227720010270090256e+00,-2.660870325003946490e+00,-3.682209615294816274e+00,-7.877200622822323695e+00,-1.517167856931207837e+01,-1.957092781375483526e+01
1.541701327504677366e+01,1.688040850618664024e+01,1.406826032229967538e+01,9.997213592244790448e+00,7.213345087728304961e+00,5.526141590228846212e+00,3.874410025505894417e+00,2.802617773132972445e+00,2.698146322048875057e+00,9.977898996116516539e-01,-3.575138404441474904e+00,-7.264584256094101633e+00,-6.429852388615906023e+00,-2.496274696374285451e+00,-8.155540386067998693e-01,-5.728871008397137032e+00,-1.647131589154499665e+01,-2.666202938111438669e+01,-2.831986375696985547e+01
1.593349810116826148e+01,1.852075293642811360e+01,1.676636003840648215e+01,1.294700585339572640e+01,9.165182264866347239e+00,5.772150186569869668e+00,3.059105700312956699e+00,1.615298168651596811e+00,1.369732748136737621e+00,2.220403125202146111e-01,-3.216316710332720152e+00,-6.081090793634286840e+00,-6.314778818179716424e+00,-4.600791175897949614e+00,-4.211725984607192608e+00,-1.096210750418775604e+01,-2.489868314637669755e+01,-3.649213911323004567e+01,-3.604231727447559308e+01
1.527226790438899329e+01,1.846775156553853137e+01,1.747383058073612361e+01,1.403653058401275722e+01,1.000280197350035571e+01,6.197665165188777081e+00,3.253563234477708122e+00,1.303741218767693111e+00,-5.571956257515842115e-02,-1.349375549511586669e+00,-2.705651144404673580e+00,-3.282323140763095726e+00,-3.831860223922429309e+00,-4.184267520535227547e+00,-5.232497806128926676e+00,-1.339209655886426020e+01,-2.925877760214090273e+01,-4.188179857669695139e+01,-4.080926270402856204e+01
1.322474735640306598e+01,1.654408927862620260e+01,1.615381993682525064e+01,1.341548994604786316e+01,9.877150274914093586e+00,6.366699001546176184e+00,3.455236330475255802e+00,1.514247532020334130e+00,-3.829869951549400575e-01,-1.928406013276123376e+00,-1.975454137717862046e+00,-1.817852429886293919e+00,-2.787918927602867747e+00,-2.691911195164034432e+00,-2.919355339795158599e+00,-1.168832061096315655e+01,-2.920031258071305302e+01,-4.318109783965913806e+01,-4.281489960081097479e+01
9.797189081970344660e+00,1.285502445242667058e+01,1.304637207708500490e+01,1.149977196970418802e+01,9.480691200576513822e+00,7.633032118566097424e+00,6.145645169307831779e+00,4.847517322901879311e+00,1.819767069710565455e+00,-1.224974032615666619e+00,-1.953825944699396411e+00,-3.591441848668802894e+00,-5.241247473342514063e+00,-2.202699659923246678e+00,1.880543365720929172e-01,-8.700243455798100101e+00,-2.749250430699311565e+01,-4.277463318033552753e+01,-4.351006619484783755e+01
5.054362412466343102e+00,7.480535988709749340e+00,8.155304294531536158e+00,8.071724860991830397e+00,8.251362383291249714e+00,9.082805034858907334e+00,1.014123583111779858e+01,1.004102723845638145e+01,6.227371879212348027e+00,1.711339447210822762e+00,-1.274133298280005988e+00,-5.906271822184343101e+00,-8.416749997979716014e+00,-2.720132219269548735e+00,1.767032699732778322e+00,-7.696906584289974873e+00,-2.738757397302039820e+01,-4.327009955985109002e+01,-4.449733363665128394e+01
-9.133375916273731576e-01,4.495419461670302486e-01,1.265547763186543495e+00,2.356634444709674980e+00,4.404618460708835670e+00,7.423090768880634904e+00,1.047497877257302434e+01,1.171160737092226078e+01,9.273192794459964361e+00,5.699806185090604771e+00,2.333384607838202562e+00,-3.175742641886432516e+00,-7.542283107374391449e+00,-4.172215277477383744e+00,-1.377423566219723172e+00,-1.176211093740279523e+01,-3.125841304069817994e+01,-4.635056804223896165e+01,-4.678446939405358762e+01
-7.926258932707780147e+00,-8.075159769917785724e+00,-7.605711664616242373e+00,-5.976344392882261047e+00,-2.984817199150283429e+00,9.297683824888225423e-01,4.554656985375675760e+00,6.267478957190903976e+00,5.215415464678582858e+00,3.388147454878400300e+00,2.516295180409816368e+00,1.034813435173736140e+00,-7.446907606665611468e-01,-7.470134579838063615e-01,-4.387485918908153870e+00,-1.808481129267106979e+01,-3.765536333792347534e+01,-5.132506622606391034e+01,-5.009886397964123717e+01
-1.566146627600060448e+01,-1.765582215924279907e+01,-1.790608144786203582e+01,-1.622529694056471072e+01,-1.295880960374960722e+01,-8.992174228085549004e+00,-5.694707137071205238e+00,-4.378141296357934031e+00,-5.285698881882373357e+00,-6.435233893768372404e+00,-5.391070942299262647e+00,-2.024850198614391417e+00,1.824501044290333773e+00,1.701245561438430975e+00,-7.072938440929850579e+00,-2.431884351166707603e+01,-4.422964715663903235e+01,-5.649624295341595825e+01,-5.347536526075895580e+01
-2.367570357243402412e+01,-2.762227359198362109e+01,-2.864286594179741030e+01,-2.689200344096013140e+01,-2.323039277216638254e+01,-1.891390474049200066e+01,-1.540398774113050351e+01,-1.383639367323750058e+01,-1.432210019263896683e+01,-1.527609210187786282e+01,-1.423268672053288242e+01,-9.650013961028310661e+00,-3.685134381879206611e+00,-3.066084747057998605e+00,-1.262877905990385941e+01,-3.041262715413328621e+01,-4.962012034840318364e+01,-6.044340384922984555e+01,-5.595570989282429508e+01
-3.149706225321737918e+01,-3.726393800898587472e+01,-3.876388230199047769e+01,-3.641750867910773337e+01,-3.153615347098119059e+01,-2.568694744798888507e+01,-2.042448447551900870e+01,-1.683448282440853916e+01,-1.528992349762793168e+01,-1.539203315572964215e+01,-1.606113268331648669e+01,-1.437307689659262167e+01,-1.002660132687765682e+01,-9.383136629221418445e+00,-1.797134474147313199e+01,-3.451295254425229331e+01,-5.242154124459673881e+01,-6.209384936101771046e+01,-5.684110206330757364e+01
-3.871984285096682044e+01,-4.602591342491351867e+01,-4.751810801414767127e+01,-4.380173374106084339e+01,-3.662432475750451033e+01,-2.794494152736098158e+01,-1.961755102681069474e+01,-1.290206048429267582e+01,-8.548896682302066452e+00,-7.435217065027496020e+00,-1.070785705190300874e+01,-1.370029833784586160e+01,-1.198732833846367640e+01,-1.148900890844729972e+01,-1.909747069096174954e+01,-3.457712861504419521e+01,-5.171856552889735070e+01,-6.102434912326895500e+01,-5.590085397388773458e+01
-4.503247857187522385e+01,-5.357869475402454640e+01,-5.459236200830689256e+01,-4.880870892549106088e+01,-3.846356523944642447e+01,-2.616412111674377883e+01,-1.459898445108772691e+01,-5.808710023000337230e+00,-9.574969026378283843e-01,-9.961341756958752569e-01,-7.106755514183822342e+00,-1.235612898494048295e+01,-1.016118239199863460e+01,-8.171134723318832727e+00,-1.499489942988981994e+01,-3.038594489155297040e+01,-4.782196520230453274e+01,-5.766625664972669085e+01,-5.342348411595301627e+01
-5.014595592894669096e+01,-5.971318388505432040e+01,-5.997109989055184087e+01,-5.174659320731021239e+01,-3.776666902219251654e+01,-2.147931703980931317e+01,-6.954386720671682731e+00,2.295391071812922235e+00,4.857370913689227798e+00,1.737687187771269848e+00,-6.003036552742430310e+00,-9.983141736778852859e+00,-4.509549049973071710e+00,-4.755524246707532043e-01,-7.392350479523786433e+00,-2.377291899795978836e+01,-4.230886814805130314e+01,-5.317810680133217716e+01,-5.007374117997731133e+01
-5.358133828032988788e+01,-6.398835490456399100e+01,-6.350091188868844227e+01,-5.300848558907844676e+01,-3.555201895377951615e+01,-1.523031611782525729e+01,2.485134702177742128e+00,1.226599400224116287e+01,1.273616181779837220e+01,8.737665458437865240e+00,2.934857751862477215e+00,1.209894399028245360e+00,7.183084432111914275e+00,9.711834124022526993e+00,6.613407502688313233e-01,-1.743960577726501526e+01,-3.708384400312330342e+01,-4.873520842920564178e+01,-4.645080503779313830e+01
-5.440720628904770706e+01,-6.525682843496257135e+01,-6.428073231685964117e+01,-5.247952002150690021e+01,-3.287110659936573143e+01,-9.605368354635134054e+00,1.116390480216212389e+01,2.252011503971133877e+01,2.234972326607348236e+01,1.958899660804632958e+01,1.778226509932794031e+01,1.720807968381514996e+01,1.963156866531167921e+01,1.742993426867616691e+01,5.505482604683251679e+00,-1.357675989342636313e+01,-3.313621831573124155e+01,-4.460952904737951030e+01,-4.254777579884515859e+01
