-1.140717773437500000e+02,-1.530192413330078125e+02,-1.925614013671875000e+02,-2.301586608886718750e+02,-2.613232421875000000e+02,-2.804252319335937500e+02,-2.815357971191406250e+02,-2.606638183593750000e+02,-2.199048767089843750e+02,-1.722916564941406250e+02,-1.416029357910156250e+02,-1.402157592773437500e+02,-1.428560333251953125e+02,-1.230685348510742188e+02,-9.138645935058593750e+01,-6.911901092529296875e+01,-6.500820159912109375e+01,-7.680696868896484375e+01,-9.769116973876953125e+01,-1.211959609985351562e+02,-1.431017761230468750e+02,-1.612502441406250000e+02,-1.740123901367187500e+02,-1.785796051025390625e+02,-1.710845336914062500e+02,-1.488515625000000000e+02,-1.121633682250976562e+02,-6.448595428466796875e+01,-1.166234970092773438e+01,3.902736663818359375e+01,7.969219970703125000e+01,1.021270065307617188e+02,1.018605422973632812e+02
-1.176805419921875000e+02,-1.653866577148437500e+02,-2.149831085205078125e+02,-2.637827148437500000e+02,-3.056806640625000000e+02,-3.327095947265625000e+02,-3.358470153808593750e+02,-3.078389282226562500e+02,-2.494012603759765625e+02,-1.783152465820312500e+02,-1.344787750244140625e+02,-1.430251159667968750e+02,-1.587912902832031250e+02,-1.334608612060546875e+02,-8.852353668212890625e+01,-6.036469650268554688e+01,-5.989584350585937500e+01,-8.111283111572265625e+01,-1.126184158325195312e+02,-1.450338745117187500e+02,-1.735127410888671875e+02,-1.971308593750000000e+02,-2.156927337646484375e+02,-2.256633911132812500e+02,-2.201128845214843750e+02,-1.936564636230468750e+02,-1.460432281494140625e+02,-8.226559448242187500e+01,-1.085865879058837891e+01,5.769572830200195312e+01,1.120743713378906250e+02,1.398436126708984375e+02,1.337546539306640625e+02
-1.026392517089843750e+02,-1.496739501953125000e+02,-2.016851196289062500e+02,-2.549901733398437500e+02,-3.021542968750000000e+02,-3.338289489746093750e+02,-3.395486450195312500e+02,-3.105711669921875000e+02,-2.465698242187500000e+02,-1.662725830078125000e+02,-1.157486343383789062e+02,-1.267786636352539062e+02,-1.468018798828125000e+02,-1.202621154785156250e+02,-7.601831054687500000e+01,-5.490201950073242188e+01,-6.488774108886718750e+01,-9.624927520751953125e+01,-1.345789337158203125e+02,-1.689775695800781250e+02,-1.954785003662109375e+02,-2.167967834472656250e+02,-2.370719451904296875e+02,-2.530003051757812500e+02,-2.528523559570312500e+02,-2.265916137695312500e+02,-1.726762237548828125e+02,-9.750573730468750000e+01,-1.224055480957031250e+01,6.975518798828125000e+01,1.343459472656250000e+02,1.665144042968750000e+02,1.583430480957031250e+02
-7.116136932373046875e+01,-1.098848800659179688e+02,-1.577975769042968750e+02,-2.102009735107421875e+02,-2.586097412109375000e+02,-2.933148803710937500e+02,-3.042181396484375000e+02,-2.833250427246093750e+02,-2.302802124023437500e+02,-1.610171051025390625e+02,-1.136189193725585938e+02,-1.145953063964843750e+02,-1.238498382568359375e+02,-1.004262084960937500e+02,-7.017501831054687500e+01,-6.481254577636718750e+01,-8.741634368896484375e+01,-1.262744903564453125e+02,-1.656822204589843750e+02,-1.936387939453125000e+02,-2.074156646728515625e+02,-2.157130737304687500e+02,-2.316968078613281250e+02,-2.542864227294921875e+02,-2.639216613769531250e+02,-2.429534301757812500e+02,-1.877926025390625000e+02,-1.062272949218750000e+02,-1.192701625823974609e+01,7.925945281982421875e+01,1.510353698730468750e+02,1.867351684570312500e+02,1.781246948242187500e+02
-2.866560745239257812e+01,-5.463101196289062500e+01,-9.462327575683593750e+01,-1.431774597167968750e+02,-1.909658355712890625e+02,-2.285213012695312500e+02,-2.472142028808593750e+02,-2.411047363281250000e+02,-2.101124572753906250e+02,-1.643929595947265625e+02,-1.268989105224609375e+02,-1.149467239379882812e+02,-1.112149734497070312e+02,-9.689722442626953125e+01,-8.628399658203125000e+01,-9.621910858154296875e+01,-1.269203796386718750e+02,-1.676417999267578125e+02,-2.028327484130859375e+02,-2.184493713378906250e+02,-2.108586425781250000e+02,-1.950581970214843750e+02,-1.988542480468750000e+02,-2.271836853027343750e+02,-2.497204895019531250e+02,-2.382767486572265625e+02,-1.867132110595703125e+02,-1.038519210815429688e+02,-5.320655822753906250e+00,9.107951354980468750e+01,1.672894744873046875e+02,2.052237701416015625e+02,1.961058959960937500e+02
1.924780082702636719e+01,7.892641544342041016e+00,-2.283099937438964844e+01,-6.677056884765625000e+01,-1.136851043701171875e+02,-1.543235626220703125e+02,-1.815438690185546875e+02,-1.912707672119140625e+02,-1.828998260498046875e+02,-1.591480712890625000e+02,-1.300255126953125000e+02,-1.103811035156250000e+02,-1.030734710693359375e+02,-1.030394363403320312e+02,-1.116979141235351562e+02,-1.326685028076171875e+02,-1.655831451416015625e+02,-2.037776641845703125e+02,-2.339083099365234375e+02,-2.392398681640625000e+02,-2.112036895751953125e+02,-1.664896392822265625e+02,-1.501095428466796875e+02,-1.788273010253906250e+02,-2.124033813476562500e+02,-2.118522338867187500e+02,-1.679816741943359375e+02,-8.892922973632812500e+01,9.129929542541503906e+00,1.071255111694335938e+02,1.853621520996093750e+02,2.241785430908203125e+02,2.139145965576171875e+02
6.710731506347656250e+01,6.995059967041015625e+01,4.777191162109375000e+01,7.485868453979492188e+00,-3.940414428710937500e+01,-8.337268829345703125e+01,-1.180468673706054688e+02,-1.402052001953125000e+02,-1.478115844726562500e+02,-1.359709014892578125e+02,-1.059181137084960938e+02,-7.669860839843750000e+01,-6.959677124023437500e+01,-8.679816436767578125e+01,-1.146249237060546875e+02,-1.436621093750000000e+02,-1.745006256103515625e+02,-2.076385498046875000e+02,-2.356262817382812500e+02,-2.414493713378906250e+02,-2.092397766113281250e+02,-1.487699890136718750e+02,-1.115364379882812500e+02,-1.277890167236328125e+02,-1.612637634277343750e+02,-1.688374786376953125e+02,-1.355048980712890625e+02,-6.468276214599609375e+01,2.919254493713378906e+01,1.263229980468750000e+02,2.051464538574218750e+02,2.440390014648437500e+02,2.321386413574218750e+02
1.099246978759765625e+02,1.246490402221679688e+02,1.087419433593750000e+02,7.015885925292968750e+01,2.223514556884765625e+01,-2.455147171020507812e+01,-6.362934875488281250e+01,-9.130783081054687500e+01,-1.035115051269531250e+02,-8.980107116699218750e+01,-4.805509567260742188e+01,-4.029543876647949219e+00,5.305304050445556641e+00,-2.781088447570800781e+01,-7.308804321289062500e+01,-1.064213104248046875e+02,-1.298853759765625000e+02,-1.531134338378906250e+02,-1.783443145751953125e+02,-1.933245086669921875e+02,-1.777570343017578125e+02,-1.280666656494140625e+02,-8.238409423828125000e+01,-7.881945037841796875e+01,-1.034826660156250000e+02,-1.184802246093750000e+02,-9.880945587158203125e+01,-3.905785751342773438e+01,4.940320205688476562e+01,1.455582733154296875e+02,2.252417907714843750e+02,2.644063720703125000e+02,2.508722381591796875e+02
1.433982086181640625e+02,1.660529174804687500e+02,1.531681823730468750e+02,1.142857742309570312e+02,6.531536865234375000e+01,1.820553970336914062e+01,-1.962057876586914062e+01,-4.314373397827148438e+01,-4.657783889770507812e+01,-2.132788658142089844e+01,2.929465293884277344e+01,7.872332763671875000e+01,8.941765594482421875e+01,5.075283432006835938e+01,1.343251109123229980e+00,-2.452445411682128906e+01,-3.022277832031250000e+01,-3.363230514526367188e+01,-4.754239654541015625e+01,-6.805699920654296875e+01,-7.608422851562500000e+01,-5.839005279541015625e+01,-2.652043533325195312e+01,-1.534426879882812500e+01,-4.054146575927734375e+01,-7.168399047851562500e+01,-7.029187774658203125e+01,-2.157144737243652344e+01,6.402658081054687500e+01,1.620665283203125000e+02,2.446763610839843750e+02,2.851723937988281250e+02,2.703358459472656250e+02
1.643075866699218750e+02,1.895516052246093750e+02,1.759754333496093750e+02,1.355817108154296875e+02,8.756022644042968750e+01,4.499891662597656250e+01,1.539460945129394531e+01,4.068655967712402344e+00,1.610820579528808594e+01,5.137895965576171875e+01,9.520949554443359375e+01,1.266142883300781250e+02,1.293172149658203125e+02,1.014268951416015625e+02,7.313803863525390625e+01,7.371864318847656250e+01,9.813304138183593750e+01,1.227325744628906250e+02,1.247175521850585938e+02,9.704790496826171875e+01,5.486415863037109375e+01,2.763206481933593750e+01,4.111872863769531250e+01,5.536565399169921875e+01,1.650177764892578125e+01,-4.193846130371093750e+01,-6.030554199218750000e+01,-1.750576210021972656e+01,7.168338775634765625e+01,1.764609527587890625e+02,2.646755676269531250e+02,3.074682922363281250e+02,2.913226928710937500e+02
