1.824542427062988281e+01,2.640353918075561523e+00,-2.604249382019042969e+01,-4.191585159301757812e+01,-4.386510467529296875e+01,-5.047614288330078125e+01,-3.752804565429687500e+01,1.680055046081542969e+01,8.877787017822265625e+01,1.469939422607421875e+02,1.730857849121093750e+02,1.635218963623046875e+02,1.254928436279296875e+02,7.277065277099609375e+01,2.161058616638183594e+01,-1.429537868499755859e+01,-2.930793190002441406e+01,-2.765890312194824219e+01,-1.724974822998046875e+01
2.211609268188476562e+01,6.490784883499145508e-01,-4.239087295532226562e+01,-6.557573699951171875e+01,-6.739363098144531250e+01,-8.241790008544921875e+01,-7.079534912109375000e+01,5.023524761199951172e+00,1.062503051757812500e+02,1.859192504882812500e+02,2.187647552490234375e+02,2.011738739013671875e+02,1.442264404296875000e+02,6.801648712158203125e+01,-3.496141672134399414e+00,-4.970436477661132812e+01,-6.308908462524414062e+01,-5.252611923217773438e+01,-3.082065963745117188e+01
2.266002845764160156e+01,2.710181474685668945e-01,-4.204495620727539062e+01,-6.428697967529296875e+01,-6.534669494628906250e+01,-7.752828979492187500e+01,-6.313991928100585938e+01,1.474229621887207031e+01,1.184921417236328125e+02,1.987904815673828125e+02,2.279736785888671875e+02,2.018510894775390625e+02,1.327658691406250000e+02,4.349159622192382812e+01,-3.787986373901367188e+01,-8.571517181396484375e+01,-9.181710815429687500e+01,-7.044162750244140625e+01,-3.762741470336914062e+01
2.180833053588867188e+01,3.761041402816772461e+00,-2.514245033264160156e+01,-3.359742736816406250e+01,-2.578825759887695312e+01,-2.694394302368164062e+01,-1.029573440551757812e+01,5.300106430053710938e+01,1.376916046142578125e+02,2.021405944824218750e+02,2.201786346435546875e+02,1.876846466064453125e+02,1.169631576538085938e+02,2.984701728820800781e+01,-4.716392517089843750e+01,-8.776745605468750000e+01,-8.515802001953125000e+01,-5.874289321899414062e+01,-2.472861289978027344e+01
1.552367687225341797e+01,-7.910903692245483398e-01,-1.369192028045654297e+01,8.278281241655349731e-02,2.372094345092773438e+01,3.147971725463867188e+01,4.602706146240234375e+01,9.324466705322265625e+01,1.571519927978515625e+02,2.041185607910156250e+02,2.119990997314453125e+02,1.799294433593750000e+02,1.225387573242187500e+02,5.955743026733398438e+01,7.581554412841796875e+00,-1.727728080749511719e+01,-1.364008140563964844e+01,3.493268191814422607e-01,1.566867160797119141e+01
4.595215797424316406e+00,-1.634556770324707031e+01,-1.696137237548828125e+01,1.973501205444335938e+01,5.723341369628906250e+01,6.389118194580078125e+01,7.139942932128906250e+01,1.107394104003906250e+02,1.660270233154296875e+02,2.043409881591796875e+02,2.075605926513671875e+02,1.819738006591796875e+02,1.497563934326171875e+02,1.314033508300781250e+02,1.265658493041992188e+02,1.235546264648437500e+02,1.132438583374023438e+02,9.399858093261718750e+01,7.343273925781250000e+01
6.356763839721679688e-01,-2.341628646850585938e+01,-1.468951702117919922e+01,3.693924331665039062e+01,7.622168731689453125e+01,6.900506591796875000e+01,6.720861053466796875e+01,1.098228530883789062e+02,1.700293884277343750e+02,2.082342681884765625e+02,2.089118652343750000e+02,1.870300445556640625e+02,1.756139068603515625e+02,2.007622375488281250e+02,2.444897155761718750e+02,2.605538024902343750e+02,2.305608520507812500e+02,1.757069549560546875e+02,1.219698562622070312e+02
1.025177383422851562e+01,-1.075096607208251953e+01,5.221224308013916016e+00,6.000766372680664062e+01,9.091713714599609375e+01,7.075824737548828125e+01,6.713024902343750000e+01,1.203690643310546875e+02,1.898423767089843750e+02,2.286994628906250000e+02,2.230366973876953125e+02,1.944207000732421875e+02,1.840819091796875000e+02,2.255745544433593750e+02,2.923370361328125000e+02,3.173124389648437500e+02,2.772958374023437500e+02,2.054254608154296875e+02,1.397349853515625000e+02
2.501039123535156250e+01,-2.716371715068817139e-01,1.176136875152587891e+01,6.259403610229492188e+01,9.237782287597656250e+01,8.130641174316406250e+01,9.550423431396484375e+01,1.638706054687500000e+02,2.391428070068359375e+02,2.741276855468750000e+02,2.580989990234375000e+02,2.163396606445312500e+02,1.922840881347656250e+02,2.208361358642578125e+02,2.772707824707031250e+02,2.980984497070312500e+02,2.584371337890625000e+02,1.875928497314453125e+02,1.289534454345703125e+02
5.299804306030273438e+01,1.868037605285644531e+01,1.405812263488769531e+01,4.944023895263671875e+01,7.894716644287109375e+01,9.033345794677734375e+01,1.373741760253906250e+02,2.260053710937500000e+02,3.046407775878906250e+02,3.329517822265625000e+02,3.069040222167968750e+02,2.542208404541015625e+02,2.155227050781250000e+02,2.200826263427734375e+02,2.479154815673828125e+02,2.560796813964843750e+02,2.207855377197265625e+02,1.561454620361328125e+02,1.080754165649414062e+02
