4.564632873535156250e+02,5.480112915039062500e+02,5.976267700195312500e+02,6.096619262695312500e+02,5.928555908203125000e+02,5.547763061523437500e+02,5.034723815917968750e+02,4.496317138671875000e+02,4.085892944335937500e+02,3.980251770019531250e+02,4.265268249511718750e+02,4.699651489257812500e+02,4.837909240722656250e+02,4.635656738281250000e+02,4.445638732910156250e+02,4.489274291992187500e+02,4.728193664550781250e+02,5.013464965820312500e+02,5.214078979492187500e+02,5.276491088867187500e+02,5.235232543945312500e+02,5.195015258789062500e+02,5.287164916992187500e+02,5.605991210937500000e+02,6.154570312500000000e+02,6.846176147460937500e+02,7.549299926757812500e+02,8.132480468750000000e+02,8.489918212890625000e+02,8.544777832031250000e+02,8.237898559570312500e+02,7.514349365234375000e+02,6.365609741210937500e+02
5.174302368164062500e+02,6.379617309570312500e+02,6.971880493164062500e+02,7.042265625000000000e+02,6.725181274414062500e+02,6.119129028320312500e+02,5.319807128906250000e+02,4.455870666503906250e+02,3.733153381347656250e+02,3.431246337890625000e+02,3.761949768066406250e+02,4.394756774902343750e+02,4.573417358398437500e+02,4.251819152832031250e+02,4.054636840820312500e+02,4.278138732910156250e+02,4.775650939941406250e+02,5.276682128906250000e+02,5.575971679687500000e+02,5.602090454101562500e+02,5.424511718750000000e+02,5.229586791992187500e+02,5.254584350585937500e+02,5.672351684570312500e+02,6.484636840820312500e+02,7.534332885742187500e+02,8.602852783203125000e+02,9.490765380859375000e+02,1.005318298339843750e+03,1.019444335937500000e+03,9.840665893554687500e+02,8.907129516601562500e+02,7.354602050781250000e+02
5.215980224609375000e+02,6.427443237304687500e+02,6.970864868164062500e+02,6.920134277343750000e+02,6.421316528320312500e+02,5.586658935546875000e+02,4.523055725097656250e+02,3.365843200683593750e+02,2.328944244384765625e+02,1.719272003173828125e+02,1.822559814453125000e+02,2.331985321044921875e+02,2.423451385498046875e+02,2.151275787353515625e+02,2.250530090332031250e+02,2.894138488769531250e+02,3.775822448730468750e+02,4.531134948730468750e+02,4.917879638671875000e+02,4.867233276367187500e+02,4.492075500488281250e+02,4.075348205566406250e+02,3.995957641601562500e+02,4.538042602539062500e+02,5.689910278320312500e+02,7.182448730468750000e+02,8.682566528320312500e+02,9.919185180664062500e+02,1.071858032226562500e+03,1.098065551757812500e+03,1.063526611328125000e+03,9.602940673828125000e+02,7.870886840820312500e+02
4.806742553710937500e+02,5.834649047851562500e+02,6.216929321289062500e+02,6.001617431640625000e+02,5.329680786132812500e+02,4.326536865234375000e+02,3.119382934570312500e+02,1.854849395751953125e+02,7.278073120117187500e+01,-1.731345415115356445e+00,-1.743138694763183594e+01,6.500638127326965332e-01,-6.668905258178710938e+00,-1.960797500610351562e+01,2.519140243530273438e+01,1.264566268920898438e+02,2.423000183105468750e+02,3.318360900878906250e+02,3.697848205566406250e+02,3.493693237304687500e+02,2.842738037109375000e+02,2.114470977783203125e+02,1.865450286865234375e+02,2.541628570556640625e+02,4.096184082031250000e+02,6.086841430664062500e+02,8.041898803710937500e+02,9.627362670898437500e+02,1.066030517578125000e+03,1.105402221679687500e+03,1.075939697265625000e+03,9.723909912109375000e+02,7.969725341796875000e+02
4.137854614257812500e+02,4.906979980468750000e+02,5.088677673339843750e+02,4.715383300781250000e+02,3.923306579589843750e+02,2.857728271484375000e+02,1.680486145019531250e+02,5.616703033447265625e+01,-3.369682312011718750e+01,-9.014572143554687500e+01,-1.111796798706054688e+02,-1.170657272338867188e+02,-1.332015075683593750e+02,-1.332008819580078125e+02,-7.512129211425781250e+01,3.112117385864257812e+01,1.441934661865234375e+02,2.250413208007812500e+02,2.495574645996093750e+02,2.099899291992187500e+02,1.178567428588867188e+02,1.252257061004638672e+01,-3.332166290283203125e+01,4.544978713989257812e+01,2.387918548583984375e+02,4.810412292480468750e+02,7.126841430664062500e+02,8.972339477539062500e+02,1.017565002441406250e+03,1.067236816406250000e+03,1.043844238281250000e+03,9.450611572265625000e+02,7.757564697265625000e+02
3.359431457519531250e+02,3.865027465820312500e+02,3.862879028320312500e+02,3.375825500488281250e+02,2.535865325927734375e+02,1.510737609863281250e+02,5.033644866943359375e+01,-2.893713951110839844e+01,-7.523297119140625000e+01,-9.421083068847656250e+01,-1.033060226440429688e+02,-1.174841613769531250e+02,-1.360787353515625000e+02,-1.303008270263671875e+02,-7.625627899169921875e+01,1.162291622161865234e+01,9.878936767578125000e+01,1.542500762939453125e+02,1.601710357666015625e+02,1.105479736328125000e+02,1.201502323150634766e+01,-1.053701019287109375e+02,-1.646757659912109375e+02,-8.287219238281250000e+01,1.271253433227539062e+02,3.850223388671875000e+02,6.281130371093750000e+02,8.206550903320312500e+02,9.467730102539062500e+02,1.000972900390625000e+03,9.821667480468750000e+02,8.900852661132812500e+02,7.312284545898437500e+02
2.580103454589843750e+02,2.861806945800781250e+02,2.729645385742187500e+02,2.196352081298828125e+02,1.382528839111328125e+02,4.714307403564453125e+01,-2.964093017578125000e+01,-6.969241333007812500e+01,-6.650196838378906250e+01,-4.511092758178710938e+01,-4.251076889038085938e+01,-6.689509582519531250e+01,-9.317646026611328125e+01,-8.627503967285156250e+01,-3.737812042236328125e+01,2.953510475158691406e+01,8.494050598144531250e+01,1.100090255737304688e+02,1.003239746093750000e+02,5.964765548706054688e+01,-6.220546722412109375e+00,-8.727448272705078125e+01,-1.329661560058593750e+02,-6.575922393798828125e+01,1.142059783935546875e+02,3.416556091308593750e+02,5.628003540039062500e+02,7.428111572265625000e+02,8.632262573242187500e+02,9.161318359375000000e+02,8.997426757812500000e+02,8.148124389648437500e+02,6.687062377929687500e+02
1.866597595214843750e+02,1.987018280029296875e+02,1.799346771240234375e+02,1.298478393554687500e+02,5.760159683227539062e+01,-1.889935493469238281e+01,-7.359381103515625000e+01,-8.197846221923828125e+01,-4.069966125488281250e+01,8.085973739624023438e+00,9.879655838012695312e+00,-3.536698150634765625e+01,-7.636052703857421875e+01,-6.522556304931640625e+01,-9.779713630676269531e+00,4.647822189331054688e+01,7.495609283447265625e+01,7.051600646972656250e+01,4.668887710571289062e+01,2.385777664184570312e+01,1.521199798583984375e+01,8.062847137451171875e+00,-3.303039371967315674e-01,3.791481018066406250e+01,1.519352416992187500e+02,3.186915588378906250e+02,4.997192687988281250e+02,6.579075927734375000e+02,7.677962646484375000e+02,8.166994628906250000e+02,8.014098510742187500e+02,7.236810913085937500e+02,5.916939697265625000e+02
1.248993835449218750e+02,1.276968841552734375e+02,1.115523834228515625e+02,7.294157409667968750e+01,1.553301715850830078e+01,-4.617943191528320312e+01,-8.763050842285156250e+01,-8.475263214111328125e+01,-3.422024154663085938e+01,2.040077781677246094e+01,1.723953056335449219e+01,-4.206905746459960938e+01,-8.807314300537109375e+01,-6.432411956787109375e+01,3.769113779067993164e+00,5.353402328491210938e+01,5.761661911010742188e+01,2.383393669128417969e+01,-1.867694854736328125e+01,-3.628392410278320312e+01,-7.283636569976806641e+00,4.270895767211914062e+01,6.575925445556640625e+01,7.952320098876953125e+01,1.385585021972656250e+02,2.585910339355468750e+02,4.125032958984375000e+02,5.573095703125000000e+02,6.601892089843750000e+02,7.054328613281250000e+02,6.905122680664062500e+02,6.196734008789062500e+02,5.025638427734375000e+02
7.268148803710937500e+01,7.216346740722656250e+01,6.613400268554687500e+01,4.692088317871093750e+01,1.027247714996337891e+01,-3.496387481689453125e+01,-6.840102386474609375e+01,-6.911771392822265625e+01,-3.248314666748046875e+01,9.510861396789550781e+00,5.508927702903747559e-01,-5.425554656982421875e+01,-8.153215789794921875e+01,-4.089302444458007812e+01,2.720974159240722656e+01,5.940364837646484375e+01,3.531854248046875000e+01,-2.576206398010253906e+01,-8.535959625244140625e+01,-1.079048690795898438e+02,-7.665507507324218750e+01,-2.176448440551757812e+01,1.404858469963073730e+00,-1.039070606231689453e+00,3.593744659423828125e+01,1.468440399169921875e+02,3.015163879394531250e+02,4.469781188964843750e+02,5.466466064453125000e+02,5.870692138671875000e+02,5.702367553710937500e+02,5.049111328125000000e+02,4.028266601562500000e+02
