7.546795606613159180e-01,-1.395102500915527344e+01,-2.840560722351074219e+01,-4.127017211914062500e+01,-5.008169937133789062e+01,-5.203635025024414062e+01,-4.468750381469726562e+01,-2.720091247558593750e+01,-2.404160022735595703e+00,2.137922477722167969e+01,3.215002059936523438e+01,2.697743988037109375e+01,2.125824546813964844e+01,2.664688301086425781e+01,3.611465454101562500e+01,3.934166336059570312e+01,3.338228988647460938e+01,2.067825126647949219e+01,5.306722164154052734e+00,-9.577721595764160156e+00,-2.269690704345703125e+01,-3.437036895751953125e+01,-4.516233062744140625e+01,-5.418444824218750000e+01,-5.864593505859375000e+01,-5.534458160400390625e+01,-4.242689132690429688e+01,-2.016387176513671875e+01,9.182879447937011719e+00,4.183816146850585938e+01,7.295553588867187500e+01,9.671996307373046875e+01,1.074746856689453125e+02
3.640618133544921875e+01,3.092115020751953125e+01,2.471835517883300781e+01,1.908963966369628906e+01,1.617802238464355469e+01,1.805283546447753906e+01,2.607464790344238281e+01,4.012448501586914062e+01,5.741351699829101562e+01,7.164962005615234375e+01,7.482231140136718750e+01,6.743209838867187500e+01,6.182753372192382812e+01,6.238542938232421875e+01,6.150417327880859375e+01,5.398357009887695312e+01,4.110801315307617188e+01,2.656122016906738281e+01,1.383832931518554688e+01,4.868255615234375000e+00,-7.710171937942504883e-01,-5.731025218963623047e+00,-1.306933116912841797e+01,-2.321333694458007812e+01,-3.270868301391601562e+01,-3.657324218750000000e+01,-3.127074241638183594e+01,-1.587932109832763672e+01,8.133797645568847656e+00,3.760519027709960938e+01,6.820365142822265625e+01,9.462077331542968750e+01,1.102158889770507812e+02
8.012397003173828125e+01,8.597029876708984375e+01,9.005568695068359375e+01,9.341004180908203125e+01,9.746511077880859375e+01,1.028547363281250000e+02,1.089781188964843750e+02,1.140075225830078125e+02,1.153820571899414062e+02,1.113896560668945312e+02,1.039585418701171875e+02,9.975801849365234375e+01,1.002791976928710938e+02,9.559011077880859375e+01,8.093600463867187500e+01,6.134598541259765625e+01,4.305255889892578125e+01,2.978734588623046875e+01,2.346629714965820312e+01,2.452452850341796875e+01,3.094963645935058594e+01,3.738758468627929688e+01,3.700873947143554688e+01,2.696893501281738281e+01,1.153348064422607422e+01,-1.870126247406005859e+00,-7.550495147705078125e+00,-2.993069887161254883e+00,1.160754394531250000e+01,3.422601699829101562e+01,6.155455017089843750e+01,8.895657348632812500e+01,1.086733779907226562e+02
1.218269424438476562e+02,1.362891540527343750e+02,1.480060729980468750e+02,1.578401031494140625e+02,1.664412994384765625e+02,1.730511779785156250e+02,1.753138427734375000e+02,1.700636291503906250e+02,1.554562377929687500e+02,1.345876922607421875e+02,1.185475921630859375e+02,1.181288375854492188e+02,1.224091415405273438e+02,1.111998596191406250e+02,8.688716125488281250e+01,6.259276580810546875e+01,4.556713485717773438e+01,3.770409011840820312e+01,3.905047988891601562e+01,4.957936477661132812e+01,6.754135131835937500e+01,8.636578369140625000e+01,9.509216308593750000e+01,8.699197387695312500e+01,6.655207824707031250e+01,4.369054794311523438e+01,2.632592391967773438e+01,1.884403991699218750e+01,2.269692802429199219e+01,3.722841262817382812e+01,6.005898284912109375e+01,8.671533966064453125e+01,1.081745452880859375e+02
1.553896942138671875e+02,1.743894195556640625e+02,1.895875854492187500e+02,2.022579650878906250e+02,2.126612701416015625e+02,2.192681884765625000e+02,2.189526214599609375e+02,2.084738464355468750e+02,1.874926910400390625e+02,1.622610168457031250e+02,1.451176147460937500e+02,1.424854278564453125e+02,1.404153137207031250e+02,1.229239807128906250e+02,9.662173461914062500e+01,7.548394775390625000e+01,6.491038513183593750e+01,6.372632217407226562e+01,6.979666137695312500e+01,8.328749847412109375e+01,1.051704254150390625e+02,1.313765869140625000e+02,1.488029785156250000e+02,1.453971252441406250e+02,1.233810501098632812e+02,9.354769897460937500e+01,6.557815551757812500e+01,4.621818542480468750e+01,3.916636276245117188e+01,4.536460876464843750e+01,6.319385147094726562e+01,8.803067779541015625e+01,1.096615142822265625e+02
1.773455963134765625e+02,1.965975189208984375e+02,2.111174163818359375e+02,2.232538452148437500e+02,2.334632873535156250e+02,2.401866149902343750e+02,2.405093383789062500e+02,2.320484008789062500e+02,2.159068603515625000e+02,1.989299774169921875e+02,1.893695526123046875e+02,1.869339599609375000e+02,1.791611328125000000e+02,1.583443756103515625e+02,1.343574523925781250e+02,1.196659774780273438e+02,1.168017349243164062e+02,1.209481811523437500e+02,1.266345672607421875e+02,1.330114440917968750e+02,1.445056457519531250e+02,1.645766296386718750e+02,1.849263153076171875e+02,1.890147857666015625e+02,1.712586822509765625e+02,1.388953094482421875e+02,1.027223739624023438e+02,7.283503723144531250e+01,5.593627166748046875e+01,5.471434783935546875e+01,6.810291290283203125e+01,9.113156890869140625e+01,1.124556274414062500e+02
1.862522888183593750e+02,2.018916320800781250e+02,2.123242492675781250e+02,2.216059112548828125e+02,2.308849334716796875e+02,2.390287017822265625e+02,2.437826538085937500e+02,2.437598419189453125e+02,2.405844116210937500e+02,2.394275970458984375e+02,2.429188842773437500e+02,2.458081665039062500e+02,2.382563934326171875e+02,2.191411437988281250e+02,2.009255981445312500e+02,1.948597564697265625e+02,2.009091491699218750e+02,2.108788146972656250e+02,2.151471557617187500e+02,2.092688293457031250e+02,1.984240570068359375e+02,1.949160766601562500e+02,2.050302581787109375e+02,2.144529113769531250e+02,2.039613189697265625e+02,1.717944793701171875e+02,1.296610717773437500e+02,9.160919952392578125e+01,6.744474029541015625e+01,6.120207977294921875e+01,7.196118164062500000e+01,9.423418426513671875e+01,1.156348571777343750e+02
1.823531188964843750e+02,1.913270416259765625e+02,1.954943237304687500e+02,2.011394195556640625e+02,2.103352661132812500e+02,2.223178558349609375e+02,2.352282409667968750e+02,2.480424652099609375e+02,2.612691650390625000e+02,2.752750244140625000e+02,2.863424072265625000e+02,2.901945495605468750e+02,2.846775817871093750e+02,2.735086059570312500e+02,2.679136962890625000e+02,2.757236022949218750e+02,2.944543151855468750e+02,3.142112731933593750e+02,3.225951843261718750e+02,3.110070800781250000e+02,2.814709167480468750e+02,2.501906890869140625e+02,2.375932769775390625e+02,2.383120574951171875e+02,2.255749206542968750e+02,1.893894805908203125e+02,1.414102783203125000e+02,9.808068084716796875e+01,7.053196716308593750e+01,6.281216812133789062e+01,7.352191162109375000e+01,9.657859039306640625e+01,1.187596054077148438e+02
1.674685821533203125e+02,1.678473663330078125e+02,1.650770416259765625e+02,1.679848175048828125e+02,1.793736114501953125e+02,1.980786590576171875e+02,2.215422973632812500e+02,2.476190948486328125e+02,2.737440795898437500e+02,2.928965454101562500e+02,2.964785156250000000e+02,2.876892089843750000e+02,2.796328125000000000e+02,2.824859619140625000e+02,2.988045043945312500e+02,3.265805664062500000e+02,3.606592102050781250e+02,3.917455139160156250e+02,4.074113769531250000e+02,3.967545776367187500e+02,3.586240539550781250e+02,3.085233459472656250e+02,2.744819335937500000e+02,2.598946533203125000e+02,2.362429046630859375e+02,1.913916168212890625e+02,1.382250976562500000e+02,9.346770477294921875e+01,6.692546081542968750e+01,6.117109680175781250e+01,7.396720886230468750e+01,9.885370635986328125e+01,1.221181335449218750e+02
1.451207275390625000e+02,1.364605865478515625e+02,1.277196197509765625e+02,1.301822204589843750e+02,1.465283966064453125e+02,1.736721496582031250e+02,2.066668090820312500e+02,2.406386413574218750e+02,2.693363037109375000e+02,2.827097778320312500e+02,2.738920898437500000e+02,2.521686248779296875e+02,2.404294738769531250e+02,2.539875946044921875e+02,2.874455261230468750e+02,3.289511108398437500e+02,3.712043457031250000e+02,4.064554443359375000e+02,4.233668823242187500e+02,4.100625915527343750e+02,3.647421875000000000e+02,3.088370666503906250e+02,2.743349304199218750e+02,2.598076171875000000e+02,2.317327423095703125e+02,1.819292144775390625e+02,1.282473602294921875e+02,8.657199859619140625e+01,6.401168060302734375e+01,6.149776840209960938e+01,7.650076293945312500e+01,1.027589645385742188e+02,1.264188232421875000e+02
