1.118686904907226562e+02,1.097876434326171875e+02,1.049595489501953125e+02,1.024836044311523438e+02,1.006133193969726562e+02,9.558785247802734375e+01,9.117935180664062500e+01,8.970260620117187500e+01,8.816645050048828125e+01,8.363690948486328125e+01,7.512412261962890625e+01,6.361634445190429688e+01,5.121329498291015625e+01,4.019450378417968750e+01,3.266002655029296875e+01,3.059003448486328125e+01,3.529004669189453125e+01,4.437571716308593750e+01,5.162318420410156250e+01
1.354236602783203125e+02,1.473353271484375000e+02,1.604096679687500000e+02,1.727385711669921875e+02,1.729870758056640625e+02,1.593641052246093750e+02,1.402779693603515625e+02,1.211846466064453125e+02,1.035810165405273438e+02,8.694566345214843750e+01,7.077747344970703125e+01,5.572710800170898438e+01,4.312947463989257812e+01,3.375586700439453125e+01,2.744830131530761719e+01,2.457984542846679688e+01,2.724641609191894531e+01,3.635217666625976562e+01,4.775215530395507812e+01
1.401210632324218750e+02,1.515903930664062500e+02,1.670151519775390625e+02,1.829342498779296875e+02,1.868366546630859375e+02,1.763268280029296875e+02,1.556444854736328125e+02,1.302150115966796875e+02,1.055182571411132812e+02,8.350069427490234375e+01,6.468751525878906250e+01,5.029692459106445312e+01,4.184672164916992188e+01,3.895560455322265625e+01,3.823421096801757812e+01,3.655055236816406250e+01,3.615692520141601562e+01,4.185361862182617188e+01,5.246166610717773438e+01
1.212699890136718750e+02,1.125561904907226562e+02,1.099282684326171875e+02,1.154777450561523438e+02,1.207329483032226562e+02,1.201156768798828125e+02,1.130789947509765625e+02,1.019736328125000000e+02,8.952577209472656250e+01,7.658975982666015625e+01,6.434004211425781250e+01,5.585836791992187500e+01,5.485710525512695312e+01,6.198952484130859375e+01,7.155774688720703125e+01,7.522202301025390625e+01,7.278501892089843750e+01,7.158451080322265625e+01,7.320938110351562500e+01
1.087257766723632812e+02,8.502040863037109375e+01,6.832798767089843750e+01,6.492419433593750000e+01,6.561495971679687500e+01,6.492230224609375000e+01,6.663734436035156250e+01,7.239410400390625000e+01,7.809908294677734375e+01,7.946366882324218750e+01,7.649788665771484375e+01,7.362259674072265625e+01,7.714505767822265625e+01,9.070008850097656250e+01,1.095977706909179688e+02,1.212955551147460938e+02,1.197212066650390625e+02,1.118255004882812500e+02,1.015709609985351562e+02
1.235650634765625000e+02,1.051436767578125000e+02,9.157617187500000000e+01,8.613481140136718750e+01,7.666899871826171875e+01,6.474025726318359375e+01,6.445568847656250000e+01,7.795343780517578125e+01,9.414721679687500000e+01,1.036441497802734375e+02,1.047723083496093750e+02,1.016221008300781250e+02,1.008979110717773438e+02,1.085150070190429688e+02,1.245974731445312500e+02,1.402568969726562500e+02,1.439078216552734375e+02,1.359197387695312500e+02,1.201480865478515625e+02
1.536488800048828125e+02,1.500424804687500000e+02,1.496825866699218750e+02,1.467517852783203125e+02,1.289033355712890625e+02,1.099272232055664062e+02,1.086936645507812500e+02,1.230824584960937500e+02,1.383957061767578125e+02,1.454045562744140625e+02,1.427733001708984375e+02,1.332798461914062500e+02,1.212249908447265625e+02,1.117545013427734375e+02,1.098234252929687500e+02,1.172630615234375000e+02,1.248587493896484375e+02,1.242742004394531250e+02,1.147836227416992188e+02
1.703637084960937500e+02,1.629416198730468750e+02,1.633581695556640625e+02,1.626272430419921875e+02,1.489266204833984375e+02,1.425927429199218750e+02,1.555321655273437500e+02,1.737258300781250000e+02,1.837264862060546875e+02,1.821514587402343750e+02,1.712315063476562500e+02,1.529879913330078125e+02,1.282723693847656250e+02,1.002669906616210938e+02,7.780847167968750000e+01,7.096370697021484375e+01,7.591131591796875000e+01,8.218498992919921875e+01,8.616992950439453125e+01
1.917018280029296875e+02,1.756089782714843750e+02,1.628618927001953125e+02,1.481205139160156250e+02,1.278599548339843750e+02,1.300606536865234375e+02,1.602546234130859375e+02,1.883010711669921875e+02,1.960436553955078125e+02,1.865577545166015625e+02,1.680158691406250000e+02,1.429614715576171875e+02,1.090771484375000000e+02,6.835684967041015625e+01,3.645753097534179688e+01,2.397618103027343750e+01,2.342189598083496094e+01,3.049940109252929688e+01,4.763305282592773438e+01
2.505668945312500000e+02,2.520991058349609375e+02,2.350872955322265625e+02,1.931831665039062500e+02,1.441109008789062500e+02,1.318298950195312500e+02,1.545074615478515625e+02,1.742069854736328125e+02,1.706398315429687500e+02,1.512395324707031250e+02,1.291462249755859375e+02,1.075981826782226562e+02,8.209828948974609375e+01,5.229072952270507812e+01,2.812750434875488281e+01,1.219544410705566406e+01,-7.663345932960510254e-01,-1.505297780036926270e+00,2.135806655883789062e+01
