1.194540557885658494e+00,-1.800068096759029679e+00,-8.960351290875792074e+00,-1.364780446612984477e+01,-1.360425528452713451e+01,-1.345306396102513524e+01,-1.395444132840026086e+01,-1.422063463272042050e+01,-1.520308817687219616e+01,-1.602483555494378820e+01,-1.579397581551520169e+01,-1.472328400353052658e+01,-1.348108606639667784e+01,-1.268432125416814671e+01,-1.266974459998198554e+01,-1.347752632337209988e+01,-1.487632151926552737e+01,-1.629373775819600922e+01,-1.704707493646977667e+01
-8.064238954059819164e+00,-1.398447263930012774e+01,-2.019142191823688393e+01,-2.253851938245625774e+01,-2.146239950591183288e+01,-2.018839101019779392e+01,-1.950339742234547913e+01,-2.007646518326460239e+01,-2.127535177108819653e+01,-2.164608202977110452e+01,-2.078991128313147385e+01,-1.917706188331865391e+01,-1.745092036619287512e+01,-1.613651699366514336e+01,-1.554459557178675055e+01,-1.578220175164335970e+01,-1.673436917846612104e+01,-1.791899169253293422e+01,-1.854862560456445664e+01
-1.637920231008935090e+01,-2.193178226651757967e+01,-2.363075284513054442e+01,-2.137555455860799114e+01,-1.965423525536963822e+01,-1.913383736434413152e+01,-1.949506494030841708e+01,-2.178011905001859461e+01,-2.341762075343040550e+01,-2.344073844003752427e+01,-2.245085105324459818e+01,-2.099497683872061415e+01,-1.945682903702873645e+01,-1.813714536427361779e+01,-1.729493248841918529e+01,-1.715523533796643108e+01,-1.783142661857239375e+01,-1.898282393636668530e+01,-1.968326622211535337e+01
-2.055913921515864828e+01,-2.368614052032290118e+01,-2.140648217357666994e+01,-1.603689127118648372e+01,-1.381243592434082146e+01,-1.451046129363497528e+01,-1.597238418007073335e+01,-1.800456883689255960e+01,-1.896828587707028646e+01,-1.896234508382952200e+01,-1.871777958315018964e+01,-1.837578381209756984e+01,-1.787569330284721048e+01,-1.727471195853824781e+01,-1.681348610076380368e+01,-1.687140893188199797e+01,-1.779335251662944728e+01,-1.932788480862550884e+01,-2.038612686080732317e+01
-2.331036685990296320e+01,-2.549476178755195122e+01,-2.227339366410498300e+01,-1.646573236105229654e+01,-1.396501851902673330e+01,-1.442975221949158637e+01,-1.479286411982546134e+01,-1.444110597903819482e+01,-1.359892941566768521e+01,-1.320495282485819288e+01,-1.366648911278198320e+01,-1.456032046008168734e+01,-1.533138234901147889e+01,-1.575644614382000341e+01,-1.602186309592090652e+01,-1.659385829785028577e+01,-1.791656348561927103e+01,-1.978884126453487369e+01,-2.103712044518329094e+01
-2.497282319441914922e+01,-2.734279287689541604e+01,-2.521192272571297366e+01,-2.099052414392717480e+01,-1.939617191515633010e+01,-1.974796950727490596e+01,-1.864056383425191399e+01,-1.568226313948368578e+01,-1.263801632573154166e+01,-1.116541159767580993e+01,-1.157784228465574650e+01,-1.310804280504463293e+01,-1.481025607809063871e+01,-1.613767659250090603e+01,-1.708301342035077397e+01,-1.799471831508339292e+01,-1.920865671306451006e+01,-2.074997609117939135e+01,-2.168142287055922424e+01
-2.437283359888763812e+01,-2.621784068236365428e+01,-2.527599632341329183e+01,-2.350221649765400755e+01,-2.392292382719166000e+01,-2.517161184438797505e+01,-2.386107279400603076e+01,-1.988536007727966748e+01,-1.573449380909119100e+01,-1.342206085173544849e+01,-1.340187289717502495e+01,-1.491000762975166083e+01,-1.687758255062009027e+01,-1.851395587716850955e+01,-1.951490924841477437e+01,-1.996707434171931794e+01,-2.022292666565605046e+01,-2.088416204413310950e+01,-2.143813986704051189e+01
-2.272002847835373629e+01,-2.371698413810626249e+01,-2.342967388278484719e+01,-2.312486038806675737e+01,-2.409681818301156397e+01,-2.521999484417415260e+01,-2.460551794998887942e+01,-2.205031850574239627e+01,-1.904811280668749873e+01,-1.722119934957549248e+01,-1.710534199789901066e+01,-1.812547453323070101e+01,-1.933438617581706609e+01,-2.003864379089161574e+01,-1.996269677409890875e+01,-1.914952482399792544e+01,-1.815554224228567648e+01,-1.820633977239658208e+01,-1.921032294383586603e+01
-2.258757178363386231e+01,-2.425683047525293290e+01,-2.484541098756475819e+01,-2.452444348348003444e+01,-2.393228004806284304e+01,-2.302742667850859348e+01,-2.208683741429598157e+01,-2.128000063273351117e+01,-2.044648673346463141e+01,-2.010422300727339362e+01,-2.042203672262553127e+01,-2.084517920895232379e+01,-2.054369752525542481e+01,-1.921482428788038277e+01,-1.740778534032741476e+01,-1.526434301539296001e+01,-1.312976901715719613e+01,-1.301236540036722467e+01,-1.536539980870175981e+01
-2.255301557796487444e+01,-2.469367034558494112e+01,-2.582908082109549497e+01,-2.617192177054070967e+01,-2.601791468435526866e+01,-2.419165682186950761e+01,-2.166013151201582332e+01,-2.055949227447489136e+01,-2.079082212552677333e+01,-2.167997059248863323e+01,-2.272357783229709227e+01,-2.322050036690518482e+01,-2.241872449201195394e+01,-2.014647138980872043e+01,-1.695598917038210374e+01,-1.311843168253154168e+01,-9.498709596743369232e+00,-9.016889734947932666e+00,-1.247813889560706357e+01
-2.100845629850808649e+01,-2.226040937356125227e+01,-2.297940414383731067e+01,-2.379258620859242512e+01,-2.451599601565716569e+01,-2.303698811449991979e+01,-2.059935511711580247e+01,-1.987266859674479491e+01,-2.070670517415975809e+01,-2.217875927538191050e+01,-2.373841433019685709e+01,-2.479436029774845451e+01,-2.464795881538697842e+01,-2.297363381132845461e+01,-1.963561145786194473e+01,-1.526176513845164706e+01,-1.150510389082443652e+01,-1.083654582653933751e+01,-1.384075285795682575e+01
-1.902494773824819418e+01,-1.913828024906927538e+01,-1.909268137819680788e+01,-1.947228731664759849e+01,-2.023706353025538363e+01,-2.015992633307350701e+01,-1.995092561362088190e+01,-2.048917103461286970e+01,-2.128463360836493479e+01,-2.211526816487550917e+01,-2.312814236337057849e+01,-2.399224915857296736e+01,-2.390254758914107924e+01,-2.244113192874009854e+01,-2.013499882886527814e+01,-1.872933684422091005e+01,-1.867054748031786460e+01,-1.918444927161342406e+01,-2.012574181780510685e+01
-1.824341770157920806e+01,-1.796696860564787457e+01,-1.774636636865375650e+01,-1.806655918423140150e+01,-1.937692097112284983e+01,-2.108816742307127967e+01,-2.257369247557056369e+01,-2.318013301268249649e+01,-2.277225629424365039e+01,-2.193432137597297782e+01,-2.141351127826192169e+01,-2.129514952327206245e+01,-2.089905500145914274e+01,-1.967058932707453067e+01,-1.873877818461146205e+01,-2.062702777280426503e+01,-2.441667858464455776e+01,-2.682228782344754592e+01,-2.673579308288134371e+01
-1.934348178758669690e+01,-1.948104179999419827e+01,-1.965998271362489547e+01,-2.015890415341899811e+01,-2.152055866187305000e+01,-2.322685429050020645e+01,-2.420285898378082123e+01,-2.424320077090396452e+01,-2.340233604824646818e+01,-2.163101435976078690e+01,-1.969343900742139652e+01,-1.853795934836758974e+01,-1.870265886758793528e+01,-1.945058570555295674e+01,-2.007004602603239007e+01,-2.228182603280063034e+01,-2.623702160083591295e+01,-2.943927866407150518e+01,-2.993998844934916903e+01
-2.204971945729320382e+01,-2.292904832082977862e+01,-2.352133229257681535e+01,-2.376983575033392881e+01,-2.412479027753593641e+01,-2.430672279402892144e+01,-2.406694065759695178e+01,-2.377843449673026655e+01,-2.323313966684449028e+01,-2.160904648074357937e+01,-1.877157701774558873e+01,-1.635679983684129013e+01,-1.652342630187659367e+01,-1.881873813795527894e+01,-2.045981582318579584e+01,-2.166542622476636382e+01,-2.413954978846322419e+01,-2.744362404806840061e+01,-2.938564866234777639e+01
-2.572249219041343338e+01,-2.724246760988337712e+01,-2.792389055403245379e+01,-2.747478938784407987e+01,-2.646003346892970143e+01,-2.524509888827486392e+01,-2.416711336971106405e+01,-2.326104050444545379e+01,-2.255266482903338598e+01,-2.131702543997473143e+01,-1.872880503139567665e+01,-1.632154390250472531e+01,-1.583085514778561098e+01,-1.675546014230728886e+01,-1.717076454084605430e+01,-1.724133288778866557e+01,-1.881316269029508348e+01,-2.256311040603117846e+01,-2.632014726286636375e+01
-2.979850024237454420e+01,-3.167345675362866331e+01,-3.206266023406993781e+01,-3.055656011380234460e+01,-2.792534071560714892e+01,-2.513570331999523333e+01,-2.311850945446221317e+01,-2.216297484511159155e+01,-2.199193017473489675e+01,-2.133549865286105174e+01,-1.988086998284007123e+01,-1.916098926348288600e+01,-1.889033258648053248e+01,-1.771421361844016218e+01,-1.532045599942840930e+01,-1.316677580894222821e+01,-1.353051923980021876e+01,-1.749464528923980211e+01,-2.264252985618288250e+01
