-7.312619018554687500e+01,-9.227342987060546875e+01,-1.282467803955078125e+02,-1.479956359863281250e+02,-1.374455871582031250e+02,-1.343291778564453125e+02,-1.585449371337890625e+02,-1.783002014160156250e+02,-1.704243316650390625e+02,-1.409406433105468750e+02,-1.048690414428710938e+02,-7.418316650390625000e+01,-5.182341384887695312e+01,-3.083667182922363281e+01,1.877174973487854004e+00,5.535639572143554688e+01,1.212140579223632812e+02,1.683267517089843750e+02,1.611181182861328125e+02
-8.629466247558593750e+01,-9.656523895263671875e+01,-1.098210525512695312e+02,-1.167169570922851562e+02,-1.329009094238281250e+02,-1.729363098144531250e+02,-2.147932586669921875e+02,-2.349701843261718750e+02,-2.340954284667968750e+02,-2.244622192382812500e+02,-2.180098266601562500e+02,-2.220378570556640625e+02,-2.361251983642578125e+02,-2.496303405761718750e+02,-2.428115081787109375e+02,-1.972238922119140625e+02,-1.150209960937500000e+02,-2.731603240966796875e+01,2.319725418090820312e+01
-1.176660842895507812e+02,-1.225151901245117188e+02,-1.148185272216796875e+02,-1.084510421752929688e+02,-1.422913055419921875e+02,-2.044558868408203125e+02,-2.443771972656250000e+02,-2.586878967285156250e+02,-2.701671752929687500e+02,-2.904787597656250000e+02,-3.234453430175781250e+02,-3.691843566894531250e+02,-4.243129272460937500e+02,-4.772517395019531250e+02,-5.038916625976562500e+02,-4.744721679687500000e+02,-3.811612243652343750e+02,-2.548191833496093750e+02,-1.466595458984375000e+02
-1.683674011230468750e+02,-1.855338439941406250e+02,-1.804720153808593750e+02,-1.695429077148437500e+02,-1.880524291992187500e+02,-2.233012237548828125e+02,-2.404549713134765625e+02,-2.499753570556640625e+02,-2.762808837890625000e+02,-3.243442687988281250e+02,-3.883552856445312500e+02,-4.610495605468750000e+02,-5.370663452148437500e+02,-6.087210083007812500e+02,-6.563533935546875000e+02,-6.452854614257812500e+02,-5.568250122070312500e+02,-4.180855407714843750e+02,-2.845503845214843750e+02
-2.154096527099609375e+02,-2.484819030761718750e+02,-2.545456237792968750e+02,-2.428481140136718750e+02,-2.419292907714843750e+02,-2.490838928222656250e+02,-2.485187988281250000e+02,-2.550176239013671875e+02,-2.893591613769531250e+02,-3.516300048828125000e+02,-4.281191101074218750e+02,-5.034981689453125000e+02,-5.687990112304687500e+02,-6.222109375000000000e+02,-6.613967895507812500e+02,-6.659227294921875000e+02,-6.085921630859375000e+02,-4.965712280273437500e+02,-3.745649414062500000e+02
-2.323151245117187500e+02,-2.674400939941406250e+02,-2.799960327148437500e+02,-2.751734924316406250e+02,-2.757158203125000000e+02,-2.809646606445312500e+02,-2.808098754882812500e+02,-2.894320678710937500e+02,-3.266076660156250000e+02,-3.916064147949218750e+02,-4.662528991699218750e+02,-5.284865722656250000e+02,-5.640278930664062500e+02,-5.740375366210937500e+02,-5.769372558593750000e+02,-5.893890991210937500e+02,-5.842801513671875000e+02,-5.262426757812500000e+02,-4.358602905273437500e+02
-2.180389862060546875e+02,-2.408050689697265625e+02,-2.545847473144531250e+02,-2.655363464355468750e+02,-2.866902465820312500e+02,-3.085941467285156250e+02,-3.202076721191406250e+02,-3.361931152343750000e+02,-3.770429077148437500e+02,-4.418152160644531250e+02,-5.109060363769531250e+02,-5.605812377929687500e+02,-5.764427490234375000e+02,-5.617882690429687500e+02,-5.450341186523437500e+02,-5.643458862304687500e+02,-5.959558715820312500e+02,-5.757913208007812500e+02,-5.034002990722656250e+02
-2.030310974121093750e+02,-2.208694152832031250e+02,-2.403400726318359375e+02,-2.656268005371093750e+02,-3.007429199218750000e+02,-3.303654479980468750e+02,-3.481164245605468750e+02,-3.723483276367187500e+02,-4.194655456542968750e+02,-4.845836486816406250e+02,-5.467852783203125000e+02,-5.846828002929687500e+02,-5.917619628906250000e+02,-5.818647460937500000e+02,-5.837805786132812500e+02,-6.239451904296875000e+02,-6.729467163085937500e+02,-6.620617675781250000e+02,-5.849585571289062500e+02
-2.013108520507812500e+02,-2.249798278808593750e+02,-2.547053680419921875e+02,-2.906819458007812500e+02,-3.317521362304687500e+02,-3.583506469726562500e+02,-3.709927978515625000e+02,-3.960161132812500000e+02,-4.454330444335937500e+02,-5.074261779785156250e+02,-5.575844116210937500e+02,-5.751911010742187500e+02,-5.612207031250000000e+02,-5.482070922851562500e+02,-5.805666503906250000e+02,-6.619281616210937500e+02,-7.352737426757812500e+02,-7.320820312500000000e+02,-6.505690917968750000e+02
-1.995453186035156250e+02,-2.207987060546875000e+02,-2.529343566894531250e+02,-3.006775512695312500e+02,-3.555511474609375000e+02,-3.848049621582031250e+02,-3.931900634765625000e+02,-4.146751098632812500e+02,-4.599257202148437500e+02,-5.136873779296875000e+02,-5.525205688476562500e+02,-5.569895629882812500e+02,-5.288985595703125000e+02,-5.056323242187500000e+02,-5.381786499023437500e+02,-6.290735473632812500e+02,-7.162991943359375000e+02,-7.305521850585937500e+02,-6.660706176757812500e+02
