3.498297119140625000e+01,2.308639144897460938e+01,-8.692524909973144531e+00,-3.223063278198242188e+01,-2.529533004760742188e+01,-7.910584449768066406e+00,-7.251080036163330078e+00,-1.437545871734619141e+01,-1.348582744598388672e+01,-3.329290151596069336e+00,1.104080104827880859e+01,2.378509902954101562e+01,3.098916816711425781e+01,3.106127738952636719e+01,2.465777587890625000e+01,1.419419956207275391e+01,3.000281572341918945e+00,-5.056583881378173828e+00,-6.353593826293945312e+00
-3.022402572631835938e+01,-6.307038116455078125e+01,-8.949520111083984375e+01,-9.412911987304687500e+01,-7.974636077880859375e+01,-6.523894500732421875e+01,-5.366513061523437500e+01,-3.728995132446289062e+01,-1.558431148529052734e+01,7.712770462036132812e+00,2.923938941955566406e+01,4.643804931640625000e+01,5.742063140869140625e+01,6.099451446533203125e+01,5.709621047973632812e+01,4.715434646606445312e+01,3.379674148559570312e+01,2.057554626464843750e+01,1.198999023437500000e+01
-8.812359619140625000e+01,-1.273428497314453125e+02,-1.306536712646484375e+02,-1.026265182495117188e+02,-7.734437561035156250e+01,-6.706745147705078125e+01,-4.718434524536132812e+01,-1.352776908874511719e+01,1.995899581909179688e+01,4.735366439819335938e+01,6.865410614013671875e+01,8.542720794677734375e+01,9.801479339599609375e+01,1.050748977661132812e+02,1.045437850952148438e+02,9.543937683105468750e+01,7.874231719970703125e+01,5.764402008056640625e+01,3.839256286621093750e+01
-9.797681427001953125e+01,-1.214047393798828125e+02,-9.641999053955078125e+01,-4.148991775512695312e+01,-5.102739334106445312e-01,1.760015296936035156e+01,3.910246658325195312e+01,6.847787475585937500e+01,9.364022064208984375e+01,1.108151702880859375e+02,1.227636566162109375e+02,1.335814056396484375e+02,1.450089111328125000e+02,1.549611968994140625e+02,1.581197967529296875e+02,1.493504028320312500e+02,1.273794097900390625e+02,9.624681854248046875e+01,6.513945770263671875e+01
-5.986678314208984375e+01,-5.767544937133789062e+01,-1.191204166412353516e+01,5.191941452026367188e+01,9.559976959228515625e+01,1.146811141967773438e+02,1.303537445068359375e+02,1.481404266357421875e+02,1.606313323974609375e+02,1.655706634521484375e+02,1.667031250000000000e+02,1.697015686035156250e+02,1.780234069824218750e+02,1.899500122070312500e+02,1.972164916992187500e+02,1.892618713378906250e+02,1.621836090087890625e+02,1.223492050170898438e+02,8.257495117187500000e+01
1.049306106567382812e+01,3.893113708496093750e+01,9.146372222900390625e+01,1.403602905273437500e+02,1.627800140380859375e+02,1.663353271484375000e+02,1.714245758056640625e+02,1.818851776123046875e+02,1.890245513916015625e+02,1.882121582031250000e+02,1.821237182617187500e+02,1.771738891601562500e+02,1.789654235839843750e+02,1.882102203369140625e+02,1.967212982177734375e+02,1.902164154052734375e+02,1.626003112792968750e+02,1.218151321411132812e+02,8.236547851562500000e+01
8.528825378417968750e+01,1.302572479248046875e+02,1.735120086669921875e+02,1.912497100830078125e+02,1.818785095214843750e+02,1.663010406494140625e+02,1.642070312500000000e+02,1.741159515380859375e+02,1.820653533935546875e+02,1.802239990234375000e+02,1.697481842041015625e+02,1.567178497314453125e+02,1.477372436523437500e+02,1.466835784912109375e+02,1.495173950195312500e+02,1.443763732910156250e+02,1.243951797485351562e+02,9.394872283935546875e+01,6.510677337646484375e+01
1.331719970703125000e+02,1.732227172851562500e+02,1.956231079101562500e+02,1.895134582519531250e+02,1.689402160644531250e+02,1.539042816162109375e+02,1.540789184570312500e+02,1.622001037597656250e+02,1.661704711914062500e+02,1.601336517333984375e+02,1.448465118408203125e+02,1.249284439086914062e+02,1.058797912597656250e+02,9.240861511230468750e+01,8.591883087158203125e+01,8.178888702392578125e+01,7.367615509033203125e+01,5.886900329589843750e+01,4.352239227294921875e+01
1.527883911132812500e+02,1.765697021484375000e+02,1.809428710937500000e+02,1.683045196533203125e+02,1.582192993164062500e+02,1.605009307861328125e+02,1.664049224853515625e+02,1.653994750976562500e+02,1.567340850830078125e+02,1.410662536621093750e+02,1.197103652954101562e+02,9.504688262939453125e+01,7.041927337646484375e+01,4.921903991699218750e+01,3.518280410766601562e+01,3.302849578857421875e+01,3.898310470581054688e+01,3.926975631713867188e+01,3.214970016479492188e+01
1.659010009765625000e+02,1.812719421386718750e+02,1.785036926269531250e+02,1.649148101806640625e+02,1.593477478027343750e+02,1.663810119628906250e+02,1.709594116210937500e+02,1.619337310791015625e+02,1.432438659667968750e+02,1.203184967041015625e+02,9.469022369384765625e+01,6.611777496337890625e+01,3.549296951293945312e+01,7.509834289550781250e+00,-6.626863956451416016e+00,3.509612321853637695e+00,2.841905212402343750e+01,4.113622665405273438e+01,3.467179489135742188e+01
