1.156219940185546875e+02,1.116700897216796875e+02,9.824592590332031250e+01,7.896656799316406250e+01,5.792825698852539062e+01,3.905940628051757812e+01,2.606917190551757812e+01,2.194667434692382812e+01,2.802552986145019531e+01,4.248744201660156250e+01,5.917069625854492188e+01,6.991423034667968750e+01,7.373487854003906250e+01,7.569056701660156250e+01,7.693836975097656250e+01,7.512644958496093750e+01,6.934342956542968750e+01,6.125191879272460938e+01,5.409617996215820312e+01,5.107921981811523438e+01,5.401348495483398438e+01,6.241241836547851562e+01,7.337840270996093750e+01,8.263165283203125000e+01,8.665407562255859375e+01,8.448103332519531250e+01,7.767408752441406250e+01,6.908884429931640625e+01,6.143624877929687500e+01,5.631243133544921875e+01,5.376469421386718750e+01,5.215140914916992188e+01,4.865209579467773438e+01
1.163553848266601562e+02,1.106992187500000000e+02,9.742351531982421875e+01,8.083296966552734375e+01,6.474925231933593750e+01,5.286974716186523438e+01,4.843100738525390625e+01,5.327514266967773438e+01,6.641847229003906250e+01,8.269616699218750000e+01,9.321262359619140625e+01,9.127778625488281250e+01,8.129302978515625000e+01,7.145758819580078125e+01,6.285619735717773438e+01,5.262392807006835938e+01,4.007645797729492188e+01,2.727430534362792969e+01,1.755801391601562500e+01,1.393155097961425781e+01,1.780236053466796875e+01,2.804975891113281250e+01,4.074133682250976562e+01,5.029071426391601562e+01,5.242721939086914062e+01,4.671429061889648438e+01,3.605490875244140625e+01,2.461700630187988281e+01,1.594997024536132812e+01,1.204238986968994141e+01,1.310468196868896484e+01,1.762679290771484375e+01,2.217451858520507812e+01
1.126565628051757812e+02,1.057255706787109375e+02,9.356501770019531250e+01,8.106488037109375000e+01,7.148535919189453125e+01,6.782871246337890625e+01,7.243750000000000000e+01,8.565683746337890625e+01,1.040419845581054688e+02,1.195983886718750000e+02,1.226864089965820312e+02,1.107873535156250000e+02,9.182627868652343750e+01,7.209861755371093750e+01,5.139812469482421875e+01,2.888831329345703125e+01,6.285908222198486328e+00,-1.332844066619873047e+01,-2.681396293640136719e+01,-3.198981475830078125e+01,-2.831580352783203125e+01,-1.760756111145019531e+01,-4.667381286621093750e+00,3.551966428756713867e+00,2.112791538238525391e+00,-8.254984855651855469e+00,-2.281169319152832031e+01,-3.611039733886718750e+01,-4.413383102416992188e+01,-4.488087463378906250e+01,-3.818612289428710938e+01,-2.554900932312011719e+01,-1.106350326538085938e+01
1.068343582153320312e+02,9.951058959960937500e+01,8.841426086425781250e+01,7.863157653808593750e+01,7.275508117675781250e+01,7.285952758789062500e+01,8.032162475585937500e+01,9.447946166992187500e+01,1.110146636962890625e+02,1.221467285156250000e+02,1.218369903564453125e+02,1.129525222778320312e+02,9.963164520263671875e+01,7.777808380126953125e+01,4.610610961914062500e+01,1.005562877655029297e+01,-2.429810714721679688e+01,-5.227028656005859375e+01,-7.115467071533203125e+01,-8.012004852294921875e+01,-7.991708374023437500e+01,-7.279340362548828125e+01,-6.332746505737304688e+01,-5.885932159423828125e+01,-6.451713562011718750e+01,-7.809964752197265625e+01,-9.348487091064453125e+01,-1.048936996459960938e+02,-1.086915054321289062e+02,-1.033783950805664062e+02,-8.913769531250000000e+01,-6.775117492675781250e+01,-4.386351013183593750e+01
9.864978790283203125e+01,9.123903656005859375e+01,8.084274291992187500e+01,7.218184661865234375e+01,6.691645050048828125e+01,6.610086059570312500e+01,7.035913085937500000e+01,7.897678375244140625e+01,8.884100341796875000e+01,9.491255950927734375e+01,9.460808563232421875e+01,9.136006164550781250e+01,8.451203918457031250e+01,6.443305969238281250e+01,2.829294586181640625e+01,-1.568785476684570312e+01,-5.794636154174804688e+01,-9.230554962158203125e+01,-1.164607620239257812e+02,-1.311632995605468750e+02,-1.388904876708984375e+02,-1.419686126708984375e+02,-1.423061523437500000e+02,-1.444405364990234375e+02,-1.524755096435546875e+02,-1.637119293212890625e+02,-1.729823913574218750e+02,-1.761856994628906250e+02,-1.710047454833984375e+02,-1.566347351074218750e+02,-1.335241241455078125e+02,-1.035796737670898438e+02,-7.151020812988281250e+01
8.711313629150390625e+01,7.958586120605468750e+01,6.979439544677734375e+01,6.167341995239257812e+01,5.579871368408203125e+01,5.235871505737304688e+01,5.154626846313476562e+01,5.305130386352539062e+01,5.556169509887695312e+01,5.647218322753906250e+01,5.377109527587890625e+01,4.935943603515625000e+01,4.175658798217773438e+01,2.191288757324218750e+01,-1.371983528137207031e+01,-5.791773986816406250e+01,-1.011519393920898438e+02,-1.375347442626953125e+02,-1.655844116210937500e+02,-1.873841400146484375e+02,-2.072232055664062500e+02,-2.276885833740234375e+02,-2.449992980957031250e+02,-2.548713378906250000e+02,-2.588361511230468750e+02,-2.577136535644531250e+02,-2.517376861572265625e+02,-2.403151855468750000e+02,-2.224816131591796875e+02,-1.975432891845703125e+02,-1.656605987548828125e+02,-1.284374694824218750e+02,-9.017819213867187500e+01
7.112371826171875000e+01,6.325741958618164062e+01,5.439821624755859375e+01,4.740402984619140625e+01,4.184802246093750000e+01,3.758048629760742188e+01,3.480367660522460938e+01,3.308893966674804688e+01,3.095358276367187500e+01,2.559533119201660156e+01,1.415019226074218750e+01,-1.055186748504638672e+00,-1.826426506042480469e+01,-4.247441101074218750e+01,-7.620816802978515625e+01,-1.145709075927734375e+02,-1.518510284423828125e+02,-1.857782745361328125e+02,-2.167453765869140625e+02,-2.468002624511718750e+02,-2.799209289550781250e+02,-3.185462036132812500e+02,-3.529210510253906250e+02,-3.656311035156250000e+02,-3.558445739746093750e+02,-3.340888366699218750e+02,-3.084212646484375000e+02,-2.812482910156250000e+02,-2.516236572265625000e+02,-2.180078125000000000e+02,-1.797984161376953125e+02,-1.380913696289062500e+02,-9.662416839599609375e+01
4.981857681274414062e+01,4.105434799194335938e+01,3.347768783569335938e+01,2.845594978332519531e+01,2.464776802062988281e+01,2.228233909606933594e+01,2.225719261169433594e+01,2.358211326599121094e+01,2.159033012390136719e+01,9.271792411804199219e+00,-1.602117538452148438e+01,-4.792861175537109375e+01,-8.059019470214843750e+01,-1.131731567382812500e+02,-1.440822296142578125e+02,-1.710127868652343750e+02,-1.956307067871093750e+02,-2.227799987792968750e+02,-2.560615844726562500e+02,-2.951107788085937500e+02,-3.373116455078125000e+02,-3.801304931640625000e+02,-4.121783142089843750e+02,-4.144630432128906250e+02,-3.887224731445312500e+02,-3.519872131347656250e+02,-3.155349121093750000e+02,-2.814413146972656250e+02,-2.474373168945312500e+02,-2.110694274902343750e+02,-1.713828277587890625e+02,-1.293876342773437500e+02,-8.855458831787109375e+01
2.331061172485351562e+01,1.261961841583251953e+01,6.126502513885498047e+00,2.943500757217407227e+00,5.566080808639526367e-01,-2.868681550025939941e-01,2.051136732101440430e+00,6.034668922424316406e+00,4.380332469940185547e+00,-1.345550632476806641e+01,-4.744154739379882812e+01,-8.829756164550781250e+01,-1.313401031494140625e+02,-1.694921569824218750e+02,-1.932487640380859375e+02,-2.027135925292968750e+02,-2.081058654785156250e+02,-2.225614929199218750e+02,-2.538827514648437500e+02,-2.985415954589843750e+02,-3.418554687500000000e+02,-3.683374023437500000e+02,-3.721935729980468750e+02,-3.529613342285156250e+02,-3.202695922851562500e+02,-2.874806823730468750e+02,-2.593339843750000000e+02,-2.333611297607421875e+02,-2.057463531494140625e+02,-1.743015747070312500e+02,-1.389019317626953125e+02,-1.012804489135742188e+02,-6.517886352539062500e+01
-5.968792438507080078e+00,-1.974131393432617188e+01,-2.606273078918457031e+01,-2.883788490295410156e+01,-3.195467948913574219e+01,-3.463095474243164062e+01,-3.577769088745117188e+01,-3.796992874145507812e+01,-4.731831741333007812e+01,-6.816814422607421875e+01,-9.553132629394531250e+01,-1.253039627075195312e+02,-1.590590515136718750e+02,-1.876628875732421875e+02,-1.966198120117187500e+02,-1.855393981933593750e+02,-1.680767517089843750e+02,-1.619375152587890625e+02,-1.783829040527343750e+02,-2.129036254882812500e+02,-2.429008026123046875e+02,-2.434295349121093750e+02,-2.188061828613281250e+02,-1.899312896728515625e+02,-1.691837921142578125e+02,-1.594317932128906250e+02,-1.544824523925781250e+02,-1.468801727294921875e+02,-1.327436065673828125e+02,-1.115619888305664062e+02,-8.483164215087890625e+01,-5.538898849487304688e+01,-2.754771995544433594e+01
