6.811181545257568359e+00,4.876301765441894531e+00,1.229655966162681580e-01,-3.335292100906372070e+00,-4.064648628234863281e+00,-4.528097152709960938e+00,-5.307794094085693359e+00,-5.947485923767089844e+00,-6.875067710876464844e+00,-7.779194355010986328e+00,-8.248129844665527344e+00,-8.309786796569824219e+00,-8.216099739074707031e+00,-8.283888816833496094e+00,-8.802025794982910156e+00,-9.923563003540039062e+00,-1.146478939056396484e+01,-1.271586799621582031e+01,-1.278728294372558594e+01
2.590820550918579102e+00,-6.261284351348876953e-01,-4.200315475463867188e+00,-5.266650199890136719e+00,-4.183542728424072266e+00,-3.380620002746582031e+00,-3.991030693054199219e+00,-5.908093452453613281e+00,-7.918114662170410156e+00,-9.012178421020507812e+00,-9.050495147705078125e+00,-8.345857620239257812e+00,-7.295163631439208984e+00,-6.314144611358642578e+00,-5.857907295227050781e+00,-6.342870712280273438e+00,-7.820359706878662109e+00,-9.659125328063964844e+00,-1.077943038940429688e+01
-2.174334526062011719e+00,-5.538609027862548828e+00,-6.687855243682861328e+00,-4.698682308197021484e+00,-2.359513521194458008e+00,-1.345976352691650391e+00,-2.368342876434326172e+00,-5.323628902435302734e+00,-7.808391571044921875e+00,-8.727784156799316406e+00,-8.326741218566894531e+00,-7.036718368530273438e+00,-5.242921352386474609e+00,-3.343359470367431641e+00,-1.907012224197387695e+00,-1.686066985130310059e+00,-3.111868143081665039e+00,-5.657795429229736328e+00,-7.990990161895751953e+00
-5.763142108917236328e+00,-8.965439796447753906e+00,-8.863335609436035156e+00,-5.498272895812988281e+00,-2.777354717254638672e+00,-2.027295589447021484e+00,-2.642219781875610352e+00,-4.238480567932128906e+00,-5.538899421691894531e+00,-5.892634868621826172e+00,-5.373650074005126953e+00,-4.177462100982666016e+00,-2.489418745040893555e+00,-5.399242639541625977e-01,1.185662627220153809e+00,1.734632968902587891e+00,2.943529188632965088e-01,-2.725674152374267578e+00,-5.801939487457275391e+00
-8.352385520935058594e+00,-1.199714183807373047e+01,-1.212376976013183594e+01,-8.705681800842285156e+00,-5.766469001770019531e+00,-4.704847335815429688e+00,-4.229649066925048828e+00,-3.747338294982910156e+00,-3.191735506057739258e+00,-2.624921798706054688e+00,-2.034993410110473633e+00,-1.376778960227966309e+00,-6.201347112655639648e-01,2.720024585723876953e-01,1.243445158004760742e+00,1.650893807411193848e+00,5.036116838455200195e-01,-2.163929224014282227e+00,-5.012598037719726562e+00
-8.990936279296875000e+00,-1.259533119201660156e+01,-1.306757831573486328e+01,-1.020446014404296875e+01,-7.877601146697998047e+00,-7.278986454010009766e+00,-6.532073020935058594e+00,-4.763859272003173828e+00,-2.641595125198364258e+00,-9.903802275657653809e-01,-1.111621409654617310e-01,2.426309883594512939e-02,-4.806832671165466309e-01,-1.381760716438293457e+00,-2.112406253814697266e+00,-2.248843193054199219e+00,-2.485899686813354492e+00,-3.732834100723266602e+00,-5.403955936431884766e+00
-7.375281810760498047e+00,-9.565917968750000000e+00,-9.506985664367675781e+00,-7.584718704223632812e+00,-7.195270538330078125e+00,-8.363421440124511719e+00,-8.495723724365234375e+00,-6.519260406494140625e+00,-3.589028358459472656e+00,-1.149417757987976074e+00,9.274753928184509277e-02,4.664845392107963562e-02,-1.162956476211547852e+00,-3.215657234191894531e+00,-5.166944026947021484e+00,-5.670083045959472656e+00,-4.978182315826416016e+00,-4.837582111358642578e+00,-5.491490364074707031e+00
-6.050557613372802734e+00,-7.276161670684814453e+00,-6.704228401184082031e+00,-5.402565956115722656e+00,-6.287045001983642578e+00,-8.495371818542480469e+00,-9.237596511840820312e+00,-7.464333534240722656e+00,-4.493941783905029297e+00,-1.958111643791198730e+00,-6.618976593017578125e-01,-6.176189184188842773e-01,-1.510175585746765137e+00,-2.973229646682739258e+00,-4.344040870666503906e+00,-4.470749855041503906e+00,-3.432492733001708984e+00,-3.052084445953369141e+00,-3.917556285858154297e+00
-6.757883548736572266e+00,-8.906113624572753906e+00,-8.855499267578125000e+00,-7.484261512756347656e+00,-7.811168193817138672e+00,-9.093978881835937500e+00,-8.836819648742675781e+00,-6.742464065551757812e+00,-4.174494266510009766e+00,-2.340331315994262695e+00,-1.630420684814453125e+00,-1.728976726531982422e+00,-2.005945920944213867e+00,-1.957894921302795410e+00,-1.546839714050292969e+00,-5.348198413848876953e-01,8.228321671485900879e-01,8.092221021652221680e-01,-1.139047741889953613e+00
-6.331543922424316406e+00,-8.346445083618164062e+00,-8.242125511169433594e+00,-7.521006584167480469e+00,-8.518395423889160156e+00,-8.832789421081542969e+00,-6.847796916961669922e+00,-4.264952659606933594e+00,-2.571475267410278320e+00,-2.074068784713745117e+00,-2.501710414886474609e+00,-3.249463558197021484e+00,-3.564532279968261719e+00,-2.850992202758789062e+00,-1.093665003776550293e+00,1.327551484107971191e+00,3.456046342849731445e+00,3.410557985305786133e+00,7.640640735626220703e-01
-3.592001676559448242e+00,-4.022789001464843750e+00,-3.342929363250732422e+00,-3.448076486587524414e+00,-5.157542705535888672e+00,-4.927391052246093750e+00,-2.638191461563110352e+00,-1.042708039283752441e+00,-9.190348386764526367e-01,-1.858302950859069824e+00,-3.257817029953002930e+00,-4.540850162506103516e+00,-5.174858093261718750e+00,-4.824885845184326172e+00,-3.195510149002075195e+00,-5.804830193519592285e-01,1.670836806297302246e+00,1.888258337974548340e+00,-1.823478192090988159e-01
-8.591701388359069824e-01,-2.178056687116622925e-01,5.688154697418212891e-01,1.691851764917373657e-01,-1.467543959617614746e+00,-1.716523766517639160e+00,-9.012707471847534180e-01,-7.890913486480712891e-01,-1.579149365425109863e+00,-2.860611677169799805e+00,-4.131886005401611328e+00,-4.929429531097412109e+00,-4.926991462707519531e+00,-4.376724243164062500e+00,-3.656964540481567383e+00,-3.053678989410400391e+00,-2.835493326187133789e+00,-3.048616409301757812e+00,-3.720932483673095703e+00
-7.671570777893066406e-02,4.176286458969116211e-01,5.770456790924072266e-01,-2.555013000965118408e-01,-2.219681739807128906e+00,-3.757534027099609375e+00,-4.386920452117919922e+00,-4.492455005645751953e+00,-4.639823436737060547e+00,-5.002683639526367188e+00,-5.205826759338378906e+00,-4.925692558288574219e+00,-3.846640825271606445e+00,-2.444875240325927734e+00,-2.180925130844116211e+00,-3.622506380081176758e+00,-5.597190380096435547e+00,-6.758376121520996094e+00,-6.914913654327392578e+00
-1.548331975936889648e+00,-1.956335663795471191e+00,-2.653336048126220703e+00,-3.733888387680053711e+00,-5.498204708099365234e+00,-7.064449787139892578e+00,-7.539383888244628906e+00,-7.108672142028808594e+00,-6.702837944030761719e+00,-6.320655822753906250e+00,-5.625285625457763672e+00,-4.918547153472900391e+00,-4.260877132415771484e+00,-3.502632856369018555e+00,-3.561297178268432617e+00,-4.860107421875000000e+00,-6.531446933746337891e+00,-7.819587707519531250e+00,-8.207637786865234375e+00
-4.611866474151611328e+00,-5.998028755187988281e+00,-7.197489738464355469e+00,-7.797250747680664062e+00,-8.170119285583496094e+00,-8.072092056274414062e+00,-7.398023605346679688e+00,-6.737197399139404297e+00,-6.281497478485107422e+00,-5.457301616668701172e+00,-4.156459331512451172e+00,-3.200749635696411133e+00,-3.334468841552734375e+00,-3.742352724075317383e+00,-3.877199888229370117e+00,-4.322392940521240234e+00,-5.177011966705322266e+00,-6.466530799865722656e+00,-7.586231231689453125e+00
-8.515925407409667969e+00,-1.063112258911132812e+01,-1.192616081237792969e+01,-1.170099353790283203e+01,-1.056389236450195312e+01,-9.087551116943359375e+00,-7.821398258209228516e+00,-6.790678024291992188e+00,-5.472599029541015625e+00,-3.903126478195190430e+00,-2.476003170013427734e+00,-1.456058025360107422e+00,-1.204610824584960938e+00,-1.369931221008300781e+00,-1.245683193206787109e+00,-1.216447949409484863e+00,-1.941153407096862793e+00,-3.703720092773437500e+00,-5.829941749572753906e+00
