1.542419510212833744e+00,-1.697361160758025456e+00,-9.392794958685776407e+00,-1.442063673935753343e+01,-1.434616027283195905e+01,-1.417625202643240279e+01,-1.470181860717089606e+01,-1.494711544470366427e+01,-1.594726444085608819e+01,-1.671825449000106545e+01,-1.628890397525431055e+01,-1.492645742031284328e+01,-1.339240874981279106e+01,-1.235421546123228964e+01,-1.212086506596670077e+01,-1.265937748263353058e+01,-1.371555017658626241e+01,-1.485409302885904381e+01,-1.563309392123051467e+01
-8.429883272003227290e+00,-1.479278617351326197e+01,-2.145251117470187907e+01,-2.403112463255140341e+01,-2.301471214477476579e+01,-2.175899722622195043e+01,-2.094162245616129070e+01,-2.136938979515547032e+01,-2.252926424946824113e+01,-2.287652813827092757e+01,-2.195590447759510866e+01,-2.027484255511523514e+01,-1.853196125397307625e+01,-1.726339756487754684e+01,-1.670746929106168466e+01,-1.683111967462558312e+01,-1.742124021704018588e+01,-1.807521619525932621e+01,-1.826259832149921181e+01
-1.734357191324902203e+01,-2.326653263204391209e+01,-2.504456679369991789e+01,-2.271524984571178152e+01,-2.111544887248598457e+01,-2.073222239211902007e+01,-2.102733796128725530e+01,-2.326095934530952647e+01,-2.486282129567026544e+01,-2.488868387096035661e+01,-2.399505151490932064e+01,-2.274565304894019135e+01,-2.151664940273231963e+01,-2.057144445238068897e+01,-2.006339902046733670e+01,-2.001665337631465391e+01,-2.035796486724062149e+01,-2.076962994882930502e+01,-2.060785162112610536e+01
-2.176792370790788667e+01,-2.501974258644779070e+01,-2.246497044022752831e+01,-1.677370411192747568e+01,-1.461997260600969994e+01,-1.554854625108461619e+01,-1.714612258704765324e+01,-1.925066240314170685e+01,-2.016745579757128581e+01,-2.017171052965520772e+01,-2.014101397854128450e+01,-2.019710389036231390e+01,-2.019884316018730885e+01,-2.012673731575153013e+01,-2.013150800365541571e+01,-2.040514170573831265e+01,-2.106829913211863925e+01,-2.185634938974209263e+01,-2.197201209648884657e+01
-2.462964496710757700e+01,-2.680079528153854440e+01,-2.317383797876565410e+01,-1.698116865951870835e+01,-1.448825992696794351e+01,-1.513874813057257995e+01,-1.560448148352402953e+01,-1.524718621427878240e+01,-1.432077448000188546e+01,-1.396809431846375915e+01,-1.472456543213877822e+01,-1.609538982335487489e+01,-1.737156395952214893e+01,-1.821483045017165736e+01,-1.878784651562486374e+01,-1.952259243125082122e+01,-2.071397755570963639e+01,-2.207896053151323201e+01,-2.264156267706012571e+01
-2.634687911118996340e+01,-2.871479250993807852e+01,-2.627465579300176657e+01,-2.178521776460506487e+01,-2.017473708877330907e+01,-2.056189982175368769e+01,-1.935627972852284984e+01,-1.621573830430944341e+01,-1.303291808780478256e+01,-1.163177273754050134e+01,-1.238007983614443752e+01,-1.438530594404985941e+01,-1.648677683934148064e+01,-1.797392597188721197e+01,-1.886459754884370454e+01,-1.972305521140041407e+01,-2.094000121761407129e+01,-2.233534840733216953e+01,-2.297678376821474444e+01
-2.567441463986497396e+01,-2.759374841007991108e+01,-2.659425542220067840e+01,-2.478445498094096777e+01,-2.517751504427560150e+01,-2.628844281991547049e+01,-2.470016030965629383e+01,-2.043917085314352633e+01,-1.614185915639169622e+01,-1.392499870616468094e+01,-1.424237693241579095e+01,-1.619220403588818158e+01,-1.848890816735130471e+01,-2.015685918463810822e+01,-2.090903709541368727e+01,-2.115122372800981410e+01,-2.143874398282067517e+01,-2.213873527902659077e+01,-2.260655832063292081e+01
-2.379910114038835900e+01,-2.493034376655287332e+01,-2.484416829436985807e+01,-2.471701158635197970e+01,-2.564536495061314270e+01,-2.652795978643505848e+01,-2.562036960798523921e+01,-2.284716046734715533e+01,-1.976723419459021258e+01,-1.805203913910028390e+01,-1.821957215696893684e+01,-1.959449187063619036e+01,-2.108976672680364217e+01,-2.188955411268270979e+01,-2.169657453585896434e+01,-2.075578260431385758e+01,-1.979780100786714669e+01,-1.984946890295196198e+01,-2.067645535698983039e+01
-2.338432419400270845e+01,-2.520932602664286293e+01,-2.612057494336083963e+01,-2.609523591357492123e+01,-2.553950959997393255e+01,-2.447231434312640985e+01,-2.336132676017958332e+01,-2.247293287689419117e+01,-2.165041082490163404e+01,-2.141338882014733613e+01,-2.189642420096042130e+01,-2.248881096476048214e+01,-2.233515503479371489e+01,-2.115992841254554691e+01,-1.952138579391522200e+01,-1.754821253467928344e+01,-1.556688989470440276e+01,-1.538530042647392015e+01,-1.735517952758858584e+01
-2.307416979549319436e+01,-2.534031563205909876e+01,-2.679857620502354720e+01,-2.751577148901003156e+01,-2.758852992864328257e+01,-2.579557714470006147e+01,-2.323771112108045855e+01,-2.217366974422719750e+01,-2.250355766984640837e+01,-2.349924306642735772e+01,-2.458871526558478138e+01,-2.503581371980817849e+01,-2.415634613317834223e+01,-2.195637622339112482e+01,-1.908231857511303176e+01,-1.565717335501257068e+01,-1.233448663068477202e+01,-1.180116682246433868e+01,-1.478848506867768542e+01
