timestamp,jan1a,nor1a,sor1a,rst1a,har1a,kar1a,nal1a,lyr2a,tro2a,and1a,bjn1a,hop1a,don1a,jck1a,rvk1a,sol1a,dob1a,kir1a,top1a,kev1a,kas1a,kil1a,iav1a,muo1a,pel1a,ran1a,ouj1a,mek1a,han1a,nur1a,tar1a,sod1a,lrv1a,bfe6d,roe1d,bor2d,hov1d,nrd1d,sco2d,amk1f,kul2d
2024-07-11 00:00:00,39.68723265174049,110.21918862702296,108.35935387107747,-46.783366980656865,-5.185308960113616,1.9434217060843366,28.861097797482216,27.318835925412714,80.2769255255771,84.14485366413282,60.27841373535193,35.62239933235833,-57.13266682259564,-62.60456175053696,-39.36870651329809,-1.6351087043294683,-9.930451282620197,-54.55818065239873,-2.128872836168739,43.13557595782913,,25.92202580680896,,-43.28323633690161,-64.2172676088594,,-26.289686858523055,-14.42235072330368,,-8.392940074692888,-6.397506538523885,-66.31280069929926,-18.724552251398563,1.2340941352158552,0.1446474200783996,,-5.97160192640149,,,,
2024-07-11 00:01:00,38.98723265173612,111.41918862702732,109.65935387107311,-46.68336698065832,-4.685308960113616,2.5434217060901574,32.96109779748076,28.818835925412714,84.7769255255771,86.24485366413137,62.67841373535339,34.52239933235978,-57.03266682259709,-62.404561750532594,-39.46870651329664,-0.4351087043323787,-9.330451282621652,-49.95818065240019,-2.128872836168739,51.33557595782622,,28.122025806813326,,-43.883236336900154,-65.01726760886231,,-26.889686858528876,-14.522350723302225,,-8.492940074691433,-6.697506538526795,-66.51280069930363,-17.724552251398563,1.2340941352158552,0.3446474200754892,,-6.771601926404401,,,,
2024-07-11 00:02:00,37.78723265173903,103.71918862702296,107.15935387107311,-46.5833669806525,-4.685308960113616,2.4434217060843366,34.861097797482216,29.618835925408348,88.07692552557273,80.44485366412846,63.17841373535339,33.92239933236124,-56.53266682259709,-62.004561750538414,-38.96870651329664,-0.3351087043338339,-9.530451282618742,-48.2581806524031,-2.228872836167284,58.13557595782913,,28.72202580681187,,-44.183236336903065,-65.7172676088594,,-27.48968685852742,-15.022350723302225,,-8.592940074689977,-6.79750653852534,-68.21280069930071,-19.024552251401474,1.1340941352100344,0.3446474200754892,,-7.771601926404401,,,,
2024-07-11 00:03:00,39.88723265173758,97.81918862702878,103.85935387107747,-46.283366980656865,-4.585308960107795,2.743421706087247,38.26109779748367,30.91883592541126,88.17692552557855,80.24485366413137,63.17841373535339,32.32239933236269,-57.13266682259564,-62.10456175053696,-39.56870651329518,-0.0351087043309235,-9.330451282621652,-46.7581806524031,-2.3288728361731046,62.93557595782477,,32.92202580680896,,-42.78323633690161,-65.91726760885649,,-28.289686858523055,-15.522350723302225,,-8.892940074692888,-6.99750653852243,-67.61280069930217,-19.824552251404384,1.0340941352114896,0.5446474200725788,,-8.671601926405856,,,,
2024-07-11 00:04:00,41.78723265173903,99.21918862702296,101.75935387107165,-46.0833669806525,-4.785308960112161,3.0434217060901574,40.46109779748076,32.71883592540689,87.47692552557419,81.34485366412991,63.37841373535048,32.52239933235978,-57.832666822600004,-63.10456175053696,-40.16870651329373,0.06489129566762131,-9.430451282620197,-47.35818065240164,-2.228872836167284,63.13557595782913,,32.822025806810416,,-40.683236336903065,-67.01726760886231,,-28.789686858523055,-16.12235072330077,,-9.292940074694343,-7.197506538526795,-68.81280069929926,-20.524552251401474,1.0340941352114896,0.5446474200725788,,-9.2716019264044,,,,
2024-07-11 00:05:00,45.88723265173758,108.31918862702878,104.45935387107602,-46.18336698065832,-4.885308960110706,3.143421706088702,41.46109779748076,33.81883592541271,87.87692552557564,86.74485366413137,64.47841373534902,33.62239933235833,-59.53266682259709,-65.30456175053405,-41.66870651329373,-0.4351087043323787,-9.830451282621652,-48.7581806524031,-2.4288728361716494,68.93557595782477,,29.622025806813326,,-43.383236336900154,-68.7172676088594,,-29.98968685852742,-17.12235072330077,,-9.792940074694343,-7.29750653852534,-69.91280069930508,-23.024552251401474,1.0340941352114896,0.5446474200725788,,-9.7716019264044,,,,
2024-07-11 00:06:00,49.38723265173758,118.91918862702732,111.25935387107165,-46.88336698065541,-4.885308960110706,3.243421706087247,41.061097797479306,34.0188359254098,87.87692552557564,92.74485366413137,64.27841373535193,35.22239933236415,-62.73266682259418,-68.2045617505355,-43.46870651329664,-0.6351087043294683,-10.230451282623108,-49.2581806524031,-2.228872836167284,65.83557595782622,,26.42202580680896,,-47.28323633690161,-71.11726760886086,,-30.789686858523055,-17.62235072330077,,-10.092940074689977,-7.29750653852534,-71.81280069929926,-24.224552251398563,1.0340941352114896,0.5446474200725788,,-10.2716019264044,,,,
2024-07-11 00:07:00,47.68723265174049,126.91918862702732,117.35935387107747,-46.68336698065832,-5.385308960110706,2.4434217060843366,39.96109779748076,34.71883592540689,86.67692552557855,104.44485366412846,65.17841373535339,36.72239933236415,-64.5326668225971,-70.50456175053841,-44.26870651329955,-1.4351087043323787,-10.930451282620197,-50.95818065240019,-2.4288728361716494,69.23557595782768,,17.22202580681187,,-48.9832363368987,-73.01726760886231,,-31.68968685852451,-18.32235072329786,,-10.592940074689977,-7.397506538523885,-72.61280069930217,-25.024552251401474,1.1340941352100344,0.8446474200754892,,-10.7716019264044,,,,
2024-07-11 00:08:00,42.68723265174049,138.31918862702878,125.85935387107747,-47.783366980656865,-5.785308960112161,1.5434217060901574,40.061097797479306,35.41883592541126,88.2769255255771,127.74485366413137,67.57841373535484,38.62239933235833,-68.23266682259418,-74.10456175053696,-46.36870651329809,-2.9351087043323787,-11.830451282621652,-53.65818065239728,-2.8288728361731046,77.03557595783059,,11.622025806813326,,-52.083236336897244,-75.61726760886086,,-32.98968685852742,-19.62235072330077,,-11.192940074695798,-7.29750653852534,-74.11280069930217,-23.224552251398563,0.8340941352144,0.5446474200725788,,-10.97160192640149,,,,
2024-07-11 00:09:00,46.18723265174049,153.31918862702878,134.35935387107747,-50.68336698065832,-6.285308960112161,-0.05657829391566338,39.361097797482216,35.81883592541271,89.07692552557273,140.64485366413282,69.17841373535339,40.42239933236124,-70.93266682259855,-77.00456175053841,-47.76870651329955,-4.235108704335289,-12.530451282618742,-56.7581806524031,-3.3288728361731046,77.73557595782768,,10.622025806813326,,-53.28323633690161,-79.61726760886086,,-34.789686858523055,-21.62235072330077,,-11.892940074692888,-7.29750653852534,-78.51280069930363,-22.024552251401474,0.6340941352100344,0.6446474200783996,,-11.47160192640149,,,,
