timestamp,jan1a,nor1a,sor1a,rst1a,har1a,kar1a,nal1a,lyr2a,tro2a,and1a,bjn1a,hop1a,don1a,jck1a,rvk1a,sol1a,dob1a,kir1a,top1a,kev1a,kas1a,kil1a,iav1a,muo1a,pel1a,ran1a,ouj1a,mek1a,han1a,nur1a,tar1a,sod1a,lrv1a,bfe6d,roe1d,bor2d,hov1d,nrd1d,sco2d,amk1f,kul2d
2024-10-28 00:00:00,180.49844117595785,211.01625571882323,181.33662289438507,-8.150327230956464,-21.74805117415235,-14.561017683969112,57.33226956109138,64.81501026525802,198.8856985183229,360.82387486642256,108.60168027872714,94.71664886553481,-107.62392903120781,-95.44803369146393,-99.19461875973502,-27.879465424091904,-32.01012213647482,40.364163071535586,-1.6678612096511642,111.46536692046357,,142.95225645647588,,32.03342623914068,-70.2766916253313,-62.29620372506179,-45.59771357975842,-32.13165235929773,,-15.429028386315622,-5.943801994879323,,-28.727933373462292,-3.748486372518528,0.2753891522588674,,-4.647111470454547,-12.96992798269639,79.9113804712324,,-122.08820812445629
2024-10-28 00:01:00,211.19844117596222,258.6162557188218,205.9366228943909,-35.75032723095501,-22.348051174150896,-12.461017683970567,62.932269561089925,72.11501026526093,191.98569851832872,295.22387486641674,117.90168027872278,96.51664886553772,-94.22392903121363,-100.74803369146684,-94.99461875973066,-25.879465424091904,-33.610122136473365,41.864163071535586,-1.1678612096511642,134.86536692046502,,131.15225645648025,,2.6334262391465018,-83.2766916253313,-68.69620372505597,-49.697713579756964,-34.13165235929773,,-16.729028386311256,-6.643801994883688,,-32.82793337346811,-2.9484863725228934,0.2753891522588674,,-5.4471114704501815,-10.96992798269639,86.6113804712295,,-126.28820812445338
2024-10-28 00:02:00,207.3984411759593,275.81625571882614,229.33662289438507,-14.150327230956464,-24.14805117414653,-12.461017683970567,68.43226956108992,75.71501026525948,184.8856985183229,210.82387486642256,126.00168027872132,96.01664886553772,-94.72392903121363,-108.54803369146248,-96.89461875973211,-26.579465424088994,-36.51012213647482,28.26416307153704,-1.4678612096467987,163.96536692046357,,127.95225645647588,,-17.3665737608535,-97.67669162532547,-76.19620372505597,-53.89771357976133,-36.53165235929919,,-18.229028386311256,-7.443801994879323,,-38.0279333734652,-2.548486372521438,0.3753891522574122,,-6.9471114704501815,-8.369927982697845,97.4113804712324,,-142.98820812445774
2024-10-28 00:03:00,203.3984411759593,307.2162557188276,245.33662289438507,-4.850327230960829,-26.94805117414944,-14.561017683969112,73.43226956108992,81.91501026525657,175.48569851832872,203.02387486641965,135.90168027872278,97.41664886553917,-103.32392903121217,-114.24803369146684,-101.99461875973066,-29.579465424088994,-40.81012213647773,-7.535836928465869,-2.5678612096526194,183.76536692046648,,99.85225645647733,,-26.46657376085932,-107.67669162532547,-89.79620372506179,-59.997713579759875,-40.63165235929773,,-20.029028386314167,-8.143801994883688,,-42.22793337346229,-2.548486372521438,0.2753891522588674,,-9.147111470454547,-6.46992798269639,96.71138047123532,,-150.3882081244592
2024-10-28 00:04:00,197.99844117595785,312.81625571882614,266.9366228943909,0.6496727690391708,-29.64805117414653,-18.161017683967657,78.23226956109283,86.81501026525802,202.28569851832435,232.6238748664182,150.7016802787257,97.31664886553335,-102.82392903121217,-106.74803369146684,-105.5946187597292,-34.67946542408754,-45.710122136479185,-36.635836928464414,-3.867861209648254,173.46536692046357,,77.95225645647588,,-64.3665737608535,-113.37669162532984,-99.59620372505742,-65.49771357975987,-43.931652359293366,,-22.229028386311256,-9.543801994885143,,-50.0279333734652,-3.048486372521438,0.07538915226177778,,-11.247111470453092,-9.66992798269348,102.1113804712295,,-153.8882081244592
2024-10-28 00:05:00,197.8984411759593,319.7162557188276,266.9366228943909,-6.750327230955008,-32.74805117415235,-21.361017683972022,86.93226956108992,91.91501026525657,227.48569851832872,293.32387486642256,161.60168027872714,97.61664886553626,-102.32392903121217,-96.6480336914683,-108.39461875973211,-38.879465424091904,-49.81012213647773,-35.635836928464414,-5.367861209648254,161.36536692046502,,87.75225645647879,,-79.8665737608535,-116.37669162532984,-110.79620372506179,-71.19771357975696,-46.83165235929482,,-24.329028386317077,-10.143801994883688,,-60.5279333734652,-3.9484863725228934,-0.2246108477411326,,-13.247111470453092,-15.869927982697845,111.9113804712324,,-137.78820812445338
2024-10-28 00:06:00,201.8984411759593,310.6162557188218,253.53662289438944,-5.450327230959374,-34.24805117415235,-22.561017683969112,94.23226956109283,96.61501026526093,225.58569851832726,300.72387486641674,171.00168027872132,99.01664886553772,-105.82392903121217,-90.6480336914683,-112.99461875973066,-40.379465424091904,-51.610122136473365,-58.435836928467324,-6.167861209651164,151.46536692046357,,94.95225645647588,,-49.76657376085495,-100.57669162532693,-117.29620372506179,-78.79771357976279,-50.63165235929773,,-26.229028386311256,-11.543801994885143,,-68.72793337346229,-4.848486372517073,-0.524610847744043,,-14.947111470450182,-20.869927982697845,115.4113804712324,,-115.28820812445338
2024-10-28 00:07:00,191.59844117596367,315.9162557188247,250.03662289438944,-4.450327230959374,-35.048051174147986,-22.061017683969112,97.23226956109283,99.91501026525657,205.1856985183258,297.4238748664211,176.90168027872278,103.61664886553626,-109.82392903121217,-92.54803369146248,-113.89461875973211,-38.67946542408754,-51.51012213647482,-13.235836928462959,-6.567861209652619,151.86536692046502,,92.35225645647733,,-8.366573760853498,-87.97669162532839,-120.49620372505888,-83.99771357975987,-53.431652359293366,,-27.929028386315622,-12.643801994883688,,-67.82793337346811,-5.548486372521438,-0.9246108477382222,,-17.047111470456002,-23.46992798269639,129.6113804712295,,-89.3882081244592
2024-10-28 00:08:00,184.69844117596222,316.7162557188276,261.03662289438944,-8.35032723096083,-35.048051174147986,-21.2610176839662,98.93226956108992,101.51501026526239,209.58569851832726,288.22387486641674,183.30168027872423,106.21664886553481,-115.22392903121363,-94.74803369146684,-118.49461875973066,-36.97946542409045,-51.210122136479185,19.864163071535586,-6.967861209646799,161.5653669204694,,101.95225645647588,,0.13342623914650176,-78.47669162532839,-127.59620372505742,-88.79771357976279,-55.23165235929628,,-29.329028386317077,-13.843801994880778,,-66.0279333734652,-6.048486372521438,-1.2246108477411326,,-19.247111470453092,-25.66992798269348,143.21138047123532,,-64.3882081244592
2024-10-28 00:09:00,183.29844117596076,312.6162557188218,266.136622894388,-19.55032723095792,-34.94805117414944,-19.7610176839662,102.53226956108847,102.61501026526093,208.6856985183258,261.02387486641965,188.30168027872423,103.81664886553335,-119.52392903120926,-92.54803369146248,-123.49461875973066,-34.579465424088994,-50.610122136473365,31.864163071535586,-7.167861209651164,168.66536692046793,,109.85225645647733,,3.6334262391465018,-67.57669162532693,-131.39620372506033,-92.19771357975696,-56.23165235929628,,-30.529028386314167,-14.943801994879323,,-66.22793337346229,-6.348486372517073,-1.6246108477425878,,-21.247111470453092,-27.16992798269348,158.31138047123386,,-62.78820812445338
