timestamp,jan1a,nor1a,sor1a,rst1a,har1a,kar1a,nal1a,lyr2a,tro2a,and1a,bjn1a,hop1a,don1a,jck1a,rvk1a,sol1a,dob1a,kir1a,top1a,kev1a,kas1a,kil1a,iav1a,muo1a,pel1a,ran1a,ouj1a,mek1a,han1a,nur1a,tar1a,sod1a,lrv1a,bfe6d,roe1d,bor2d,hov1d,nrd1d,sco2d,amk1f,kul2d
2024-01-20 00:00:00,108.7526692253814,54.48880731803365,-8.237880153974402,-82.62549701936223,-14.225116998313752,4.954325640886964,123.71697288399446,139.04077450204204,-23.621694070272497,-49.174820588494185,86.32751365403965,121.9428859416148,-95.09966145892395,-105.9674984947269,-67.90396530143335,0.5328252864201204,-23.386354736605426,-97.12168050890614,-1.0094947239558678,-11.55761327163782,,-65.28387191271759,,-90.1240307517146,-116.99398799768096,-94.14050858277915,-54.33997288316459,-32.83682187940576,-31.866487039544154,-21.255811628172523,-15.906169182111626,-114.82338959141634,-18.66588553047768,1.5576565247756662,0.9457760035948013,,-34.341778954498295,,,,
2024-01-20 00:01:00,104.95266922537849,45.48880731803365,-10.037880153970036,-89.72549701936077,-14.525116998316662,3.954325640886964,118.91697288399155,131.64077450204059,-31.421694070275407,-48.07482058849564,99.2275136540411,118.74288594161044,-95.69966145892249,-105.56749849472544,-67.8039653014348,-0.3671747135813348,-23.48635473660397,-99.92168050890177,-1.409494723957323,-12.257613271642185,,-73.88387191271613,,-89.72403075171314,-114.5939879976795,-94.2405085827777,-55.23997288316605,-33.436821879404306,-32.066487039541244,-21.65581162817398,-15.706169182114536,-111.42338959141489,-16.96588553048059,1.157656524781487,0.7457760035904357,,-33.94177895449684,,,,
2024-01-20 00:02:00,103.35266922537994,18.68880731803074,-13.937880153971491,-93.02549701936368,-14.625116998315207,2.6543256408840534,128.21697288399446,137.04077450204204,-37.72169407027832,-54.07482058849564,113.7275136540411,106.1428859416119,-94.4996614589254,-103.56749849472544,-66.70396530143626,-1.5671747135784244,-23.386354736605426,-101.62168050890614,-1.8094947239587782,-23.05761327163782,,-81.48387191271468,,-91.92403075171023,-109.99398799768096,-92.0405085827806,-54.83997288316459,-32.53682187940285,-31.866487039544154,-21.955811628169613,-15.606169182108715,-104.12338959141925,-16.96588553048059,0.5576565247756662,0.6457760035918909,,-33.44177895449684,,,,
2024-01-20 00:03:00,102.95266922537849,-4.31119268196926,-27.43788015397149,-94.22549701936077,-14.325116998312296,1.854325640881143,138.816972883993,133.84077450204495,-45.92169407027541,-66.4748205884971,116.82751365403965,101.04288594161335,-91.89966145892686,-100.16749849473126,-65.10396530143043,-1.6671747135769692,-23.086354736609792,-103.02168050890032,-2.2094947239529574,-35.257613271642185,,-86.68387191271177,,-92.6240307517146,-102.7939879976766,-88.64050858277915,-53.83997288316459,-31.236821879407216,-31.366487039544154,-21.65581162817398,-15.50616918211017,-97.02338959141343,-17.16588553047768,0.057656524775666185,0.4457760035948013,,-32.94177895449684,,,,
2024-01-20 00:04:00,100.65266922537558,-5.81119268196926,-41.2378801539744,-97.22549701936077,-14.225116998313752,1.354325640881143,137.0169728839901,124.4407745020435,-57.22169407027832,-77.9748205884971,115.2275136540411,106.74288594161044,-89.69966145892249,-97.76749849472981,-63.50396530143189,-1.9671747135798796,-22.686354736608337,-104.02168050890032,-2.509494723955868,-41.65761327164364,,-92.78387191271759,,-93.42403075171023,-97.49398799768096,-85.7405085827777,-53.23997288316605,-30.83682187940576,-30.566487039541244,-21.555811628175434,-15.206169182114536,-91.82338959141634,-16.46588553048059,-0.4423434752243338,0.1457760035918909,,-32.24177895449975,,,,
2024-01-20 00:05:00,98.95266922537849,-9.611192681964894,-48.7378801539744,-100.42549701935786,-14.325116998312296,0.4543256408869638,133.71697288399446,127.14077450204059,-67.1216940702725,-79.67482058849419,114.2275136540411,108.1428859416119,-88.29966145892104,-96.56749849472544,-62.50396530143189,-3.0671747135784244,-22.586354736609792,-108.02168050890032,-3.009494723955868,-48.457613271639275,,-101.48387191271468,,-98.42403075171023,-93.7939879976766,-83.0405085827806,-52.83997288316459,-30.736821879407216,-30.366487039544154,-21.555811628175434,-14.906169182111626,-89.02338959141343,-16.46588553048059,-0.842343475218513,-0.054223996405198704,,-31.541778954495385,,,,
2024-01-20 00:06:00,96.45266922537849,-12.81119268196926,-49.43788015397149,-103.22549701936077,-14.525116998316662,-0.9456743591144914,126.11697288399591,127.04077450204204,-73.52169407027395,-84.37482058849855,113.2275136540411,111.04288594161335,-87.29966145892104,-95.16749849473126,-61.3039653014348,-4.167174713576969,-22.48635473660397,-107.32168050890323,-3.309494723958778,-55.457613271639275,,-104.18387191271177,,-100.42403075171023,-90.39398799768242,-80.34050858278351,-51.939972883163136,-30.33682187940576,-29.76648703954561,-21.555811628175434,-14.606169182108715,-86.12338959141925,-18.16588553047768,-1.342343475218513,-0.3542239964081091,,-30.94177895449684,,,,
2024-01-20 00:07:00,93.35266922537994,-17.411192681967805,-51.2378801539744,-103.82549701935932,-14.625116998315207,-2.045674359113036,120.61697288399591,124.9407745020435,-81.6216940702725,-93.9748205884971,112.52751365404401,109.9428859416148,-85.89966145892686,-93.56749849472544,-59.703965301436256,-5.367174713581335,-22.48635473660397,-107.22168050890468,-3.7094947239529574,-60.65761327164364,,-107.58387191271322,,-100.42403075171023,-86.99398799768096,-77.2405085827777,-51.1399728831675,-29.83682187940576,-29.366487039544154,-21.255811628172523,-14.50616918211017,-83.82338959141634,-19.96588553048059,-1.9423434752243338,-0.7542239964095643,,-30.24177895449975,,,,
2024-01-20 00:08:00,91.05266922537703,-23.611192681964894,-54.93788015397149,-103.62549701936223,-14.425116998310841,-2.8456743591159466,110.01697288399009,123.4407745020435,-85.92169407027541,-99.57482058849564,110.2275136540411,109.6428859416119,-84.39966145892686,-91.36749849472835,-58.703965301436256,-6.067174713578424,-22.186354736608337,-106.52168050890032,-4.109494723954413,-65.35761327164073,,-110.28387191271759,,-100.22403075171314,-83.5939879976795,-74.2405085827777,-49.83997288316459,-28.936821879404306,-28.566487039541244,-21.055811628175434,-14.106169182108715,-81.42338959141489,-21.2658855304835,-2.342343475218513,-0.9542239964066539,,-29.541778954495385,,,,
2024-01-20 00:09:00,87.95266922537849,-30.911192681967805,-54.2378801539744,-104.02549701936368,-14.525116998316662,-3.9456743591144914,98.41697288399155,122.04077450204204,-90.02169407027395,-101.2748205885,106.82751365403965,110.9428859416148,-83.39966145892686,-89.36749849472835,-57.8039653014348,-7.167174713576969,-21.98635473660397,-105.42168050890177,-4.409494723957323,-68.15761327164364,,-113.08387191271322,,-100.1240307517146,-81.49398799768096,-71.94050858278206,-49.03997288316896,-28.636821879401396,-27.866487039544154,-20.755811628172523,-13.706169182114536,-79.42338959141489,-23.16588553047768,-2.842343475218513,-1.2542239964095643,,-28.74177895449975,,,,
