timestamp,jan1a,nor1a,sor1a,rst1a,har1a,kar1a,nal1a,lyr2a,tro2a,and1a,bjn1a,hop1a,don1a,jck1a,rvk1a,sol1a,dob1a,kir1a,top1a,kev1a,kas1a,kil1a,iav1a,muo1a,pel1a,ran1a,ouj1a,mek1a,han1a,nur1a,tar1a,sod1a,lrv1a,bfe6d,roe1d,bor2d,hov1d,nrd1d,sco2d,amk1f,kul2d
2024-01-29 00:00:00,28.255004068210837,55.14389485769789,56.928059821795614,11.685210430776351,-1.1164122687332565,-1.0332842135539977,36.68971898564632,39.63912893443194,59.95986648638063,57.65578979467682,34.18850108926563,36.12879047253955,-27.08339658164914,-29.127370004462136,-20.536485805016127,-1.1189583062150632,-5.816436102344596,-9.15569032120402,-0.23020312424341682,51.81624304828438,,45.485786012155586,,,-26.317758920682536,-22.721851342037553,-14.321344299067277,-7.331134713924257,-6.998859936305962,,-2.011272920150077,-22.033112527802587,4.011855062941322,-1.0260646877723048,-0.014802737037825864,,0.34080897608509986,,,,
2024-01-29 00:01:00,30.555004068206472,50.64389485769789,54.22805982179125,9.285210430774896,-1.0164122687274357,-0.2332842135510873,37.28971898564487,39.43912893442757,58.35986648638209,58.055789794678276,32.28850108926417,36.028790472541004,-26.183396581647685,-26.72737000446068,-20.936485805017583,-0.3189583062121528,-5.616436102340231,-9.955690321199654,-0.030203124246327206,48.41624304828292,,43.685786012152676,,,-24.517758920679626,-21.421851342034643,-13.721344299068733,-6.831134713924257,-6.498859936305962,,-2.011272920150077,-19.533112527802587,5.511855062941322,-0.7260646877766703,-0.014802737037825864,,-0.059191023916355334,,,,
2024-01-29 00:02:00,33.15500406821229,48.04389485769934,54.428059821795614,3.785210430774896,-1.0164122687274357,0.6667157864430919,36.78971898564487,39.23912893443048,58.059866486386454,61.255789794675366,30.488501089261263,36.828790472543915,-26.183396581647685,-25.827370004466502,-20.936485805017583,-0.018958306209242437,-5.916436102343141,-8.35569032120111,0.2697968757565832,47.01624304828147,,44.185786012152676,,,-24.11775892067817,-20.521851342033187,-13.321344299067277,-6.831134713924257,-5.998859936305962,,-2.011272920150077,-18.033112527802587,6.711855062938412,-0.5260646877723048,0.18519726295926375,,-0.6591910239149001,,,,
2024-01-29 00:03:00,33.85500406820938,41.74389485769643,53.72805982179125,-0.8147895692236489,-0.9164122687288909,1.166715786443092,35.78971898564487,38.63912893443194,58.059866486386454,61.35578979467391,28.588501089259807,37.42879047254246,-25.883396581644774,-24.02737000446359,-21.036485805016127,0.781041693786392,-5.916436102343141,-4.355690321201109,0.4697968757536728,45.01624304828147,,44.785786012158496,,,-23.017758920679626,-19.321851342036098,-12.421344299065822,-6.231134713925712,-5.298859936308872,,-1.8112729201529874,-16.433112527796766,9.811855062944232,-0.22606468777667033,0.18519726295926375,,-1.0591910239163553,,,,
2024-01-29 00:04:00,33.85500406820938,38.64389485769789,51.928059821795614,-3.214789569225104,-1.0164122687274357,1.7667157864489127,36.18971898564632,39.23912893443048,58.659866486385,61.65578979467682,26.988501089261263,37.22879047254537,-26.383396581644774,-23.02737000446359,-21.436485805017583,1.4810416937907576,-5.7164361023460515,-0.8556903212011093,0.6697968757507624,43.41624304828292,,45.285786012158496,,,-22.317758920682536,-18.621851342039008,-11.721344299068733,-5.6311347139271675,-5.298859936308872,,-1.7112729201544425,-16.233112527799676,11.811855062944232,-0.02606468777230475,0.18519726295926375,,-1.5591910239163553,,,,
2024-01-29 00:05:00,35.55500406820647,41.84389485770225,52.52805982179416,-7.214789569225104,-0.9164122687288909,1.8667157864474575,36.68971898564632,40.23912893443048,59.659866486385,67.85578979467391,26.088501089259807,38.528790472541004,-28.383396581644774,-23.427370004465047,-22.436485805017583,1.3810416937849368,-5.816436102344596,4.544309678800346,0.5697968757522176,43.11624304828729,,45.685786012152676,,,-22.317758920682536,-18.021851342033187,-11.621344299070188,-6.031134713921347,-5.098859936304507,,-1.511272920150077,-16.533112527802587,12.711855062938412,0.17393531222478487,0.18519726295926375,,-1.9591910239178105,,,,
2024-01-29 00:06:00,37.25500406821084,48.74389485769643,58.428059821795614,-12.714789569225104,-1.1164122687332565,1.3667157864474575,36.88971898564341,41.63912893443194,64.25986648638354,80.95578979467973,26.988501089261263,40.22879047254537,-31.183396581647685,-25.127370004462136,-23.236485805013217,0.8810416937849368,-6.316436102344596,10.64430967879889,0.4697968757536728,43.21624304828583,,49.38578601215704,,,-23.11775892067817,-18.321851342036098,-11.821344299067277,-6.6311347139271675,-5.298859936308872,,-1.511272920150077,-17.63311252780113,11.811855062944232,0.2739353122233297,0.2851972629650845,,-2.4591910239178105,,,,
2024-01-29 00:07:00,38.75500406821084,56.84389485770225,64.6280598217927,-17.714789569225104,-1.416412268728891,0.8667157864474575,37.88971898564341,43.23912893443048,69.75986648638354,92.15578979467682,28.288501089264173,42.62879047253955,-33.483396581650595,-27.427370004465047,-24.336485805011762,0.18104169378784718,-6.916436102343141,14.444309678801801,0.4697968757536728,43.71624304828583,,54.985786012155586,,,-24.017758920679626,-19.021851342033187,-12.121344299070188,-7.331134713924257,-5.698859936303052,,-1.511272920150077,-19.233112527799676,9.811855062944232,0.2739353122233297,0.48519726296217414,,-3.0591910239163553,,,,
2024-01-29 00:08:00,38.25500406821084,64.34389485770225,69.1280598217927,-21.014789569228014,-1.7164122687318013,0.9667157864460023,37.38971898564341,43.63912893443194,72.95986648638063,95.75578979467537,30.18850108926563,45.528790472541004,-35.08339658164914,-29.327370004466502,-25.336485805011762,0.18104169378784718,-7.2164361023460515,15.14430967879889,0.4697968757536728,45.91624304828292,,58.185786012152676,,,-24.317758920682536,-19.921851342034643,-12.621344299070188,-7.6311347139271675,-5.598859936304507,,-1.7112729201544425,-19.733112527799676,8.511855062941322,-0.02606468777230475,0.48519726296217414,,-3.6591910239149,,,,
2024-01-29 00:09:00,37.35500406820938,70.54389485769934,71.52805982179416,-22.61478956922656,-1.8164122687303461,1.166715786443092,35.68971898564632,42.83912893442903,73.659866486385,95.25578979467537,31.988501089261263,47.22879047254537,-36.683396581647685,-31.22737000446068,-26.436485805017583,0.18104169378784718,-7.516436102341686,14.544309678800346,0.7697968757565832,50.11624304828729,,59.38578601215704,,,-24.317758920682536,-20.821851342036098,-12.821344299067277,-8.031134713921347,-5.998859936305962,,-1.7112729201544425,-18.733112527799676,7.511855062941322,0.07393531222624006,0.48519726296217414,,-4.059191023916355,,,,
