timestamp,jan1a,nor1a,sor1a,rst1a,har1a,kar1a,nal1a,lyr2a,tro2a,and1a,bjn1a,hop1a,don1a,jck1a,rvk1a,sol1a,dob1a,kir1a,top1a,kev1a,kas1a,kil1a,iav1a,muo1a,pel1a,ran1a,ouj1a,mek1a,han1a,nur1a,tar1a,sod1a,lrv1a,bfe6d,roe1d,bor2d,hov1d,nrd1d,sco2d,amk1f,kul2d
2024-08-09 00:00:00,6.600728184479522,0.5851568666475941,-1.6449665031032055,3.891050796941272,2.55915536894463,9.263426318779238,57.337539065825695,28.443423492281,-3.374223603968858,-4.876504619482148,7.747853477572789,18.82001494337601,6.3439990472834324,1.2720358791484614,6.978854076071002,7.1055326694695395,5.924424589306,3104.9765346025088,3.063089667681197,-8.404602681788674,,-3.602402092445118,,,,,4.077065895078704,3.253203401378414,,1.5240144901908934,0.6953461981975124,-0.9102949469888699,-0.03394907622714527,,2.6073369045116124,,-1.5929548122658161,,,,
2024-08-09 00:01:00,7.500728184480977,3.2851568666519597,-0.44496650310611585,3.6910507969441824,2.3591553689475404,9.063426318782149,56.437539065831515,28.14342349227809,-3.274223603970313,-3.6765046194850584,7.447853477577155,19.720014943377464,6.3439990472834324,1.0720358791440958,7.078854076069547,6.6055326694695395,5.824424589307455,3104.7765346025117,3.063089667681197,-7.304602681790129,,-3.502402092446573,,,,,4.077065895078704,3.6532034013725934,,1.6240144901894382,0.6953461981975124,-0.5102949469874147,-0.03394907622714527,,2.6073369045116124,,-1.5929548122658161,,,,
2024-08-09 00:02:00,9.000728184480977,7.085156866647594,0.9550334968953393,3.5910507969383616,2.2591553689417196,8.863426318777783,55.937539065831515,27.843423492282454,-3.4742236039674026,-3.376504619482148,7.147853477574245,20.220014943377464,6.443999047281977,1.0720358791440958,6.978854076071002,6.505532669470995,5.724424589301634,3104.676534602506,3.063089667681197,-6.304602681790129,,-3.4024020924480283,,,,,4.277065895083069,3.9532034013755037,,1.5240144901908934,0.6953461981975124,-0.4102949469888699,-0.03394907622714527,,2.6073369045116124,,-1.4929548122599954,,,,
2024-08-09 00:03:00,8.800728184476611,9.685156866653415,2.2550334968909738,3.6910507969441824,2.2591553689417196,9.263426318779238,55.337539065825695,27.743423492276634,-3.5742236039732234,-2.776504619483603,6.647853477574245,21.32001494337601,6.243999047284888,1.2720358791484614,6.878854076065181,6.505532669470995,5.724424589301634,3104.87653460251,3.263089667678287,-6.004602681787219,,-3.502402092446573,,-2.484564874714124,,,4.477065895080159,4.0532034013740486,,1.724014490187983,0.6953461981975124,-0.010294946987414733,-0.03394907622714527,,2.6073369045116124,,-1.4929548122599954,,,,
2024-08-09 00:04:00,7.300728184476611,8.585156866647594,2.2550334968909738,3.291050796942727,2.3591553689475404,9.563426318782149,54.337539065825695,27.443423492281,-3.874223603968858,-2.376504619482148,7.947853477577155,22.82001494337601,5.643999047279067,0.972035879145551,5.878854076065181,6.305532669466629,5.624424589303089,3104.7765346025117,3.4630896676753764,-6.404602681788674,,-3.602402092445118,,-2.6845648747112136,,,4.477065895080159,4.253203401378414,,1.8240144901865278,0.6953461981975124,-0.2102949469917803,-0.03394907622714527,,2.6073369045116124,,-1.2929548122629058,,,,
2024-08-09 00:05:00,7.000728184480977,7.085156866647594,1.4550334968953393,2.791050796942727,2.55915536894463,9.763426318779238,54.137539065828605,27.043423492279544,-4.574223603973223,-3.476504619480693,9.447853477577155,23.12001494337892,5.043999047280522,0.5720358791440958,5.178854076068092,6.305532669466629,5.5244245893045445,3104.7765346025117,3.563089667681197,-7.2046026817843085,,-4.202402092450939,,-2.884564874715579,,,4.577065895078704,4.253203401378414,,1.8240144901865278,0.5953461981989676,-0.3102949469903251,-0.03394907622714527,,2.807336904508702,,-0.9929548122599954,,,,
2024-08-09 00:06:00,7.600728184479522,3.4851568666490493,0.05503349689388415,2.791050796942727,2.3591553689475404,9.463426318776328,54.73753906582715,26.243423492276634,-5.074223603973223,-6.276504619483603,11.447853477577155,22.220014943377464,5.143999047279067,0.6720358791499166,5.578854076069547,6.405532669465174,5.5244245893045445,3104.7765346025117,3.663089667679742,-7.7046026817843085,,-4.402402092448028,,-3.1845648747112136,,,4.977065895080159,4.5532034013740486,,2.0240144901908934,0.4953461982004228,-0.2102949469917803,0.2660509237757651,,2.807336904508702,,-0.9929548122599954,,,,
2024-08-09 00:07:00,7.800728184476611,1.185156866653415,-1.6449665031032055,2.5910507969383616,2.3591553689475404,9.263426318779238,53.53753906583006,25.543423492279544,-5.574223603973223,-5.976504619480693,13.147853477574245,21.92001494338183,5.143999047279067,0.8720358791470062,5.578854076069547,6.205532669468084,5.5244245893045445,3104.4765346025088,3.663089667679742,-7.904602681788674,,-4.3024020924494835,,-2.984564874714124,,,4.6770658950845245,4.453203401375504,,1.9240144901850726,0.4953461982004228,-0.2102949469917803,0.9660509237728547,,2.807336904508702,,-0.692954812264361,,,,
2024-08-09 00:08:00,8.300728184476611,-0.6148431333494955,-4.6449665031032055,2.0910507969383616,2.159155368943175,9.263426318779238,51.337539065825695,24.043423492279544,-6.474223603967403,-6.676504619485058,15.947853477577155,22.220014943377464,4.643999047279067,0.472035879145551,4.878854076065181,5.705532669468084,5.324424589307455,3104.176534602506,3.563089667681197,-8.504602681787219,,-4.702402092450939,,-2.7845648747097584,,,4.377065895081614,3.853203401376959,,1.8240144901865278,0.4953461982004228,-0.8102949469903251,0.9660509237728547,,2.807336904508702,,-0.4929548122599954,,,,
2024-08-09 00:09:00,8.800728184476611,-1.7148431333480403,-7.044966503104661,1.6910507969441824,2.05915536894463,8.963426318776328,50.23753906582715,22.243423492276634,-7.874223603968858,-8.776504619483603,16.34785347757861,21.020014943380374,4.3439990472834324,0.17203587914991658,4.678854076068092,5.505532669470995,5.224424589301634,3104.4765346025088,3.3630896676768316,-8.904602681788674,,-5.202402092450939,,-3.084564874712669,,,4.377065895081614,4.0532034013740486,,1.8240144901865278,0.4953461982004228,-1.0102949469874147,0.9660509237728547,,2.807336904508702,,-0.29295481226290576,,,,
2024-08-09 00:10:00,9.000728184480977,-3.314843133346585,-6.844966503107571,1.5910507969383616,2.159155368943175,8.463426318776328,49.637539065828605,21.64342349227809,-8.274223603970313,-8.276504619483603,15.74785347757279,19.520014943380374,4.443999047281977,-0.027964120854448993,5.078854076069547,5.305532669466629,5.124424589303089,3104.37653460251,3.263089667678287,-8.604602681785764,,-5.502402092446573,,-3.384564874715579,,,4.577065895078704,4.253203401378414,,1.8240144901865278,0.4953461982004228,-0.7102949469917803,0.9660509237728547,,2.807336904508702,,-0.09295481226581614,,,,
2024-08-09 00:11:00,9.400728184475156,-4.6148431333494955,-6.344966503107571,1.0910507969383616,1.8591553689475404,7.663426318780694,48.837539065825695,21.543423492279544,-7.974223603967403,-6.676504619485058,15.947853477577155,19.42001494338183,4.043999047280522,-0.027964120854448993,5.178854076068092,4.805532669466629,4.924424589306,3103.7765346025117,2.8630896676768316,-8.30460268179013,,-5.3024020924494835,,-2.984564874714124,,,4.277065895083069,3.853203401376959,,1.6240144901894382,0.6953461981975124,-0.5102949469874147,0.9660509237728547,,2.807336904508702,,-0.09295481226581614,,,,
2024-08-09 00:12:00,9.800728184476611,-1.6148431333494955,-5.6449665031032055,0.5910507969383616,1.9591553689460852,7.563426318782149,46.337539065825695,20.843423492282454,-7.674223603971768,-4.976504619480693,16.5478534775757,20.42001494338183,3.7439990472848876,-0.3279641208500834,4.878854076065181,4.6055326694695395,4.924424589306,3103.37653460251,2.763089667678287,-8.004602681787219,,-5.102402092445118,,-2.7845648747097584,,,3.977065895080159,3.4532034013755037,,1.5240144901908934,0.6953461981975124,-0.6102949469932355,-0.03394907622714527,,2.6073369045116124,,0.0070451877400046214,,,,
2024-08-09 00:13:00,9.500728184480977,-1.5148431333509507,-6.044966503104661,0.391050796941272,2.05915536894463,7.563426318782149,43.23753906582715,19.543423492279544,-8.074223603973223,-7.0765046194865135,17.24785347757279,21.32001494337601,3.7439990472848876,-0.8279641208500834,4.978854076071002,4.805532669466629,4.824424589307455,3103.5765346025073,2.663089667679742,-8.004602681787219,,-5.502402092446573,,-2.984564874714124,,,4.077065895078704,3.4532034013755037,,1.4240144901850726,0.6953461981975124,-1.0102949469874147,-0.03394907622714527,,2.6073369045116124,,0.10704518773854943,,,,
2024-08-09 00:14:00,9.800728184476611,-2.7148431333480403,-6.044966503104661,0.7910507969427272,1.9591553689460852,7.463426318776328,42.637539065828605,18.043423492279544,-7.974223603967403,-8.676504619485058,16.34785347757861,19.720014943377464,4.043999047280522,-0.527964120854449,5.478854076071002,4.905532669465174,5.0244245893045445,3103.7765346025117,2.663089667679742,-7.904602681788674,,-5.502402092446573,,-3.2845648747097584,,,4.277065895083069,3.853203401376959,,1.3240144901865278,0.6953461981975124,-0.5102949469874147,-0.03394907622714527,,2.6073369045116124,,0.20704518773709424,,,,
2024-08-09 00:15:00,9.800728184476611,-0.6148431333494955,-4.744966503109026,0.9910507969398168,1.9591553689460852,6.963426318776328,42.73753906582715,17.243423492276634,-7.674223603971768,-6.876504619482148,15.84785347757861,18.020014943380374,4.143999047279067,-0.3279641208500834,6.2788540760666365,4.905532669465174,5.124424589303089,3103.4765346025088,2.263089667678287,-7.404602681788674,,-5.202402092450939,,-3.084564874712669,,,4.377065895081614,3.753203401378414,,1.3240144901865278,0.7953461982033332,-0.010294946987414733,-0.03394907622714527,,2.5073369045130676,,0.20704518773709424,,,,
2024-08-09 00:16:00,9.800728184476611,2.085156866647594,-2.344966503107571,0.6910507969441824,1.8591553689475404,6.563426318782149,42.73753906582715,17.043423492279544,-6.974223603967403,-4.0765046194865135,15.447853477577155,17.020014943380374,4.543999047280522,-0.2279641208515386,6.978854076071002,4.6055326694695395,5.224424589301634,3102.9765346025088,1.8630896676768316,-6.604602681785764,,-4.8024020924494835,,-2.584564874712669,,,4.377065895081614,3.753203401378414,,1.3240144901865278,0.9953461982004228,0.2897050530082197,-0.03394907622714527,,2.307336904508702,,0.10704518773854943,,,,
2024-08-09 00:17:00,9.800728184476611,3.085156866647594,-1.0449665031046607,1.0910507969383616,1.9591553689460852,6.563426318782149,43.137539065828605,17.243423492276634,-6.274223603970313,-3.776504619483603,14.24785347757279,16.220014943377464,5.143999047279067,0.07203587914409582,7.178854076068092,4.705532669468084,5.324424589307455,3103.4765346025088,1.8630896676768316,-6.004602681787219,,-4.202402092450939,,-2.1845648747112136,,,4.377065895081614,3.5532034013740486,,1.1240144901894382,0.9953461982004228,0.3897050530067645,-0.03394907622714527,,2.307336904508702,,0.0070451877400046214,,,,
