timestamp,jan1a,nor1a,sor1a,rst1a,har1a,kar1a,nal1a,lyr2a,tro2a,and1a,bjn1a,hop1a,don1a,jck1a,rvk1a,sol1a,dob1a,kir1a,top1a,kev1a,kas1a,kil1a,iav1a,muo1a,pel1a,ran1a,ouj1a,mek1a,han1a,nur1a,tar1a,sod1a,lrv1a,bfe6d,roe1d,bor2d,hov1d,nrd1d,sco2d,amk1f,kul2d
2024-02-12 00:00:00,-39.52781100299762,-56.55164473743935,-74.4185108357633,13.619970458843454,3.2625965420666034,5.131398074394383,29.534433155531588,36.73060880519188,-10.738873843649344,-28.109068548408686,27.84600092296023,43.77057329635136,4.388830868898367,2.182548885248252,2.987534947998938,6.678911654475087,4.06991419368569,,3.362203955599398,8.198431211909337,,12.425030076105031,,2.7732708118419396,-1.9992995833817986,-0.07768662696616957,-0.41781977671780623,1.3612796032248298,1.7190980903469608,2.269910046212317,2.260525574813073,-3.4514486378466245,6.331205945039983,2.4814765748160426,1.858998615098244,,5.531345224866527,,,,
2024-02-12 00:01:00,-36.72781100299471,-38.65164473743789,-71.4185108357633,11.51997045884491,3.2625965420666034,3.9313980743972934,32.3344331555345,39.8306088051977,-24.438873843646434,-34.80906854841305,27.64600092296314,42.97057329634845,2.7888308688998222,0.6825488852482522,2.087534947997483,5.3789116544721765,3.669914193684235,,2.862203955599398,10.898431211906427,,7.425030076105031,,2.3732708118404844,-2.4992995833817986,-0.07768662696616957,-0.8178197767192614,0.5612796032291953,1.4190980903513264,1.8699100462108618,2.4605255748174386,-3.151448637843714,6.0312059450370725,2.4814765748160426,2.0589986150953337,,5.431345224867982,,,,
2024-02-12 00:02:00,-36.4278110029918,-45.65164473743789,-54.81851083575748,10.119970458843454,3.1625965420680586,2.631398074394383,32.13443315553741,40.8306088051977,-30.938873843646434,-47.50906854841014,25.246000922961684,42.57057329634699,2.888830868898367,1.0825488852497074,3.2875349479945726,4.8789116544721765,3.869914193681325,,2.4622039556052187,5.598431211903517,,7.225030076107942,,4.373270811840484,-0.8992995833759778,0.42231337303383043,-0.017819776716351043,1.0612796032291953,1.5190980903498712,1.8699100462108618,2.6605255748145282,-1.151448637843714,6.0312059450370725,2.281476574811677,2.0589986150953337,,5.131345224865072,,,,
2024-02-12 00:03:00,-38.72781100299471,-38.751644737436436,-51.9185108357633,7.81997045884782,3.462596542063693,2.531398074395838,31.734433155535953,39.43060880519624,-30.738873843649344,-45.20906854841451,18.546000922964595,44.67057329634554,2.388830868898367,1.6825488852482522,2.8875349479931174,4.778911654473632,4.06991419368569,,2.362203955599398,-3.3015687880906626,,7.225030076107942,,6.77327081184194,1.0007004166182014,0.7223133730367408,0.38218022328510415,1.3612796032248298,1.9190980903513264,1.8699100462108618,2.860525574818894,0.8485513621562859,5.831205945039983,1.8814765748102218,1.9589986150967889,,5.031345224866527,,,,
2024-02-12 00:04:00,-40.32781100299326,-32.451644737433526,-53.218510835758934,5.31997045884782,3.3625965420651482,2.131398074394383,31.13443315553741,39.03060880519479,-32.938873843646434,-43.109068548408686,11.546000922964595,43.57057329634699,1.4888308688969119,2.4825488852511626,1.587534947997483,4.078911654476542,3.76991419368278,,2.262203955600853,-5.601568788093573,,5.325030076106486,,8.473270811846305,2.200700416622567,1.122313373038196,0.48218022328364896,1.261279603226285,2.219098090346961,1.8699100462108618,3.1605255748145282,1.348551362156286,5.0312059450370725,1.781476574811677,1.9589986150967889,,5.031345224866527,,,,
2024-02-12 00:05:00,-41.72781100299471,-26.35164473743498,-58.11851083576039,5.419970458846365,2.962596542063693,1.2313980744002038,31.034433155531588,39.93060880519624,-34.238873843649344,-42.609068548408686,10.84600092296023,44.17057329634554,2.0888308688954567,4.082548885249707,2.087534947997483,2.578911654476542,3.26991419368278,,1.8622039555993979,-9.501568788095028,,2.425030076105031,,10.173270811843395,3.800700416621112,2.0223133730323752,0.8821802232851041,1.6612796032277402,2.3190980903455056,1.8699100462108618,3.260525574813073,2.9485513621548307,5.0312059450370725,1.4814765748160426,1.858998615098244,,5.031345224866527,,,,
2024-02-12 00:06:00,-38.4278110029918,-22.35164473743498,-52.718510835758934,6.81997045884782,2.562596542069514,-0.06860192560270661,30.434433155533043,37.73060880519188,-38.438873843646434,-42.20906854841451,14.546000922964595,45.17057329634554,3.1888308689012774,5.182548885248252,2.6875349479960278,0.7789116544736316,2.869914193681325,,1.762203955600853,-10.401568788096483,,-0.8749699238906032,,11.173270811843395,5.100700416624022,2.8223133730352856,1.1821802232807386,1.5612796032291953,2.719098090346961,1.8699100462108618,3.260525574813073,4.448551362154831,5.5312059450370725,1.281476574811677,1.858998615098244,,5.3313452248694375,,,,
2024-02-12 00:07:00,-35.62781100299617,-25.051644737439346,-47.61851083576039,9.119970458843454,2.7625965420666034,-0.5686019256027066,30.63443315553741,36.03060880519479,-42.238873843649344,-44.609068548408686,19.44600092296605,43.17057329634554,4.688830868901277,6.782548885246797,3.7875349479945726,0.27891165447363164,2.869914193681325,,1.6622039556023083,-12.501568788095028,,-3.7749699238920584,,12.07327081184485,6.000700416618201,3.622313373038196,1.5821802232821938,1.9612796032233746,2.9190980903513264,2.169910046213772,3.260525574813073,5.5485513621533755,6.731205945034162,0.9814765748160426,1.7589986150996992,,5.531345224866527,,,,
2024-02-12 00:08:00,-35.62781100299617,-39.85164473743498,-45.11851083576039,12.31997045884782,2.6625965420680586,-0.9686019256041618,30.934433155533043,38.93060880519624,-42.038873843652254,-44.80906854841305,25.246000922961684,40.3705732963499,6.588830868895457,9.382548885245342,5.787534947994573,0.17891165447508683,3.26991419368278,,1.4622039556052187,-17.001568788095028,,-4.774969923892058,,13.873270811840484,8.300700416621112,4.822313373035286,2.5821802232821938,3.16127960322774,3.119098090348416,2.669910046213772,3.260525574813073,8.548551362153376,7.831205945039983,0.9814765748160426,1.5589986150953337,,5.531345224866527,,,,
2024-02-12 00:09:00,-34.62781100299617,-55.35164473743498,-43.11851083576039,15.219970458841999,2.6625965420680586,-1.4686019256041618,29.934433155533043,41.3306088051977,-36.738873843649344,-38.20906854841451,30.546000922964595,41.07057329634699,8.888830868898367,11.982548885251163,7.987534947998938,0.17891165447508683,3.669914193684235,,1.4622039556052187,-16.701568788092118,,-3.8749699238906032,,15.873270811840484,11.100700416624022,6.222313373036741,3.7821802232792834,4.261279603226285,3.619098090348416,3.169910046213772,3.260525574813073,12.348551362156286,8.031205945037073,0.781476574811677,1.5589986150953337,,5.531345224866527,,,,
