2.238426666259765625e+02,1.608446197509765625e+02,8.216834259033203125e+01,8.196755409240722656e+00,-5.342918777465820312e+01,-9.783122253417968750e+01,-1.197793502807617188e+02,-1.138005905151367188e+02,-7.783562469482421875e+01,-2.194752883911132812e+01,2.348368644714355469e+01,2.224815940856933594e+01,-1.377496814727783203e+01,-3.130842781066894531e+01,-1.304826068878173828e+01,1.790171432495117188e+01,3.753870010375976562e+01,3.770811462402343750e+01,2.410804176330566406e+01,9.207031250000000000e+00,5.736859321594238281e+00,2.109488677978515625e+01,5.330230712890625000e+01,9.050868225097656250e+01,1.164296112060546875e+02,1.183132095336914062e+02,9.075701904296875000e+01,3.518949508666992188e+01,-4.287022781372070312e+01,-1.363287048339843750e+02,-2.376418304443359375e+02,-3.370567626953125000e+02,-4.147373046875000000e+02
2.785294494628906250e+02,2.090196228027343750e+02,1.148241958618164062e+02,2.493006706237792969e+01,-5.162902069091796875e+01,-1.095925750732421875e+02,-1.425158233642578125e+02,-1.418027191162109375e+02,-1.000241241455078125e+02,-2.346219253540039062e+01,4.856594848632812500e+01,5.290225219726562500e+01,1.410978674888610840e+00,-1.914832687377929688e+01,1.241431331634521484e+01,5.411642456054687500e+01,7.182096862792968750e+01,5.815297317504882812e+01,2.481489372253417969e+01,-8.178789138793945312e+00,-2.081113052368164062e+01,-9.230319261550903320e-01,4.862339782714843750e+01,1.078919677734375000e+02,1.499430541992187500e+02,1.558948822021484375e+02,1.201680068969726562e+02,4.759618377685546875e+01,-5.221728897094726562e+01,-1.689780731201171875e+02,-2.931042175292968750e+02,-4.125860900878906250e+02,-4.993077697753906250e+02
3.053025207519531250e+02,2.378791961669921875e+02,1.384840698242187500e+02,3.964387512207031250e+01,-4.697914123535156250e+01,-1.151358489990234375e+02,-1.581217803955078125e+02,-1.666484832763671875e+02,-1.304979705810546875e+02,-5.065836334228515625e+01,3.570818710327148438e+01,5.411795425415039062e+01,1.331018638610839844e+01,1.237512302398681641e+01,6.139706039428710938e+01,1.060791931152343750e+02,1.120297393798828125e+02,7.710109710693359375e+01,1.916020965576171875e+01,-3.524753952026367188e+01,-5.880472946166992188e+01,-3.306295776367187500e+01,3.905528640747070312e+01,1.264849090576171875e+02,1.872621154785156250e+02,1.957545318603515625e+02,1.484622955322265625e+02,5.597415542602539062e+01,-6.667873382568359375e+01,-2.053849945068359375e+02,-3.479262390136718750e+02,-4.794156799316406250e+02,-5.676544799804687500e+02
2.993510742187500000e+02,2.363860321044921875e+02,1.396256256103515625e+02,4.006870269775390625e+01,-4.843165206909179688e+01,-1.182214889526367188e+02,-1.632309417724609375e+02,-1.768068084716796875e+02,-1.515537261962890625e+02,-8.746387481689453125e+01,-1.198405742645263672e+01,1.624777030944824219e+01,5.845593452453613281e+00,3.622894668579101562e+01,1.002813186645507812e+02,1.426136322021484375e+02,1.350278472900390625e+02,8.129153442382812500e+01,3.204989433288574219e+00,-6.900499725341796875e+01,-1.018224487304687500e+02,-6.834764862060546875e+01,3.143408966064453125e+01,1.524199676513671875e+02,2.324203033447265625e+02,2.402244873046875000e+02,1.781357574462890625e+02,6.475362396240234375e+01,-7.903735351562500000e+01,-2.355848541259765625e+02,-3.904171752929687500e+02,-5.270018310546875000e+02,-6.135971679687500000e+02
2.695122375488281250e+02,2.113755798339843750e+02,1.217684173583984375e+02,2.822418975830078125e+01,-5.369937133789062500e+01,-1.145709533691406250e+02,-1.494555969238281250e+02,-1.573422393798828125e+02,-1.396809997558593750e+02,-1.010199890136718750e+02,-5.573281097412109375e+01,-3.026565933227539062e+01,-1.348413848876953125e+01,3.663636779785156250e+01,1.025826187133789062e+02,1.382263793945312500e+02,1.224229125976562500e+02,6.183439254760742188e+01,-2.201755905151367188e+01,-1.001548919677734375e+02,-1.369662017822265625e+02,-9.662227630615234375e+01,2.910752487182617188e+01,1.812199859619140625e+02,2.746497497558593750e+02,2.765789489746093750e+02,1.985329742431640625e+02,6.699861145019531250e+01,-9.273483276367187500e+01,-2.607284240722656250e+02,-4.212112426757812500e+02,-5.574003906250000000e+02,-6.402286987304687500e+02
2.266744995117187500e+02,1.735947418212890625e+02,9.334952545166015625e+01,9.575302124023437500e+00,-6.046501159667968750e+01,-1.050633163452148438e+02,-1.204304656982421875e+02,-1.131332778930664062e+02,-9.769802093505859375e+01,-8.613882446289062500e+01,-7.608880615234375000e+01,-6.199743652343750000e+01,-3.289404678344726562e+01,2.071316719055175781e+01,7.494087219238281250e+01,9.798061370849609375e+01,7.813778686523437500e+01,2.393526840209960938e+01,-4.672122955322265625e+01,-1.121837463378906250e+02,-1.434719390869140625e+02,-1.022984008789062500e+02,3.255529785156250000e+01,1.970840606689453125e+02,2.900882263183593750e+02,2.828936767578125000e+02,1.938715515136718750e+02,5.273945236206054688e+01,-1.139033279418945312e+02,-2.851222229003906250e+02,-4.443551940917968750e+02,-5.751492309570312500e+02,-6.519007568359375000e+02
1.809843444824218750e+02,1.335466156005859375e+02,6.324356079101562500e+01,-1.039794063568115234e+01,-6.825276947021484375e+01,-9.566361236572265625e+01,-8.917565155029296875e+01,-6.261883926391601562e+01,-4.491429519653320312e+01,-5.774966430664062500e+01,-8.126794433593750000e+01,-8.093975830078125000e+01,-4.681433486938476562e+01,3.536954164505004883e+00,3.886069488525390625e+01,4.296407318115234375e+01,1.832155990600585938e+01,-2.180496215820312500e+01,-6.323968887329101562e+01,-9.580630493164062500e+01,-1.081252593994140625e+02,-7.487484741210937500e+01,3.451836013793945312e+01,1.744022521972656250e+02,2.525861358642578125e+02,2.416128082275390625e+02,1.546790466308593750e+02,1.713060379028320312e+01,-1.456525878906250000e+02,-3.117582702636718750e+02,-4.633799438476562500e+02,-5.842587890625000000e+02,-6.524544677734375000e+02
1.404156799316406250e+02,9.999363708496093750e+01,3.946347427368164062e+01,-2.640140533447265625e+01,-7.655249786376953125e+01,-9.274851226806640625e+01,-7.054704284667968750e+01,-2.836536407470703125e+01,-6.217092037200927734e+00,-3.621401214599609375e+01,-8.600516510009765625e+01,-9.655389404296875000e+01,-5.626245880126953125e+01,-6.602181434631347656e+00,8.763903617858886719e+00,-1.061329364776611328e+01,-4.418167877197265625e+01,-7.054975128173828125e+01,-7.756558990478515625e+01,-6.697968292236328125e+01,-5.126717376708984375e+01,-3.382825088500976562e+01,1.899032974243164062e+01,1.052920837402343750e+02,1.648317871093750000e+02,1.611332092285156250e+02,8.959245300292968750e+01,-3.400445175170898438e+01,-1.855384216308593750e+02,-3.409181518554687500e+02,-4.803302307128906250e+02,-5.876272583007812500e+02,-6.448435668945312500e+02
1.099725875854492188e+02,7.915796661376953125e+01,2.871900177001953125e+01,-3.266066741943359375e+01,-8.201376342773437500e+01,-9.706920623779296875e+01,-7.150991821289062500e+01,-2.478690338134765625e+01,-2.848677039146423340e-01,-3.505511474609375000e+01,-9.638171386718750000e+01,-1.116124877929687500e+02,-6.596577453613281250e+01,-1.687896156311035156e+01,-1.944518661499023438e+01,-6.118310928344726562e+01,-1.051510238647460938e+02,-1.218838577270507812e+02,-1.007918777465820312e+02,-5.403783416748046875e+01,-1.390489292144775391e+01,-1.111884593963623047e+01,-1.351922607421875000e+01,2.246503639221191406e+01,6.875042724609375000e+01,7.688915252685546875e+01,2.206752586364746094e+01,-8.810956573486328125e+01,-2.285323638916015625e+02,-3.718916625976562500e+02,-4.966040649414062500e+02,-5.874430541992187500e+02,-6.313085327148437500e+02
9.079323577880859375e+01,7.349049377441406250e+01,3.516687011718750000e+01,-2.362455177307128906e+01,-7.783639526367187500e+01,-1.006834487915039062e+02,-8.381671905517578125e+01,-4.532146453857421875e+01,-2.512639617919921875e+01,-5.725011062622070312e+01,-1.137483825683593750e+02,-1.223354339599609375e+02,-7.706403350830078125e+01,-3.907539367675781250e+01,-5.754341506958007812e+01,-1.136052551269531250e+02,-1.623846588134765625e+02,-1.698198547363281250e+02,-1.278317794799804688e+02,-5.885685348510742188e+01,-8.429233551025390625e+00,-1.702724647521972656e+01,-5.065832519531250000e+01,-4.055871582031250000e+01,2.691816329956054688e+00,1.813270759582519531e+01,-3.157227897644042969e+01,-1.388063812255859375e+02,-2.737308349609375000e+02,-4.060559997558593750e+02,-5.141958618164062500e+02,-5.856303710937500000e+02,-6.134910888671875000e+02
