2.074039611816406250e+02,1.476482238769531250e+02,7.429936218261718750e+01,6.824654579162597656e+00,-4.808018875122070312e+01,-8.704827117919921875e+01,-1.069424514770507812e+02,-1.042746047973632812e+02,-7.713072204589843750e+01,-3.145187568664550781e+01,1.049148368835449219e+01,1.648118972778320312e+01,-1.046825218200683594e+01,-2.504544258117675781e+01,-7.520773887634277344e+00,2.347846221923828125e+01,4.535677337646484375e+01,4.891477584838867188e+01,3.821167755126953125e+01,2.462821769714355469e+01,2.083891677856445312e+01,3.533081436157226562e+01,6.802278900146484375e+01,1.088805541992187500e+02,1.420517272949218750e+02,1.535205993652343750e+02,1.356983184814453125e+02,8.788104248046875000e+01,1.412423706054687500e+01,-7.910719299316406250e+01,-1.841062622070312500e+02,-2.902175903320312500e+02,-3.756733093261718750e+02
2.577376708984375000e+02,1.909652252197265625e+02,1.024922637939453125e+02,2.039701652526855469e+01,-4.718394851684570312e+01,-9.672195434570312500e+01,-1.246174011230468750e+02,-1.257649536132812500e+02,-9.481591033935546875e+01,-3.437257385253906250e+01,2.842205619812011719e+01,4.037228012084960938e+01,7.011724114418029785e-01,-1.702575111389160156e+01,1.290099048614501953e+01,5.523221969604492188e+01,7.705797576904296875e+01,6.888246917724609375e+01,3.988324737548828125e+01,8.514288902282714844e+00,-5.334284305572509766e+00,1.207243442535400391e+01,6.090670013427734375e+01,1.243841552734375000e+02,1.762755126953125000e+02,1.954717864990234375e+02,1.728768615722656250e+02,1.102307968139648438e+02,1.528329372406005859e+01,-1.022568511962890625e+02,-2.323426208496093750e+02,-3.615406188964843750e+02,-4.587562255859375000e+02
2.826538391113281250e+02,2.166307373046875000e+02,1.222048263549804688e+02,3.140981483459472656e+01,-4.488043212890625000e+01,-1.020612640380859375e+02,-1.363498992919921875e+02,-1.426926727294921875e+02,-1.149685440063476562e+02,-5.327384185791015625e+01,1.717760848999023438e+01,3.759819412231445312e+01,6.578668594360351562e+00,7.492057800292968750e+00,5.536149978637695312e+01,1.025714340209960938e+02,1.149668655395507812e+02,8.746343231201171875e+01,3.506367874145507812e+01,-1.739601135253906250e+01,-4.291770172119140625e+01,-2.136791229248046875e+01,4.848863220214843750e+01,1.406452178955078125e+02,2.142725372314453125e+02,2.400896759033203125e+02,2.093970336914062500e+02,1.287195587158203125e+02,1.101824283599853516e+01,-1.299521026611328125e+02,-2.810675354003906250e+02,-4.253876037597656250e+02,-5.267753906250000000e+02
2.776210632324218750e+02,2.144749603271484375e+02,1.210209274291992188e+02,2.845632171630859375e+01,-5.010581970214843750e+01,-1.084344482421875000e+02,-1.427480010986328125e+02,-1.499806365966796875e+02,-1.273815612792968750e+02,-7.704076385498046875e+01,-1.884639167785644531e+01,4.206330299377441406e+00,-2.508888721466064453e+00,2.819973564147949219e+01,9.231901550292968750e+01,1.388852386474609375e+02,1.387317199707031250e+02,9.257402038574218750e+01,1.989220237731933594e+01,-5.035858535766601562e+01,-8.536628723144531250e+01,-5.735945892333984375e+01,3.837690353393554688e+01,1.645054321289062500e+02,2.606050109863281250e+02,2.898134765625000000e+02,2.473460693359375000e+02,1.469931030273437500e+02,7.631556987762451172e+00,-1.530567779541015625e+02,-3.192099304199218750e+02,-4.716576843261718750e+02,-5.738726806640625000e+02
2.505022125244140625e+02,1.906946868896484375e+02,1.023885574340820312e+02,1.390493869781494141e+01,-6.021202850341796875e+01,-1.119963760375976562e+02,-1.378791046142578125e+02,-1.384278259277343750e+02,-1.178578033447265625e+02,-8.391521453857421875e+01,-4.954933547973632812e+01,-3.193315505981445312e+01,-1.746335792541503906e+01,3.187145423889160156e+01,9.965570068359375000e+01,1.404712219238281250e+02,1.309012451171875000e+02,7.524156188964843750e+01,-5.571637153625488281e+00,-8.226976013183593750e+01,-1.200906372070312500e+02,-8.456385040283203125e+01,3.604838943481445312e+01,1.937175903320312500e+02,3.061218872070312500e+02,3.325374450683593750e+02,2.758662414550781250e+02,1.575163269042968750e+02,1.033573389053344727e+00,-1.732432708740234375e+02,-3.477668457031250000e+02,-5.026473388671875000e+02,-6.032808837890625000e+02
2.110143280029296875e+02,1.551248016357421875e+02,7.461169433593750000e+01,-5.724987983703613281e+00,-7.040370941162109375e+01,-1.098105087280273438e+02,-1.208973846435546875e+02,-1.092372436523437500e+02,-8.830440521240234375e+01,-7.214316558837890625e+01,-6.319060134887695312e+01,-5.488038253784179688e+01,-3.094917106628417969e+01,2.208688354492187500e+01,8.093309020996093750e+01,1.100690917968750000e+02,9.368735504150390625e+01,3.907069396972656250e+01,-3.356880569458007812e+01,-9.904219055175781250e+01,-1.280158233642578125e+02,-8.679134368896484375e+01,4.456979370117187500e+01,2.152766113281250000e+02,3.283720703125000000e+02,3.462309875488281250e+02,2.783288269042968750e+02,1.494196319580078125e+02,-1.555579376220703125e+01,-1.951784667968750000e+02,-3.709302673339843750e+02,-5.229053955078125000e+02,-6.192870483398437500e+02
1.680542755126953125e+02,1.171143875122070312e+02,4.608063125610351562e+01,-2.406416320800781250e+01,-7.725109100341796875e+01,-1.022546081542968750e+02,-9.649792480468750000e+01,-7.100426483154296875e+01,-4.987303924560546875e+01,-5.342677307128906250e+01,-6.997595214843750000e+01,-7.130596160888671875e+01,-4.194905471801757812e+01,1.039998054504394531e+01,5.459873580932617188e+01,6.618302154541015625e+01,4.155532836914062500e+01,-6.037068843841552734e+00,-5.684465026855468750e+01,-9.258027648925781250e+01,-9.789163970947265625e+01,-5.451646041870117188e+01,5.804119491577148438e+01,2.047022094726562500e+02,3.004041137695312500e+02,3.115810241699218750e+02,2.437276916503906250e+02,1.169755172729492188e+02,-4.555843353271484375e+01,-2.218189086914062500e+02,-3.920264282226562500e+02,-5.361678466796875000e+02,-6.254432373046875000e+02
1.283986663818359375e+02,8.390345001220703125e+01,2.334830856323242188e+01,-3.659580230712890625e+01,-7.976342773437500000e+01,-9.338325500488281250e+01,-7.466733551025390625e+01,-3.845740509033203125e+01,-1.799129867553710938e+01,-4.068113327026367188e+01,-8.023168182373046875e+01,-8.822273254394531250e+01,-4.992669677734375000e+01,5.944799423217773438e+00,3.468717575073242188e+01,2.385280227661132812e+01,-1.303816223144531250e+01,-5.353387069702148438e+01,-7.763773345947265625e+01,-7.495355224609375000e+01,-4.874371337890625000e+01,-9.186848640441894531e+00,5.630011749267578125e+01,1.487481384277343750e+02,2.200227661132812500e+02,2.339809112548828125e+02,1.795906372070312500e+02,6.609205627441406250e+01,-8.594305419921875000e+01,-2.527605743408203125e+02,-4.124743652343750000e+02,-5.447947387695312500e+02,-6.242481079101562500e+02
9.627706909179687500e+01,6.011420440673828125e+01,1.071930408477783203e+01,-4.045639038085937500e+01,-7.796073150634765625e+01,-8.794810485839843750e+01,-6.682827758789062500e+01,-2.957809066772460938e+01,-1.078031921386718750e+01,-4.088233184814453125e+01,-9.163272094726562500e+01,-1.008482131958007812e+02,-5.277608871459960938e+01,6.019824981689453125e+00,1.810185050964355469e+01,-1.632472229003906250e+01,-6.637729644775390625e+01,-1.009550933837890625e+02,-1.016275939941406250e+02,-6.733827972412109375e+01,-1.774211120605468750e+01,1.234883785247802734e+01,2.823636054992675781e+01,6.918597412109375000e+01,1.232240142822265625e+02,1.475011291503906250e+02,1.104573593139648438e+02,1.109361267089843750e+01,-1.300917053222656250e+02,-2.861029357910156250e+02,-4.328205871582031250e+02,-5.503432006835937500e+02,-6.174500122070312500e+02
7.318589782714843750e+01,4.750941085815429688e+01,1.022118473052978516e+01,-3.356945419311523438e+01,-6.991088104248046875e+01,-8.448297119140625000e+01,-7.296582794189453125e+01,-4.743850326538085938e+01,-3.544619369506835938e+01,-6.180044937133789062e+01,-1.061536102294921875e+02,-1.047980422973632812e+02,-5.068738174438476562e+01,-1.187989592552185059e+00,-8.660564422607421875e+00,-6.190177917480468750e+01,-1.188498687744140625e+02,-1.439364624023437500e+02,-1.241043930053710938e+02,-7.142376708984375000e+01,-1.848168373107910156e+01,-4.788901805877685547e+00,-1.887552833557128906e+01,-2.670864820480346680e+00,4.980206298828125000e+01,8.496272277832031250e+01,5.628631210327148438e+01,-3.897432708740234375e+01,-1.754504699707031250e+02,-3.222599487304687500e+02,-4.544617004394531250e+02,-5.543037109375000000e+02,-6.063375854492187500e+02
5.799612045288085938e+01,4.477379989624023438e+01,2.111259651184082031e+01,-1.505218219757080078e+01,-5.164842987060546875e+01,-7.403792572021484375e+01,-7.745246124267578125e+01,-7.080368041992187500e+01,-7.338795471191406250e+01,-1.007661743164062500e+02,-1.323083343505859375e+02,-1.123014450073242188e+02,-5.249741363525390625e+01,-1.851662445068359375e+01,-4.567076492309570312e+01,-1.113791503906250000e+02,-1.676347351074218750e+02,-1.775761413574218750e+02,-1.356285858154296875e+02,-7.104705810546875000e+01,-2.997371673583984375e+01,-4.043759155273437500e+01,-6.575761413574218750e+01,-4.923228454589843750e+01,1.216045951843261719e+01,4.947249603271484375e+01,1.244877052307128906e+01,-9.140973663330078125e+01,-2.284562683105468750e+02,-3.656638793945312500e+02,-4.800225524902343750e+02,-5.580806884765625000e+02,-5.916520385742187500e+02
4.742864990234375000e+01,4.744791793823242188e+01,3.880600357055664062e+01,1.232332229614257812e+01,-2.233815383911132812e+01,-5.071004486083984375e+01,-6.809029388427734375e+01,-8.140743255615234375e+01,-1.040231933593750000e+02,-1.417476348876953125e+02,-1.684558563232421875e+02,-1.395540618896484375e+02,-7.586888885498046875e+01,-4.569990539550781250e+01,-8.266530609130859375e+01,-1.546842193603515625e+02,-2.082280883789062500e+02,-2.035021209716796875e+02,-1.376626434326171875e+02,-5.496223449707031250e+01,-1.872227287292480469e+01,-5.382548904418945312e+01,-9.192359924316406250e+01,-7.204590606689453125e+01,-1.040918540954589844e+01,9.722194671630859375e+00,-4.986910629272460938e+01,-1.661038513183593750e+02,-3.003231201171875000e+02,-4.215304870605468750e+02,-5.113335876464843750e+02,-5.619142456054687500e+02,-5.730803222656250000e+02
3.715418243408203125e+01,4.907405471801757812e+01,5.515341949462890625e+01,4.109351730346679688e+01,1.263304233551025391e+01,-1.759133338928222656e+01,-4.534254074096679688e+01,-7.601484680175781250e+01,-1.180322341918945312e+02,-1.692749176025390625e+02,-2.027315216064453125e+02,-1.829846954345703125e+02,-1.232038803100585938e+02,-8.357924652099609375e+01,-1.157787628173828125e+02,-1.853769378662109375e+02,-2.387821350097656250e+02,-2.303256683349609375e+02,-1.479401397705078125e+02,-3.977392959594726562e+01,1.431437206268310547e+01,-3.464522552490234375e+01,-9.636174011230468750e+01,-8.761722564697265625e+01,-5.407720184326171875e+01,-7.203014373779296875e+01,-1.560741271972656250e+02,-2.755159606933593750e+02,-3.949358520507812500e+02,-4.894002990722656250e+02,-5.463319091796875000e+02,-5.635805664062500000e+02,-5.488230590820312500e+02
2.310477447509765625e+01,4.378350830078125000e+01,6.191887283325195312e+01,6.132738494873046875e+01,4.304329299926757812e+01,1.576002502441406250e+01,-1.710632324218750000e+01,-5.911007308959960938e+01,-1.144007492065429688e+02,-1.768851623535156250e+02,-2.227437438964843750e+02,-2.227593231201171875e+02,-1.767001953125000000e+02,-1.288867492675781250e+02,-1.501667938232421875e+02,-2.041597442626953125e+02,-2.573973693847656250e+02,-2.612920227050781250e+02,-1.819719543457031250e+02,-5.933886718750000000e+01,2.878943443298339844e+01,-6.142652511596679688e+00,-8.467401123046875000e+01,-1.088831176757812500e+02,-1.299679107666015625e+02,-1.940188140869140625e+02,-2.957839050292968750e+02,-4.068140258789062500e+02,-5.004745788574218750e+02,-5.597654418945312500e+02,-5.780243530273437500e+02,-5.583331909179687500e+02,-5.158851318359375000e+02
2.378879070281982422e+00,2.812682533264160156e+01,5.461899948120117188e+01,6.581892395019531250e+01,5.907034683227539062e+01,3.853723526000976562e+01,6.288380146026611328e+00,-3.944766616821289062e+01,-9.935579681396484375e+01,-1.653637695312500000e+02,-2.172947998046875000e+02,-2.317543945312500000e+02,-2.058435974121093750e+02,-1.753691406250000000e+02,-1.963338012695312500e+02,-2.165406951904296875e+02,-2.616520690917968750e+02,-2.820713195800781250e+02,-2.176830444335937500e+02,-1.048312454223632812e+02,1.170078372955322266e+01,1.807304000854492188e+01,-7.601717376708984375e+01,-1.499741516113281250e+02,-2.266646881103515625e+02,-3.268063354492187500e+02,-4.369193115234375000e+02,-5.331173095703125000e+02,-5.970438232421875000e+02,-6.189228515625000000e+02,-5.975097045898437500e+02,-5.407833862304687500e+02,-4.712987670898437500e+02
-2.629560089111328125e+01,9.615141153335571289e-01,3.199214172363281250e+01,5.163848495483398438e+01,5.510988616943359375e+01,4.301552581787109375e+01,1.583231639862060547e+01,-2.720626258850097656e+01,-8.444707489013671875e+01,-1.465790557861328125e+02,-1.956148071289062500e+02,-2.137177276611328125e+02,-2.043245697021484375e+02,-2.039619598388671875e+02,-2.316498260498046875e+02,-2.267596282958984375e+02,-2.587754211425781250e+02,-2.788344726562500000e+02,-2.223701171875000000e+02,-1.432873382568359375e+02,-4.449948501586914062e+01,-1.134919071197509766e+01,-1.135814971923828125e+02,-2.260053405761718750e+02,-3.376201477050781250e+02,-4.534963989257812500e+02,-5.598538818359375000e+02,-6.367866821289062500e+02,-6.709268798828125000e+02,-6.572428588867187500e+02,-5.986580200195312500e+02,-5.075334167480468750e+02,-4.136101379394531250e+02
-6.233263397216796875e+01,-3.689705657958984375e+01,-5.100611686706542969e+00,1.898847389221191406e+01,2.983098411560058594e+01,2.591645240783691406e+01,6.233730316162109375e+00,-3.013804244995117188e+01,-8.104758453369140625e+01,-1.373882141113281250e+02,-1.830972442626953125e+02,-2.032628326416015625e+02,-2.019210052490234375e+02,-2.096009216308593750e+02,-2.442380218505859375e+02,-2.571709289550781250e+02,-2.680433349609375000e+02,-2.665104980468750000e+02,-2.183411254882812500e+02,-1.803471221923828125e+02,-1.195421524047851562e+02,-8.231654357910156250e+01,-1.693410339355468750e+02,-3.001762084960937500e+02,-4.342355346679687500e+02,-5.577424316406250000e+02,-6.557255249023437500e+02,-7.123995971679687500e+02,-7.184412841796875000e+02,-6.723448486328125000e+02,-5.802988891601562500e+02,-4.585344848632812500e+02,-3.436325988769531250e+02
-1.033514328002929688e+02,-8.277036285400390625e+01,-5.387422561645507812e+01,-2.949551582336425781e+01,-1.478355026245117188e+01,-1.193058109283447266e+01,-2.296867561340332031e+01,-4.983768463134765625e+01,-9.158921813964843750e+01,-1.409178771972656250e+02,-1.841930236816406250e+02,-2.078399353027343750e+02,-2.126397705078125000e+02,-2.243994293212890625e+02,-2.756296081542968750e+02,-3.039660949707031250e+02,-2.673714294433593750e+02,-2.454403076171875000e+02,-2.210547332763671875e+02,-2.097772827148437500e+02,-1.560256042480468750e+02,-1.220852813720703125e+02,-2.025216827392578125e+02,-3.494582519531250000e+02,-5.056649780273437500e+02,-6.379264526367187500e+02,-7.281929321289062500e+02,-7.651613159179687500e+02,-7.444221801757812500e+02,-6.682240600585937500e+02,-5.457977294921875000e+02,-3.968538818359375000e+02,-2.642510070800781250e+02
