9.682040405273437500e+01,1.208017578125000000e+02,1.412431335449218750e+02,1.584053344726562500e+02,1.721639709472656250e+02,1.814143371582031250e+02,1.843751373291015625e+02,1.797071228027343750e+02,1.689728698730468750e+02,1.597167510986328125e+02,1.654201965332031250e+02,1.909069213867187500e+02,2.151241607666015625e+02,2.182005920410156250e+02,2.099855651855468750e+02,2.098525238037109375e+02,2.269321441650390625e+02,2.603617553710937500e+02,3.041770324707031250e+02,3.515222167968750000e+02,3.969417114257812500e+02,4.377698059082031250e+02,4.746468505859375000e+02,5.107362060546875000e+02,5.491165771484375000e+02,5.902017211914062500e+02,6.311279296875000000e+02,6.666111450195312500e+02,6.902822265625000000e+02,6.955473632812500000e+02,6.757453613281250000e+02,6.239630737304687500e+02,5.376057128906250000e+02
1.017116622924804688e+02,1.304211578369140625e+02,1.538570404052734375e+02,1.731163482666015625e+02,1.883979187011718750e+02,1.982450103759765625e+02,1.998373260498046875e+02,1.903011932373046875e+02,1.702969512939453125e+02,1.497004547119140625e+02,1.511804504394531250e+02,1.866167907714843750e+02,2.205331573486328125e+02,2.182147827148437500e+02,1.988983001708984375e+02,1.945189056396484375e+02,2.164975128173828125e+02,2.611746215820312500e+02,3.185937805175781250e+02,3.784953308105468750e+02,4.331363220214843750e+02,4.792991943359375000e+02,5.194076538085937500e+02,5.603980712890625000e+02,6.085733642578125000e+02,6.647416381835937500e+02,7.238667602539062500e+02,7.773383789062500000e+02,8.155298461914062500e+02,8.289965209960937500e+02,8.081791381835937500e+02,7.420550537109375000e+02,6.245831909179687500e+02
9.282485961914062500e+01,1.184797058105468750e+02,1.390093994140625000e+02,1.551830444335937500e+02,1.672964782714843750e+02,1.740025177001953125e+02,1.723943786621093750e+02,1.590888214111328125e+02,1.338249053955078125e+02,1.058244476318359375e+02,9.952220153808593750e+01,1.299355163574218750e+02,1.586738128662109375e+02,1.496609802246093750e+02,1.284707336425781250e+02,1.292224273681640625e+02,1.602883148193359375e+02,2.149213714599609375e+02,2.808686523437500000e+02,3.462224121093750000e+02,4.021604003906250000e+02,4.457516784667968750e+02,4.825071411132812500e+02,5.252377319335937500e+02,5.845046386718750000e+02,6.602237548828125000e+02,7.430477294921875000e+02,8.195572509765625000e+02,8.764371948242187500e+02,9.017974853515625000e+02,8.843513183593750000e+02,8.117395629882812500e+02,6.789826660156250000e+02
7.368785095214843750e+01,9.075681304931640625e+01,1.035768890380859375e+02,1.124516296386718750e+02,1.177968521118164062e+02,1.189210815429687500e+02,1.138754882812500000e+02,1.000352020263671875e+02,7.672196197509765625e+01,5.011445617675781250e+01,3.766375732421875000e+01,5.010199737548828125e+01,5.980826568603515625e+01,4.472101593017578125e+01,2.927514839172363281e+01,3.922049331665039062e+01,7.780464935302734375e+01,1.363754730224609375e+02,2.023486175537109375e+02,2.637426147460937500e+02,3.115233154296875000e+02,3.434181518554687500e+02,3.692820434570312500e+02,4.109746093750000000e+02,4.844977722167968750e+02,5.860772705078125000e+02,6.989171142578125000e+02,8.033427124023437500e+02,8.824826049804687500e+02,9.229383544921875000e+02,9.131240234375000000e+02,8.412736206054687500e+02,7.043994140625000000e+02
5.033336257934570312e+01,5.664819717407226562e+01,5.950137329101562500e+01,5.902780532836914062e+01,5.605054473876953125e+01,5.101353073120117188e+01,4.363869857788085938e+01,3.281417846679687500e+01,1.763739395141601562e+01,-1.153835356235504150e-01,-1.302031612396240234e+01,-1.674013519287109375e+01,-2.438609123229980469e+01,-4.243080902099609375e+01,-5.281704711914062500e+01,-3.976861572265625000e+01,-3.063142776489257812e+00,4.854645156860351562e+01,1.035054626464843750e+02,1.508255157470703125e+02,1.819215240478515625e+02,1.950334930419921875e+02,2.049395751953125000e+02,2.456199493408203125e+02,3.385399780273437500e+02,4.717227172851562500e+02,6.180941162109375000e+02,7.517883300781250000e+02,8.535974731445312500e+02,9.098802490234375000e+02,9.097891235351562500e+02,8.428842163085937500e+02,7.079502563476562500e+02
2.828917121887207031e+01,2.429109573364257812e+01,1.722464561462402344e+01,7.356749057769775391e+00,-3.719828605651855469e+00,-1.410254478454589844e+01,-2.213171577453613281e+01,-2.738136672973632812e+01,-3.148712921142578125e+01,-3.794493484497070312e+01,-4.709220123291015625e+01,-5.697310638427734375e+01,-7.146741485595703125e+01,-9.003353881835937500e+01,-1.002569274902343750e+02,-9.229056549072265625e+01,-6.684896850585937500e+01,-3.168121337890625000e+01,3.479882001876831055e+00,2.985003662109375000e+01,4.070451736450195312e+01,3.488451766967773438e+01,3.089587974548339844e+01,7.494259643554687500e+01,1.908217620849609375e+02,3.542807006835937500e+02,5.292617797851562500e+02,6.865032348632812500e+02,8.064075927734375000e+02,8.759104003906250000e+02,8.850980224609375000e+02,8.247425537109375000e+02,6.948828125000000000e+02
1.218838024139404297e+01,3.976950049400329590e-01,-1.476852321624755859e+01,-3.261728286743164062e+01,-5.043756484985351562e+01,-6.475579071044921875e+01,-7.214844512939453125e+01,-7.099863433837890625e+01,-6.428579711914062500e+01,-6.155606842041015625e+01,-6.806860351562500000e+01,-7.994743347167968750e+01,-9.537923431396484375e+01,-1.121971664428710938e+02,-1.227643356323242188e+02,-1.211950378417968750e+02,-1.087176208496093750e+02,-9.185997772216796875e+01,-7.783930969238281250e+01,-7.145188140869140625e+01,-7.454209899902343750e+01,-8.632213592529296875e+01,-8.888166809082031250e+01,-3.530643463134765625e+01,9.439144134521484375e+01,2.704222717285156250e+02,4.560436401367187500e+02,6.228668212890625000e+02,7.516793823242187500e+02,8.292321777343750000e+02,8.455488281250000000e+02,7.918276367187500000e+02,6.686600341796875000e+02
5.289731502532958984e+00,-1.031406307220458984e+01,-3.068048095703125000e+01,-5.446038818359375000e+01,-7.751755523681640625e+01,-9.503057098388671875e+01,-1.027223739624023438e+02,-9.879921722412109375e+01,-8.734715270996093750e+01,-8.229553985595703125e+01,-9.072374725341796875e+01,-1.049597473144531250e+02,-1.193204421997070312e+02,-1.309046325683593750e+02,-1.363194427490234375e+02,-1.344864501953125000e+02,-1.280118865966796875e+02,-1.223584976196289062e+02,-1.219037017822265625e+02,-1.261661453247070312e+02,-1.292787170410156250e+02,-1.269924621582031250e+02,-1.092320404052734375e+02,-4.692045211791992188e+01,7.304135894775390625e+01,2.319433288574218750e+02,4.037557678222656250e+02,5.639483032226562500e+02,6.922125854492187500e+02,7.728300170898437500e+02,7.941058959960937500e+02,7.467547607421875000e+02,6.313659057617187500e+02
9.100907325744628906e+00,-5.497891426086425781e+00,-2.776060676574707031e+01,-5.552528381347656250e+01,-8.283371734619140625e+01,-1.038430786132812500e+02,-1.150491485595703125e+02,-1.165014114379882812e+02,-1.129242858886718750e+02,-1.141238861083984375e+02,-1.238933944702148438e+02,-1.366920776367187500e+02,-1.471462707519531250e+02,-1.498678283691406250e+02,-1.442444458007812500e+02,-1.344292907714843750e+02,-1.243362274169921875e+02,-1.186452178955078125e+02,-1.200684432983398438e+02,-1.247977981567382812e+02,-1.204184112548828125e+02,-9.946101379394531250e+01,-6.050075149536132812e+01,1.546476721763610840e+00,9.147699737548828125e+01,2.119250030517578125e+02,3.551856079101562500e+02,5.007430114746093750e+02,6.245440673828125000e+02,7.062940673828125000e+02,7.316936645507812500e+02,6.908166503906250000e+02,5.842546997070312500e+02
2.283590126037597656e+01,1.416332340240478516e+01,-6.802416324615478516e+00,-3.704457855224609375e+01,-6.795632934570312500e+01,-9.208933258056640625e+01,-1.071418075561523438e+02,-1.158747177124023438e+02,-1.238318099975585938e+02,-1.333276824951171875e+02,-1.424205474853515625e+02,-1.493295593261718750e+02,-1.527313690185546875e+02,-1.483021087646484375e+02,-1.353277740478515625e+02,-1.181435470581054688e+02,-1.002992935180664062e+02,-8.676039886474609375e+01,-8.246532440185546875e+01,-8.704796600341796875e+01,-8.796404266357421875e+01,-6.818177795410156250e+01,-2.029324913024902344e+01,3.553146362304687500e+01,8.948581695556640625e+01,1.696114044189453125e+02,2.877411193847656250e+02,4.232630920410156250e+02,5.455950317382812500e+02,6.295639648437500000e+02,6.592284545898437500e+02,6.250556030273437500e+02,5.282657470703125000e+02
