4.505502929687500000e+02,5.466842041015625000e+02,6.033833618164062500e+02,6.240765380859375000e+02,6.158090209960937500e+02,5.844356079101562500e+02,5.366682128906250000e+02,4.829912414550781250e+02,4.405791015625000000e+02,4.309810791015625000e+02,4.662134704589843750e+02,5.188380737304687500e+02,5.344005737304687500e+02,5.047405395507812500e+02,4.713397521972656250e+02,4.630283508300781250e+02,4.785678710937500000e+02,5.029385986328125000e+02,5.219909057617187500e+02,5.293946533203125000e+02,5.279265136718750000e+02,5.274880371093750000e+02,5.403753051757812500e+02,5.746491088867187500e+02,6.290615234375000000e+02,6.940270996093750000e+02,7.565620727539062500e+02,8.046408081054687500e+02,8.293379516601562500e+02,8.247595214843750000e+02,7.866482543945312500e+02,7.109459838867187500e+02,5.973841552734375000e+02
5.060086669921875000e+02,6.309315795898437500e+02,6.985241088867187500e+02,7.165623779296875000e+02,6.958873901367187500e+02,6.436699218750000000e+02,5.670899047851562500e+02,4.780134277343750000e+02,3.992399291992187500e+02,3.652627563476562500e+02,4.054302673339843750e+02,4.836161804199218750e+02,5.068162536621093750e+02,4.631486206054687500e+02,4.255265808105468750e+02,4.335316772460937500e+02,4.751893615722656250e+02,5.225160522460937500e+02,5.532421875000000000e+02,5.589333496093750000e+02,5.458980102539062500e+02,5.324184570312500000e+02,5.413919677734375000e+02,5.880548706054687500e+02,6.699069213867187500e+02,7.696619873046875000e+02,8.657869262695312500e+02,9.401945190429687500e+02,9.809673461914062500e+02,9.811818847656250000e+02,9.358269653320312500e+02,8.385628051757812500e+02,6.863992309570312500e+02
5.015181884765625000e+02,6.248453979492187500e+02,6.868288574218750000e+02,6.931076660156250000e+02,6.550504150390625000e+02,5.805010986328125000e+02,4.768376770019531250e+02,3.554260253906250000e+02,2.390958557128906250e+02,1.661376800537109375e+02,1.777551269531250000e+02,2.435097808837890625e+02,2.605829772949218750e+02,2.248220214843750000e+02,2.211266784667968750e+02,2.761808166503906250e+02,3.609561157226562500e+02,4.376431579589843750e+02,4.802119140625000000e+02,4.805509643554687500e+02,4.496125488281250000e+02,4.159908142089843750e+02,4.173094177246093750e+02,4.793294372558593750e+02,5.966450195312500000e+02,7.398696899414062500e+02,8.763106079101562500e+02,9.816481933593750000e+02,1.042086547851562500e+03,1.051069335937500000e+03,1.004552734375000000e+03,8.971412963867187500e+02,7.284895629882812500e+02
4.501216125488281250e+02,5.515620117187500000e+02,5.953831176757812500e+02,5.843385620117187500e+02,5.290391235351562500e+02,4.386062622070312500e+02,3.222732849121093750e+02,1.917389526367187500e+02,6.631817626953125000e+01,-2.360587501525878906e+01,-4.486390304565429688e+01,-1.893748664855957031e+01,-2.053468704223632812e+01,-3.823601531982421875e+01,-5.061247944831848145e-01,9.751245117187500000e+01,2.145955505371093750e+02,3.087840881347656250e+02,3.532852783203125000e+02,3.399718017578125000e+02,2.821779479980468750e+02,2.180005187988281250e+02,2.042900390625000000e+02,2.826400146484375000e+02,4.418280029296875000e+02,6.339312744140625000e+02,8.129193725585937500e+02,9.493296508789062500e+02,1.029478637695312500e+03,1.048853393554687500e+03,1.005941528320312500e+03,8.982709350585937500e+02,7.289125366210937500e+02
3.730991210937500000e+02,4.449762878417968750e+02,4.663247680664062500e+02,4.381480712890625000e+02,3.707045898437500000e+02,2.758523864746093750e+02,1.672311553955078125e+02,5.903017044067382812e+01,-3.470114517211914062e+01,-1.010721054077148438e+02,-1.302155303955078125e+02,-1.367705383300781250e+02,-1.521336059570312500e+02,-1.553437347412109375e+02,-1.016981201171875000e+02,2.194335699081420898e+00,1.164346542358398438e+02,2.022372436523437500e+02,2.343835144042968750e+02,2.028535614013671875e+02,1.175288925170898438e+02,1.917504119873046875e+01,-1.574052810668945312e+01,7.543618774414062500e+01,2.733030090332031250e+02,5.071012268066406250e+02,7.191855468750000000e+02,8.781154174804687500e+02,9.722291870117187500e+02,9.997687988281250000e+02,9.620247192382812500e+02,8.595911865234375000e+02,6.981093139648437500e+02
2.874826354980468750e+02,3.301631469726562500e+02,3.311097717285156250e+02,2.900101623535156250e+02,2.168731994628906250e+02,1.270061264038085938e+02,3.995484161376953125e+01,-2.628402137756347656e+01,-6.398215484619140625e+01,-8.307230377197265625e+01,-9.864529418945312500e+01,-1.175640869140625000e+02,-1.372310180664062500e+02,-1.335374755859375000e+02,-8.504304504394531250e+01,-3.872092485427856445e+00,7.965061950683593750e+01,1.374815521240234375e+02,1.514965820312500000e+02,1.118657989501953125e+02,2.043983078002929688e+01,-9.321347808837890625e+01,-1.452768402099609375e+02,-5.258353424072265625e+01,1.606437377929687500e+02,4.078823547363281250e+02,6.287117919921875000e+02,7.929320678710937500e+02,8.905933837890625000e+02,9.212498779296875000e+02,8.877633056640625000e+02,7.929179687500000000e+02,6.439315185546875000e+02
2.058038787841796875e+02,2.250514068603515625e+02,2.121527099609375000e+02,1.649412841796875000e+02,9.206725311279296875e+01,1.154363727569580078e+01,-5.123546981811523438e+01,-7.365557098388671875e+01,-5.307032394409179688e+01,-2.323801422119140625e+01,-2.345522880554199219e+01,-5.148485946655273438e+01,-7.533750915527343750e+01,-6.699373626708984375e+01,-2.546995735168457031e+01,2.823562622070312500e+01,7.309246063232421875e+01,9.685002136230468750e+01,9.641376495361328125e+01,7.062583160400390625e+01,1.622106170654296875e+01,-6.246675491333007812e+01,-1.074818572998046875e+02,-3.600196075439453125e+01,1.429858245849609375e+02,3.573911437988281250e+02,5.545545654296875000e+02,7.045839843750000000e+02,7.950739746093750000e+02,8.235632324218750000e+02,7.925537109375000000e+02,7.060167236328125000e+02,5.719919433593750000e+02
1.356284027099609375e+02,1.403247680664062500e+02,1.230909805297851562e+02,7.837483215332031250e+01,1.102794170379638672e+01,-6.042268753051757812e+01,-1.065952987670898438e+02,-1.008249740600585938e+02,-4.233102798461914062e+01,1.762884902954101562e+01,2.008769989013671875e+01,-2.466368103027343750e+01,-5.667317199707031250e+01,-3.883547210693359375e+01,8.388784408569335938e+00,4.607369613647460938e+01,5.807518386840820312e+01,4.889259338378906250e+01,3.539902114868164062e+01,3.359329605102539062e+01,4.473656463623046875e+01,4.343045043945312500e+01,3.041571617126464844e+01,6.488710021972656250e+01,1.737748565673828125e+02,3.265159301757812500e+02,4.829435424804687500e+02,6.098804321289062500e+02,6.883687744140625000e+02,7.119235839843750000e+02,6.820777587890625000e+02,6.039262695312500000e+02,4.862061462402343750e+02
7.956462097167968750e+01,7.960894775390625000e+01,6.903974151611328125e+01,3.674636459350585938e+01,-1.951715850830078125e+01,-8.336177825927734375e+01,-1.243821945190429688e+02,-1.142905044555664062e+02,-5.151385498046875000e+01,1.167912483215332031e+01,9.299616813659667969e+00,-4.788028335571289062e+01,-8.333243560791015625e+01,-5.241511154174804688e+01,6.151742458343505859e+00,3.496456146240234375e+01,1.991841506958007812e+01,-2.116953468322753906e+01,-5.464884185791015625e+01,-4.914360427856445312e+01,6.181325435638427734e+00,6.990179443359375000e+01,9.128314208984375000e+01,1.008087768554687500e+02,1.561022949218750000e+02,2.636178588867187500e+02,3.921106872558593750e+02,5.030779113769531250e+02,5.718555297851562500e+02,5.901016235351562500e+02,5.603873291015625000e+02,4.901765136718750000e+02,3.893534240722656250e+02
3.531441879272460938e+01,3.903904342651367188e+01,4.544488525390625000e+01,3.556533813476562500e+01,-3.160184621810913086e+00,-5.781309127807617188e+01,-9.842934417724609375e+01,-9.719470977783203125e+01,-5.100723648071289062e+01,-2.814963340759277344e+00,-1.277831745147705078e+01,-6.698653411865234375e+01,-9.023474884033203125e+01,-5.196187210083007812e+01,1.253587841987609863e+00,1.227906799316406250e+01,-2.950340843200683594e+01,-9.832085418701171875e+01,-1.514963531494140625e+02,-1.521266174316406250e+02,-8.953603363037109375e+01,-9.572885513305664062e+00,2.100644874572753906e+01,1.979421997070312500e+01,5.851980590820312500e+01,1.584002532958984375e+02,2.840993957519531250e+02,3.903654785156250000e+02,4.515932006835937500e+02,4.627694702148437500e+02,4.308329467773437500e+02,3.671963500976562500e+02,2.832642822265625000e+02
-3.285954236984252930e+00,7.877087593078613281e+00,3.728944396972656250e+01,5.671464157104492188e+01,4.116493225097656250e+01,4.085146784782409668e-01,-3.592117691040039062e+01,-4.205281448364257812e+01,-1.596389484405517578e+01,5.949452877044677734e+00,-2.208925247192382812e+01,-7.310811614990234375e+01,-8.010076141357421875e+01,-3.959563064575195312e+01,-3.247294902801513672e+00,-1.497906017303466797e+01,-7.869629669189453125e+01,-1.635529327392578125e+02,-2.210857391357421875e+02,-2.144340362548828125e+02,-1.471187744140625000e+02,-8.082022094726562500e+01,-7.507330322265625000e+01,-9.369524383544921875e+01,-5.379650878906250000e+01,5.899641418457031250e+01,1.906227111816406250e+02,2.898652038574218750e+02,3.367000732421875000e+02,3.340742797851562500e+02,2.952590637207031250e+02,2.359828186035156250e+02,1.687431793212890625e+02
