timestamp,jan1a,nor1a,sor1a,rst1a,har1a,kar1a,nal1a,lyr2a,tro2a,and1a,bjn1a,hop1a,don1a,jck1a,rvk1a,sol1a,dob1a,kir1a,top1a,kev1a,kas1a,kil1a,iav1a,muo1a,pel1a,ran1a,ouj1a,mek1a,han1a,nur1a,tar1a,sod1a,lrv1a,bfe6d,roe1d,bor2d,hov1d,nrd1d,sco2d,amk1f,kul2d
2024-11-18 00:00:00,8.50423641155362,20.364881530124876,22.30658447365431,5.534015750898334,6.223321081210088,6.186793202735657,0.8545888497674241,8.712569644473092,8.33481949551242,7.276923776188369,17.983978783832526,11.846760572318999,6.5754477291382045,3.720904049921728,7.327010974774566,7.041922696986376,6.553495236795129,-16.784229819816204,3.9056616509881223,20.306082345579398,,10.105085756908693,,4.491111713092778,3.1174209707701266,1.365162585705093,0.5010403796377432,-0.0705938692235577,0.4595043832146075,2.922432651574127,1.687944275566224,2.913443335673037,4.694100715676996,4.022708867833899,5.049642308974526,,10.075200124321327,-8.862188216305412,1.5800969722445188,,7.34511025993379
2024-11-18 00:01:00,7.99559961131888,19.64298761491864,20.544187229152612,5.8106119261042295,5.775068535291666,5.934011435269895,1.4337405498331464,9.496151852753542,7.717249921045095,8.03174726424163,18.07616580434842,11.960527610963709,6.506716552615899,3.582279083900403,6.943901345806125,6.505460694108251,6.004241300351509,-17.234795843268728,3.7401157904373576,19.728383064491027,,8.73308709155981,,4.10294429790838,3.2939615374766618,1.8784776235456775,1.1532534765610762,0.336866505157559,0.8855102881270795,3.000437026064901,1.677744929124401,3.225680188035767,4.165184349425317,3.714974184071707,4.743095735686126,,9.362775064476523,-8.663548140584226,1.9192954330278553,,6.860746101855966
2024-11-18 00:02:00,7.199112894721111,18.659253235678534,21.527591098930316,5.899431636293457,5.885296313926347,5.80375704839264,1.5354207724203661,10.001642031078063,10.439807261042688,9.83001808525023,19.033926827722325,12.122158640967882,6.51118198529025,3.8382621108796684,7.1275413840292,6.530820549510736,6.2141308363284224,-17.646791466649773,3.7695153422328076,19.424017959182947,,9.785808305736055,,3.788124891435018,3.0142172212013065,1.5552814971661064,0.7368759547116497,0.16725394916602454,0.5938495230616354,3.042756877992815,1.7233349064276808,2.8899550799978897,3.759697960909989,3.700211361265019,4.713437988579827,,9.136873296459157,-9.489977225822486,3.8962538464202225,,5.483810852400893
2024-11-18 00:03:00,6.894364238923572,18.566263885346416,22.731106792835817,6.32851882692853,6.171987328734986,5.708250466595587,0.08749907997162154,8.09232478506442,11.700804200992707,9.981387799396316,16.344388642947706,12.577448212849049,7.1873695490055525,4.481281174964579,7.373423029773676,6.798067346187054,6.431846717960411,-17.74373379489964,3.9861620449364636,18.8357925188011,,10.990835040773163,,4.4931831427388715,3.508531760801361,2.098211577622351,1.2645747701717482,0.6803039345477373,1.177449020397944,3.4192750089337096,2.010058460466553,3.2851066051871385,3.978298308818239,3.8795750166812013,4.772752784436378,,8.921843971447402,-10.386042481917912,4.658423133326778,,4.2317981075866555
2024-11-18 00:04:00,4.672388505444474,18.079229623921947,20.92286194501412,6.61139094734699,6.20865429478863,5.7863831253708895,-1.8940958574489741,5.531362529187618,11.816309900330225,11.000381491969847,13.068412832441936,10.790980908187521,7.1259502038137725,4.510846164271925,7.367761699757693,6.839042686792254,6.3681169763843855,-17.491373129555598,3.9056616509881223,19.422319162474196,,10.696568651450661,,4.375669172046855,3.5126059624321897,1.8896251594255773,1.0559026732635175,0.6349797922371181,0.9759398269097801,3.2465806743871326,1.9308868614775747,3.1069038335899677,6.261190022471055,3.8652606150640167,4.774486938148726,,8.930172313885691,-11.235233446602024,6.113190217713964,,5.272158981426401
2024-11-18 00:05:00,4.6764287871694705,17.597398285298368,20.990373251859182,7.72198851114149,6.829754891628227,6.1945148084111,-4.004035841563564,2.9230949283340806,11.23419061468212,10.539606819332676,11.103369575725765,9.135901516192007,8.12508499780256,5.435801313732554,8.185261069998205,7.127738260229876,6.991880263613211,-16.530512370118743,4.151709080655564,19.60797105684469,,10.996187778468993,,4.784970103100022,3.7977932947292175,2.1316436696065466,1.5029545107117883,0.90973904547036,1.2005781777811535,3.638676545310318,2.138440780399833,3.1538810594956885,5.11767917998236,4.307185806437701,5.0483369813457415,,8.36679924043608,-10.636548618405186,6.991998119023265,,6.795670284103835
2024-11-18 00:06:00,7.477215296442637,17.62942444634791,20.5880001177934,7.064900863304501,7.1273978982178505,6.32476379465686,-4.337806522096798,2.0099196419524787,11.629608434872807,12.356021156642328,11.134603258395828,9.328852741583432,8.24534392185592,6.273030250027887,8.305812320882069,7.073113925812095,7.184139439525097,-16.56051947001339,4.250754323843921,19.25643274394679,,11.067651639540145,,5.4533181830752255,4.408999711253728,2.624721584852523,2.015781345581672,1.3910506054780853,1.6275720757321324,3.9205067251564287,2.4353708263429326,3.7299960350960646,5.127653694546325,4.4717827037191,5.291656950268461,,8.423280251010056,-8.973948591557019,6.323820878255901,,4.629463803502858
2024-11-18 00:07:00,7.501277143354741,18.34312452332597,21.155977830290794,5.32145118569656,6.620247384520326,6.290030681102849,-3.3198030270541494,2.7746770879335827,14.038936784024827,11.666359940071061,14.104899952666983,10.104424756154913,7.319651958315717,5.73061102012889,7.567251147030902,6.907313642613872,6.781047004760694,-16.852658767095846,4.179535996778441,19.68338097674723,,11.819913857757001,,5.669764887145902,4.152230059701651,2.443843382372961,1.7983558400437687,1.3681533971807767,1.380624253462429,3.706622012196476,2.1840337107241794,3.7451232508133216,7.0255582139820945,4.322398050722086,5.20182955922057,,8.746387957188631,-6.835983153596089,6.359301918765141,,5.06504818834037
2024-11-18 00:08:00,4.920677374426873,18.973681299794862,20.75216912003316,5.37811926804784,7.127324467867311,6.7000847222039965,-2.8727400256491364,2.4249166256646504,9.400793509951882,7.659174983738467,15.33729018465965,10.27827987294495,7.767236936765357,5.731489468073505,8.340101473287405,7.320882530219592,7.5441585414632755,-16.101190013795673,4.442566999564406,23.861850759139088,,10.98933768719121,,5.015510844305481,4.335626701727961,2.2627352932831855,1.4275010039036715,1.038711013612101,1.1343558097323694,3.7979245145493223,2.250035222622955,3.7907658343583535,6.080407807931806,4.682487836818609,5.447337456614676,,9.041972584096357,-6.725068712334405,6.468027878675457,,7.401355983773101
2024-11-18 00:09:00,3.8272733140005357,18.210092811952563,17.77158615444887,5.532890911190179,7.020792716581354,6.425106559272422,-2.639769535504911,1.327442185236805,4.927865382502205,5.311098067395278,15.04314725308177,9.553737388161153,7.768286043356056,5.330458247566412,7.936843843224096,7.067282690476873,7.474486769456348,-15.242451915481013,4.3853359399531655,21.383283373168524,,8.819359229223892,,5.200088919966674,4.419869265370835,2.7448247653824183,1.9385957298395624,1.3228325831128132,1.3364331247539667,3.943871521578785,2.393403270562885,4.184564590291757,6.090293611674497,4.689632753971182,5.415500852700404,,8.613071082564375,-6.546412105083391,6.026681351106163,,4.041824673382962
