timestamp,jan1a,nor1a,sor1a,rst1a,har1a,kar1a,nal1a,lyr2a,tro2a,and1a,bjn1a,hop1a,don1a,jck1a,rvk1a,sol1a,dob1a,kir1a,top1a,kev1a,kas1a,kil1a,iav1a,muo1a,pel1a,ran1a,ouj1a,mek1a,han1a,nur1a,tar1a,sod1a,lrv1a,bfe6d,roe1d,bor2d,hov1d,nrd1d,sco2d,amk1f,kul2d
2024-12-15 00:00:00,-7.516237781985296,46.76527656666576,51.65180686127678,81.49817529717166,54.998015055446785,55.83671684855028,5.403461593699149,18.63441150082008,64.84992210261498,67.79766963197676,20.678932684290658,36.649292698789395,78.60535527420939,69.66170104725825,73.69773347463638,61.1875207372733,63.43862718595403,,39.711459274637946,127.78019720845487,,73.47126340805812,,54.09146635898469,58.305715857235555,47.51882733081902,44.607088414129066,34.031959634453415,37.802762874719065,38.2357980738725,29.674983401698682,56.36190945511271,35.32458189068461,38.089373211570546,38.85432032467574,,69.37933218002729,-27.944229660385645,1.6126308245543441,,16.519921692733078
2024-12-15 00:01:00,-6.350069109685364,45.53499052410507,41.642236306534414,82.09398725996152,54.8152430395437,55.90619105559654,7.795018528978517,20.356348867798715,56.19467015005648,63.305246812865335,27.35987648548212,36.683408274121575,80.47692158983477,68.98367286592611,73.58752840595889,60.86289840102461,63.44328424218986,,39.808255281099264,126.77025467823387,,65.57905472280459,,52.22264534046735,57.65441942165671,49.18169158677847,45.951276542692995,35.5381148048732,38.54845034909749,38.80690152673424,30.25479345884696,60.687370560377076,35.07048445043506,38.75115775762902,38.97968307787038,,70.33013658922096,-28.231594240480717,7.563423837479604,,16.55094463085379
2024-12-15 00:02:00,10.931432206108184,41.28444454016744,34.44784940696809,87.30198327273934,54.87931713453486,55.68385290626418,8.38185752825575,21.5934549672545,55.34148562691121,65.09362048371395,32.28563652666094,34.49477853055123,82.54683998941277,69.82691998539076,74.69112846120856,60.613854219613245,63.202991781579726,,39.75807064946912,123.0309153560629,,62.28200088114704,,52.71827042480436,56.5540008149037,50.626116191703204,46.93324618899669,36.83674341205278,39.13548887312845,39.30985694161427,30.799397972916722,62.520921791921864,32.97524569328198,39.12120501471236,39.10637331312695,,70.95375039251542,-29.735312451268555,10.10056160873819,,17.386254883781476
2024-12-15 00:03:00,-8.355624618168576,32.64452193516399,34.24536751105552,85.31305782194181,53.647292309263776,54.50110040423374,7.646885873025894,22.116625563814864,54.44320998804483,65.45597881886306,33.28775017404473,38.36777741978631,79.68347563276916,67.16378055330188,73.17532246266796,59.381075656173266,61.68697623964022,,39.219431694786635,112.11306373050957,,60.08212247088272,,51.781730092387534,57.062160461957774,51.601953341310946,47.06279319199348,37.1916653434605,39.22315742007231,39.199536580274525,30.743094602983092,62.189728682677924,30.864706972019803,38.67177422930149,38.34341478816731,,70.81339380675729,-30.62678510521141,11.084365452936709,,17.44775842655281
2024-12-15 00:04:00,37.39286907585097,29.683419067014256,34.49713940058746,78.91915655261528,53.07861816114905,54.05117143253028,6.554621729645305,20.442501239587727,50.73595562152559,60.47418957520836,34.31017280991364,40.17380106932387,76.68391821623595,64.86698268760233,70.54502316882417,58.545665806474176,60.67462219858305,,38.92455611647415,106.93497333655978,,58.37621423376754,,51.88933522991965,57.466255368215116,51.1811324858013,46.7736566936278,37.57276080579595,38.99813170495372,38.977592320155054,30.85109574356329,60.686098262758605,33.68469932739731,38.43340638694053,38.255136582683434,,72.54162243647886,-30.344119512564703,16.655720278842182,,14.224789728806172
2024-12-15 00:05:00,34.21493302905321,31.39433823122181,36.40782166618874,74.79812261090592,52.30688485557425,53.24633406674661,4.277418478422987,15.347670640035176,49.123683949509314,56.41844767020848,24.339174071876187,33.713639487116325,74.44887034849489,62.689933654698734,69.40592061160578,57.41407609173018,59.383577438299994,,38.32803880868664,106.27317285307936,,59.00193417990408,,52.476005899977736,56.925399659447976,50.89601106755481,46.58530347487067,37.71830592831384,38.88323678205825,38.5940961208762,30.730253950563565,59.78683721117159,32.005698852070736,37.766404500389854,37.552543099685366,,72.93867552963297,-30.11891350187898,21.78687887345177,,14.299843380582388
2024-12-15 00:06:00,26.23647006504109,36.72630753831663,38.02192114002719,73.02296024714997,50.68418922160822,51.67009078496699,2.4762014780326354,13.128999184908707,47.608754753704716,55.33992176378342,3.5779970661378684,23.76234434653179,72.23116149609427,60.124605850430726,67.85997407666036,55.36165307229396,57.56185328689287,,37.30102846014506,103.56717488890263,,55.8033136368615,,50.4776491506791,56.07355930604899,51.492378292092326,46.813127932212865,38.032258566195196,38.85670786798801,37.93835080527742,30.318357962567916,59.37253805867067,27.967554481984962,36.44547306931963,36.298684868545394,,71.83067819624432,-31.964645935309818,22.49894249275576,,15.59669800233678
2024-12-15 00:07:00,7.5634315160669985,41.71575638972399,37.87140563775483,71.79546361863277,48.956766161460564,49.799677515175404,1.1496105177470781,13.359197857869617,48.45800214654628,54.68402229620233,8.419606790644366,22.489409068979057,70.80197807159084,59.34797842471312,66.40750803133074,53.11925343804569,55.52102745960042,,36.16883994209684,101.45220791413931,,56.08242497718766,,52.38893060975943,58.25905845544821,52.62134025004025,47.2614469960522,38.45078842812063,39.09929108491542,37.61663250324773,30.13660993388703,62.76135871403312,22.65605217377629,34.19996757034755,34.55025782771034,,68.52363736516747,-33.46372424637002,17.085842603460605,,16.022744948625586
2024-12-15 00:08:00,9.776956744681684,37.2592054510792,32.42653215441214,69.62830996374555,47.709747785725995,48.25715125680904,2.5889112699380803,12.609018364432359,45.18144700735752,52.51146204731026,17.80324085912889,18.715633964964127,68.63254019584042,57.33640379477083,64.10997804739168,51.73858694909143,54.159491426474005,,35.29844198702426,99.73142681582704,,52.41623952985128,,50.7611054003296,57.97214459245424,52.62845000351763,46.88687857691866,38.60930674837846,39.11871842728988,37.05479854017631,29.85972843196396,63.81104390360497,23.660155670035465,32.73616663404118,33.264199431853555,,66.15368706907361,-32.737497987631286,16.93368963940702,,14.196756041027129
2024-12-15 00:09:00,27.12398055755989,33.6954828066373,28.450000448825904,67.89496563410944,47.32679792873114,47.53992130173799,4.404620663281094,15.456730828870718,41.350657915644206,49.03784504388955,30.37387747095181,18.691186140329137,66.27852896446893,54.86776982324341,62.374431390543805,50.96594353960165,53.65237128082606,,35.21122965356358,96.18821686375122,,48.88189125574081,,46.55028136442297,54.84133043717793,52.595815633832444,47.7226713514915,39.79794725268357,40.01512723569476,37.48290909225625,30.30575700258487,62.230804135113885,28.70102393078696,32.682836042870576,32.95655135401839,,65.45684483328364,-31.24589716591572,30.820477572252457,,10.646034947765202
