timestamp,jan1a,nor1a,sor1a,rst1a,har1a,kar1a,nal1a,lyr2a,tro2a,and1a,bjn1a,hop1a,don1a,jck1a,rvk1a,sol1a,dob1a,kir1a,top1a,kev1a,kas1a,kil1a,iav1a,muo1a,pel1a,ran1a,ouj1a,mek1a,han1a,nur1a,tar1a,sod1a,lrv1a,bfe6d,roe1d,bor2d,hov1d,nrd1d,sco2d,amk1f,kul2d
2024-02-09 00:00:00,8.603013014421094,-2.747156431983967,-2.7674277125324807,3.0752777955424335,3.1842473422532294,-2.5249907100808286,4.9841851324370054,-2.0597664658193935,-3.9372030355409606,-3.994366400329909,2.286007104679811,-4.772686913758207,3.0449258862456645,1.49961226184746,3.6418939179627614,4.116517328899647,3.5185880277887236,,2.5402846452632275,3.076628219655049,,-3.8071141600285046,,1.08216632308131,1.1624725703131844,2.033478535571703,0.9361151886769221,0.8012763496149091,1.6652691435742781,1.5558658547752202,1.9138960222358037,1.3522282310100309,-3.0190998071998365,1.9455974243153378,-2.732954618101985,,-4.099760032128529,,,,
2024-02-09 00:01:00,8.096609479166545,-1.9974554412410725,-2.101476886607088,3.141235686470054,3.26840130692176,-2.2447101619674186,1.9019186986997738,-3.976968721283356,-3.4818690289810093,-3.739214143985919,1.1458692064566094,-3.99801917357172,3.08736114254134,1.4991597439429825,3.9019438014183834,4.279319598300162,3.642693688773875,,2.664669540096611,3.878349412897478,,-3.343431536578464,,1.4473861790665978,1.6663141964527313,2.2683638063958824,1.2447329587025706,1.0165195534577833,2.0083025250564788,1.7334386299999096,2.015379620418571,1.7372157832642188,-1.8168334441002116,2.334806837302267,-2.5568322337744576,,-3.9676667449961087,,,,
2024-02-09 00:02:00,8.37246324030059,-0.8812701601264052,-1.0043768184732471,3.9073464192042593,3.5535843655063672,-2.0139018243793316,-0.211607808715371,-4.801401134253638,-2.519185111366596,-2.897999222467888,0.2540343081591345,-3.547315064844497,3.621670305444468,2.209445590803398,4.2766400485259055,4.594401268869433,4.121772652474078,,2.88871443509629,4.84413260481233,,-2.5076910446089187,,2.3660488836794684,2.5077810607376705,2.930720546491102,1.8428860429908127,1.4699504060249637,2.5085537794516313,2.1050587725453624,2.221877396047148,2.3182240507358074,-1.3821770570234548,2.866612360830459,-2.2282795876840282,,-3.627227806959354,,,,
2024-02-09 00:03:00,7.7994116696921765,0.0022058145773371507,-0.41203049117120827,4.222786086592578,3.5628307809849957,-1.805474547730796,-2.8136341583010562,-6.791398650176461,-2.1285630502256936,-2.4883363351793832,-0.16546036311024181,-4.678477478143577,4.048462118910038,2.622238922303495,4.27106415728349,4.909495273783193,4.3635280953557185,,3.0809939664361536,5.119423343227936,,-2.25917498432932,,2.1256726584815624,2.2590194263098056,2.525247996264625,1.4798004818944719,1.2124854865674024,2.376204201595556,2.117705816544003,3.1039482314135967,2.201057696802309,-0.8947377570143544,3.210587081556696,-1.7659107430997665,,-3.192769847832551,,,,
2024-02-09 00:04:00,6.644247828740163,0.6755717532323615,0.5061762496625306,4.2540788623684875,3.9416696114205934,-1.5168896314686435,-5.760145761888225,-8.943114383123884,-1.8072223744247822,-2.5014267046558416,-0.8046317838989125,-5.971538215479541,4.075554690943363,2.499557847261258,4.67371682906105,5.1343919677360645,4.386585493823645,,3.4070411202158084,6.466670938808875,,-1.9521665528443464,,2.2432815895808744,2.5858459225714796,3.2292477990672523,1.8400343135167532,1.5616783616387693,2.712227521028126,2.4108567500961726,3.933007503339013,2.459257103624168,-0.8947377570143544,3.421067013268839,-1.448366252864389,,-2.952753419599617,,,,
2024-02-09 00:05:00,6.192270956372795,2.6634664823236562,2.3984882329955326,5.487990835676783,4.916818635274922,-0.8761526013228149,-5.394242904343628,-7.636046241933855,0.13440713261638848,-1.085425924985202,-0.22925807756655558,-5.145378733580856,5.165176866977845,3.97409309952036,5.797670763615088,5.522857060434376,5.212640489087221,,4.01831159590688,8.460475879346177,,-0.04253478197824734,,4.501919471217207,4.743409376154887,4.958883889373283,3.6159268439400876,3.010814318699431,4.090843891959594,3.4896846232231837,3.960030493951308,4.232085773151539,-1.5568120046395961,3.976646679773012,-0.8683448752740333,,-2.6301045780571712,,,,
2024-02-09 00:06:00,7.259539429289475,4.243656147508773,3.9662684362278924,7.028283316974239,5.5715568161256215,-0.1718336226564361,-3.3920331913318478,-5.274774034208576,2.3450178955367846,0.7913673521002238,0.749786744587027,-4.247470736655032,6.798269941554054,5.9913415955657,6.815518273192083,6.483703545016169,6.291972281428002,,4.538957401438211,9.014986679744652,,1.8739759696791225,,6.247560506193622,6.257955992195093,5.963816807325202,4.747985975524443,3.93183415006024,5.218344878390326,4.299166782820976,3.6800848017737735,5.8158679317675706,-1.4023285261241654,4.5842502353193595,-0.3069641538813812,,-1.827999426130873,,,,
2024-02-09 00:07:00,8.222635507638984,3.2998278822474276,3.0726982496003075,6.622880617328974,5.39381407754513,0.01779046026138076,-2.6286647335562066,-4.562876808892952,1.6092548825854465,0.5022577546301363,0.4126846084591307,-4.851668579864054,6.610164605766613,5.751948301788161,6.639590548108572,6.668406109527496,6.409641398986764,,4.656663909707959,7.513741387479968,,0.9690307545993164,,5.25795634903352,5.212283394850147,5.472744043991042,4.224236686819495,3.42288043679946,4.931549858688413,4.152621656028259,3.525541734932631,5.0700420131424835,-0.5800031853036671,4.539543922430312,-0.2578763685478407,,-1.2223354918002087,,,,
2024-02-09 00:08:00,7.07165984275548,1.9153709971751596,1.6478925220285419,5.703062258286764,4.935536795399912,-0.23543359095219785,-2.5615687425593023,-4.715857822018052,-0.0795281188025001,-1.0151959888532929,-0.44490881091746814,-5.741780618292978,5.98264521574788,4.74401143694331,6.01320603913905,6.313108615392025,5.943557255537485,,4.326251538248243,6.368134129766531,,-0.3773081153262865,,4.337347225290159,4.446888328482146,4.938541660396822,3.8015500872261327,3.184669792720797,4.250762193188166,3.779035779084552,3.470435589958015,4.318072148144893,-0.8255690634255188,4.127673399588275,-0.5805227725031727,,-1.4746956629433043,,,,
2024-02-09 00:09:00,6.208669808300897,1.5726119840533102,1.215654364842976,5.780483000590721,4.8186472884240175,-0.42151540769339135,-3.099739674713419,-4.927836460911749,-0.04998897995210427,-1.171857066609391,-1.2994480782042501,-6.081975169533962,6.0219675014677705,4.637054397149086,5.932007400889233,6.168592405075174,5.763813826882256,,4.0456681380776445,6.333188089493888,,-0.3015939279734994,,4.496704368816609,4.656594485335063,4.9810849973182485,3.798669301496375,3.1299165568566423,4.093529334114919,3.7314922168770863,3.1807935547935813,4.49262759523981,-1.9713509082298515,3.529122092582611,-0.8964223321338523,,-1.9725086061826005,,,,
