timestamp,jan1a,nor1a,sor1a,rst1a,har1a,kar1a,nal1a,lyr2a,tro2a,and1a,bjn1a,hop1a,don1a,jck1a,rvk1a,sol1a,dob1a,kir1a,top1a,kev1a,kas1a,kil1a,iav1a,muo1a,pel1a,ran1a,ouj1a,mek1a,han1a,nur1a,tar1a,sod1a,lrv1a,bfe6d,roe1d,bor2d,hov1d,nrd1d,sco2d,amk1f,kul2d
2024-02-14 00:00:00,2.592104140892161,-48.488506326582865,20.605742330369594,105.92235941975378,30.205072456679318,36.95277720412582,39.21607518187557,42.46219732468694,11.529355301034457,58.08733761892199,22.235701511195202,32.37023797783468,63.103319612183896,69.38882685472436,39.97678346488419,38.58916190791882,35.37394369482615,,23.948873639413478,84.35901183926126,,43.51864899771704,,8.77623456297124,18.64744230590759,23.045564104261757,2.8308676962851678,-4.738127863047339,54.37983906574618,11.8495748666287,6.068586851817599,4.292144130540237,102.35834833784497,29.071935420271302,30.027508523040296,,69.59872644270445,,,,
2024-02-14 00:01:00,12.048234157570164,-58.41919221681974,6.153010084057769,102.54632831155163,30.061916114709675,36.45968187266328,35.120756067591174,38.38699911594654,6.444826028496209,40.956476928216034,35.06344654427403,32.42410692246176,68.67054588554788,62.791662180711,42.95012684718404,38.13846641858157,35.570300535042634,,23.781207459923053,87.50992531933935,,42.167854952631615,,1.3149359976241612,13.3069683447834,22.155762086671075,1.8085003197602418,-5.557910445971629,53.48345606088378,11.466159310747116,4.973270705235336,3.2873846641609816,97.06958621065655,28.6439767846216,29.532916000735668,,66.14605719100973,,,,
2024-02-14 00:02:00,-3.215530846013962,-66.001978027125,3.6718297854513366,103.89325133964394,29.49953930505103,35.43657173214535,34.296834656443934,36.19545007120291,11.863133871885339,44.04814273134252,34.829363293541064,26.97215160685664,71.60209896978222,58.14799912166336,45.29691645032426,37.28796202954783,35.06109503938478,,23.123760890564427,82.80724150327069,,41.296725769406066,,-3.615603832794477,8.37677198367237,19.014202816812485,-0.3066827616185037,-6.877094685492921,51.78926080656947,10.565434857292985,4.3555403599016245,0.0026779813879329595,93.81634618762632,27.397719747334122,28.397293197347153,,62.39626117491764,,,,
2024-02-14 00:03:00,-17.866072876236444,-76.10212837885001,-0.5618515436785856,101.07483898030864,28.198787734558664,33.90576094826031,37.01583910946624,36.91346161440811,18.15344588922426,45.24850042118646,24.60791203385247,20.550463934795516,70.18374994199803,49.7375555735473,46.55712750998464,35.65023329221759,33.84698689709444,,22.15543385512069,69.35646215958695,,42.26764412819125,,-15.429000940422611,2.2094624812789334,16.927182424912644,-2.8627955420361104,-8.748902106384321,49.396025572652434,9.063227852145701,4.069314834905981,-4.067903888531873,89.04345647414902,25.558619727155474,26.79165233907429,,57.91907489099958,,,,
2024-02-14 00:04:00,-25.14105764893577,-79.130405924971,-8.541379911431704,100.77129488424521,27.74071066680358,33.341549310702476,35.24131433002276,38.767018371091126,9.652393306363592,42.98986906624805,26.987816881044182,22.9455706765184,69.95021284158975,41.38546986122469,49.11740040437826,35.03520531590101,33.61658062672575,,21.542839021961527,69.97375755989242,,31.963003101069035,,-16.604525854929307,1.226376993437043,17.84649681344672,-4.197384814689485,-9.82032817485242,47.49837223573968,8.137137629298195,4.243026412786094,-3.730649638247087,87.36706548613392,24.43296222520462,25.772434090688876,,55.66067150609422,,,,
2024-02-14 00:05:00,-15.404117325630295,-73.06006970729095,-3.263391380152825,101.505924483233,27.43541590540849,32.74805451698626,31.315889829164917,36.149797580868835,14.760944934872668,52.378900754798224,32.82575595052731,21.74386225460148,70.1377436159496,36.952694938032664,51.19135312959111,34.57554705965373,33.430497798689316,,21.238222909840033,65.6986269019394,,31.759764643674544,,-15.115536666572552,1.3434899682001742,19.109286408839125,-4.478093720493234,-10.176118680148647,46.760919741505404,7.684226395076166,4.517161093999675,-3.205093459796899,88.43854718850594,23.375284122218773,24.936701980077487,,53.77376664791575,,,,
2024-02-14 00:06:00,-8.411167380844063,-65.14740279181069,3.526268058417827,102.63487031360432,27.40492696981846,32.19911186276363,30.66948344834759,36.47836109824652,26.197884580010395,64.95918779183125,40.921159704628735,20.766494275619152,70.99847846377543,35.43016764076697,53.36775643347755,33.88750578790558,33.37620233477389,,21.092142897163058,59.951628342615095,,38.42613994720273,,-14.263790501246149,1.9264981900005296,19.156585949257988,-3.514060047350995,-9.351372920909853,46.98345845571794,7.691412228442005,4.810600038242228,-3.3289907230778226,87.46152427590891,22.167887431444342,24.07687331829834,,51.52202217199499,,,,
2024-02-14 00:07:00,-4.53540987434792,-57.02018613074097,14.480196220770267,93.93150630348487,27.487554936017432,31.93602191551429,29.86128373605152,37.49008852146994,30.553785620699045,69.09374882360157,44.61915596307881,22.63380901088567,67.77975712389093,32.159552275561964,53.870471983078914,33.72979234855285,33.942330451157886,,21.218252586539165,54.51100959108544,,34.2206939159953,,-14.570978883331463,1.5717515676265066,18.386307195008612,-1.8865238790281182,-7.97413547006272,47.762442624503365,7.854380036606017,4.824801777754146,-3.9984760552633816,86.72599468325257,21.75594029717422,23.619998814858945,,49.846181139402916,,,,
2024-02-14 00:08:00,-3.193521306639468,-54.82679688553662,12.95911731252636,89.82448229775423,27.47318964332476,32.08667720300605,28.49519322371566,36.888019088649116,43.56848111227032,80.36504089264213,46.903641455668094,23.894670452181344,64.7715010302943,30.090426175479934,53.21878661251026,33.93578749856687,34.58684770566549,,21.213247792300535,46.35490451667192,,31.086857399451446,,-14.438396238840141,-0.6504264913792213,16.379692175881246,-1.2598069548785134,-7.170419603222854,47.85648527973353,7.8597513337308555,4.848692843011122,-6.449543621803059,90.74748040689065,21.703878472729002,23.266618389671976,,48.72057062654926,,,,
2024-02-14 00:09:00,-9.643296031652653,-55.06716860691404,7.6656458120396564,86.28060705813641,27.154142421630013,31.6138699665147,27.526928551204037,36.32511801700639,53.73049940365763,81.36474683016104,50.43009291786507,26.45321591641732,61.75131414436714,30.368936085165615,51.8398747411602,33.73563013871723,34.68066053137443,,21.05182562938694,37.526373573206,,26.30297348927388,,-19.15895267707174,-4.079381888039279,13.524171043594833,-1.773045703437674,-6.834258960245734,48.08452544800866,7.711165109527428,4.828192659171236,-9.991686087275411,92.04621568500738,21.291659803531047,22.888819606564766,,47.43698678441615,,,,
2024-02-14 00:10:00,-15.868702587186135,-55.821350744707615,3.409432698542787,77.27127747615623,27.10266347231618,31.399703966349193,28.231003179673507,37.70470747503873,44.432575256018936,74.00157571125396,53.929734161645,29.385073620556796,57.08192989243571,25.715081485759356,50.19546854628538,33.905822319610536,34.872600613123154,,20.820307949993776,33.8979517104317,,26.767315422347338,,-22.113356557906627,-5.370253655405577,11.215038335424197,-2.1422104490752645,-6.222978590572438,48.175796461950995,7.467321647811332,4.492861616980008,-10.657822018450133,91.7228119503045,21.246901261428775,22.61470071959684,,46.652174638116435,,,,
2024-02-14 00:11:00,-17.827055810351,-53.21181224081238,5.853552760258026,75.39857837586123,26.833885956610175,31.276631143170448,31.110098810812815,42.21366591891092,51.63092592986254,75.33092397689734,43.68448598762643,28.108332808050363,53.35552635087015,24.625126424056816,48.19309961946192,34.126774809488154,34.957812559657214,,20.557280833720597,21.304952793289885,,24.582598500765016,,-23.198756778423103,-8.88576415912712,7.811707857560123,-2.3935882449459314,-5.7140753377589135,48.2071105385985,7.142950872960228,3.8330076518204805,-16.694526044648228,90.65616736410425,21.157040157461324,22.425832800622402,,46.46684964942949,,,,
2024-02-14 00:12:00,-24.59566812506216,-42.735101720594685,23.470511433808042,71.61509273546699,26.174777355093056,30.643459028960365,33.68428258587983,40.47553321946839,45.44341011222764,69.28395338952669,32.37559029828981,21.891444774274987,48.87500678164315,23.037031904988908,45.28522919704574,33.927459496029826,34.4008176589075,,19.999720430899288,21.014805121109475,,26.96422175900011,,-19.669660029769148,-8.40153998242431,5.725363084468881,-2.2275879638136757,-5.558840837144089,47.69321386235424,6.433755297334756,3.2910705201520614,-17.567260900442307,85.16255572337832,20.631938979369124,21.889010883520996,,45.94261508101761,,,,
