1.733918304443359375e+02,1.392970733642578125e+02,9.540166473388671875e+01,5.312742996215820312e+01,1.553364562988281250e+01,-1.631385993957519531e+01,-4.067877197265625000e+01,-5.367217254638671875e+01,-4.930176925659179688e+01,-2.418867111206054688e+01,1.087271118164062500e+01,2.491935920715332031e+01,4.997810840606689453e+00,-1.216489791870117188e+01,1.530326128005981445e+00,3.627028274536132812e+01,7.115036010742187500e+01,9.328699493408203125e+01,1.011790084838867188e+02,1.011133651733398438e+02,1.025032882690429688e+02,1.132690811157226562e+02,1.357060241699218750e+02,1.642780609130859375e+02,1.875612335205078125e+02,1.938923645019531250e+02,1.756185607910156250e+02,1.304094696044921875e+02,6.026030349731445312e+01,-3.008242988586425781e+01,-1.339312438964843750e+02,-2.409255218505859375e+02,-3.290278625488281250e+02
2.059953765869140625e+02,1.691289215087890625e+02,1.176152114868164062e+02,6.807312774658203125e+01,2.400690841674804688e+01,-1.412994670867919922e+01,-4.517630004882812500e+01,-6.476155853271484375e+01,-6.380219268798828125e+01,-3.314135360717773438e+01,1.813719367980957031e+01,4.203545379638671875e+01,1.177811527252197266e+01,-1.324222373962402344e+01,8.203707695007324219e+00,5.475545883178710938e+01,9.491928863525390625e+01,1.129951019287109375e+02,1.099354095458984375e+02,9.698402404785156250e+01,8.943484497070312500e+01,1.002723007202148438e+02,1.334395294189453125e+02,1.794088287353515625e+02,2.187576141357421875e+02,2.332369842529296875e+02,2.126636962890625000e+02,1.556704559326171875e+02,6.679048919677734375e+01,-4.659080123901367188e+01,-1.755654754638671875e+02,-3.067545166015625000e+02,-4.082569885253906250e+02
2.177775878906250000e+02,1.824470520019531250e+02,1.286551666259765625e+02,7.536317443847656250e+01,2.765427207946777344e+01,-1.371228981018066406e+01,-4.810711288452148438e+01,-7.195068359375000000e+01,-7.605328369140625000e+01,-4.873405075073242188e+01,4.991320133209228516e+00,3.492238616943359375e+01,1.069766139984130859e+01,-1.130791664123535156e+00,3.504852676391601562e+01,8.794689941406250000e+01,1.238523483276367188e+02,1.293698425292968750e+02,1.092450790405273438e+02,7.945542144775390625e+01,6.115830230712890625e+01,7.328494262695312500e+01,1.221152191162109375e+02,1.922106781005859375e+02,2.522643737792968750e+02,2.757379760742187500e+02,2.509886169433593750e+02,1.795839996337890625e+02,7.019860076904296875e+01,-6.606981658935546875e+01,-2.171062927246093750e+02,-3.655895080566406250e+02,-4.737073059082031250e+02
2.056814117431640625e+02,1.718310394287109375e+02,1.189466629028320312e+02,6.540650177001953125e+01,1.789653968811035156e+01,-2.176918601989746094e+01,-5.324191284179687500e+01,-7.490595245361328125e+01,-8.102752685546875000e+01,-6.312583923339843750e+01,-2.378311347961425781e+01,1.708465456962585449e+00,-4.848891258239746094e+00,9.501715660095214844e+00,6.081406021118164062e+01,1.142922286987304688e+02,1.406445312500000000e+02,1.311976013183593750e+02,9.415035247802734375e+01,4.887584304809570312e+01,2.159541511535644531e+01,3.811042404174804688e+01,1.087804031372070312e+02,2.104227294921875000e+02,2.948082885742187500e+02,3.264419860839843750e+02,2.948588256835937500e+02,2.071069641113281250e+02,7.723819732666015625e+01,-7.955487823486328125e+01,-2.479765014648437500e+02,-4.078532409667968750e+02,-5.198273315429687500e+02
1.763381347656250000e+02,1.427630462646484375e+02,9.202533721923828125e+01,4.093583679199218750e+01,-2.460589170455932617e+00,-3.500642395019531250e+01,-5.664257049560546875e+01,-6.878717041015625000e+01,-7.178237152099609375e+01,-6.365287780761718750e+01,-4.520767211914062500e+01,-3.104986000061035156e+01,-2.356982231140136719e+01,7.871313095092773438e+00,6.349906921386718750e+01,1.119794235229492188e+02,1.293384552001953125e+02,1.100858230590820312e+02,6.387828826904296875e+01,1.118491649627685547e+01,-1.903322601318359375e+01,5.282813072204589844e+00,1.007566146850585938e+02,2.361008148193359375e+02,3.425985412597656250e+02,3.778939208984375000e+02,3.364603881835937500e+02,2.322308654785156250e+02,8.434313964843750000e+01,-8.867766571044921875e+01,-2.692359313964843750e+02,-4.357703857421875000e+02,-5.496357421875000000e+02
1.381912231445312500e+02,1.040167160034179688e+02,5.581402587890625000e+01,8.900718688964843750e+00,-2.737253570556640625e+01,-4.853888320922851562e+01,-5.530629730224609375e+01,-5.353809738159179688e+01,-5.139424896240234375e+01,-5.288097381591796875e+01,-5.284376907348632812e+01,-4.864089965820312500e+01,-3.645654678344726562e+01,-3.229399204254150391e+00,4.440570068359375000e+01,8.231954193115234375e+01,9.218787384033203125e+01,7.047667694091796875e+01,2.665942955017089844e+01,-2.023658370971679688e+01,-4.296709823608398438e+01,-8.571429252624511719e+00,1.052556152343750000e+02,2.630967712402343750e+02,3.794829711914062500e+02,4.116810302734375000e+02,3.602574768066406250e+02,2.437387390136718750e+02,8.392150878906250000e+01,-9.881864166259765625e+01,-2.854639587402343750e+02,-4.539302978515625000e+02,-5.672500610351562500e+02
9.916571807861328125e+01,6.413994598388671875e+01,1.841281509399414062e+01,-2.377751159667968750e+01,-5.168882751464843750e+01,-5.961902236938476562e+01,-4.951301193237304688e+01,-3.294097900390625000e+01,-2.763481330871582031e+01,-4.200656509399414062e+01,-5.827846145629882812e+01,-5.895225143432617188e+01,-4.268992614746093750e+01,-1.234774780273437500e+01,2.156594657897949219e+01,4.416643142700195312e+01,4.564915466308593750e+01,2.605499458312988281e+01,-5.312465667724609375e+00,-3.239746093750000000e+01,-3.488623428344726562e+01,1.022481727600097656e+01,1.222252426147460938e+02,2.721328125000000000e+02,3.795226745605468750e+02,4.058639221191406250e+02,3.512209777832031250e+02,2.321928558349609375e+02,6.986264038085937500e+01,-1.145554504394531250e+02,-3.007584533691406250e+02,-4.662596130371093750e+02,-5.760971679687500000e+02
6.530202484130859375e+01,2.978942298889160156e+01,-1.392272472381591797e+01,-5.238026046752929688e+01,-7.341645812988281250e+01,-7.018634033203125000e+01,-4.577718353271484375e+01,-1.692383193969726562e+01,-1.056253147125244141e+01,-3.979616928100585938e+01,-7.022605133056640625e+01,-6.959685516357421875e+01,-4.231291198730468750e+01,-9.435881614685058594e+00,1.099192714691162109e+01,1.505123805999755859e+01,5.933298110961914062e+00,-1.039058971405029297e+01,-2.474057960510253906e+01,-2.509355163574218750e+01,-1.319300413131713867e+00,4.931250000000000000e+01,1.331972656250000000e+02,2.426704559326171875e+02,3.280895996093750000e+02,3.533753051757812500e+02,3.072416381835937500e+02,1.972420959472656250e+02,4.165315628051757812e+01,-1.372288818359375000e+02,-3.172159729003906250e+02,-4.752073364257812500e+02,-5.784847412109375000e+02
4.012937164306640625e+01,5.124382972717285156e+00,-3.719824218750000000e+01,-7.428830718994140625e+01,-9.272992706298828125e+01,-8.495263671875000000e+01,-5.492218780517578125e+01,-2.147024726867675781e+01,-1.379290103912353516e+01,-4.655593872070312500e+01,-8.148743438720703125e+01,-7.530458831787109375e+01,-3.460018920898437500e+01,2.832931756973266602e+00,9.988693237304687500e+00,-4.165852546691894531e+00,-2.232890129089355469e+01,-3.338027191162109375e+01,-3.068001365661621094e+01,-8.907466888427734375e+00,3.152648735046386719e+01,7.467417144775390625e+01,1.154955749511718750e+02,1.752636566162109375e+02,2.399988098144531250e+02,2.726145324707031250e+02,2.435480499267578125e+02,1.486335601806640625e+02,4.079018592834472656e+00,-1.654420623779296875e+02,-3.353200988769531250e+02,-4.820438842773437500e+02,-5.758040771484375000e+02
2.426962280273437500e+01,-8.425938606262207031e+00,-4.934247589111328125e+01,-8.739879608154296875e+01,-1.079727859497070312e+02,-1.031332931518554688e+02,-7.755626678466796875e+01,-4.888642501831054688e+01,-4.072475051879882812e+01,-6.289267349243164062e+01,-8.623994445800781250e+01,-6.764248657226562500e+01,-2.127012252807617188e+01,7.333563327789306641e+00,-1.509556531906127930e+00,-2.747205162048339844e+01,-4.567790222167968750e+01,-4.475251388549804688e+01,-2.470645904541015625e+01,8.495206832885742188e+00,4.384304809570312500e+01,6.059694671630859375e+01,6.042215347290039062e+01,8.568698883056640625e+01,1.444506225585937500e+02,1.921016387939453125e+02,1.802448425292968750e+02,9.734327697753906250e+01,-3.831089401245117188e+01,-1.981408386230468750e+02,-3.555159912109375000e+02,-4.876429443359375000e+02,-5.689103393554687500e+02
