-4.637185573577880859e+00,-1.434785747528076172e+01,-2.021500968933105469e+01,-1.838171195983886719e+01,-1.547989368438720703e+01,-1.528822803497314453e+01,-1.398852157592773438e+01,-1.327856349945068359e+01,-1.332111740112304688e+01,-1.276695060729980469e+01,-1.175206089019775391e+01,-1.086611938476562500e+01,-1.041335010528564453e+01,-1.032639312744140625e+01,-1.027588462829589844e+01,-9.738012313842773438e+00,-8.111000061035156250e+00,-5.170151233673095703e+00,-1.999503374099731445e+00
-2.765218257904052734e+00,-1.583035945892333984e+01,-2.388539505004882812e+01,-2.009785842895507812e+01,-1.511338329315185547e+01,-1.592341518402099609e+01,-1.515569210052490234e+01,-1.484541416168212891e+01,-1.492551326751708984e+01,-1.368593120574951172e+01,-1.188375568389892578e+01,-1.051504802703857422e+01,-9.973175048828125000e+00,-1.013502407073974609e+01,-1.056101989746093750e+01,-1.048716163635253906e+01,-8.859185218811035156e+00,-5.132601261138916016e+00,-1.026700496673583984e+00
-2.379990100860595703e+00,-1.624569702148437500e+01,-2.467000770568847656e+01,-2.015714645385742188e+01,-1.440141582489013672e+01,-1.597325038909912109e+01,-1.736613273620605469e+01,-1.782141304016113281e+01,-1.696476554870605469e+01,-1.433441352844238281e+01,-1.141627311706542969e+01,-9.393068313598632812e+00,-8.629325866699218750e+00,-8.980186462402343750e+00,-1.000938224792480469e+01,-1.077965259552001953e+01,-9.617311477661132812e+00,-5.513627052307128906e+00,-7.105164527893066406e-01
-2.803977966308593750e+00,-1.563412475585937500e+01,-2.273190307617187500e+01,-1.826979446411132812e+01,-1.348433208465576172e+01,-1.592059135437011719e+01,-1.963925743103027344e+01,-2.081715965270996094e+01,-1.877053833007812500e+01,-1.471483230590820312e+01,-1.071131420135498047e+01,-8.001413345336914062e+00,-6.912114143371582031e+00,-7.355994701385498047e+00,-9.073886871337890625e+00,-1.109224414825439453e+01,-1.086546516418457031e+01,-6.643483638763427734e+00,-1.177450180053710938e+00
-3.886079311370849609e+00,-1.501847839355468750e+01,-1.989407920837402344e+01,-1.511969661712646484e+01,-1.184005355834960938e+01,-1.532295417785644531e+01,-2.029437637329101562e+01,-2.199719238281250000e+01,-1.952670478820800781e+01,-1.481379127502441406e+01,-1.022573947906494141e+01,-7.096250534057617188e+00,-5.788983821868896484e+00,-6.307022094726562500e+00,-8.652893066406250000e+00,-1.200882816314697266e+01,-1.275852394104003906e+01,-8.294634819030761719e+00,-2.038125038146972656e+00
-5.779487133026123047e+00,-1.560699653625488281e+01,-1.814024353027343750e+01,-1.218326568603515625e+01,-9.987925529479980469e+00,-1.423071479797363281e+01,-1.932742309570312500e+01,-2.107587432861328125e+01,-1.879334259033203125e+01,-1.434986305236816406e+01,-9.993678092956542969e+00,-7.087576866149902344e+00,-6.052045822143554688e+00,-6.876005649566650391e+00,-9.607561111450195312e+00,-1.359436893463134766e+01,-1.456988525390625000e+01,-9.519994735717773438e+00,-2.458823680877685547e+00
-7.363172054290771484e+00,-1.686209678649902344e+01,-1.815122604370117188e+01,-1.118668365478515625e+01,-9.685847282409667969e+00,-1.406363964080810547e+01,-1.794807243347167969e+01,-1.881372833251953125e+01,-1.672577285766601562e+01,-1.315078639984130859e+01,-9.795295715332031250e+00,-7.836153984069824219e+00,-7.684009552001953125e+00,-9.112784385681152344e+00,-1.175017642974853516e+01,-1.496020412445068359e+01,-1.502228736877441406e+01,-9.304405212402343750e+00,-1.828159570693969727e+00
-7.410383701324462891e+00,-1.704325103759765625e+01,-1.857173728942871094e+01,-1.196539402008056641e+01,-1.120673751831054688e+01,-1.542031669616699219e+01,-1.719837951660156250e+01,-1.631792640686035156e+01,-1.409133338928222656e+01,-1.153303718566894531e+01,-9.511804580688476562e+00,-8.766357421875000000e+00,-9.598630905151367188e+00,-1.153014945983886719e+01,-1.357178020477294922e+01,-1.512469577789306641e+01,-1.378738498687744141e+01,-7.791960716247558594e+00,-5.964217782020568848e-01
-7.067084312438964844e+00,-1.645357322692871094e+01,-1.837097740173339844e+01,-1.236516666412353516e+01,-1.243256378173828125e+01,-1.677688789367675781e+01,-1.678449058532714844e+01,-1.422917461395263672e+01,-1.183020591735839844e+01,-1.021439266204833984e+01,-9.363224029541015625e+00,-9.448598861694335938e+00,-1.064109992980957031e+01,-1.250541782379150391e+01,-1.391534042358398438e+01,-1.402522277832031250e+01,-1.172492885589599609e+01,-6.241397380828857422e+00,-2.984271943569183350e-02
-7.642040252685546875e+00,-1.678471183776855469e+01,-1.896711158752441406e+01,-1.330921077728271484e+01,-1.327635192871093750e+01,-1.683262062072753906e+01,-1.560738563537597656e+01,-1.255007076263427734e+01,-1.060382556915283203e+01,-9.914782524108886719e+00,-9.835973739624023438e+00,-1.011337375640869141e+01,-1.088431262969970703e+01,-1.205755329132080078e+01,-1.284808826446533203e+01,-1.201110935211181641e+01,-9.703318595886230469e+00,-5.785221099853515625e+00,-1.021783113479614258e+00
-7.708611488342285156e+00,-1.705707168579101562e+01,-2.039892578125000000e+01,-1.629440116882324219e+01,-1.519656848907470703e+01,-1.624180984497070312e+01,-1.414597892761230469e+01,-1.174829196929931641e+01,-1.081274414062500000e+01,-1.090747833251953125e+01,-1.115929985046386719e+01,-1.114878082275390625e+01,-1.112755393981933594e+01,-1.131395149230957031e+01,-1.104317188262939453e+01,-9.574752807617187500e+00,-8.348478317260742188e+00,-6.684356689453125000e+00,-3.209155559539794922e+00
-6.015223979949951172e+00,-1.590617179870605469e+01,-2.131833839416503906e+01,-1.968360710144042969e+01,-1.761528205871582031e+01,-1.606118392944335938e+01,-1.361130237579345703e+01,-1.213084316253662109e+01,-1.204932022094726562e+01,-1.254438972473144531e+01,-1.273378658294677734e+01,-1.210748481750488281e+01,-1.118811511993408203e+01,-1.059904575347900391e+01,-9.488141059875488281e+00,-8.227454185485839844e+00,-8.566156387329101562e+00,-8.225828170776367188e+00,-4.954599380493164062e+00
-2.961448431015014648e+00,-1.348544502258300781e+01,-2.115377998352050781e+01,-2.210772705078125000e+01,-2.000866127014160156e+01,-1.696351814270019531e+01,-1.393833923339843750e+01,-1.260799694061279297e+01,-1.293322563171386719e+01,-1.355064868927001953e+01,-1.354250621795654297e+01,-1.216077804565429688e+01,-1.028542423248291016e+01,-9.560915946960449219e+00,-9.180359840393066406e+00,-9.392874717712402344e+00,-1.045488452911376953e+01,-9.283802986145019531e+00,-5.019489765167236328e+00
4.323778450489044189e-01,-1.058799362182617188e+01,-2.020936775207519531e+01,-2.358789634704589844e+01,-2.233854866027832031e+01,-1.863345527648925781e+01,-1.448653125762939453e+01,-1.263687229156494141e+01,-1.299359226226806641e+01,-1.343240833282470703e+01,-1.331594562530517578e+01,-1.161417865753173828e+01,-9.257620811462402344e+00,-9.045179367065429688e+00,-1.037949085235595703e+01,-1.208838176727294922e+01,-1.273503589630126953e+01,-9.556981086730957031e+00,-3.833920478820800781e+00
3.401102781295776367e+00,-7.779208660125732422e+00,-1.867956352233886719e+01,-2.387561416625976562e+01,-2.357295799255371094e+01,-1.959566307067871094e+01,-1.471796894073486328e+01,-1.269163894653320312e+01,-1.283361625671386719e+01,-1.261714839935302734e+01,-1.231422901153564453e+01,-1.107598018646240234e+01,-9.282763481140136719e+00,-9.459128379821777344e+00,-1.157428741455078125e+01,-1.387431049346923828e+01,-1.387827205657958984e+01,-9.076677322387695312e+00,-2.244882583618164062e+00
5.650586605072021484e+00,-5.218534469604492188e+00,-1.653209686279296875e+01,-2.269981575012207031e+01,-2.307175254821777344e+01,-1.918475532531738281e+01,-1.430980396270751953e+01,-1.228818225860595703e+01,-1.223996925354003906e+01,-1.144977378845214844e+01,-1.088707160949707031e+01,-1.040647888183593750e+01,-9.788536071777343750e+00,-1.014748477935791016e+01,-1.210679817199707031e+01,-1.459275341033935547e+01,-1.414289283752441406e+01,-8.426047325134277344e+00,-1.019277930259704590e+00
