-7.216737270355224609e+00,-1.585126113891601562e+01,-2.140457344055175781e+01,-2.044044494628906250e+01,-1.780928993225097656e+01,-1.683754730224609375e+01,-1.531829357147216797e+01,-1.451589107513427734e+01,-1.475183868408203125e+01,-1.473284626007080078e+01,-1.413346481323242188e+01,-1.320852088928222656e+01,-1.227208423614501953e+01,-1.150102138519287109e+01,-1.082237434387207031e+01,-9.777855873107910156e+00,-7.581561565399169922e+00,-3.821604728698730469e+00,1.186778470873832703e-01
-5.563810825347900391e+00,-1.708769226074218750e+01,-2.458700370788574219e+01,-2.221269798278808594e+01,-1.795001411437988281e+01,-1.781953048706054688e+01,-1.700385665893554688e+01,-1.641452026367187500e+01,-1.654779434204101562e+01,-1.596705245971679688e+01,-1.467465114593505859e+01,-1.315837669372558594e+01,-1.186018562316894531e+01,-1.106641006469726562e+01,-1.076321506500244141e+01,-1.028257751464843750e+01,-8.197605133056640625e+00,-3.573558807373046875e+00,1.430418848991394043e+00
-4.977899074554443359e+00,-1.729839134216308594e+01,-2.503016471862792969e+01,-2.182904434204101562e+01,-1.704489135742187500e+01,-1.816771697998046875e+01,-1.975556182861328125e+01,-1.979559326171875000e+01,-1.883578681945800781e+01,-1.682735443115234375e+01,-1.436157894134521484e+01,-1.201726245880126953e+01,-1.023243522644042969e+01,-9.407267570495605469e+00,-9.712050437927246094e+00,-1.036442279815673828e+01,-9.081904411315917969e+00,-4.235598087310791016e+00,1.437090992927551270e+00
-5.236425399780273438e+00,-1.694034194946289062e+01,-2.342028045654296875e+01,-1.966636466979980469e+01,-1.557506752014160156e+01,-1.801527404785156250e+01,-2.201385879516601562e+01,-2.287569236755371094e+01,-2.074452400207519531e+01,-1.718477821350097656e+01,-1.348010253906250000e+01,-1.030128574371337891e+01,-8.046914100646972656e+00,-7.229894638061523438e+00,-8.352332115173339844e+00,-1.069731807708740234e+01,-1.083140468597412109e+01,-6.109530925750732422e+00,1.992217451333999634e-01
-6.343029975891113281e+00,-1.710244369506835938e+01,-2.168426704406738281e+01,-1.692640113830566406e+01,-1.368437290191650391e+01,-1.717851257324218750e+01,-2.240681648254394531e+01,-2.398802375793457031e+01,-2.147988128662109375e+01,-1.704440307617187500e+01,-1.255299472808837891e+01,-8.908358573913574219e+00,-6.514734745025634766e+00,-5.897337913513183594e+00,-7.835419178009033203e+00,-1.189605903625488281e+01,-1.336094379425048828e+01,-8.530994415283203125e+00,-1.397248983383178711e+00
-8.124835968017578125e+00,-1.849054336547851562e+01,-2.129927825927734375e+01,-1.485576248168945312e+01,-1.199965858459472656e+01,-1.610668373107910156e+01,-2.150932121276855469e+01,-2.322813224792480469e+01,-2.077576446533203125e+01,-1.626403617858886719e+01,-1.176226139068603516e+01,-8.401233673095703125e+00,-6.611680984497070312e+00,-6.687749862670898438e+00,-9.200883865356445312e+00,-1.389603137969970703e+01,-1.554408073425292969e+01,-1.010844993591308594e+01,-2.140152692794799805e+00
-9.276439666748046875e+00,-2.008092880249023438e+01,-2.227619934082031250e+01,-1.463337230682373047e+01,-1.200802230834960938e+01,-1.621801948547363281e+01,-2.061567306518554688e+01,-2.146415710449218750e+01,-1.890036392211914062e+01,-1.479923915863037109e+01,-1.100233650207519531e+01,-8.666179656982421875e+00,-8.212223052978515625e+00,-9.450537681579589844e+00,-1.202878665924072266e+01,-1.558567142486572266e+01,-1.595873260498046875e+01,-9.773241043090820312e+00,-1.428291201591491699e+00
-8.808476448059082031e+00,-2.013361358642578125e+01,-2.294547462463378906e+01,-1.573520755767822266e+01,-1.375782203674316406e+01,-1.786835479736328125e+01,-2.038690757751464844e+01,-1.949530792236328125e+01,-1.649800491333007812e+01,-1.299268531799316406e+01,-1.024284267425537109e+01,-9.143496513366699219e+00,-1.002117156982421875e+01,-1.224542617797851562e+01,-1.438278961181640625e+01,-1.595512294769287109e+01,-1.461378288269042969e+01,-8.077902793884277344e+00,-7.229411602020263672e-02
-8.103227615356445312e+00,-1.927169418334960938e+01,-2.260119819641113281e+01,-1.625433158874511719e+01,-1.533276844024658203e+01,-1.953716468811035156e+01,-2.019506645202636719e+01,-1.760823249816894531e+01,-1.431659126281738281e+01,-1.155112075805664062e+01,-9.838046073913574219e+00,-9.609485626220703125e+00,-1.101627349853515625e+01,-1.332373809814453125e+01,-1.484209632873535156e+01,-1.492947673797607422e+01,-1.263252162933349609e+01,-6.610754966735839844e+00,3.965961039066314697e-01
-8.321235656738281250e+00,-1.917879676818847656e+01,-2.286080932617187500e+01,-1.732618713378906250e+01,-1.672858619689941406e+01,-2.006462669372558594e+01,-1.913003730773925781e+01,-1.589782428741455078e+01,-1.304215431213378906e+01,-1.121278190612792969e+01,-1.033300781250000000e+01,-1.042578983306884766e+01,-1.146667575836181641e+01,-1.288101482391357422e+01,-1.352246379852294922e+01,-1.282358837127685547e+01,-1.079910182952880859e+01,-6.426228523254394531e+00,-8.458677530288696289e-01
-7.957778453826904297e+00,-1.882471084594726562e+01,-2.368308448791503906e+01,-2.017363739013671875e+01,-1.899087142944335938e+01,-1.990411376953125000e+01,-1.784797859191894531e+01,-1.508327484130859375e+01,-1.320985031127929688e+01,-1.224105358123779297e+01,-1.181996536254882812e+01,-1.178221035003662109e+01,-1.207761764526367188e+01,-1.229630851745605469e+01,-1.159995079040527344e+01,-1.028692054748535156e+01,-9.513065338134765625e+00,-7.472148895263671875e+00,-3.202594518661499023e+00
-5.880137920379638672e+00,-1.701459693908691406e+01,-2.383635711669921875e+01,-2.307879257202148438e+01,-2.133196067810058594e+01,-1.987179565429687500e+01,-1.743902778625488281e+01,-1.548116874694824219e+01,-1.444175720214843750e+01,-1.395182895660400391e+01,-1.354447746276855469e+01,-1.298948097229003906e+01,-1.248970031738281250e+01,-1.200368785858154297e+01,-1.035450363159179688e+01,-8.910413742065429688e+00,-9.497493743896484375e+00,-8.839311599731445312e+00,-4.959908962249755859e+00
-2.549785137176513672e+00,-1.401146125793457031e+01,-2.288205528259277344e+01,-2.482910919189453125e+01,-2.336923027038574219e+01,-2.069397544860839844e+01,-1.780061912536621094e+01,-1.594026660919189453e+01,-1.534478378295898438e+01,-1.510996341705322266e+01,-1.452751255035400391e+01,-1.322315311431884766e+01,-1.183179950714111328e+01,-1.142438125610351562e+01,-1.050259494781494141e+01,-1.005661487579345703e+01,-1.093908023834228516e+01,-9.556715965270996094e+00,-5.059630870819091797e+00
