-3.794739723205566406e+00,9.500778198242187500e+00,2.663241958618164062e+01,3.852035903930664062e+01,3.508022689819335938e+01,4.599471664428710938e+01,8.662589263916015625e+01,1.207374725341796875e+02,1.252393417358398438e+02,1.030598373413085938e+02,6.775874328613281250e+01,3.252032852172851562e+01,6.111499309539794922e+00,-8.034070968627929688e+00,-1.157342815399169922e+01,-1.049795818328857422e+01,-1.309832096099853516e+01,-2.516280937194824219e+01,-3.938287353515625000e+01
-1.879562377929687500e+01,-3.711248874664306641e+00,1.952947235107421875e+01,4.082558059692382812e+01,3.818849182128906250e+01,4.994447708129882812e+01,1.047388381958007812e+02,1.490982818603515625e+02,1.517956542968750000e+02,1.193659057617187500e+02,7.155433654785156250e+01,2.632948875427246094e+01,-4.940081119537353516e+00,-1.839992904663085938e+01,-1.712990188598632812e+01,-1.007770919799804688e+01,-9.661928176879882812e+00,-2.492653083801269531e+01,-4.404287719726562500e+01
-4.448986434936523438e+01,-2.778610038757324219e+01,-1.755908370018005371e+00,2.706401443481445312e+01,3.772410202026367188e+01,5.746012496948242188e+01,1.136044998168945312e+02,1.580426788330078125e+02,1.586704711914062500e+02,1.215566329956054688e+02,6.822735595703125000e+01,1.941835212707519531e+01,-1.157795238494873047e+01,-2.091980552673339844e+01,-1.341441249847412109e+01,-3.128946423530578613e-01,3.354806661605834961e+00,-1.310928535461425781e+01,-3.515858840942382812e+01
-6.738062286376953125e+01,-4.705223083496093750e+01,-1.969615936279296875e+01,8.268245697021484375e+00,2.696378898620605469e+01,5.240422821044921875e+01,1.008980026245117188e+02,1.397458190917968750e+02,1.411391296386718750e+02,1.071860961914062500e+02,5.730807495117187500e+01,1.314456176757812500e+01,-1.067587661743164062e+01,-1.107720661163330078e+01,4.203093528747558594e+00,2.198343467712402344e+01,2.699810981750488281e+01,8.316339492797851562e+00,-1.788957214355468750e+01
-8.099052429199218750e+01,-5.088272476196289062e+01,-1.872748565673828125e+01,2.027057886123657227e+00,1.387574672698974609e+01,3.303567886352539062e+01,7.016761016845703125e+01,1.032104339599609375e+02,1.081378479003906250e+02,8.241753387451171875e+01,4.181164169311523438e+01,7.930860042572021484e+00,-3.368496417999267578e+00,9.584647178649902344e+00,3.365872192382812500e+01,5.234038162231445312e+01,5.356844329833984375e+01,2.907316780090332031e+01,-3.038243770599365234e+00
-9.386491394042968750e+01,-4.838828659057617188e+01,-4.190143108367919922e+00,1.102496623992919922e+01,8.012821197509765625e+00,1.119000720977783203e+01,3.507031250000000000e+01,6.385330963134765625e+01,7.353327941894531250e+01,5.713414382934570312e+01,2.674590492248535156e+01,3.617351531982421875e+00,5.235723972320556641e+00,3.251622772216796875e+01,6.546056365966796875e+01,8.128828430175781250e+01,7.327764129638671875e+01,4.037112808227539062e+01,2.830267429351806641e+00
-1.120214157104492188e+02,-5.366265869140625000e+01,5.998868465423583984e+00,2.377439308166503906e+01,8.966653823852539062e+00,-4.825212478637695312e+00,6.707429409027099609e+00,3.265175628662109375e+01,4.703234863281250000e+01,3.879001617431640625e+01,1.626171112060546875e+01,-4.327178895473480225e-01,8.035758972167968750e+00,4.417861557006835938e+01,8.412725830078125000e+01,9.802359008789062500e+01,8.067719268798828125e+01,4.069824981689453125e+01,1.288823962211608887e+00
-1.244106445312500000e+02,-6.563681030273437500e+01,-2.020467519760131836e+00,2.039521980285644531e+01,4.674651145935058594e+00,-1.639604759216308594e+01,-1.204674720764160156e+01,1.227046585083007812e+01,3.091010856628417969e+01,2.967871284484863281e+01,1.221677970886230469e+01,-4.176576137542724609e+00,1.268183469772338867e+00,3.567379760742187500e+01,7.827423095703125000e+01,9.529513549804687500e+01,7.467672729492187500e+01,3.400494003295898438e+01,-7.798194885253906250e-01
-1.169483871459960938e+02,-6.803086090087890625e+01,-1.750911521911621094e+01,6.045881509780883789e-01,-9.648056030273437500e+00,-2.669719696044921875e+01,-2.347304725646972656e+01,-7.140922546386718750e-01,2.153856277465820312e+01,2.713427352905273438e+01,1.312811660766601562e+01,-8.476297378540039062e+00,-1.603086090087890625e+01,6.335375308990478516e+00,4.953879165649414062e+01,7.419841766357421875e+01,5.599252319335937500e+01,2.414298248291015625e+01,2.610614061355590820e+00
-9.746379089355468750e+01,-5.926679229736328125e+01,-2.538806343078613281e+01,-1.555817890167236328e+01,-2.240431213378906250e+01,-3.366098403930664062e+01,-3.130303001403808594e+01,-1.233011817932128906e+01,1.265805912017822266e+01,2.602385520935058594e+01,1.603130149841308594e+01,-1.258499526977539062e+01,-3.727785873413085938e+01,-3.064430618286132812e+01,1.259806251525878906e+01,4.252994537353515625e+01,2.765140724182128906e+01,1.394685268402099609e+01,1.327152347564697266e+01
