1.035597534179687500e+02,1.263975143432617188e+01,-8.974193572998046875e+01,-1.774199218750000000e+02,-2.405102386474609375e+02,-2.743811035156250000e+02,-2.765756225585937500e+02,-2.467162475585937500e+02,-1.885487823486328125e+02,-1.142541427612304688e+02,-4.837159729003906250e+01,-1.737570953369140625e+01,-1.463847446441650391e+01,-9.793857574462890625e+00,4.491328239440917969e+00,1.560456371307373047e+01,1.319234943389892578e+01,-3.799959421157836914e+00,-2.978612709045410156e+01,-5.666832351684570312e+01,-7.659883117675781250e+01,-8.369020843505859375e+01,-7.560689544677734375e+01,-5.496390533447265625e+01,-2.930225181579589844e+01,-7.924013614654541016e+00,1.675015687942504883e+00,-4.281230926513671875e+00,-2.587438011169433594e+01,-6.052118301391601562e+01,-1.040043563842773438e+02,-1.505747833251953125e+02,-1.907027587890625000e+02
1.621175231933593750e+02,5.592386245727539062e+01,-7.132498931884765625e+01,-1.813838348388671875e+02,-2.617019958496093750e+02,-3.067073669433593750e+02,-3.130391235351562500e+02,-2.795828552246093750e+02,-2.102283020019531250e+02,-1.197774047851562500e+02,-4.084880447387695312e+01,-1.279708766937255859e+01,-2.188817596435546875e+01,-1.693502616882324219e+01,7.638575077056884766e+00,2.659849548339843750e+01,2.407950210571289062e+01,2.554306387901306152e-01,-3.560960006713867188e+01,-7.182639312744140625e+01,-9.768906402587890625e+01,-1.050584030151367188e+02,-9.037026977539062500e+01,-5.741451644897460938e+01,-1.810893058776855469e+01,1.332022953033447266e+01,2.647756195068359375e+01,1.728800773620605469e+01,-1.291508102416992188e+01,-5.952287673950195312e+01,-1.163629074096679688e+02,-1.756545257568359375e+02,-2.237787933349609375e+02
2.082264099121093750e+02,9.797712707519531250e+01,-4.149594116210937500e+01,-1.650615844726562500e+02,-2.564766235351562500e+02,-3.083224182128906250e+02,-3.161038208007812500e+02,-2.790096435546875000e+02,-2.041194000244140625e+02,-1.123337707519531250e+02,-4.158169937133789062e+01,-2.883126258850097656e+01,-4.732907485961914062e+01,-3.588700866699218750e+01,7.701259255409240723e-01,2.633404350280761719e+01,2.280837059020996094e+01,-6.818875312805175781e+00,-4.959779357910156250e+01,-9.119168853759765625e+01,-1.193519515991210938e+02,-1.244656677246093750e+02,-1.012929840087890625e+02,-5.418844604492187500e+01,-3.518727421760559082e-01,4.015398025512695312e+01,5.434802627563476562e+01,3.888111114501953125e+01,-2.515269041061401367e+00,-6.255069351196289062e+01,-1.326705932617187500e+02,-2.027893066406250000e+02,-2.566106262207031250e+02
2.352237854003906250e+02,1.282690582275390625e+02,-1.107675457000732422e+01,-1.365486755371093750e+02,-2.300121765136718750e+02,-2.824275512695312500e+02,-2.880398864746093750e+02,-2.465588836669921875e+02,-1.697792816162109375e+02,-8.702720642089843750e+01,-3.906837081909179688e+01,-4.799234771728515625e+01,-7.340110015869140625e+01,-5.768517684936523438e+01,-1.544962787628173828e+01,1.155780792236328125e+01,5.382853984832763672e+00,-2.788936996459960938e+01,-7.218385314941406250e+01,-1.120419769287109375e+02,-1.361492462158203125e+02,-1.355258789062500000e+02,-1.029290695190429688e+02,-4.143471145629882812e+01,2.579806137084960938e+01,7.238602447509765625e+01,8.378003692626953125e+01,5.871133422851562500e+01,4.136789321899414062e+00,-6.969403076171875000e+01,-1.519335021972656250e+02,-2.307516632080078125e+02,-2.887571105957031250e+02
2.433729553222656250e+02,1.451264953613281250e+02,1.577283191680908203e+01,-1.010900573730468750e+02,-1.883951263427734375e+02,-2.371177673339843750e+02,-2.406153259277343750e+02,-1.981656951904296875e+02,-1.242890472412109375e+02,-5.416748428344726562e+01,-2.838242530822753906e+01,-5.363822555541992188e+01,-8.263422393798828125e+01,-6.929949188232421875e+01,-3.228267669677734375e+01,-1.219918060302734375e+01,-2.506868553161621094e+01,-6.123864746093750000e+01,-1.015892257690429688e+02,-1.308577423095703125e+02,-1.420793914794921875e+02,-1.314757843017578125e+02,-9.086289978027343750e+01,-1.865860366821289062e+01,5.696465301513671875e+01,1.041378402709960938e+02,1.082757339477539062e+02,7.101254272460937500e+01,2.597110748291015625e+00,-8.407526397705078125e+01,-1.763801879882812500e+02,-2.615099487304687500e+02,-3.218923034667968750e+02
2.330570831298828125e+02,1.476985778808593750e+02,3.647230911254882812e+01,-6.246990966796875000e+01,-1.364069824218750000e+02,-1.788419952392578125e+02,-1.831438446044921875e+02,-1.468049621582031250e+02,-8.296434783935546875e+01,-2.737719726562500000e+01,-1.857751846313476562e+01,-5.272961044311523438e+01,-7.950753021240234375e+01,-6.529790496826171875e+01,-3.686997222900390625e+01,-3.167469024658203125e+01,-5.865917968750000000e+01,-1.009122238159179688e+02,-1.347499847412109375e+02,-1.454299621582031250e+02,-1.335661468505859375e+02,-1.076456222534179688e+02,-6.345470046997070312e+01,1.005797481536865234e+01,8.444682312011718750e+01,1.255105819702148438e+02,1.192012481689453125e+02,6.925399017333984375e+01,-1.168721294403076172e+01,-1.087527160644531250e+02,-2.081140594482421875e+02,-2.965865173339843750e+02,-3.569533691406250000e+02
2.041428527832031250e+02,1.341412963867187500e+02,4.757918548583984375e+01,-2.490970230102539062e+01,-7.845013427734375000e+01,-1.119313125610351562e+02,-1.196393203735351562e+02,-9.621336364746093750e+01,-5.065642166137695312e+01,-1.451346874237060547e+01,-2.206617736816406250e+01,-6.035679626464843750e+01,-7.490922546386718750e+01,-4.660558700561523438e+01,-2.214546775817871094e+01,-3.747545242309570312e+01,-8.702584838867187500e+01,-1.410315551757812500e+02,-1.694954986572265625e+02,-1.580138702392578125e+02,-1.159012374877929688e+02,-6.992845153808593750e+01,-2.741594314575195312e+01,3.434378051757812500e+01,9.722752380371093750e+01,1.280592651367187500e+02,1.112553024291992188e+02,5.051604461669921875e+01,-4.013389968872070312e+01,-1.442671966552734375e+02,-2.471735839843750000e+02,-3.356779785156250000e+02,-3.933322448730468750e+02
1.570184478759765625e+02,1.019358444213867188e+02,4.395430374145507812e+01,5.084018230438232422e+00,-2.172212791442871094e+01,-4.399836730957031250e+01,-5.716763305664062500e+01,-5.065937042236328125e+01,-2.724623489379882812e+01,-1.388009548187255859e+01,-3.732284545898437500e+01,-7.587221527099609375e+01,-6.928041076660156250e+01,-1.531918907165527344e+01,7.632603168487548828e+00,-3.302212524414062500e+01,-1.102345428466796875e+02,-1.785508728027343750e+02,-2.033868408203125000e+02,-1.729492034912109375e+02,-1.043667602539062500e+02,-4.152327346801757812e+01,-4.543827533721923828e+00,4.094890213012695312e+01,9.132197570800781250e+01,1.136239852905273438e+02,8.851353454589843750e+01,1.905419158935546875e+01,-7.901485443115234375e+01,-1.874814758300781250e+02,-2.908695068359375000e+02,-3.763700561523437500e+02,-4.288118591308593750e+02
9.485124969482421875e+01,4.982495117187500000e+01,1.977590560913085938e+01,1.877905654907226562e+01,2.280768394470214844e+01,1.117192745208740234e+01,-1.309866619110107422e+01,-2.978039360046386719e+01,-2.632641983032226562e+01,-2.186575126647949219e+01,-4.841341781616210938e+01,-7.931420135498046875e+01,-4.992155075073242188e+01,2.204202270507812500e+01,3.441263961791992188e+01,-3.556336593627929688e+01,-1.376921081542968750e+02,-2.138473052978515625e+02,-2.316759338378906250e+02,-1.895870513916015625e+02,-1.137411651611328125e+02,-5.294600296020507812e+01,-2.239017868041992188e+01,2.194368934631347656e+01,7.436108398437500000e+01,9.536733245849609375e+01,6.347042465209960938e+01,-1.517051315307617188e+01,-1.207417526245117188e+02,-2.325271759033203125e+02,-3.344873657226562500e+02,-4.147177429199218750e+02,-4.600601501464843750e+02
2.665563774108886719e+01,-1.848805999755859375e+01,-2.799006080627441406e+01,8.519816398620605469e+00,4.518101119995117188e+01,4.315742111206054688e+01,1.951541900634765625e+00,-4.716885375976562500e+01,-6.831411743164062500e+01,-6.062347793579101562e+01,-7.128533935546875000e+01,-7.524205017089843750e+01,-1.734630775451660156e+01,5.425744247436523438e+01,3.999333572387695312e+01,-6.234765243530273438e+01,-1.811201782226562500e+02,-2.519939880371093750e+02,-2.541164855957031250e+02,-2.067386932373046875e+02,-1.495225067138671875e+02,-1.165158233642578125e+02,-8.569471740722656250e+01,-1.611566925048828125e+01,5.948040390014648438e+01,8.692096710205078125e+01,4.752299118041992188e+01,-4.317044448852539062e+01,-1.580997314453125000e+02,-2.734224853515625000e+02,-3.729613647460937500e+02,-4.463999023437500000e+02,-4.834724426269531250e+02
