1.451388702392578125e+02,2.027203369140625000e+01,-3.958757781982421875e+01,2.349400901794433594e+01,7.294354248046875000e+01,3.536080551147460938e+01,4.942905807495117188e+01,1.475027465820312500e+02,2.315559997558593750e+02,2.411462402343750000e+02,1.776146697998046875e+02,7.651907348632812500e+01,-1.975105285644531250e+01,-8.062256622314453125e+01,-1.018418884277343750e+02,-1.108297271728515625e+02,-1.517096252441406250e+02,-2.440498809814453125e+02,-3.407643127441406250e+02
1.535785217285156250e+02,-2.237439537048339844e+01,-1.134209213256835938e+02,-5.025762557983398438e+00,9.656920623779296875e+01,4.755662918090820312e+01,6.855128479003906250e+01,2.081858215332031250e+02,3.160888671875000000e+02,3.136079406738281250e+02,2.109990081787109375e+02,6.269474792480468750e+01,-6.918855285644531250e+01,-1.382773132324218750e+02,-1.370037841796875000e+02,-1.112579879760742188e+02,-1.396276397705078125e+02,-2.570402832031250000e+02,-3.851526184082031250e+02
1.071303787231445312e+02,-8.075641632080078125e+01,-1.866256408691406250e+02,-7.583858489990234375e+01,5.694707870483398438e+01,5.299981307983398438e+01,1.084376068115234375e+02,2.643749389648437500e+02,3.692940063476562500e+02,3.449847717285156250e+02,2.075616302490234375e+02,2.142871093750000000e+01,-1.374972839355468750e+02,-2.066496887207031250e+02,-1.697776641845703125e+02,-9.015885925292968750e+01,-9.029387664794921875e+01,-2.192754974365234375e+02,-3.695874023437500000e+02
5.356470489501953125e+01,-1.140046463012695312e+02,-2.147088775634765625e+02,-1.396558074951171875e+02,-2.211186981201171875e+01,2.544267272949218750e+01,1.163046951293945312e+02,2.648815917968750000e+02,3.521855163574218750e+02,3.121637268066406250e+02,1.610800170898437500e+02,-3.754274368286132812e+01,-2.037772521972656250e+02,-2.624423217773437500e+02,-1.819223785400390625e+02,-3.644875335693359375e+01,-1.365033507347106934e+00,-1.384656982421875000e+02,-3.110245666503906250e+02
2.581485557556152344e+01,-9.759857177734375000e+01,-1.753013305664062500e+02,-1.444636077880859375e+02,-7.323703002929687500e+01,-1.294545173645019531e+01,8.617842864990234375e+01,2.095674285888671875e+02,2.727819213867187500e+02,2.277400665283203125e+02,8.888172149658203125e+01,-8.941012573242187500e+01,-2.358343658447265625e+02,-2.753992309570312500e+02,-1.634705047607421875e+02,3.025134849548339844e+01,8.447836303710937500e+01,-6.372727966308593750e+01,-2.533132629394531250e+02
8.662229537963867188e+00,-6.033626174926757812e+01,-1.008759307861328125e+02,-1.020344085693359375e+02,-8.493672180175781250e+01,-4.188615036010742188e+01,4.687535095214843750e+01,1.387514038085937500e+02,1.739844512939453125e+02,1.279129104614257812e+02,1.849753189086914062e+01,-1.110561599731445312e+02,-2.091407928466796875e+02,-2.221762542724609375e+02,-1.126205444335937500e+02,6.738241577148437500e+01,1.069255599975585938e+02,-4.338364791870117188e+01,-2.283911895751953125e+02
-1.449361991882324219e+01,-3.968816757202148438e+01,-4.361748886108398438e+01,-6.002996063232421875e+01,-8.645884704589843750e+01,-6.440869140625000000e+01,1.742278289794921875e+01,8.249144744873046875e+01,8.786839294433593750e+01,3.770207214355468750e+01,-3.921833038330078125e+01,-1.087132797241210938e+02,-1.439280242919921875e+02,-1.294412231445312500e+02,-6.042888259887695312e+01,4.221047973632812500e+01,4.833386993408203125e+01,-8.016622161865234375e+01,-2.320608978271484375e+02
-3.648987579345703125e+01,-4.389287567138671875e+01,-3.317989730834960938e+01,-5.518789672851562500e+01,-1.024620590209960938e+02,-9.170000457763671875e+01,-9.213303565979003906e+00,3.683544540405273438e+01,1.542945671081542969e+01,-4.132715988159179688e+01,-9.143822479248046875e+01,-1.086440124511718750e+02,-9.077716827392578125e+01,-5.761399078369140625e+01,-3.807743453979492188e+01,-1.689091682434082031e+01,-3.254581832885742188e+01,-1.231439514160156250e+02,-2.302567291259765625e+02
-4.673428726196289062e+01,-5.791209030151367188e+01,-5.502428436279296875e+01,-7.689894866943359375e+01,-1.190475769042968750e+02,-1.128338470458984375e+02,-4.393310928344726562e+01,-1.786421203613281250e+01,-5.856386184692382812e+01,-1.167574844360351562e+02,-1.412720642089843750e+02,-1.149145965576171875e+02,-6.073844909667968750e+01,-2.502437591552734375e+01,-4.517633819580078125e+01,-6.702935791015625000e+01,-7.596007537841796875e+01,-1.290722045898437500e+02,-2.036511077880859375e+02
-5.234796905517578125e+01,-7.906327056884765625e+01,-9.388886260986328125e+01,-1.110193099975585938e+02,-1.299962768554687500e+02,-1.149413070678710938e+02,-7.147304534912109375e+01,-7.558074951171875000e+01,-1.337541503906250000e+02,-1.883892364501953125e+02,-1.844953308105468750e+02,-1.150567550659179688e+02,-3.218401336669921875e+01,-9.326326370239257812e+00,-6.895825195312500000e+01,-9.735937500000000000e+01,-7.681974792480468750e+01,-1.058122406005859375e+02,-1.711302337646484375e+02
