-5.662548065185546875e+00,-1.464135074615478516e+01,-2.020978736877441406e+01,-1.888802337646484375e+01,-1.639586257934570312e+01,-1.594862270355224609e+01,-1.449888229370117188e+01,-1.363796043395996094e+01,-1.360302352905273438e+01,-1.321718978881835938e+01,-1.247857093811035156e+01,-1.180576896667480469e+01,-1.143789291381835938e+01,-1.133020210266113281e+01,-1.118240451812744141e+01,-1.044359874725341797e+01,-8.438268661499023438e+00,-4.933762073516845703e+00,-1.236723065376281738e+00
-3.956645488739013672e+00,-1.600596046447753906e+01,-2.356736946105957031e+01,-2.052937316894531250e+01,-1.623964309692382812e+01,-1.674159240722656250e+01,-1.590228843688964844e+01,-1.533732795715332031e+01,-1.519327545166015625e+01,-1.413125801086425781e+01,-1.266760826110839844e+01,-1.153598976135253906e+01,-1.105693340301513672e+01,-1.117457103729248047e+01,-1.151631736755371094e+01,-1.127028751373291016e+01,-9.229004859924316406e+00,-4.801174640655517578e+00,-4.261383786797523499e-02
-3.539551258087158203e+00,-1.640849494934082031e+01,-2.428197288513183594e+01,-2.042048454284667969e+01,-1.538083648681640625e+01,-1.685154724121093750e+01,-1.832224464416503906e+01,-1.846845436096191406e+01,-1.728717613220214844e+01,-1.479472160339355469e+01,-1.219563579559326172e+01,-1.036830520629882812e+01,-9.610697746276855469e+00,-9.892784118652343750e+00,-1.089268589019775391e+01,-1.160281562805175781e+01,-1.008702659606933594e+01,-5.251062870025634766e+00,2.482183724641799927e-01
-3.893223524093627930e+00,-1.599408340454101562e+01,-2.265979385375976562e+01,-1.855577278137207031e+01,-1.422047901153564453e+01,-1.669743537902832031e+01,-2.053115653991699219e+01,-2.145401573181152344e+01,-1.912527275085449219e+01,-1.516156482696533203e+01,-1.139907360076904297e+01,-8.806234359741210938e+00,-7.659768581390380859e+00,-8.024705886840820312e+00,-9.811264991760253906e+00,-1.196005249023437500e+01,-1.151993656158447266e+01,-6.608117580413818359e+00,-4.412919282913208008e-01
-4.939505577087402344e+00,-1.574331283569335938e+01,-2.043099021911621094e+01,-1.574179267883300781e+01,-1.255016040802001953e+01,-1.601024246215820312e+01,-2.103063583374023438e+01,-2.255514717102050781e+01,-1.988086318969726562e+01,-1.519768619537353516e+01,-1.074757099151611328e+01,-7.664179801940917969e+00,-6.270884990692138672e+00,-6.725883483886718750e+00,-9.235353469848632812e+00,-1.290473461151123047e+01,-1.357830333709716797e+01,-8.494578361511230469e+00,-1.567367672920227051e+00
-6.756241798400878906e+00,-1.665733337402343750e+01,-1.929701042175292969e+01,-1.325207519531250000e+01,-1.083768939971923828e+01,-1.497483253479003906e+01,-2.010763549804687500e+01,-2.170597076416015625e+01,-1.919979667663574219e+01,-1.466559314727783203e+01,-1.033000278472900391e+01,-7.433294296264648438e+00,-6.349072456359863281e+00,-7.167520046234130859e+00,-1.010248756408691406e+01,-1.443795013427734375e+01,-1.538744449615478516e+01,-9.818275451660156250e+00,-2.182078361511230469e+00
-8.196792602539062500e+00,-1.803490066528320312e+01,-1.965877914428710938e+01,-1.253153419494628906e+01,-1.064486980438232422e+01,-1.495342731475830078e+01,-1.900653266906738281e+01,-1.974068069458007812e+01,-1.730522537231445312e+01,-1.344653797149658203e+01,-9.972943305969238281e+00,-8.008358001708984375e+00,-7.895843505859375000e+00,-9.411464691162109375e+00,-1.222007656097412109e+01,-1.563446712493896484e+01,-1.564015865325927734e+01,-9.551856040954589844e+00,-1.670641064643859863e+00
-8.088028907775878906e+00,-1.812228393554687500e+01,-2.006628036499023438e+01,-1.333220577239990234e+01,-1.217733097076416016e+01,-1.642739105224609375e+01,-1.857390975952148438e+01,-1.759822082519531250e+01,-1.488032627105712891e+01,-1.183744430541992188e+01,-9.568229675292968750e+00,-8.814544677734375000e+00,-9.780846595764160156e+00,-1.189359569549560547e+01,-1.405252552032470703e+01,-1.561188220977783203e+01,-1.417305850982666016e+01,-7.976128578186035156e+00,-5.696252584457397461e-01
-7.631852149963378906e+00,-1.732028388977050781e+01,-1.961106491088867188e+01,-1.361540222167968750e+01,-1.342421722412109375e+01,-1.787406349182128906e+01,-1.830820465087890625e+01,-1.567877292633056641e+01,-1.270896816253662109e+01,-1.049924945831298828e+01,-9.354691505432128906e+00,-9.483909606933593750e+00,-1.090904617309570312e+01,-1.300148773193359375e+01,-1.443227767944335938e+01,-1.438735389709472656e+01,-1.198905849456787109e+01,-6.461461544036865234e+00,-1.892337948083877563e-01
-8.192429542541503906e+00,-1.745450973510742188e+01,-1.987336921691894531e+01,-1.433620071411132812e+01,-1.426475524902343750e+01,-1.802254295349121094e+01,-1.716613197326660156e+01,-1.398889064788818359e+01,-1.143725490570068359e+01,-1.015200328826904297e+01,-9.845040321350097656e+00,-1.029798698425292969e+01,-1.140776157379150391e+01,-1.276375865936279297e+01,-1.338772106170654297e+01,-1.230889511108398438e+01,-9.981836318969726562e+00,-6.129896163940429688e+00,-1.363481402397155762e+00
-8.382354736328125000e+00,-1.766290092468261719e+01,-2.102715873718261719e+01,-1.700654220581054688e+01,-1.602616882324218750e+01,-1.742039489746093750e+01,-1.570324802398681641e+01,-1.314175319671630859e+01,-1.158108615875244141e+01,-1.112648010253906250e+01,-1.125453186035156250e+01,-1.156978416442871094e+01,-1.197973442077636719e+01,-1.226190376281738281e+01,-1.164543819427490234e+01,-9.931021690368652344e+00,-8.764529228210449219e+00,-7.156989574432373047e+00,-3.627751588821411133e+00
-6.899126529693603516e+00,-1.659416389465332031e+01,-2.182506752014160156e+01,-2.014693260192871094e+01,-1.821663665771484375e+01,-1.709383964538574219e+01,-1.511718654632568359e+01,-1.351817321777343750e+01,-1.284304809570312500e+01,-1.284664916992187500e+01,-1.295474624633789062e+01,-1.273453330993652344e+01,-1.231725597381591797e+01,-1.179642963409423828e+01,-1.024406528472900391e+01,-8.750905990600585938e+00,-9.143301010131835938e+00,-8.740822792053222656e+00,-5.325632095336914062e+00
-4.038263320922851562e+00,-1.433470916748046875e+01,-2.171619796752929688e+01,-2.251817703247070312e+01,-2.048812866210937500e+01,-1.784303855895996094e+01,-1.538826370239257812e+01,-1.404104518890380859e+01,-1.389354801177978516e+01,-1.410523891448974609e+01,-1.393531894683837891e+01,-1.291585254669189453e+01,-1.156797790527343750e+01,-1.095292663574218750e+01,-1.011717796325683594e+01,-1.007896804809570312e+01,-1.110508823394775391e+01,-9.770706176757812500e+00,-5.341477870941162109e+00
-7.195133566856384277e-01,-1.158378696441650391e+01,-2.095835304260253906e+01,-2.419725799560546875e+01,-2.300124168395996094e+01,-1.962352943420410156e+01,-1.595596027374267578e+01,-1.403614330291748047e+01,-1.419547748565673828e+01,-1.440651702880859375e+01,-1.395881175994873047e+01,-1.250333976745605469e+01,-1.063102531433105469e+01,-1.056151962280273438e+01,-1.148293113708496094e+01,-1.282927894592285156e+01,-1.332108497619628906e+01,-9.995138168334960938e+00,-4.187537670135498047e+00
2.355149030685424805e+00,-8.823874473571777344e+00,-1.965909957885742188e+01,-2.488709449768066406e+01,-2.476077651977539062e+01,-2.107224273681640625e+01,-1.636917495727539062e+01,-1.406551456451416016e+01,-1.430056571960449219e+01,-1.405752086639404297e+01,-1.330373573303222656e+01,-1.221581077575683594e+01,-1.075044822692871094e+01,-1.090665912628173828e+01,-1.265044307708740234e+01,-1.446961975097656250e+01,-1.426002597808837891e+01,-9.441089630126953125e+00,-2.682647943496704102e+00
4.906298637390136719e+00,-6.162030220031738281e+00,-1.767917251586914062e+01,-2.414700508117675781e+01,-2.490210723876953125e+01,-2.132697296142578125e+01,-1.638083267211914062e+01,-1.383885002136230469e+01,-1.380413818359375000e+01,-1.316819286346435547e+01,-1.230416297912597656e+01,-1.184564495086669922e+01,-1.122313690185546875e+01,-1.135279273986816406e+01,-1.303864192962646484e+01,-1.505084609985351562e+01,-1.439195442199707031e+01,-8.797924995422363281e+00,-1.614911913871765137e+00
6.896017551422119141e+00,-3.576534509658813477e+00,-1.499517822265625000e+01,-2.202743721008300781e+01,-2.358546066284179688e+01,-2.072873878479003906e+01,-1.613141632080078125e+01,-1.313078117370605469e+01,-1.278230381011962891e+01,-1.243372535705566406e+01,-1.206162643432617188e+01,-1.211908721923828125e+01,-1.162796688079833984e+01,-1.137015724182128906e+01,-1.285597705841064453e+01,-1.527216911315917969e+01,-1.458389472961425781e+01,-8.698768615722656250e+00,-1.345429897308349609e+00
8.358363151550292969e+00,-1.051472663879394531e+00,-1.167040538787841797e+01,-1.864933395385742188e+01,-2.081204223632812500e+01,-1.896147727966308594e+01,-1.530650806427001953e+01,-1.270096302032470703e+01,-1.269110393524169922e+01,-1.265837097167968750e+01,-1.259181594848632812e+01,-1.250143718719482422e+01,-1.087384510040283203e+01,-9.787231445312500000e+00,-1.181366729736328125e+01,-1.515795707702636719e+01,-1.488586902618408203e+01,-9.044823646545410156e+00,-1.631874680519104004e+00
9.281796455383300781e+00,1.332780480384826660e+00,-7.896152019500732422e+00,-1.424207687377929688e+01,-1.663738059997558594e+01,-1.576072597503662109e+01,-1.352239704132080078e+01,-1.231240844726562500e+01,-1.300760841369628906e+01,-1.289388275146484375e+01,-1.271447753906250000e+01,-1.209965419769287109e+01,-9.888438224792480469e+00,-8.480051994323730469e+00,-1.142787742614746094e+01,-1.543572616577148438e+01,-1.533432388305664062e+01,-9.484761238098144531e+00,-2.001853227615356445e+00
9.578272819519042969e+00,3.375286102294921875e+00,-4.041623592376708984e+00,-9.328107833862304688e+00,-1.165318870544433594e+01,-1.165333747863769531e+01,-1.092714118957519531e+01,-1.111977386474609375e+01,-1.226774406433105469e+01,-1.226874160766601562e+01,-1.201529216766357422e+01,-1.135839557647705078e+01,-9.911787033081054688e+00,-8.652103424072265625e+00,-1.167341423034667969e+01,-1.560342788696289062e+01,-1.534629344940185547e+01,-9.451498985290527344e+00,-1.946124076843261719e+00
9.129340171813964844e+00,4.839665412902832031e+00,-5.064053535461425781e-01,-4.468434810638427734e+00,-6.508757591247558594e+00,-7.206369400024414062e+00,-7.738496303558349609e+00,-9.005341529846191406e+00,-1.060515117645263672e+01,-1.106953620910644531e+01,-1.065935039520263672e+01,-9.822539329528808594e+00,-9.132596969604492188e+00,-9.116934776306152344e+00,-1.212316703796386719e+01,-1.546978950500488281e+01,-1.479147434234619141e+01,-8.807883262634277344e+00,-1.351079106330871582e+00
7.854115962982177734e+00,5.563174247741699219e+00,2.451488733291625977e+00,7.459630258381366730e-03,-1.532987713813781738e+00,-2.647446632385253906e+00,-4.069683551788330078e+00,-6.126732826232910156e+00,-8.232280731201171875e+00,-9.163955688476562500e+00,-8.655721664428710938e+00,-7.364320755004882812e+00,-7.121210575103759766e+00,-8.955941200256347656e+00,-1.261991214752197266e+01,-1.544473075866699219e+01,-1.418358707427978516e+01,-7.964632034301757812e+00,-5.176964998245239258e-01
5.751052379608154297e+00,5.513104915618896484e+00,4.781580924987792969e+00,4.060973167419433594e+00,3.281887531280517578e+00,2.077861070632934570e+00,1.235551089048385620e-01,-2.467357873916625977e+00,-4.988190650939941406e+00,-6.390631198883056641e+00,-6.144893169403076172e+00,-4.856359481811523438e+00,-5.134372711181640625e+00,-8.296375274658203125e+00,-1.283130264282226562e+01,-1.560093307495117188e+01,-1.391934680938720703e+01,-7.385234832763671875e+00,1.704686284065246582e-01
2.891681909561157227e+00,4.762300491333007812e+00,6.578384876251220703e+00,7.821031570434570312e+00,8.072844505310058594e+00,7.023437023162841797e+00,4.688364028930664062e+00,1.587182521820068359e+00,-1.406963706016540527e+00,-3.374255895614624023e+00,-3.686384916305541992e+00,-2.603595018386840820e+00,-3.337357997894287109e+00,-7.549949169158935547e+00,-1.305308055877685547e+01,-1.616282653808593750e+01,-1.427506065368652344e+01,-7.358267784118652344e+00,4.862923920154571533e-01
-6.190083622932434082e-01,3.415850400924682617e+00,7.966655254364013672e+00,1.143748760223388672e+01,1.296381282806396484e+01,1.215159511566162109e+01,9.249916076660156250e+00,5.237481117248535156e+00,1.402796506881713867e+00,-1.184222579002380371e+00,-1.804195046424865723e+00,-5.165954828262329102e-01,-1.594367861747741699e+00,-7.030993938446044922e+00,-1.376548671722412109e+01,-1.742183685302734375e+01,-1.535265636444091797e+01,-7.883774757385253906e+00,4.856207370758056641e-01
-4.688040733337402344e+00,1.520612955093383789e+00,8.969535827636718750e+00,1.494486904144287109e+01,1.799954223632812500e+01,1.743131828308105469e+01,1.354669857025146484e+01,7.895957946777343750e+00,2.647724151611328125e+00,-5.576657056808471680e-01,-9.628863334655761719e-01,1.126868128776550293e+00,-2.063690125942230225e-01,-7.163373947143554688e+00,-1.526975345611572266e+01,-1.937470245361328125e+01,-1.689818572998046875e+01,-8.604181289672851562e+00,5.180692672729492188e-01
-9.255213737487792969e+00,-1.009609341621398926e+00,9.371449470520019531e+00,1.809509086608886719e+01,2.302511405944824219e+01,2.287361145019531250e+01,1.770778465270996094e+01,9.733383178710937500e+00,2.610101222991943359e+00,-1.172207832336425781e+00,-1.545481562614440918e+00,1.214941143989562988e+00,-3.746285736560821533e-01,-8.599057197570800781e+00,-1.751955604553222656e+01,-2.149104309082031250e+01,-1.818544006347656250e+01,-8.822546005249023438e+00,1.135151624679565430e+00
-1.423457336425781250e+01,-4.411603450775146484e+00,8.595188140869140625e+00,2.011812400817871094e+01,2.734260177612304688e+01,2.814582443237304688e+01,2.189431571960449219e+01,1.122727203369140625e+01,2.027059555053710938e+00,-2.040963888168334961e+00,-3.246166229248046875e+00,-1.269769430160522461e+00,-3.304620742797851562e+00,-1.152701950073242188e+01,-1.979337120056152344e+01,-2.264358520507812500e+01,-1.809947013854980469e+01,-7.683711528778076172e+00,2.856336832046508789e+00
-1.932303428649902344e+01,-8.911331176757812500e+00,5.769714355468750000e+00,1.962741851806640625e+01,2.934494972229003906e+01,3.190340614318847656e+01,2.551952171325683594e+01,1.245994472503662109e+01,8.853752613067626953e-01,-2.926594734191894531e+00,-5.279678821563720703e+00,-5.381938457489013672e+00,-7.895081520080566406e+00,-1.451381492614746094e+01,-2.051685523986816406e+01,-2.137044334411621094e+01,-1.551611614227294922e+01,-4.566991329193115234e+00,5.814791202545166016e+00
-2.352846527099609375e+01,-1.418000316619873047e+01,3.801309466361999512e-01,1.525960636138916016e+01,2.686853027343750000e+01,3.157147026062011719e+01,2.656751060485839844e+01,1.309538936614990234e+01,-1.612091995775699615e-02,-3.645658731460571289e+00,-6.428098678588867188e+00,-8.107441902160644531e+00,-1.069563865661621094e+01,-1.502060222625732422e+01,-1.809158515930175781e+01,-1.675347900390625000e+01,-1.005425167083740234e+01,3.222728967666625977e-01,9.258213043212890625e+00
-2.466845512390136719e+01,-1.784860801696777344e+01,-5.531931400299072266e+00,8.233894348144531250e+00,1.986284828186035156e+01,2.574321556091308594e+01,2.306427192687988281e+01,1.250644779205322266e+01,1.146620869636535645e+00,-3.233170032501220703e+00,-6.031173706054687500e+00,-8.200874328613281250e+00,-1.038649749755859375e+01,-1.263297462463378906e+01,-1.319061851501464844e+01,-1.028332519531250000e+01,-3.675483703613281250e+00,4.817398548126220703e+00,1.118387413024902344e+01
