-2.880891418457031250e+01,-2.326671981811523438e+01,-4.135349273681640625e+01,-7.534028625488281250e+01,-1.192031478881835938e+02,-1.687442474365234375e+02,-2.202983245849609375e+02,-2.695123901367187500e+02,-3.100314941406250000e+02,-3.338547363281250000e+02,-3.362613830566406250e+02,-3.279142761230468750e+02,-3.296263122558593750e+02,-3.423894042968750000e+02,-3.482692871093750000e+02,-3.378116149902343750e+02,-3.161202392578125000e+02,-2.936831054687500000e+02,-2.791580505371093750e+02,-2.760914916992187500e+02,-2.821076965332031250e+02,-2.895290832519531250e+02,-2.877833251953125000e+02,-2.677381896972656250e+02,-2.261695556640625000e+02,-1.668469085693359375e+02,-9.791519927978515625e+01,-2.856190872192382812e+01,3.320386123657226562e+01,8.114007568359375000e+01,1.101628723144531250e+02,1.150274353027343750e+02,9.015258789062500000e+01
-1.149290618896484375e+02,-1.398069458007812500e+02,-1.826807708740234375e+02,-2.346484832763671875e+02,-2.909288635253906250e+02,-3.481437683105468750e+02,-4.034211425781250000e+02,-4.539860534667968750e+02,-4.966186828613281250e+02,-5.276463623046875000e+02,-5.450635986328125000e+02,-5.559290771484375000e+02,-5.681430664062500000e+02,-5.720574951171875000e+02,-5.554558715820312500e+02,-5.221991577148437500e+02,-4.851894226074218750e+02,-4.559543457031250000e+02,-4.413324584960937500e+02,-4.429538574218750000e+02,-4.569524230957031250e+02,-4.737809753417968750e+02,-4.799012145996093750e+02,-4.630724487304687500e+02,-4.189344177246093750e+02,-3.525354003906250000e+02,-2.739499816894531250e+02,-1.935616912841796875e+02,-1.195449447631835938e+02,-5.754805755615234375e+01,-1.152060890197753906e+01,1.471966552734375000e+01,1.460438251495361328e+01
-2.231305541992187500e+02,-2.800821228027343750e+02,-3.475285644531250000e+02,-4.148378601074218750e+02,-4.780375366210937500e+02,-5.342541503906250000e+02,-5.810288085937500000e+02,-6.171857299804687500e+02,-6.440452880859375000e+02,-6.663944091796875000e+02,-6.913811645507812500e+02,-7.225203857421875000e+02,-7.463621215820312500e+02,-7.404473876953125000e+02,-7.053109130859375000e+02,-6.603557739257812500e+02,-6.218822631835937500e+02,-5.981126098632812500e+02,-5.918209228515625000e+02,-6.026322021484375000e+02,-6.268027954101562500e+02,-6.551341552734375000e+02,-6.722875976562500000e+02,-6.626535644531250000e+02,-6.207243041992187500e+02,-5.533003540039062500e+02,-4.720259704589843750e+02,-3.873581237792968750e+02,-3.064368286132812500e+02,-2.334637756347656250e+02,-1.708031158447265625e+02,-1.209622116088867188e+02,-9.232666778564453125e+01
-3.211372375488281250e+02,-3.978326721191406250e+02,-4.789251708984375000e+02,-5.518461303710937500e+02,-6.119055786132812500e+02,-6.557917480468750000e+02,-6.808792724609375000e+02,-6.871305541992187500e+02,-6.800820922851562500e+02,-6.728516235351562500e+02,-6.824679565429687500e+02,-7.112186279296875000e+02,-7.313143310546875000e+02,-7.213408203125000000e+02,-6.947041015625000000e+02,-6.706563720703125000e+02,-6.580063476562500000e+02,-6.578801269531250000e+02,-6.687514038085937500e+02,-6.897036743164062500e+02,-7.202213745117187500e+02,-7.560863037109375000e+02,-7.841721191406250000e+02,-7.866524658203125000e+02,-7.562324218750000000e+02,-7.001530761718750000e+02,-6.292916259765625000e+02,-5.521193847656250000e+02,-4.737728576660156250e+02,-3.970878601074218750e+02,-3.237272644042968750e+02,-2.564644775390625000e+02,-2.060003204345703125e+02
-3.954179382324218750e+02,-4.785764465332031250e+02,-5.606253051757812500e+02,-6.283247070312500000e+02,-6.761151733398437500e+02,-7.001944580078125000e+02,-6.981772460937500000e+02,-6.718842773437500000e+02,-6.311851806640625000e+02,-5.950327148437500000e+02,-5.823342895507812500e+02,-5.918860473632812500e+02,-5.989661254882812500e+02,-5.925720825195312500e+02,-5.885051269531250000e+02,-5.985950927734375000e+02,-6.214387817382812500e+02,-6.496862792968750000e+02,-6.763180541992187500e+02,-6.989208984375000000e+02,-7.212438964843750000e+02,-7.494045410156250000e+02,-7.806325073242187500e+02,-7.994473266601562500e+02,-7.947756958007812500e+02,-7.688374633789062500e+02,-7.263053588867187500e+02,-6.710402221679687500e+02,-6.061284179687500000e+02,-5.341929321289062500e+02,-4.576646118164062500e+02,-3.807317810058593750e+02,-3.160489196777343750e+02
-4.425933227539062500e+02,-5.212357788085937500e+02,-5.938790283203125000e+02,-6.480844726562500000e+02,-6.783374633789062500e+02,-6.811647949218750000e+02,-6.553381958007812500e+02,-6.052643432617187500e+02,-5.448969116210937500e+02,-4.965022277832031250e+02,-4.760441284179687500e+02,-4.775161437988281250e+02,-4.807954406738281250e+02,-4.810260314941406250e+02,-4.928345336914062500e+02,-5.248912353515625000e+02,-5.710963745117187500e+02,-6.175494384765625000e+02,-6.504027709960937500e+02,-6.623248901367187500e+02,-6.580170288085937500e+02,-6.559556274414062500e+02,-6.749818725585937500e+02,-7.123757934570312500e+02,-7.495971069335937500e+02,-7.728332519531250000e+02,-7.738002319335937500e+02,-7.509027099609375000e+02,-7.067406616210937500e+02,-6.455485229492187500e+02,-5.717785644531250000e+02,-4.914920959472656250e+02,-4.187301635742187500e+02
-4.650794372558593750e+02,-5.315932006835937500e+02,-5.881593627929687500e+02,-6.246076049804687500e+02,-6.368521118164062500e+02,-6.230281372070312500e+02,-5.840573120117187500e+02,-5.268975830078125000e+02,-4.678926086425781250e+02,-4.297873535156250000e+02,-4.227965698242187500e+02,-4.338081359863281250e+02,-4.424739379882812500e+02,-4.455532836914062500e+02,-4.587704467773437500e+02,-4.938934631347656250e+02,-5.457835693359375000e+02,-5.975858764648437500e+02,-6.300333251953125000e+02,-6.295072021484375000e+02,-5.967068481445312500e+02,-5.565812988281250000e+02,-5.524936523437500000e+02,-6.050603027343750000e+02,-6.870437011718750000e+02,-7.604631347656250000e+02,-8.034699096679687500e+02,-8.108593139648437500e+02,-7.865742187500000000e+02,-7.371809692382812500e+02,-6.690704345703125000e+02,-5.895823974609375000e+02,-5.131708984375000000e+02
-4.685425720214843750e+02,-5.188247680664062500e+02,-5.564246215820312500e+02,-5.746661376953125000e+02,-5.722243041992187500e+02,-5.501869506835937500e+02,-5.127741699218750000e+02,-4.692756347656250000e+02,-4.343598632812500000e+02,-4.233217163085937500e+02,-4.362090454101562500e+02,-4.560907287597656250e+02,-4.653009338378906250e+02,-4.636130676269531250e+02,-4.701827392578125000e+02,-4.999792175292968750e+02,-5.488010864257812500e+02,-5.996030883789062500e+02,-6.327654418945312500e+02,-6.338590698242187500e+02,-6.002113647460937500e+02,-5.531283569335937500e+02,-5.410930786132812500e+02,-5.961396484375000000e+02,-6.931364135742187500e+02,-7.857861938476562500e+02,-8.461337890625000000e+02,-8.676458740234375000e+02,-8.547202148437500000e+02,-8.142442016601562500e+02,-7.524979248046875000e+02,-6.764373779296875000e+02,-5.995889282226562500e+02
-4.601658630371093750e+02,-4.934112854003906250e+02,-5.124381713867187500e+02,-5.146998901367187500e+02,-5.020866699218750000e+02,-4.788394470214843750e+02,-4.526880493164062500e+02,-4.347090148925781250e+02,-4.347091674804687500e+02,-4.515357971191406250e+02,-4.729285278320312500e+02,-4.848283691406250000e+02,-4.812575378417968750e+02,-4.741467895507812500e+02,-4.833250122070312500e+02,-5.161522216796875000e+02,-5.644646606445312500e+02,-6.124786987304687500e+02,-6.457230834960937500e+02,-6.574197387695312500e+02,-6.498326416015625000e+02,-6.349130249023437500e+02,-6.405643310546875000e+02,-6.913873291015625000e+02,-7.728680419921875000e+02,-8.500863647460937500e+02,-9.008553466796875000e+02,-9.202548217773437500e+02,-9.111700439453125000e+02,-8.776677246093750000e+02,-8.233659057617187500e+02,-7.531627197265625000e+02,-6.785507202148437500e+02
-4.471997985839843750e+02,-4.654925842285156250e+02,-4.690992126464843750e+02,-4.593234863281250000e+02,-4.401242980957031250e+02,-4.168504028320312500e+02,-3.981977844238281250e+02,-3.950749206542968750e+02,-4.137692871093750000e+02,-4.468458862304687500e+02,-4.756520690917968750e+02,-4.816889343261718750e+02,-4.699210815429687500e+02,-4.680989990234375000e+02,-4.925401000976562500e+02,-5.367015380859375000e+02,-5.868218994140625000e+02,-6.287899780273437500e+02,-6.539499511718750000e+02,-6.648687744140625000e+02,-6.753077392578125000e+02,-6.968589477539062500e+02,-7.313353881835937500e+02,-7.824231567382812500e+02,-8.442058105468750000e+02,-8.985537109375000000e+02,-9.351188354492187500e+02,-9.520331420898437500e+02,-9.490910034179687500e+02,-9.258131103515625000e+02,-8.822428588867187500e+02,-8.208651123046875000e+02,-7.509127807617187500e+02
