-4.289371490478515625e+01,-3.882216262817382812e+01,-5.242690277099609375e+01,-7.766300964355468750e+01,-1.100370483398437500e+02,-1.467429656982421875e+02,-1.858057861328125000e+02,-2.251406097412109375e+02,-2.610660400390625000e+02,-2.872299194335937500e+02,-2.968532714843750000e+02,-2.939861145019531250e+02,-2.963673400878906250e+02,-3.092530212402343750e+02,-3.182912902832031250e+02,-3.129776306152343750e+02,-2.956640625000000000e+02,-2.748898925781250000e+02,-2.589333801269531250e+02,-2.523250274658203125e+02,-2.545612335205078125e+02,-2.600259094238281250e+02,-2.594663085937500000e+02,-2.434313354492187500e+02,-2.067140808105468750e+02,-1.506075897216796875e+02,-8.153322601318359375e+01,-8.219994544982910156e+00,6.066889953613281250e+01,1.175447692871093750e+02,1.556836090087890625e+02,1.681504364013671875e+02,1.480239257812500000e+02
-1.170774612426757812e+02,-1.392921142578125000e+02,-1.753120880126953125e+02,-2.182605285644531250e+02,-2.645010986328125000e+02,-3.115325317382812500e+02,-3.573285217285156250e+02,-4.000327148437500000e+02,-4.373720397949218750e+02,-4.661105041503906250e+02,-4.829872741699218750e+02,-4.919449768066406250e+02,-5.017325134277343750e+02,-5.072301025390625000e+02,-4.972115783691406250e+02,-4.723049011230468750e+02,-4.420744934082031250e+02,-4.163044433593750000e+02,-4.016274414062500000e+02,-4.006207580566406250e+02,-4.112738037109375000e+02,-4.264176330566406250e+02,-4.344273376464843750e+02,-4.230478515625000000e+02,-3.855803527832031250e+02,-3.240311889648437500e+02,-2.464913330078125000e+02,-1.629362487792968750e+02,-8.235050964355468750e+01,-1.183804607391357422e+01,4.296191787719726562e+01,7.653401947021484375e+01,8.074720764160156250e+01
-2.084180755615234375e+02,-2.584544067382812500e+02,-3.171598510742187500e+02,-3.764163513183593750e+02,-4.331158142089843750e+02,-4.847667541503906250e+02,-5.288249511718750000e+02,-5.632869262695312500e+02,-5.878076171875000000e+02,-6.051329345703125000e+02,-6.215434570312500000e+02,-6.429825439453125000e+02,-6.619340209960937500e+02,-6.588535156250000000e+02,-6.313566894531250000e+02,-5.945338134765625000e+02,-5.623073120117187500e+02,-5.420968627929687500e+02,-5.366405029296875000e+02,-5.459087524414062500e+02,-5.671964111328125000e+02,-5.934697265625000000e+02,-6.120406494140625000e+02,-6.079899902343750000e+02,-5.732268676757812500e+02,-5.110639953613281250e+02,-4.311799011230468750e+02,-3.438484802246093750e+02,-2.571251525878906250e+02,-1.765725708007812500e+02,-1.060511550903320312e+02,-4.962893676757812500e+01,-1.745613670349121094e+01
-2.897677001953125000e+02,-3.570914001464843750e+02,-4.288692016601562500e+02,-4.954778442382812500e+02,-5.531220703125000000e+02,-5.987051391601562500e+02,-6.290415649414062500e+02,-6.421342773437500000e+02,-6.397969970703125000e+02,-6.307343139648437500e+02,-6.304109497070312500e+02,-6.473210449218750000e+02,-6.627943115234375000e+02,-6.549777221679687500e+02,-6.317542724609375000e+02,-6.101582031250000000e+02,-5.990570678710937500e+02,-6.002272338867187500e+02,-6.122284545898437500e+02,-6.332976684570312500e+02,-6.619478759765625000e+02,-6.946509399414062500e+02,-7.213974609375000000e+02,-7.264899902343750000e+02,-7.005502929687500000e+02,-6.474983520507812500e+02,-5.766619873046875000e+02,-4.965037841796875000e+02,-4.128559875488281250e+02,-3.294871826171875000e+02,-2.491599273681640625e+02,-1.760236206054687500e+02,-1.227648696899414062e+02
-3.494824523925781250e+02,-4.223910522460937500e+02,-4.956252136230468750e+02,-5.588662719726562500e+02,-6.073889770507812500e+02,-6.375260009765625000e+02,-6.462111816406250000e+02,-6.329344482421875000e+02,-6.030088500976562500e+02,-5.699747314453125000e+02,-5.511530151367187500e+02,-5.519398803710937500e+02,-5.558491821289062500e+02,-5.504294433593750000e+02,-5.457310791015625000e+02,-5.525781250000000000e+02,-5.719705810546875000e+02,-5.992444458007812500e+02,-6.283831787109375000e+02,-6.552188110351562500e+02,-6.795452880859375000e+02,-7.045261840820312500e+02,-7.295887451171875000e+02,-7.438064575195312500e+02,-7.365924682617187500e+02,-7.085177612304687500e+02,-6.634247436523437500e+02,-6.047263183593750000e+02,-5.352570800781250000e+02,-4.577035827636718750e+02,-3.750561523437500000e+02,-2.927256774902343750e+02,-2.256822509765625000e+02
-3.847900695800781250e+02,-4.535397338867187500e+02,-5.186787719726562500e+02,-5.701346435546875000e+02,-6.027980957031250000e+02,-6.130652465820312500e+02,-5.990493774414062500e+02,-5.632581787109375000e+02,-5.158667602539062500e+02,-4.744944763183593750e+02,-4.535189514160156250e+02,-4.514130859375000000e+02,-4.537356262207031250e+02,-4.544424438476562500e+02,-4.633416137695312500e+02,-4.884124450683593750e+02,-5.272762451171875000e+02,-5.708021240234375000e+02,-6.080405883789062500e+02,-6.303402099609375000e+02,-6.358262329101562500e+02,-6.341418457031250000e+02,-6.420760498046875000e+02,-6.642772827148437500e+02,-6.888754882812500000e+02,-7.041314697265625000e+02,-7.010003051757812500e+02,-6.756568603515625000e+02,-6.286896972656250000e+02,-5.633242187500000000e+02,-4.841529235839843750e+02,-3.985075378417968750e+02,-3.232629394531250000e+02
-3.982487182617187500e+02,-4.563364562988281250e+02,-5.076564941406250000e+02,-5.434301757812500000e+02,-5.592169189453125000e+02,-5.525522460937500000e+02,-5.237052612304687500e+02,-4.785458374023437500e+02,-4.315506591796875000e+02,-4.028173828125000000e+02,-4.006367492675781250e+02,-4.129001770019531250e+02,-4.220055847167968750e+02,-4.240603942871093750e+02,-4.313487854003906250e+02,-4.554015197753906250e+02,-4.952947387695312500e+02,-5.399900512695312500e+02,-5.749630126953125000e+02,-5.873693237304687500e+02,-5.713599853515625000e+02,-5.381923217773437500e+02,-5.218917846679687500e+02,-5.515517578125000000e+02,-6.149013671875000000e+02,-6.797148437500000000e+02,-7.215565185546875000e+02,-7.302622680664062500e+02,-7.060592041015625000e+02,-6.539666137695312500e+02,-5.806232910156250000e+02,-4.950409545898437500e+02,-4.152231445312500000e+02
-3.953999938964843750e+02,-4.397915954589843750e+02,-4.756370544433593750e+02,-4.964793395996093750e+02,-4.998276062011718750e+02,-4.858087158203125000e+02,-4.580325012207031250e+02,-4.252188110351562500e+02,-4.012967834472656250e+02,-4.003856201171875000e+02,-4.201701660156250000e+02,-4.421424255371093750e+02,-4.492192993164062500e+02,-4.409449462890625000e+02,-4.352096252441406250e+02,-4.479854125976562500e+02,-4.785972595214843750e+02,-5.145269775390625000e+02,-5.409276733398437500e+02,-5.465216064453125000e+02,-5.261885375976562500e+02,-4.891549072265625000e+02,-4.712269287109375000e+02,-5.106215820312500000e+02,-5.980845336914062500e+02,-6.923258056640625000e+02,-7.602814331054687500e+02,-7.888919677734375000e+02,-7.787908325195312500e+02,-7.360618286132812500e+02,-6.680509643554687500e+02,-5.840701293945312500e+02,-5.019647521972656250e+02
-3.830471801757812500e+02,-4.137574768066406250e+02,-4.356183776855468750e+02,-4.450716552734375000e+02,-4.422174072265625000e+02,-4.303495178222656250e+02,-4.167922363281250000e+02,-4.118808898925781250e+02,-4.236408386230468750e+02,-4.476733093261718750e+02,-4.695823974609375000e+02,-4.766102294921875000e+02,-4.633101501464843750e+02,-4.408459472656250000e+02,-4.305531616210937500e+02,-4.421547851562500000e+02,-4.684215698242187500e+02,-4.946305847167968750e+02,-5.090871276855468750e+02,-5.094703063964843750e+02,-5.017834777832031250e+02,-4.957376098632812500e+02,-5.095083312988281250e+02,-5.663429565429687500e+02,-6.596605834960937500e+02,-7.549304199218750000e+02,-8.230813598632812500e+02,-8.535800781250000000e+02,-8.475930175781250000e+02,-8.101693725585937500e+02,-7.470594482421875000e+02,-6.660921020507812500e+02,-5.836509399414062500e+02
-3.679640808105468750e+02,-3.873233032226562500e+02,-3.985258178710937500e+02,-4.005486755371093750e+02,-3.950776977539062500e+02,-3.866182250976562500e+02,-3.831900634765625000e+02,-3.935684509277343750e+02,-4.197848510742187500e+02,-4.493964233398437500e+02,-4.643806457519531250e+02,-4.529973144531250000e+02,-4.233268127441406250e+02,-4.028518371582031250e+02,-4.093320922851562500e+02,-4.368376464843750000e+02,-4.693492736816406250e+02,-4.908359375000000000e+02,-4.939025268554687500e+02,-4.867489624023437500e+02,-4.911425781250000000e+02,-5.233292236328125000e+02,-5.780214233398437500e+02,-6.517662353515625000e+02,-7.403027343750000000e+02,-8.219042968750000000e+02,-8.784985961914062500e+02,-9.049814453125000000e+02,-9.019850463867187500e+02,-8.713998413085937500e+02,-8.157882690429687500e+02,-7.405943603515625000e+02,-6.601698608398437500e+02
